0	0	0
-3.86021911139299e-06	-5.30820393664601e-06	-7.56993568492745e-05
-1.34894600045976e-05	-2.11434520363563e-05	-0.000252197581455231
-2.72412107578679e-05	-4.74404008569007e-05	-0.000489494479660478
-4.42321788685756e-05	-8.39889646124632e-05	-0.000769627787710213
-6.39374269636425e-05	-0.000130660326714966	-0.00108388128320636
-8.59297752084252e-05	-0.000187135200730204	-0.0014265005487124
-0.000109892221319387	-0.000253252872161623	-0.00179372032862929
-0.000135538939318051	-0.000328837393121763	-0.0021823664882003
-0.000162531515673621	-0.000413149797824034	-0.00258858053370657
-0.000190698595098309	-0.000506407738899017	-0.00301065351887741
-0.000219773630152392	-0.000608100937551412	-0.00344558191064174
-0.00024949124086999	-0.000717163216269156	-0.00389014202531307
-0.000279719036198329	-0.00083407837290983	-0.00434309056787889
-0.000310235365760552	-0.000957687102795817	-0.00480159631787882
-0.000340883443274155	-0.00108784246371904	-0.00526387584196601
-0.000371495966056532	-0.0012243989339184	-0.00572800092055483
-0.000401929681587625	-0.00136629117591027	-0.00619196437563448
-0.000432060830430417	-0.00151302121691081	-0.00665415682415498
-0.000461775745703465	-0.00166407716469608	-0.0071130581721738
-0.000490720647595679	-0.00182020558908309	-0.00756474484882228
-0.00051942514283375	-0.00197751414396142	-0.00801401331326616
-0.000546990697335746	-0.00213916617974479	-0.00845130314290132
-0.000574031678465978	-0.00230186525601148	-0.00888263825913616
-0.000600095484306752	-0.00246651475931551	-0.00930288093510654
-0.000625148374864252	-0.00263185165790587	-0.00971096669637717
-0.000649524551683482	-0.00279764870369311	-0.0101109145341952
-0.000672351854717443	-0.00296284714132364	-0.0104912970657895
-0.000694714521686486	-0.00312768875402004	-0.0108656996325242
-0.00071535003406573	-0.00329023928537232	-0.0112172708632998
-0.000735205860074297	-0.0034510017091051	-0.011558022650283
-0.000753601765370312	-0.00360841599767977	-0.0118785156118141
-0.000771734165895184	-0.00376494773478589	-0.0121951476727846
-0.000787621645913078	-0.00391396060275884	-0.0124788869143714
-0.000803509125930972	-0.0040629734707318	-0.0127626261559582
-0.000817309189801792	-0.0042024371125376	-0.013013777799357
-0.000830774962198815	-0.00434037148338633	-0.0132597106672659
-0.000842843153479391	-0.00446992811886247	-0.0134821881731278
-0.000854050657758805	-0.0045943254059119	-0.0136902209179781
-0.000864497059700216	-0.00471280987308192	-0.0138843208246796
-0.000873679200342854	-0.00482147260016932	-0.0140552770000143
-0.000882631623489769	-0.00492779533378091	-0.014221536808117
-0.000890082635016784	-0.00501882409344411	-0.0143571016083748
-0.000897533646543799	-0.00510985285310731	-0.0144926664086327
-0.000903698123461117	-0.00518280531223661	-0.0145974357042936
-0.000909702957769649	-0.00525351473200057	-0.0146983836688719
-0.00091528791469759	-0.00531515239731933	-0.0147863695751825
-0.000920237707475055	-0.00536306688184324	-0.0148547472932252
-0.000925187500252519	-0.00541098136636715	-0.0149231250112678
-0.000929654971408611	-0.00543737503716872	-0.0149663284660187
-0.000934072596624627	-0.00546154462108795	-0.0150069302650199
-0.000938496565157671	-0.00547569511736844	-0.0150382761873144
-0.00094292948668443	-0.0054757046163947	-0.0150565583126033
-0.000947362408211189	-0.00547571411542096	-0.0150748404378922
-0.000952322011567966	-0.00545353679621466	-0.0150780116408222
-0.000957325517001456	-0.00542951007317376	-0.0150799232581073
-0.000962810892665131	-0.00539539724534313	-0.0150774758486313
-0.000968931339631563	-0.00534799163595573	-0.0150692835463803
-0.000975051786597995	-0.00530058602656833	-0.0150610912441293
-0.000982711954364751	-0.005232312407714	-0.0150494261026887
-0.000990470783647935	-0.00516270161821262	-0.0150375384302667
-0.000999196256769576	-0.00508375396668354	-0.0150269015841391
-0.00100911208520173	-0.00499330861263362	-0.0150178050444438
-0.00101902791363388	-0.00490286325858371	-0.0150087085047485
-0.00103126963755431	-0.00479574579455446	-0.0150078414162451
-0.00104382493902735	-0.00468638059434334	-0.0150080838234938
-0.00105733108678539	-0.00457191079020436	-0.0150132122663256
-0.00107291214316127	-0.00444630187047165	-0.0150290028713789
-0.00108849319953715	-0.00432069295073893	-0.0150447934764321
-0.00110656547998091	-0.00418521967191706	-0.0150764658098335
-0.00112548014746755	-0.0040464108407496	-0.0151135084197794
-0.00114503620639373	-0.00390582341317031	-0.0151552996038448
-0.0011675070677667	-0.00375715315683239	-0.0152186706759613
-0.00118997792913967	-0.00360848290049448	-0.0152820417480778
-0.00121471181823129	-0.00345594337978591	-0.0153642303173725
-0.00124087191963188	-0.00330096535935124	-0.0154582781077799
-0.00126720538534781	-0.00314586544884199	-0.0155539158392359
-0.00129709639956123	-0.00298826427473163	-0.0156821801950223
-0.00132698741377465	-0.00283066310062128	-0.0158104445508087
-0.00135873030739449	-0.00267368090599859	-0.0159573169046455
-0.00139248325747709	-0.00251737056058768	-0.0161243866463958
-0.00142623620755968	-0.00236106021517676	-0.016291456388146
-0.00146252957886999	-0.00220846460140901	-0.0164864699280882
-0.00150015882692621	-0.00205782237378263	-0.0166961776729876
-0.00153778807498244	-0.00190718014615624	-0.016905885417887
-0.0015784022559284	-0.00176479782547958	-0.0171517154715019
-0.00161962250832091	-0.00162409262584324	-0.0174048799278335
-0.00166086541167496	-0.00148348580736824	-0.0176583487678573
-0.00170528625331416	-0.00135668190222717	-0.0179545227524999
-0.00174970709495336	-0.0012298779970861	-0.0182506967371425
-0.00179462442420018	-0.00110626607403227	-0.0185544264796119
-0.00184175936353989	-0.000996911448812986	-0.0188919047478431
-0.0018888943028796	-0.000887556823593707	-0.0192293830160742
-0.00193679762581398	-0.000785550581797921	-0.0195806275266249
-0.00198607421473655	-0.000696677474407785	-0.0199564752594387
-0.00203535080365913	-0.000607804367017649	-0.0203323229922525
-0.00208542631510359	-0.000531181464144529	-0.0207264848849092
-0.00213619724159645	-0.000465221643527564	-0.021136588176143
-0.00218696816808931	-0.000399261822910598	-0.0215466914673767
-0.00223830001644914	-0.000351185277225748	-0.0219777680272754
-0.00228986043414458	-0.000310395964416785	-0.0224173909576522
-0.00234142085184001	-0.000269606651607821	-0.0228570138880289
-0.00239297611152271	-0.000249599045213729	-0.0233148372225783
-0.00244452989214992	-0.000235550574281265	-0.023777879506513
-0.00249608367277714	-0.000221502103348801	-0.0242409217904477
-0.00254690562355188	-0.00023025443798847	-0.0247172180955225
-0.0025975921215206	-0.000243226924462589	-0.0251959675587304
-0.00264827861948932	-0.000256199410936708	-0.0256747170219382
-0.00269737143315958	-0.000293264958167812	-0.0261600214366758
-0.00274630756514434	-0.000332699193709362	-0.0266459702957711
-0.0027952436971291	-0.000372133429250912	-0.0271319191548664
-0.0028416029459534	-0.000436078830619525	-0.0276160251941933
-0.00288790194512608	-0.000500597323242183	-0.0281000881468755
-0.00293404724376267	-0.00056612083902795	-0.0285836560567207
