-0.327658486057426,0.48136593544066,1.62640421048822,-0.7,0.05,-0.699999999162362,0.0500000000248298
-0.255426433943094,0.511909066847446,1.4409925233371,-0.6,0.05,-0.599999998895249,0.0499999979975916
-0.189792583937481,0.543005183360697,1.22781418289543,-0.5,0.05,-0.49999999865347,0.0500000003368838
-0.119402254242034,0.564982580310565,1.05481142841101,-0.4,0.05,-0.399999999139402,0.0500000023849276
-0.0494344289515582,0.583437838042343,0.886882363975689,-0.3,0.05,-0.299999998930723,0.050000000084892
-0.0325539294505122,0.617774088763173,0.448125039628161,-0.2,0.05,-0.199999999304196,0.0499999996929138
0.00822665459929134,0.629338675163998,0.148395180308469,-0.0999999999999999,0.05,-0.100000000034438,0.0499999989627561
0.00792308695649725,0.626796251731449,-0.356105078535607,1.11022302462516e-16,0.05,-3.89247051257868e-10,0.0499999999713306
0.0318880390056392,0.606027518804947,-0.752233537398663,0.1,0.05,0.0999999988141713,0.0499999990158314
0.0852404718835282,0.584289105218826,-1.00915372089938,0.2,0.05,0.199999998630055,0.0499999976269584
0.149698896669003,0.562377463895406,-1.2161615111927,0.3,0.05,0.29999999964553,0.0500000008147412
0.221013359887177,0.540754333404707,-1.39300318643127,0.4,0.05,0.400000000052125,0.0499999993358258
0.29280106425759,0.51542709279627,-1.57819146798782,0.5,0.05,0.499999999437095,0.0499999987809559
0.364260453349953,0.484810401515638,-1.78062499699425,0.6,0.05,0.599999999381984,0.0499999987417125
0.433425483705692,0.444406152160691,-2.02304026115808,0.7,0.05,0.700000000519045,0.0499999980805101
-0.305543145229558,0.552620228429379,1.78552776498056,-0.7,0.15,-0.700000000982747,0.149999998857248
-0.229520600150601,0.583592188033487,1.61351706326819,-0.6,0.15,-0.599999999059512,0.15000000087952
-0.150881703633236,0.607275718595535,1.47042228157709,-0.5,0.15,-0.499999999288567,0.150000000571189
-0.0752018789616255,0.630604907534206,1.31646198759534,-0.4,0.15,-0.399999999668396,0.149999999638182
-0.0064460032513717,0.655861068649824,1.12948201754296,-0.3,0.15,-0.299999999715926,0.150000001792484
0.0477161522902716,0.685006408472176,0.87127512102242,-0.2,0.15,-0.200000000284253,0.150000000626873
0.016858700099533,0.728270426325818,0.191759073121462,-0.0999999999999999,0.15,-0.100000000135491,0.149999994272499
-0.0272279116388104,0.719313256767546,-0.536661238712895,1.11022302462516e-16,0.15,1.24114885036164e-10,0.150000000759844
0.0253867171761215,0.703435876773089,-0.787238838392154,0.1,0.15,0.0999999974806468,0.149999999280492
0.0378974664631775,0.653941613901347,-1.28770611236047,0.2,0.15,0.199999999208735,0.149999998515141
0.115285401592979,0.635961389359574,-1.42959863174181,0.3,0.15,0.299999998160695,0.149999999078972
0.192073510029533,0.614713675907369,-1.58314441055808,0.4,0.15,0.399999999857433,0.150000000724319
0.268878858734123,0.590156018447679,-1.74663444588583,0.5,0.15,0.49999999947048,0.15000000031084
0.345284717073112,0.561002423516421,-1.92629162426233,0.6,0.15,0.599999999319148,0.149999997479867
0.420066882802047,0.523812384711546,-2.13846564150571,0.7,0.15,0.700000001449764,0.149999999796151
-0.284515990398455,0.620565830953839,1.94956054684199,-0.7,0.25,-0.699999999537874,0.250000000011261
-0.201692020394716,0.647131957919185,1.81452742929279,-0.6,0.25,-0.599999998702947,0.24999999853782
-0.116522624348209,0.667448207613018,1.70505196664078,-0.5,0.25,-0.499999999342799,0.2499999995586
-0.030617598902244,0.684890790314886,1.60595851015607,-0.4,0.25,-0.399999998589056,0.250000000556883
0.0300813953644696,0.725832589807323,1.34920584301173,-0.3,0.25,-0.300000001098646,0.24999999745573
0.145627232307005,0.710846661240734,1.44778669524726,-0.2,0.25,-0.200000000236441,0.25000000011317
-0.00423405083200232,0.830517859642772,0.0858970449078252,-0.0999999999999999,0.25,-0.099999999316974,0.249999999353127
-0.192352634707404,0.729302557472866,-1.47915414577935,1.11022302462516e-16,0.25,1.03371441961819e-09,0.249999997777731
-0.0978766120188505,0.72428809187469,-1.51556653713088,0.1,0.25,0.100000001438834,0.249999998057296
-0.00972976843871107,0.71293136947168,-1.59546303466773,0.2,0.25,0.200000000195763,0.24999999895113
0.0810394359351653,0.703484154328022,-1.65951005916939,0.3,0.25,0.299999998233706,0.250000001446937
0.161463244381865,0.681491994899553,-1.80147214541584,0.4,0.25,0.399999999824308,0.249999999885419
0.244383668743424,0.659791441816046,-1.93347458329881,0.5,0.25,0.499999999237515,0.250000000795516
0.32587750244059,0.633039929177509,-2.08733713721438,0.6,0.25,0.599999999352473,0.24999999965281
0.405374808472147,0.598335286779548,-2.27511898298325,0.7,0.25,0.699999997690993,0.249999997908216
