ts,X,Z,Phi,Theta0,Theta1,dX,dZ,dPhi,dTheta0,dTheta1,ddX,ddZ,ddPhi,ddTheta0,ddTheta1
1.6,0.006965481550023091,0.6494410223884087,0.011279133426440654,-0.32121998833350696,0.8751702290349963,-0.007694876254347693,-0.00020121086943369892,0.00041849865983616986,5.4941599855018435,-7.230785376346857,-0.0140716966445939,0.061437058013712686,-0.0003213689336708514,-1.102425853261536,-4.469994254446551
1.6333333333333333,0.007116598651895581,0.6490528792512292,0.01129682105229728,-0.11676598145297029,0.578058797614063,-0.006883883743276553,0.00103103553298578,0.0003920775161697816,5.305242453056055,-7.164929332867643,0.025839281085970445,0.07495261919393492,-0.002246059381951604,-11.15555642144541,12.845400435189873
1.6666666666666667,0.005915664107606285,0.6494472407358582,0.011310608424319675,0.011104210613790022,0.4675932088721962,-0.00386853544019073,0.0015402747824245777,0.00030850657461539005,4.833801812386104,-6.691230029720886,0.11355111848406302,0.06866755483154918,-0.003227427538397526,-19.447421444350983,24.990898133606827
1.7,0.0072358394155471,0.649053812076296,0.011310027932742966,0.21617028756825293,0.14533219151555932,0.0006473424416897633,0.002758777436655868,0.00019562140566407177,4.105863985151459,-5.828905357410569,0.13426912971138188,-0.024822976679260478,-0.003202214796835634,-26.02908695420329,31.547339938365255
1.7333333333333334,0.006092781312741895,0.6495519468292995,0.011321138793471722,0.3238636040304329,0.020409053702918997,0.005865723713827158,0.0017040565735642055,9.303836764860268e-05,3.2548213859457777,-4.935654392803513,0.14132115197004563,-0.10448884781247969,-0.002403895327373118,-28.672143251566276,29.98281938607649
1.7666666666666666,0.005860360187172508,0.6494215310387796,0.011324183652710956,0.43818007626127964,-0.17163438671993736,0.0087615832038411,-0.0036115132496248314,2.707423246097601e-05,2.1825362676831324,-3.7124504284196993,0.11498651679708433,-0.13916838266971965,-0.0014384878567119674,-30.69856716984296,30.558618176799268
1.8,0.006851048649980308,0.6491015939439502,0.011330597942080786,0.53179975729717,-0.3349005411890337,0.00877857665831426,-0.0043239312015602716,-3.935514787365563e-06,1.1136774343256586,-2.5001428830526047,0.014286690650329364,-0.04792284801801294,-0.000602102469714566,-30.918880183868964,34.371691715328794
1.8333333333333333,0.007028559522347269,0.6495488216375939,0.011325534396635091,0.53179975729717,-0.3349005411890337,0.008397327525565169,-0.004715153079759005,-1.0883452174651614e-05,0.07035020174034634,-1.200610533582244,-0.09626726277354894,0.08178531911226905,-7.436612697919731e-05,-30.915636154523888,41.73224362163256
1.8666666666666667,0.007653536152373302,0.6493836559133817,0.01132505596786456,0.53179975729717,-0.3349005411890337,0.006226289794781558,0.000103368782986335,-1.9006533882143586e-05,-0.939577609556161,0.2156404395415552,-0.11785212292505604,0.14415267414081612,-0.00018348310863539052,-30.218376662935494,45.95564265390596
1.9,0.00793719576098894,0.6487619112777907,0.011322860523512352,0.541478979947379,-0.4727529954911216,0.002429673964612811,0.0017856875270784167,-3.6780739015048955e-05,-1.8554015752270838,1.6784667629182892,-0.15304908255686586,0.07764428760918385,-0.000603966279542234,-26.639996707461695,46.43276049659571
1.9333333333333333,0.0076471266552691234,0.6484835804654145,0.011322326061611961,0.472984033966344,-0.4044301033750633,-0.004133888743783051,0.0031219180625471354,-6.382571004523094e-05,-2.699899016538365,3.1541437595621638,-0.20592689054985341,0.004712191446738956,-0.0010988797862560296,-23.238532307865015,44.42771776704592
1.9666666666666666,0.00765728686172865,0.6490807209822955,0.011322603837126518,0.37691837456205735,-0.2697089708782822,-0.009350251460323849,0.003632094214142456,-0.00010206871115543345,-3.3151352125547646,4.345643381680497,-0.08251993802875553,0.024474460121693298,-0.0012173485549640817,-13.528082840934157,27.23610635384769
2.0,0.0064863233856266795,0.6495506325281014,0.01132077770958813,0.2351673901879926,-0.03231205937606679,-0.012917870341146238,0.0021256846005330843,-0.000141524084633686,-3.6969279403929822,5.262872438136264,-0.02670258046915272,-0.08619503644179183,-0.0010676036167409086,-6.4037438526497175,16.830597538479978
2.033333333333333,0.007274609453802405,0.6495479999116793,0.011315042821366559,0.15763776114199649,0.02374847549084303,-0.007845513242264414,-0.0017725361655084315,-0.0001717367329824339,-3.646428818071073,5.365033486430565,0.14924862798974325,-0.16134335769311292,-0.000878289963257034,3.7977964530554194,-0.46030812890295714
2.0666666666666664,0.006322620255599152,0.6495511792427597,0.01130800754708727,0.004402360326487276,0.2870010488774962,-0.0021217043830818443,-0.004352877348167583,-0.00018411651910704013,-3.3105173881786683,4.8041342106578435,0.20093562453121966,-0.10238068715360349,-0.00041737209830222666,13.13067286086281,-20.805140568408632
2.1,0.006737591873482698,0.6494363593166519,0.011301752399165999,-0.0941855250792541,0.4102769270510738,-1.9648174923126913e-06,-0.006004595225284071,-0.0001807039654551871,-2.939788727803631,4.322361227613161,0.11733526198781094,-0.04349770732805425,0.00047933595936217044,17.48088944431514,-28.581767259493652
2.1333333333333333,0.006317984964277961,0.6488384390006533,0.011293507499308799,-0.19377766707881608,0.5517681264959626,0.0032870900215112965,-0.008040251402861687,-0.00015808831517200722,-2.36331526405045,3.5205036262043867,-0.022062871370236617,0.027721256957523366,0.0016547867185842113,16.897387839426237,-22.740145612268762
2.1666666666666665,0.006738496923260019,0.6482202821691505,0.011289718723401959,-0.26164515598028504,0.6336152928863533,0.0019865523769553965,-0.0053363904458815226,-9.883663456931174e-05,-1.8421205289482154,2.88172465906217,-0.03561875553164147,0.10961641333583572,0.0019381472334290828,16.64457116058361,-19.675845704298254
2.2,0.006207919595646183,0.6479543248233659,0.011287518639156153,-0.355033662044118,0.8157691568151901,0.001177070958864805,-0.0024440423230549513,-4.279634885477959e-05,-1.2228032491186014,2.072824401698519,-0.0440659339480947,0.14569388956066653,0.001690198606134563,15.508892282504348,-15.325820768348677
2.2333333333333334,0.0064187670669625,0.6493592754276816,0.011287345898716153,-0.355033662044118,0.8157691568151901,-0.000672083840743784,0.000585402547375713,9.884273412681319e-06,-0.6160134652308372,1.3181111043277685,-0.06769576076584503,0.09945101786475519,0.0009278117712360479,15.865707435914914,-17.781554591913327
2.2666666666666666,0.007476222586560456,0.6484002046406666,0.0112869760698521,-0.38555067497397527,0.8641958875217879,0.00023618973865792425,0.004691434822978513,2.8812001996888353e-05,-0.1057855666534529,0.7383937214273864,0.02820715809199706,0.021612382175440814,0.0002891436320545393,17.793281584647517,-25.88548166207947
2.3,0.0073224343974637625,0.6487805828697925,0.011284931577894668,-0.38555067497397527,0.8641958875217879,0.0012901000746008652,0.00499678652259572,2.9857577692037757e-05,0.5096069692369278,-0.2505678581888195,0.03824889091285541,-0.05013013207674,-0.00034773048106634397,18.332574996960485,-33.480149439758534
2.3333333333333335,0.006116030332402227,0.6479778315927461,0.011288178911545516,-0.3764146533960383,0.8936542742128694,0.0006730760107803713,0.0025891202736632035,1.6669929303018624e-05,1.080910904192441,-1.3617752258283462,-0.0004633440364668756,-0.0695903954548669,-0.00046408898085806283,14.706989256674449,-27.603876023933935
2.3666666666666667,0.005774277435461816,0.6495530105275833,0.01129006926092506,-0.3764146533960383,0.8936542742128694,-0.003092151721030622,0.0002845958498952639,6.317704644315594e-06,1.3739931825303067,-1.8738665438194353,-0.08143272198200105,-0.04478920885200566,-0.0003057016256499956,8.256604343583444,-15.695697303146524
2.4,0.006679203109241584,0.6492966947130522,0.011290364607441199,-0.30069467077583434,0.810684500964009,-0.004678716564243817,-0.0009538992038494731,-4.403093377980741e-06,1.5155804327801685,-2.1256951483569977,-0.07622896711213421,-0.022055236664510147,-0.00023577698487128873,2.049310861661646,-4.1160685221554045
2.433333333333333,0.0061469884908695385,0.6479312000741163,0.01128783462544006,-0.27525645500935375,0.8115639853254158,-0.007688947351765232,-0.0012512293364331795,-2.1150524782430347e-05,1.5156843339963861,-2.1269974239903617,-0.056448239317938353,0.012157921170972585,-0.00032377197929908674,-2.6888260606504826,4.648512840005175
2.466666666666667,0.008285915335248716,0.6490198596299505,0.011286013202103018,-0.13826413014706243,0.5072241169419995,-0.004615524565468208,-0.0006388688282339405,-2.761622021706621e-05,1.4338933357261887,-2.0175419617874786,0.00949162556917564,0.03150353492168989,-0.00013681371256094033,-7.865644488491908,15.324543634540593
2.5,0.005494857830933716,0.6493691887148917,0.011287019962510135,-0.13826413014706243,0.5072241169419995,-0.003749435384585823,0.0008483374932451992,-2.292090678763202e-05,1.1441021782862826,-1.4576353743607426,0.0745530814055178,0.0157740198272176,9.639064413224929e-05,-9.184291445798213,16.20045730925385
2.533333333333333,0.00527516536013465,0.6483263445532289,0.011286751464329187,-0.1384580758699319,0.6101783693294908,-0.0006726119331494631,0.0017868870212659482,-2.0587955588489276e-05,0.8381642022974611,-0.9599557770051045,0.0879702257195003,-0.011451386892618487,0.00010573895613821827,-10.270507644955138,17.474512487214085
2.5666666666666664,0.006070814894665243,0.6486024910223518,0.011286541154254157,-0.08312290788177042,0.5051496584593695,0.0007011244905040038,-0.002286611483713341,-2.2020596230356085e-05,0.48568670342716735,-0.40310122514116775,0.09487793552394347,-0.08672180552065534,0.00011066008915278092,-9.065916172088325,13.856547478934651
2.6,0.005588633621741758,0.6492404900479284,0.011285080120982666,-0.08312290788177042,0.5051496584593695,0.0009539254242325965,-0.005461612657845394,-1.6447686444986953e-05,0.15848922038826846,0.08707755064550404,0.044444385817634574,-0.07924047014443758,7.361957742052505e-05,-7.030831616098375,8.92946234003822
2.6333333333333333,0.005579640819657207,0.6483253056502174,0.0112841383951808,-0.06097806580014625,0.4957215955423774,0.0037384065872398324,-0.0067906560626112,-1.5884821745498767e-05,-0.014781768623134656,0.23159137742627567,0.09212612840164652,-0.05695019329070661,-5.37136951913042e-05,-2.1210783297523923,-3.6530851776622573
2.6666666666666665,0.006197371302575102,0.6484729656451287,0.011284229648085287,-0.06097806580014625,0.4957215955423774,0.005003200945211551,-0.008217285493307358,-1.2708608920827119e-05,-0.07787360430846782,0.17130913454375074,-0.011612211772870168,-0.08138354030659478,-1.950781657256151e-05,-2.5680002454093644,-2.0104373921357386
2.7,0.00764469734013502,0.6486307479347945,0.011281827775097626,-0.06097806580014625,0.4957215955423774,0.005874774975841644,-0.007419411591525371,-9.443530024570712e-06,-0.1431231540107006,0.12525641330685422,-0.11943132390222161,0.07941420451574821,0.0001913479837142018,-2.266801438643042,0.7039830639956168
2.7333333333333334,0.006205520123157428,0.6477088793431365,0.011282710355801275,-0.045448089553261836,0.4361376029766853,0.0007541091413061935,-0.002100910612271689,-7.000237809676527e-06,-0.23257907648240783,0.25173887988044574,-0.17337278420307944,0.19408633460918878,0.0003362825424848004,-3.4832980312500137,7.683143089243167
2.7666666666666666,0.0060979126144230225,0.6477092504094408,0.011284999612668364,-0.08694861506264501,0.5391676988951833,-0.0016534534319075987,0.0012259947883543898,-1.4003186185607142e-07,-0.20223612279961994,0.16330556565851173,-0.021238641947060294,0.1982526529260955,0.00014235156389988401,0.6467218584303133,0.4267378672443751
2.8,0.005774552510464962,0.6477103654621,0.011283979794089016,-0.10832475868654515,0.5692632743842765,-0.003181501818982649,0.009072225015692825,3.980791726743843e-06,-0.06784901369263396,-0.14929112914050213,0.059058906442704534,0.13578200806020568,-4.7266207085672196e-05,6.490798274747469,-11.352521280526942
2.8333333333333335,0.006663988764753828,0.6477920241020735,0.011280556197289902,-0.07850679598996117,0.49196723691104655,-0.0024768933138228258,0.010956581273753319,4.539774523340881e-06,0.1102471419690147,-0.40483106930696916,0.06613062572766623,0.061198024299583764,-0.0001332013624139039,6.941083139595521,-14.62760069924548
2.8666666666666667,0.005905881750551389,0.6484295709166955,0.0112809731508385,-0.07850679598996117,0.49196723691104655,-0.0016122104017713508,0.0084810968577399,-4.742229494491407e-07,0.16825182581098502,-0.44435496817331005,0.024916288470061748,-0.0545849506699021,-7.602637941644952e-05,3.369189321863997,-7.03336591429296
2.9,0.0071409306817049835,0.6490448891276664,0.011286023429297942,-0.07850679598996117,0.49196723691104655,0.000658518133884782,0.007962414187072109,-8.557850033176842e-06,0.187184314824657,-0.4509041666232048,-0.09170411161688093,-0.16510367637744316,-9.446516825431517e-05,-5.335431494070126,14.62215680916385
2.933333333333333,0.005692251720860512,0.6495532844665148,0.01128407017725446,-0.07850679598996117,0.49196723691104655,-0.004294193231338431,0.0035752909461633786,-7.090034773910708e-06,-0.06759608261800379,0.20168442071928794,-0.06481356795258354,-0.1860236966232609,-5.329045540874988e-06,-7.894919109175459,21.54160943163471
2.966666666666667,0.006111335640070678,0.6493378446044781,0.011281382672030462,-0.07850679598996117,0.49196723691104655,-0.005693880970301594,-0.0022972794869009494,-1.6446092641272947e-06,-0.2843349553481597,0.8312633210622289,-0.08115778812301026,-0.11762221539545514,0.0001419969460500492,-7.374700340079673,17.892814999537414
3.0,0.005581334555661387,0.6484976747016312,0.011282488386728995,-0.07850679598996117,0.49196723691104655,-0.006215318292214476,-0.005118488681788769,4.474582865449453e-06,-0.3886159460211816,1.051628379436856,-0.03306306228918299,-0.056460966922985634,0.00016686344473479386,-4.401234978240939,10.817769236947123
3.033333333333333,0.005757567045107682,0.6493902970191815,0.011282584966186667,-0.07850679598996117,0.49196723691104655,-0.0059944845250560035,-0.006189946077353126,5.988853248347151e-06,-0.42614114623881943,1.1066326436246603,0.10360755951799107,0.0152523169078993,9.093508630561575e-05,2.1526816910906885,-4.893116691116194
3.0666666666666664,0.006496940835195542,0.6482381677076723,0.011281253675779371,-0.07850679598996117,0.49196723691104655,-0.0019702412877935695,-0.006154267950487791,3.761365505278516e-06,-0.28678958160427576,0.7774982430331259,0.1934285328290613,0.09567178910738328,-6.452481910310115e-05,7.210041767437386,-18.600980338022637
