ts,base_pos_x,base_pos_z,mid_pos_x,mid_pos_z,end_pos_x,end_pos_z,assumed_base_Y,assumed_mid_Y,assumed_end_Y
1690212779863720096,0.015732824040904234,0.8108628762905935,0.4026189466973765,0.42564343147779654,0.38638763405295995,0.05622479584484985,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212780032094074,0.015732824040904234,0.8108628762905935,0.3973762496765342,0.42855959330760685,0.38064126031058987,0.0574796092997214,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212780208731200,0.015732824040904234,0.8108628762905935,0.3938839323363359,0.42843181410489145,0.3785103269352436,0.0593206067139489,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212780364232101,0.015732824040904234,0.8108628762905935,0.38884505335241387,0.4295627098813399,0.3754947404654369,0.05953026595227262,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212780531457941,0.015732824040904234,0.8108628762905935,0.3841340977011072,0.4307915302135535,0.37106264441888415,0.06013047140449712,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212780698489884,0.015732824040904234,0.8108628762905935,0.3816708097376998,0.4323592215713321,0.3656191708942199,0.06130075321881534,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212780866303402,0.015732824040904234,0.8108628762905935,0.37704069528189044,0.4338357636367151,0.36040811092044167,0.06304688151083693,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212781033754977,0.015732824040904234,0.8108628762905935,0.37461340720115677,0.434383085769413,0.35728274481303846,0.06399683636309694,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212781199850464,0.015732824040904234,0.8108628762905935,0.3694847635705386,0.4345809660952929,0.3531095039850661,0.06473115915282535,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212781375692421,0.015732824040904234,0.8108628762905935,0.36262855423590745,0.4369330384442252,0.3480883069571177,0.06589927097793657,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212781540202641,0.015732824040904234,0.8108628762905935,0.3596062448276987,0.4405012069793446,0.3435204873317742,0.06708511573139564,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212781702135219,0.015732824040904234,0.8108628762905935,0.3536220787303569,0.439286023232223,0.33949870387147135,0.06797591468770214,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212781868737250,0.015732824040904234,0.8108628762905935,0.3477384675581223,0.44084345161130256,0.3330982401894106,0.06996362021463076,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212782036760085,0.015732824040904234,0.8108628762905935,0.3451627162779522,0.4408601437914531,0.33034356114448227,0.07057312600767096,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212782201134443,0.015732824040904234,0.8108628762905935,0.34109455060955457,0.4414867402883607,0.32731400115280607,0.07111973098084545,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212782371549848,0.015732824040904234,0.8108628762905935,0.3366989664752434,0.44313176308251206,0.3227340245094981,0.07203656202386888,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212782535506781,0.015732824040904234,0.8108628762905935,0.33202683354535084,0.4435426369505636,0.31919703729596266,0.0735475638708637,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212782714346655,0.015732824040904234,0.8108628762905935,0.3281879154716889,0.44629259166570795,0.31244072747355245,0.07479630497686485,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212782879863807,0.015732824040904234,0.8108628762905935,0.32435542890458474,0.44556745172581264,0.3095049700306004,0.07570076366221457,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212783044031942,0.015732824040904234,0.8108628762905935,0.31691519246012667,0.44591103352831024,0.3041081422921022,0.07701650269537585,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212783216548644,0.015732824040904234,0.8108628762905935,0.31478823213507123,0.4482808011449098,0.2982750943156848,0.07900074934660939,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212783381629470,0.015732824040904234,0.8108628762905935,0.31058893483837136,0.4481094664387126,0.2964573407320359,0.07955958791002637,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212783549003583,0.015732824040904234,0.8108628762905935,0.3036915524914848,0.45079455706245947,0.29260314247374497,0.07943438868573605,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212783705374507,0.015732824040904234,0.8108628762905935,0.2973814732743575,0.4518385015951742,0.2895802228975666,0.08127700311505859,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212783872518462,0.015732824040904234,0.8108628762905935,0.2948768653408436,0.45307729912955597,0.2826745725174993,0.0824929208559455,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212784045141512,0.015732824040904234,0.8108628762905935,0.29185507046173886,0.4547387107401032,0.2784603536688262,0.08305499037405539,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212784208525120,0.015732824040904234,0.8108628762905935,0.2850815743789605,0.45439422032451204,0.2737192334307621,0.08419103718259224,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212784375004957,0.015732824040904234,0.8108628762905935,0.2815584500266043,0.45747166223329605,0.269696954851457,0.08594956074077542,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212784543293917,0.015732824040904234,0.8108628762905935,0.28007459406318974,0.4580560575871629,0.2644164646400191,0.08748689666653697,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212784709537093,0.015732824040904234,0.8108628762905935,0.271860423863802,0.45870958700318987,0.25906480746164445,0.08866755122429681,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212784876870496,0.015732824040904234,0.8108628762905935,0.2677246991508541,0.4591262452468136,0.2538618213993425,0.08991914557251168,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
