0,-2.16593500405515,3.33131480931389
0.0335887586206897,-2.08813201132378,3.39477092172832
0.0671775172413793,-1.92710654894344,3.30304758672612
0.100766275862069,-1.70510644161168,3.11206759610396
0.134355034482759,-1.43531390898932,2.84393285940425
0.167943793103448,-1.13189465794416,2.51993527251039
0.201532551724138,-0.807074409689273,2.15729168018031
0.235121310344828,-0.475597205639689,1.77783242551371
0.268710068965517,-0.150213832609076,1.40013572264871
0.302298827586207,0.156544268370622,1.04267686712068
0.335887586206897,0.43374133018801,0.721351614274968
0.369476344827586,0.670278957509744,0.451257928581235
0.403065103448276,0.861508104756354,0.238054567863489
0.436653862068966,1.00037001502557,0.0891258725282781
0.470242620689655,1.08528898731215,0.00401053096615593
0.503831379310345,1.11804372432365,-0.0220215928672582
0.537420137931034,1.09963261534068,0.00733214148258828
0.571008896551724,1.03346516631486,0.0862995022144729
0.604597655172414,0.923112490958479,0.209961095638651
0.638186413793104,0.776570598376287,0.370193841418552
0.671775172413793,0.59977195835837,0.561850494860167
0.705363931034483,0.399106801976187,0.77973610127764
0.738952689655172,0.180801289326457,1.01909873345012
0.772541448275862,-0.0459633466052669,1.27101448170233
0.806130206896552,-0.274057934152495,1.52818839865175
0.839718965517241,-0.495580676909846,1.78179271235249
0.873307724137931,-0.70227753942646,2.02179431391613
0.906896482758621,-0.888395254230404,2.24045739235095
0.94048524137931,-1.04862338124428,2.43074613794154
0.974074,-1.17492756712247,2.5825577465599
1.00766275862069,-1.26847151095326,2.69654709637515
1.04125151724138,-1.32434070085751,2.76669773687401
1.07484027586207,-1.34411589471821,2.79468478622997
1.10842903448276,-1.32728571410982,2.77983706341026
1.14201779310345,-1.27753027424175,2.72637629638558
1.17560655172414,-1.19483223470256,2.63412141234068
1.20919531034483,-1.08701099673589,2.51207204012864
1.24278406896552,-0.958266983026111,2.36498232770954
1.27637282758621,-0.811564084323206,2.19610841088633
1.3099615862069,-0.654741888769369,2.01472539215772
1.34355034482759,-0.49354637306323,1.82771816951459
1.37713910344828,-0.333578906583995,1.64190091282429
1.41072786206897,-0.180214777640292,1.46386426058249
1.44431662068966,-0.0396665534454007,1.30117900353567
1.47790537931034,0.0838536986418919,1.15890510517835
1.51149413793103,0.187668359121576,1.04010775525949
1.54508289655172,0.267193456808739,0.949918076130087
1.57867165517241,0.322626926376888,0.887721614627799
1.6122604137931,0.351459064632456,0.855949226856359
1.64584917241379,0.355184047319619,0.852474703118409
1.67943793103448,0.335203183612235,0.875385286226057
1.71302668965517,0.291168443683381,0.924848981760052
1.74661544827586,0.228763804476882,0.994542755778077
1.78020420689655,0.148295703978093,1.08423878980398
1.81379296551724,0.0540994484923957,1.18938506426997
1.84738172413793,-0.04955101433605,1.30549591256327
1.88097048275862,-0.158851321261202,1.42855683981452
1.91455924137931,-0.269950559257899,1.55440537897676
1.948148,-0.379068236324756,1.67883958670725
1.98173675862069,-0.48184543913038,1.796942869554
2.01532551724138,-0.576500871090983,1.90641834377762
2.04891427586207,-0.65894201271576,2.00253439528352
2.08250303448276,-0.727190608665337,2.08279479511513
2.11609179310345,-0.778370127889636,2.14371108419938
2.14968055172414,-0.811645712773188,2.1841268657018
2.18326931034483,-0.827241406338389,2.20415239911207
2.21685806896552,-0.824922261946814,2.20340304732949
2.25044682758621,-0.806384463478479,2.18376122342497
