ts,X,Z,Phi,Theta0,Theta1,dX,dZ,dPhi,dTheta0,dTheta1,ddX,ddZ,ddPhi,ddTheta0,ddTheta1,Fx,Fz,Ty
2.6,0.053400640714733515,0.7539158182445083,-0.0002558382774732142,-1.212280385292378,1.8999167703993753,-0.19612619902776965,0.0037513949576057914,4.717341215778528e-05,-0.7263185465289049,3.5629652994392274,-1.070480092098272,0.005155047741828511,0.017377424772493894,35.47027303287391,-21.698699752573443,2.2093352876226553,-6.442260899107671,-0.6275762571360226
2.6333333333333333,0.04789908089562598,0.7541865075640586,-0.00027905214239382607,-1.1476067400346046,1.7459757715272055,-0.2182543435299707,0.00026324534712141023,0.0004080436452663086,0.8023503638468448,1.8498980916898755,-0.42710889294634924,-0.0665580939260515,0.005097220179770117,38.07724524649475,-27.96072353135408,4.30413668872684,-6.737112327904028,-0.4844564144280922
2.6666666666666665,0.04004985863416414,0.753826953850948,9.526555936661762e-05,-1.1244187170290232,1.7945961054608894,-0.21872038252086076,-0.0006580547345996779,0.0007700219260082516,2.5397807663111025,-0.4176554527589431,0.31096741225120583,-0.0729944928522368,0.0001523794695708966,46.78347466621953,-52.42969286163051,4.39956447477413,-6.989631963459263,-0.30495612803124816
2.7,0.031049351848145706,0.7535460896616597,0.0001511471875528761,-1.0828216117526304,1.8403784089305573,-0.20002852293983386,-0.0009899978247849273,0.0009100305185523494,4.260807924021503,-2.8176442849403105,0.9658378417891504,0.052086845646861946,-0.008194296540114214,59.74442550823554,-98.32131919196424,-0.31693196507095284,-6.368500828348039,-0.24273643991274657
2.7333333333333334,0.023940093441345116,0.7524283516623036,-0.00014829847503849676,-0.9883459062013868,1.9368690042000047,-0.16460996248231421,0.0022745196189516426,0.0006330138545942882,6.1468569930934756,-6.179781205671136,1.3441753886988137,0.11106038863793977,-0.010723874913398986,63.23869898410146,-123.6528799844588,-1.3978673637884815,-7.059280629359929,-0.20136913826338634
2.7666666666666666,0.018706018774363186,0.7534790531147698,-0.00037283918335949537,-0.7943929883367138,1.774747563204792,-0.12187907981784554,0.005192302673909133,0.0002185379081486971,7.944739698239923,-9.728918566197072,1.4170550745702821,0.10257351736111353,-0.0004654079520742091,50.43228343834954,-106.17428547677164,0.27805879154503294,-7.786668774615867,-0.07567686481690568
2.8,0.017159852323151894,0.7543019293562004,6.559381799420288e-06,-0.4929375535642529,1.3815260280634434,-0.07259044332167494,0.004813538922254668,9.118422347187435e-05,9.333786371728872,-12.692906341117403,1.2548701073635182,0.012882007203229406,0.00831538539718348,30.641847483565115,-72.7853682973034,1.467195476264702,-8.298638653752723,0.008770032518299022
2.8333333333333335,0.014848406477075235,0.7544037674564255,0.0002764646823514159,-0.2102958582283373,1.0151319762348776,-0.03457407680722642,0.003783697198039171,0.00038807903814739924,9.83334298982022,-13.912653568435319,0.8884215093177734,-0.09412305686440625,0.002123010828453795,7.2208438645564215,-27.357576717969806,-0.4125475919339202,-8.230933080965782,0.056518495776680576
2.8666666666666667,0.011788641672224804,0.7538158437453293,-7.330802869835546e-05,0.15655224317146893,0.405065769575625,-0.009760849543521005,0.0001718250377183983,0.00036641857489060574,9.61744736518936,-13.808153725968427,0.5268133918541386,-0.1435178354903126,5.304507881184452e-05,-23.472816215625237,39.29278158871612,-2.480164435905555,-8.343156024479166,0.1480812781302764
2.9,0.011105131516660047,0.7538521339886877,-0.00022644272924565023,0.5290627901950711,-0.1864326775776799,0.0022402980929310708,-0.0023522810656619875,0.0003305586697591926,8.476621046490832,-11.834591947602144,0.2229313697944309,-0.17250207819319563,-0.0029474683833838732,-51.33688674054065,99.82985597421023,-2.809115361730185,-8.368729151589067,0.3049389226429779
2.933333333333333,0.012581704832891834,0.7537737369019047,9.460627629585713e-05,0.8230235698278827,-0.6412975561637249,0.0035766744647626088,-0.005006343195713248,0.000343570025687809,6.56869029737223,-8.366428458355216,-0.03757204521842675,-0.06959016049845879,-0.009025271905485192,-65.57303838609819,124.0023781704413,-2.141691612032366,-7.935327343597734,0.4076293590782531
2.966666666666667,0.011819391286483022,0.7538357932844032,0.00018144491023283957,0.9268913182174615,-0.5640306397382242,0.0032693326333513746,-0.010272354801430184,0.00016864002671588784,4.553902495198946,-4.991643019783454,-0.0700417863327942,0.003800336238926505,-0.010934219557698995,-63.522423137720374,104.91033582003902,-1.634186962274716,-7.214035384833494,0.44295134824739807
3.0,0.011865711181156422,0.7545383743760025,-5.663130562188725e-05,1.0677945358519982,-0.7037005099055975,-0.000999277214596991,-0.009751535838706582,-0.00017506319866519648,2.6163316864284476,-2.2229253920840426,0.050482455410005234,0.08896471869991274,-0.004189087103243093,-44.639074318578054,40.23707746246061,-2.0946365097279447,-6.636761641010201,0.4619710801870208
3.033333333333333,0.01256348474968727,0.7529666653246809,-0.00010027898757427227,1.2276781118719509,-0.9761097873749203,0.0020525365916007777,-0.004083708161715993,-0.0004991168162410704,1.2966478364537217,-1.406567866565288,0.03878914973782882,0.14800119727428473,0.011794599105342283,-32.218285616768526,-3.4905176375674856,-3.2188948352587117,-6.391303229259664,0.5025900699555779
3.0666666666666664,0.012514239650532069,0.7515146220703908,7.459977597032625e-05,1.2691607230871,-1.0190140245595083,0.003139743282234401,0.0026930695267900484,-0.00016246943106177123,0.17774247085078354,-1.332003949546044,-0.04552207975460287,0.16308457813263644,0.013232193647699664,-29.937568069762154,-9.581387923260198,-1.5588850725415018,-6.230263886062954,0.5842448418412756
3.1,0.012568755778555292,0.7537744244181461,6.700511433577568e-05,1.2691607230871,-1.0190140245595083,0.0033582040412321584,0.008762091871849398,0.0005574151673975466,-0.9510441467960964,-1.1082453052932992,-0.027092282154677128,0.14436286740213333,-0.005149683594503117,-33.675735329899496,10.923834556189313,0.7261559296898892,-5.948904997677583,0.5207716203133348
3.1333333333333333,0.011818660628151928,0.7538142499208527,-3.0151106466373305e-05,1.1979196592447512,-1.0059152017646837,0.0021428507224631414,0.01001229693840211,0.0004964686196944621,-2.2345269063114435,-0.09137153869611248,0.051459514496136644,0.05231295192760932,-0.00931331951076984,-41.53085435834014,50.46494432440886,-0.6704738159021302,-6.278035372447365,0.39433627273122684
3.1666666666666665,0.0118324951083337,0.7538135153938695,3.2058504865272537e-06,1.1232315276745497,-1.002239589298958,0.0023144094985995105,0.007130924418006557,-6.513667962447381e-05,-3.607279651502468,1.798171872480497,0.09407971146336422,-0.038803598456318866,0.003620599239044559,-45.624018909946685,77.86565535464212,-0.8807651900804772,-6.572102758833668,0.32105137161999153
3.2,0.01256545036713197,0.7537745999154434,5.0054516801521756e-05,1.0336075116441692,-0.9960533838888526,0.005407874818094689,0.006591981235591349,-0.00022426614293563797,-4.919472942892429,4.047373062862421,0.08289684532393796,-0.1279337775858007,0.009105180704988372,-42.81020696107811,86.67619315565278,-0.6603411497673927,-7.002959870732536,0.26186559849961555
3.2333333333333334,0.014103391371740692,0.7537090110534606,3.0702537650898397e-05,0.9348918699963531,-1.0561292161009592,0.00798261726032217,0.003682476112352173,0.0002667531179414811,-6.304567194491457,7.072069233609666,-0.07517988162461617,-0.1741737341966374,-0.009235828388628528,-37.16543594533702,84.55614561369606,-0.4624897469321825,-7.34663368314224,0.20424867026539362
3.2666666666666666,0.012625000755913047,0.7545428890759875,2.6267871965017004e-05,0.6804346134589585,-0.6867847554149358,0.004496856367078675,-0.002371340925858667,0.0001330761420516212,-7.388223564679447,9.662540303537305,-0.14140890117964708,-0.17311102111877474,-0.017757166923889157,-21.406296558767906,53.93880654831503,-0.05516644084854888,-7.630657232174467,0.13936114965747667
3.3,0.01338481618382122,0.7545025162192612,3.3509267481943625e-05,0.4118059679758523,-0.30415517927115754,-3.987911758406362e-05,-0.006595664336771723,-0.0006684102073961659,-7.810525001089316,10.871127470021943,-0.07974005290244607,-0.059269569474613704,-0.0019021704873499361,-4.772503864620885,20.762801483398583,0.5314904377048374,-7.8723267532038195,0.05626179595333622
3.3333333333333335,0.012616250835410747,0.7545225285505589,2.2514249603558452e-05,0.10965205374446518,0.16832694666914383,-0.0015490557820211498,-0.007748700138124898,-0.0007971908763456992,-7.618191682636767,10.904186184733684,-0.05045223825075351,0.04030198630908366,0.005025284493296626,11.025223625056764,-9.20166670516833,1.0945810110509095,-7.9544443819116,-0.039395510106526525
3.3666666666666667,0.012615357857329442,0.7537465964076784,-2.3569779377259694e-06,-0.1336276066800129,0.5074018838896335,-0.002801942717586863,-0.0072569226328770275,-0.000369457606400106,-6.990613257985068,10.101302696706409,-0.06459687344010298,0.07904544132592584,-0.0037163364117781287,26.33365535510698,-37.0919084439909,1.2887436041197227,-7.930463709161974,-0.11686781829367865
3.4,0.014071623645326246,0.75216338871277,-3.2309009229377664e-05,-0.30785231887484293,0.6990890733505017,-0.005465211384055531,-0.0028491282073062063,-0.00037733723628898485,-5.978707543281037,8.692229027083753,0.006774309159757935,0.0882068896962771,-0.002432276151373243,41.99387723269019,-68.76313354327644,1.5644913887928618,-7.845881504601615,-0.1944288297258692
3.433333333333333,0.01259083960692109,0.7537732519008117,-4.854649594070141e-05,-0.5001012777896967,0.940177020638327,-0.008819363147022277,3.358851578261213e-05,-0.0005889024584927781,-4.634530479162743,6.69247180929713,-0.049449041275669126,0.03136459157847149,0.008174447354171464,44.21477827940277,-63.67460568588469,1.8605398191196443,-7.638316780344923,-0.2714658259629921
3.466666666666667,0.012575727990209038,0.753774054235998,-5.4040802641506174e-05,-0.676829947230112,1.2319681134958091,-0.007116388726624425,0.0011717987419792575,-0.00036372729100565024,-3.0187650707021607,4.340509709437269,-0.0261643361793219,0.10022793487858195,0.008862467905705775,42.314155843116744,-50.10627479299073,2.0665068300941174,-7.349998144358288,-0.3429887364262027
3.5,0.011835447613269663,0.7538133586337661,-6.936362987621537e-05,-0.8076492055149856,1.4640658117415826,-0.0076672240601711895,0.0035048121473295613,7.023964019250644e-06,-1.6604073128711756,2.9043566395548606,-0.035257886872759964,0.10972130405492564,0.0014898381454679717,37.12525934271296,-33.24152492985746,1.9837317466025168,-7.170029063015487,-0.40371511509937735
3.533333333333333,0.012572579490386013,0.7537565745854495,-7.047125527049295e-05,-0.8523272362164612,1.5378037628242818,-0.005935447864263136,0.006736824732034408,2.8044131075128468e-05,-0.37669662504492296,1.72661104729125,0.03768205417383963,-0.03158895897484548,0.0001038707944330044,35.305713697220405,-30.55462251387312,1.703780770821995,-7.00795158988374,-0.43300800305469356
3.5666666666666664,0.0117932511999,0.7530650563139949,-5.960681115950245e-05,-0.8632422857261384,1.5836872176164953,-0.005246845127518109,0.004815751580331429,-4.193954225971129e-05,0.6450941741985317,0.8690699754820415,0.11966534781228166,-0.08020684260379163,0.0011053821356342443,34.27346109697302,-36.00574141319408,-0.06236207469191157,-6.977881071350761,-0.4197083325695352
3.6,0.011819187743320967,0.7538297918413871,-6.623029807598563e-05,-0.7914441254458041,1.4659097955567952,-0.0013605879237135986,0.001138652753931213,1.0474222428093886e-05,1.8169727795863708,-0.6643546569192935,0.16773830166964981,-0.09885688839789175,-0.0009330192762138194,36.058287324889434,-54.88602047819436,-0.042421980228273926,-7.067095826815132,-0.27962791290672684
3.6333333333333333,0.01182755082625212,0.7545686127860193,-7.213101731689101e-05,-0.7477283015355553,1.5005774922474657,0.0034543230613501424,-0.0006466386455310502,1.2603738750827748e-05,2.9952613858195205,-2.6531373425855116,0.11421525617321049,-0.01657571159394422,-0.001384959295017094,32.78740856371037,-61.09834948964308,0.5896821211561784,-7.210345573176374,-0.16045379300578622
3.6666666666666665,0.011063744880629842,0.7538543313680259,-6.776404566152515e-05,-0.7182545573757556,1.6009028124833433,0.005646775186825133,0.0004338005461020922,-3.15165170984571e-05,4.025787803333464,-4.7347250756467005,-0.007913020621237665,0.0712261033408339,0.0009550652933239328,24.20679310279892,-50.33561693323939,0.3763334996740377,-7.3384453415550475,-0.10916086102530403
3.6999999999999997,0.011840929882240416,0.7538345879730908,-6.957943162335027e-05,-0.5283644610790674,1.2905229867798838,0.005358272410259591,0.0014717774423443908,4.193115049932384e-06,4.719787564297146,-6.196845531458104,0.005428843754335222,0.02815227051995528,0.0023110739124679244,17.364484452381753,-41.34569942384626,0.1569900978044952,-7.446297161975707,-0.06138880243654417
3.7333333333333334,0.012616365657938586,0.7545259142128857,-7.160793754145039e-05,-0.3913805670129623,1.1577286672781821,0.005909804256606142,0.0019020512244252163,8.098226301190709e-05,5.021932935742515,-6.893358685547675,-0.03416815325730896,-0.016058794078634975,0.0022583225238364444,7.068550130384421,-19.421920591598806,-0.049905773077839825,-7.53962279727397,-0.008378461538525481
3.7666666666666666,0.01259083960692109,0.7537732519008117,-6.801837870893416e-05,-0.21433026336900188,0.9075777006674168,0.005827679479711656,0.0021809761079107925,0.00016051326103331217,5.163653270076962,-7.403865171982879,0.029425355939889514,-0.04224943346034493,0.00196661540892092,1.7386288262895828,-10.488211460895142,-0.3085255167519553,-7.611470628572817,0.05142355398411165
3.8,0.01259083960692109,0.7537732519008117,-5.982867382083073e-05,-0.03499028021646011,0.6015862147616231,0.005131470721166376,-0.00029899775363229075,0.00021410222156760235,5.0656882272321795,-7.478776596743273,-0.021244314425949984,-0.023173232622013984,0.0012575353679932292,-7.953804921764193,9.2200766471444,-0.585723410578318,-7.636676313625749,0.11061810998798857
3.8333333333333335,0.012611909179101134,0.7543945102733102,-5.2464767799050485e-05,0.13883214752401712,0.3296287960133032,0.0031611314694356147,-0.0006753194086381864,0.000237901251469892,4.552897057391602,-6.619029523503405,-0.10881160208910653,0.049910266720791796,0.00037062027345281947,-21.790505924399216,40.27087099497205,-0.8071585222856982,-7.577580728416129,0.16612504854019292
3.8666666666666667,0.011965601504523115,0.7539484480043482,-4.763629055711559e-05,0.26005360817530826,0.20094600289012426,0.002848769518719936,0.001429353755893037,0.0002446524398964697,3.933779447135439,-5.720717954703968,0.021552336221307672,-0.01541886353397004,-0.000692742658459632,-25.038393537006186,42.989188770808376,-1.010197542273599,-7.480481419378132,0.21465739393456396
3.9,0.013734051319409128,0.7549601482506746,-3.7630653392871984e-05,0.4466309958334107,-0.11759472951554334,0.0018957698292594027,0.00015122599251971014,0.0002147124495931802,2.9829611684541213,-4.086244648196771,0.007013268966839931,-0.049638379487351614,-0.001457793843547771,-27.812626780073103,42.994719523408655,-1.1377386296774796,-7.329941718769206,0.25664548965711276
3.933333333333333,0.012258726554427037,0.754077523002544,-2.890737732728024e-05,0.47489320397417956,-0.05091814249704363,0.0012299634028909417,-0.0017094621311998237,0.00014654213616466954,2.01659173927672,-2.649895406556766,0.010970678154758273,-0.07440864659429103,-0.0014537019584240551,-26.197974475389138,31.564981187743065,-1.1854079659364998,-7.125921142547258,0.29199818441625147
3.966666666666667,0.013697927266033093,0.7537144722612681,-2.6012830725738048e-05,0.5851809920194284,-0.2501991515200346,0.0016622984224655274,-0.004221739365109389,9.783249036115071e-05,1.1128994817176485,-1.5470276694674139,-0.04651774465981992,-0.048132410866299935,-0.0014666651609183058,-24.825893658116037,23.58334393008594,-1.2069033870770582,-7.011318963193602,0.31727593680656635
4.0,0.012872766640272731,0.7537582832853984,-2.5127609194058305e-05,0.5851809920194284,-0.2501991515200346,0.0006084742108690509,-0.004672041693353779,6.422517233567777e-05,0.4101037606618525,-1.1188428926712264,-0.047056122247626175,0.03980534766452415,-0.0013259551426547489,-21.703406025906165,14.546372288782077,-0.9855789131228003,-6.980892469391821,0.33367785104329617
4.033333333333333,0.01336153065419807,0.753732332880908,-2.0349254958999084e-05,0.6691620622358952,-0.45028332119253406,0.0005290220908763677,-0.004193551656991867,2.6880906057756783e-05,-0.27712287866262775,-0.6364848877098637,-0.054048930600304856,0.017516195207230467,-0.00045909338632090305,-23.135608646333946,23.647298027844226,-0.12174714753050064,-6.914641786387598,0.33060573420162975
4.066666666666666,0.012616774233250347,0.7545379614832839,-1.7589451941810724e-05,0.6019025451654151,-0.32386681503394227,-0.002346468874938862,0.00035127648824739843,2.8261720187477552e-05,-1.0998413971008394,0.3672259187105389,-0.06151580331439549,0.08653587318749878,0.0003673767710960918,-22.957984004589342,30.165438040526983,0.49386015875073863,-6.938223430825323,0.2714692252189135
4.1,0.012591795167390816,0.753801427600687,-1.7748857880219682e-05,0.569669561682105,-0.3195379757248473,-0.006716075765476081,-0.0015210101816851562,4.38101606043315e-05,-1.9896130109857701,1.8452998094627464,-0.04834261069112383,0.02772515012117438,0.00037551472452451273,-22.657980778080102,39.37444478156187,-0.3133646124938036,-7.086189675963141,0.16659142980122113
4.133333333333333,0.013308550013437259,0.7529929790634782,-1.948190713991055e-05,0.5104582051985621,-0.25672122139065195,-0.009467777388964836,0.001014121223169684,5.063461975119049e-05,-2.687653894229172,3.1454270127035313,-0.08375100144414024,0.028587203779105508,0.0003450141002000051,-22.527440162711,48.135381520232706,-0.20880411237850688,-7.215853721185875,0.12597352758046274
4.166666666666667,0.01259083960692109,0.7537732519008117,-1.775746937705844e-05,0.4113788081926253,-0.13776678205329113,-0.009477465519457365,0.002895993342664105,5.159635044154415e-05,-3.249484312525782,4.393961287958026,-0.042758410788617,0.007095557082461568,0.0001061757185296053,-14.381676842455557,32.62535854504547,0.0003246176513075384,-7.293690105366342,0.08861345904530482
4.2,0.012589251793555453,0.7537733362040704,-1.1890066420288137e-05,0.373682775516145,-0.1998797579191487,-0.0074533578948529165,0.003652183473987769,4.964912083835867e-05,-3.495983465551146,4.959993708311117,0.04755221860292996,0.04941847711509517,-0.00030796872607876817,-4.807327627490412,12.314570150149844,0.13324373514652588,-7.299897477145295,0.047204165004711744
4.233333333333333,0.011051130477100064,0.753859554905764,-1.353015303904732e-05,0.17524888358200089,0.19045358653937017,-0.005880614773429674,0.0037066943681167697,3.868462477499087e-05,-3.5705522890596155,5.240522180988473,0.08133374186541803,0.01191884492524764,-0.0007014938952612232,3.012192786424159,-1.2258628774690337,0.33151432548162624,-7.379918743708814,0.004061851540425853
4.266666666666667,0.011851912556742547,0.7545765908252454,-9.235368233293052e-06,0.06479499671735177,0.3572774188880909,-0.0044172401503832885,0.002040971376367051,2.1024607582816484e-05,-3.4163459086305363,5.103358711504219,0.10407182232759499,-0.06509735216663337,-0.0006846222884767916,9.92527599148391,-14.052060824125187,0.5281653311734216,-7.432581168288073,-0.03802393770991787
4.3,0.012579721562478503,0.753773842201534,-7.541132026721666e-06,0.02046964881079004,0.3383080773830171,-0.0014864442391756653,-0.002409369001116768,-3.756083685958617e-06,-2.935464092612139,4.401352197155288,0.13131838447919553,-0.13294882852436096,-0.0005689806616880868,17.61851446285204,-27.678468800523685,0.6218477555932367,-7.477811108946097,-0.0791663351711161
4.333333333333333,0.01029651161491233,0.7538950668007026,-1.093275081643056e-05,-0.1949787201148822,0.8085365890019982,0.0059571499396978075,-0.004490467159455558,-1.594776299173289e-05,-2.212959319490336,3.1640887257250467,0.12518972575658358,-0.14992044364360702,-0.0004587773859805723,20.357505836197973,-32.025366661152916,0.80311643785389,-7.467138058793538,-0.11483314430648416
4.366666666666666,0.011818660628151928,0.7538142499208527,-1.3364291004292784e-05,-0.20398375085985287,0.7309118173148991,0.004363862785699921,-0.006700133610210934,-3.690242181963541e-05,-1.760123372553459,2.772609283396175,0.03414281257758289,-0.028479230713823966,-0.0004735315173965436,19.136690955644685,-26.67051827133365,0.8775053507155731,-7.385957458397927,-0.1447368385016495
4.4,0.011826978385612879,0.7538138082983837,-1.3079296315506896e-05,-0.25787563840762523,0.8102695912815183,0.0069351173798523555,-0.0068637290998565526,-5.796641419630405e-05,-1.0466419874606858,1.7400159838743545,-0.06261188802271037,0.06458173661783917,-0.0002487655271344847,17.56410076402323,-20.722459766657543,0.9172870233127564,-7.340184706887501,-0.16692269226721632
4.433333333333334,0.012590725881548503,0.753769898589255,-1.4363529450233173e-05,-0.24881677129015792,0.737171096923551,0.003447664543073086,-0.005704273623195477,-5.818615862647153e-05,-0.43829914782225177,0.9640838460726704,-0.10705345162225458,0.10531562654866278,0.00015270108055443708,16.78993229606255,-17.69114798072259,0.8702948364743055,-7.334138515080549,-0.18717261773521324
4.466666666666667,0.012554884234156648,0.7530138814881941,-1.4668599937842732e-05,-0.31705342133834374,0.9304954117622899,0.00016235299061346901,-0.0013510971506672798,-4.8325931610319415e-05,0.14452254105232468,0.24002054354156593,-0.1312763896417368,0.1309118778542402,0.0001253531528154848,12.077140013712494,-9.240416798942423,0.6639813477255383,-7.328619383644366,-0.19804734120084838
4.5,0.011847309556088178,0.7537831049027323,-1.435801234722085e-05,-0.31705342133834374,0.9304954117622899,-0.0028144417346529175,0.003285941585816743,-4.131970558888313e-05,0.4565531511532066,0.0200403841281791,-0.036474742370494,0.08272264433745136,2.2009261941731027e-05,11.658681731839991,-14.01771802602807,-0.5042281239169422,-7.313836171682945,-0.1871759339645242
4.533333333333333,0.011740339943076166,0.7515049749556256,-2.084641090214829e-05,-0.32101498351431723,1.0133965638157367,-0.004494670210959381,0.006619550294429621,-3.795657226634744e-05,0.8323292907082523,-0.4837503163948479,-0.00713601354283408,0.09874601417390672,8.30678459379193e-05,11.136398699297775,-19.212790503256855,-0.2602642847030736,-7.320147766950618,-0.05802167576460089
4.566666666666666,0.011844429922818658,0.7545740541409951,-2.0193357025072868e-05,-0.25641697818424125,0.8870867170006072,-0.002770213567167581,0.008024204028388326,-3.378751895727921e-05,1.1398427703519243,-1.0554069053752022,0.034208753886336485,0.05135230477409003,0.00028811253931892105,10.249677975868698,-24.64816893534249,0.12335812077233915,-7.291156700835612,0.0012528650357510993
4.6,0.012589887940121131,0.7537742865238957,-2.2739419505166014e-05,-0.1971488109928755,0.7917253035468075,-0.0026046140464768205,0.00720322696155784,-2.6265153577605067e-05,1.4381139063577129,-1.8006234730768735,0.05667825427755252,-0.07358154411796036,0.00030294461214997907,8.080519142351385,-22.698944206661487,0.03603118202491259,-7.314289920348094,0.028707069122704515
4.633333333333333,0.011853325372620774,0.7545750548549656,-2.2858282509840358e-05,-0.17904967487076492,0.8055942285791244,9.6138724932672e-06,0.004975951100612441,-2.3370853418395033e-05,1.7345985366314427,-2.6836305855791376,0.07768726786806218,-0.10731666063318102,8.379012813315121e-05,3.7249602809216062,-13.129867256750082,-0.11546112129871261,-7.329246645795497,0.05267022134782411
4.666666666666667,0.011047040898147302,0.7538552182481759,-2.2766480596013946e-05,-0.15049536683627165,0.8033244200156021,0.003057362940958347,-0.0009007277298105354,-2.697863818130963e-05,1.7349781918749707,-2.828538517232384,0.11581543674388717,-0.18567678355538497,2.1319484311448154e-05,1.4276987137885881,-8.479792403845266,-0.14907334082351525,-7.342678864980408,0.07826029511112209
4.7,0.011811546755101734,0.7538146276243617,-2.187731443614856e-05,-0.05465187696332424,0.5969377189647362,0.004011908721575365,-0.005104992313857082,-2.3498017776966603e-05,1.7277507878645804,-2.9803413187474215,-0.04398719527051825,-0.156148332372398,-0.00027177706227189344,-4.873630792428919,7.695092464779682,-0.2533737390436107,-7.3458610935371285,0.09438067483608754
4.733333333333333,0.012576806212457168,0.7537739969889367,-2.469073229520163e-05,0.027003690668996244,0.457905818826714,0.004156016849298139,-0.0071947657521507224,-3.093770209030392e-05,1.5455247503142484,-2.6883597984560086,-0.06072486294388407,0.0035862394951262644,-0.0004144947366673228,-9.362662861914902,19.326586731188065,-0.19817033941611756,-7.325321953552762,0.11585544719552424
4.766666666666667,0.012614198991714816,0.7544620277931509,-2.4781351187371632e-05,0.027003690668996244,0.457905818826714,0.002039056993611857,-0.006868750748320718,-3.977440379380112e-05,1.1239743731688665,-1.770504534485801,0.03186871481140702,0.0826172392134481,-0.00012811567875342124,-6.94439103211846,11.191827734600638,-0.30654762984992184,-7.3151369257985825,0.13154392500939127
4.8,0.011102831380697693,0.7538799664572011,-2.997868276901318e-05,0.039689819556907646,0.5021464482831284,0.0036056657992109345,-0.0016786504956993742,-3.786724833906202e-05,0.9016550211032827,-1.4633874232903044,-0.0028269103275376795,0.18105105366264773,0.00028886838577866657,-9.638421975146446,16.553930037064184,-0.39666493689545224,-7.277637064428534,0.14494529549644067
4.833333333333333,0.013334887080167585,0.75296298394163,-2.7335741755306755e-05,0.17033045674931774,0.18357381547525664,0.0021426901897614696,0.003336364827358773,-2.5896601423563702e-05,0.5734073200987206,-0.9267795210445909,-0.02169991785003994,0.14517912340970618,0.0005730107745873759,-10.44616022339546,16.841271487159887,-0.41556790751134887,-7.258975981103084,0.15606429152559528
4.866666666666666,0.011792909695149735,0.7530444871774354,-2.7036804511018534e-05,0.12983199622288885,0.30740151737323984,0.000735719795051569,0.0053090541120417445,-8.025854985185249e-06,0.26760073031217535,-0.49560403585420654,-0.08139603324728167,0.023241939249624366,0.0006880845335581096,-11.714619626367966,19.89812424979256,-0.3323159403730768,-7.296436175173074,0.16357060289262634
4.9,0.012586948304619223,0.7537696978996347,-3.146378384581801e-05,0.12983199622288885,0.30740151737323984,-0.0013509069846430414,0.002698454439570397,1.0993662539549408e-05,-0.12343808936995769,0.20114784161886712,-0.06509948920281275,-0.10311465597204261,0.00043450002883439705,-8.602382190180197,12.497558337003332,-0.1919565907584893,-7.243336383337688,0.16652153881360457
4.933333333333334,0.01259083960692109,0.7537732519008117,-2.9728355098056242e-05,0.12983199622288885,0.30740151737323984,-0.004048235704548644,-2.2872952377572808e-05,2.2316795584493157e-05,-0.3794977817541425,0.582896140380531,-0.02611408823393846,-0.13948784904114753,6.886052997871121e-05,-5.564848514160577,7.929910749579717,0.5786175751160312,-7.245402453945709,0.12684911148388897
4.966666666666667,0.011852424782964938,0.7545760339485382,-2.7834974686472488e-05,0.12983199622288885,0.30740151737323984,-0.005496774202339842,-0.002975245867912313,1.9573292684398504e-05,-0.5370068938174233,0.867011888878749,-0.01209190221591655,-0.01846384495109099,-0.00010870544233477705,-1.8585303337445067,1.2059207310432782,0.3831084101492774,-7.329780303105601,0.05646803314897905
5.0,0.012577107070058276,0.7537881814955402,-2.668856110533808e-05,0.10127825965453462,0.3412226027853365,-0.0022201129950367524,-0.0015401493913423936,1.590959715969922e-05,-0.522281829947507,0.7651316950048139,0.05370598750697875,-0.07152555711224906,-0.00036206490954312587,-0.5950864249052137,2.4827178558692466,0.1564257763699769,-7.332891223686597,0.01726882727816135
5.033333333333333,0.011825054256627575,0.7538139104579619,-2.7216799583030905e-05,0.10127825965453462,0.3412226027853365,0.0020669524125195623,-0.003705325942343629,1.561162830926989e-06,-0.482099731166616,0.730034749907098,0.0786164589201721,0.01670807702838495,-0.0003437325793431875,1.1298407833949518,1.2474471392904078,0.11984445200983299,-7.286778554819873,0.00123553200292641
5.066666666666666,0.012567758602430066,0.75377447736215,-2.7406625975200553e-05,0.08294215462796241,0.3501719895013066,0.0015050106126300086,-0.0008095109798776923,-1.095435607382017e-05,-0.43947026398408284,0.7683022579556935,0.07252101209419262,0.08914618156424758,-0.0002937801014650515,4.034265836369978,-4.888779306494429,0.15028218300473278,-7.298201394235947,-0.010394564095248696
5.1,0.011791267614902505,0.7523192297462808,-2.6439613341705677e-05,0.04578551966116444,0.44190945135208987,0.0021873336216766317,0.00038736512185100214,-1.4699619140760687e-05,-0.31447612382629664,0.6248856287897393,0.07394699633421684,0.14713618076662272,-7.601512310082405e-05,5.142753907657217,-8.515964469045601,0.10385013223841176,-7.327917667047243,-0.021405181496808347
5.133333333333333,0.011051575045332324,0.7538439260421472,-2.822437479717741e-05,0.04578551966116444,0.44190945135208987,0.003215521511992012,0.0034905386182984,-1.1013419252052394e-05,-0.12073477297090411,0.25788712014273696,-0.014136866635221124,0.12448215584165645,0.00013020737940610974,2.9052465961444476,-4.167046902485561,0.1383857715402148,-7.316756632128499,-0.0275700239644385
