ts,base_pos_x,base_pos_z,mid_pos_x,mid_pos_z,end_pos_x,end_pos_z,assumed_base_Y,assumed_mid_Y,assumed_end_Y
1690202265938945817,0.06901938166800861,0.6944839890707758,0.08033742228124051,0.39493719586391735,0.05962151900045594,0.10056767113056386,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202266113311139,0.07366366228506263,0.6899715474123378,0.08495945503574903,0.3936302267987384,0.0720178284805883,0.09896253367324992,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202266283021510,0.0786475299643531,0.6903892282009304,0.09119331957134777,0.3912488575610525,0.07383563318086867,0.09989022339286768,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202266448979921,0.080229390648256,0.690744635755098,0.0940318802712945,0.39348531759706434,0.08026456414245331,0.10044279257636679,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202266617128378,0.08347039600458475,0.6917445686310862,0.10026215188041007,0.39222040204704933,0.08492051350690609,0.10007077500133432,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202266783628739,0.08864644171448584,0.69284671657748,0.10311264892072172,0.39293101004592473,0.09024396115449171,0.09991838723574398,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202266947678156,0.08933605800593229,0.6913040743869547,0.1081492084687861,0.3916597513587184,0.08963482510545547,0.10050674136513005,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202267116768763,0.08974735322334941,0.6910750032972754,0.1109985454604588,0.39374046756825615,0.09550587895944175,0.1003221580127972,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202267284289590,0.09506129188353252,0.6917108051454899,0.11602903273725493,0.39349363649384783,0.09856069417643168,0.10135370368724894,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202267441713814,0.09390436302213578,0.6908395494978161,0.1183118488057733,0.39178915115750046,0.10412454101275131,0.09950719767846072,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202267608461865,0.09671642476656128,0.6905940555457495,0.12349161639769587,0.3914651614350347,0.11113699664423705,0.0991845911063749,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202267785726521,0.10234751269658635,0.6889785296008062,0.12859152154329045,0.3935159010018331,0.11652429544109655,0.10108582519846054,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202267941589552,0.10370452549353418,0.6908811400135093,0.13119540006416197,0.3932660781247636,0.1202082559833361,0.10117743591890527,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202268119381413,0.10810828787409252,0.6893599469460444,0.13557388811875792,0.3936567005697384,0.12385899817695761,0.100530352537897,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202268288040303,0.10681343536156654,0.6879846596292509,0.13936285043041433,0.3930041642392319,0.1255131233785187,0.09951792005108662,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202268444793384,0.10868569214338245,0.6883757319741205,0.14370912792746968,0.3924591417200074,0.12717832810758384,0.10104412994111267,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202268611972300,0.11248296584835246,0.6881365676112343,0.1462021503079575,0.3915731518728161,0.13532254456087578,0.09934570325516134,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202268777381846,0.11562935568522299,0.6889225915857362,0.149683371024887,0.3946961329428221,0.1383744810459003,0.10016499266789469,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202268954271871,0.11755928602575638,0.6869606185368002,0.15577545837940773,0.39455223268034467,0.1440249855838333,0.10010873101645246,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202269121626074,0.12206718147332163,0.6879636590383554,0.16023208384678106,0.39109525011082713,0.14845441146291774,0.09970840358878386,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202269277780559,0.12357786663342742,0.6878997758590611,0.16312760884174696,0.39455325492563026,0.1521444243176841,0.10029532303642663,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202269456314328,0.12801933074414942,0.6896616707098946,0.16807376772263694,0.3915659698994376,0.15499590599051738,0.10033315750144811,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202269612255924,0.12976870755326234,0.6891312062304968,0.1705957086010089,0.3919538423988243,0.1591025180268527,0.0999145604720405,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202269780586071,0.13242593854283868,0.6877535378576572,0.174550621050157,0.3924780309912709,0.16317651063982008,0.10030662703646842,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202269956237027,0.1351692250551217,0.6873487202166804,0.1779140259018025,0.3927507807143128,0.16960363720598529,0.10011484584285468,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202270117792451,0.13732845614994513,0.6871309516343137,0.18268683473318273,0.3912026720225146,0.17388051957147518,0.10073492503823422,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202270289116523,0.1400369250989535,0.6850773749676257,0.1858445003259909,0.39503630982616905,0.17822756483167126,0.10152889647416508,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202270458197304,0.14109052849939832,0.6859761380257717,0.1901996003336236,0.39561661013223914,0.18142750823144432,0.10105714947572986,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202270626022688,0.146551445427951,0.6849893105650352,0.19311177478502484,0.39436708258492215,0.1855053803076706,0.10185202096791457,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202270792680305,0.14923878951054745,0.6869020914015129,0.1984333323108529,0.39332277845129726,0.1868333528601401,0.10140351814042048,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202270956370444,0.15095128408755093,0.6861415694271291,0.2028346586379563,0.39559508148730127,0.1935218742076866,0.1011968351007958,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202271125387196,0.14992523976264313,0.6878398799814655,0.20707945960195515,0.394158196912046,0.19592887891966418,0.10114962539175965,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202271291695020,0.1541581238605531,0.6856618314330793,0.21000516577859915,0.3949619704104275,0.20168499807739956,0.10017103734066535,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202271461341851,0.1606414747665625,0.6837740867263115,0.21379338390767658,0.39590297436582117,0.2028736562729634,0.10173547714762265,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202271627259788,0.16232310949963077,0.6826256185789785,0.21829878622147816,0.39499323733537617,0.21082347333568724,0.10117477023026233,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202271794105800,0.16566754160187538,0.6858671740868825,0.22284878106976602,0.39423579470377257,0.2134443500876065,0.10232313438574214,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202271961977149,0.1689576199059706,0.6842878113377563,0.2236959732267259,0.3947807272003796,0.21661608338027666,0.10262455925474712,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202272129494749,0.1702294863752951,0.6845726756836281,0.22890976735952204,0.3954853752178579,0.22033364842405523,0.10253322913724994,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202272296922255,0.17432905382042466,0.6836297958567695,0.23300345251938315,0.3963887286167458,0.22174628078305292,0.10286420371660332,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202272462460916,0.177284235971941,0.6850465212398199,0.23774388919915204,0.39682677650965753,0.23012880485150994,0.10193150106671556,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202272627817233,0.17921121821114777,0.6834323234181177,0.2425718915027662,0.3935835292158228,0.23436953235714017,0.10306346064610727,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202272795605477,0.18362838557698663,0.6858553020388571,0.24543466909021389,0.3961038712612211,0.23923589045353905,0.10264928501912673,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202272964833546,0.18627924042536365,0.6856654379635585,0.24817491932361435,0.39541357746768185,0.2426732861583772,0.1037248842355516,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202273132074911,0.19026168540834104,0.6838902189895413,0.2536268923397415,0.3946830305514639,0.24786510367797204,0.10370261817777571,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202273297648253,0.19302495642001719,0.6833176507895896,0.2581463550740173,0.3946225288776272,0.24890767715057802,0.10373681579587235,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202273465072199,0.19330874793968536,0.6828929513846534,0.26037822675468253,0.39725433155327644,0.2509527725447019,0.1048659550990696,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202273632680472,0.19626523971046161,0.6828881043665831,0.2667985765091586,0.397225791348958,0.2585900750757808,0.10422037024904451,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202273798908399,0.20119712048305285,0.683494110273152,0.27126183882974664,0.39816112484166905,0.26409234908702056,0.10506203087668875,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202273965677997,0.20392785707707395,0.6832915888932221,0.2755079755571121,0.3982176424705471,0.2693480305847632,0.10414117865807748,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202274133292972,0.205084577159449,0.6807526598402762,0.2785545626015241,0.3985276844715966,0.2746911324319369,0.10502828982699575,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202274301693551,0.20953449532181193,0.682440097303065,0.28387810566328175,0.39803719373835433,0.2772642448649738,0.10392029982663875,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202274468737517,0.21129599438545835,0.6812026135819894,0.28676133503336115,0.3976743154382417,0.28315458834044605,0.10301259597370938,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202274635378595,0.21604933614323457,0.6778400791998068,0.29109072341587744,0.39634562810868096,0.28454288896840885,0.10202484273846013,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202274802928324,0.21807671805194806,0.6773406540422591,0.29522831771746805,0.39597227895574744,0.29015075799816054,0.1019084749705721,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202274969757546,0.22180458087714475,0.6769467231593125,0.3009450338014148,0.3986306921599879,0.29734582814067645,0.10186319366561347,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202275137131122,0.2262588598794112,0.6771574757985453,0.3057173818675789,0.39592420942333767,0.2987698667565691,0.10205110729896105,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202275305286816,0.2315096515466539,0.677397122681219,0.30925980764045613,0.395164332868794,0.30297341277035417,0.10147214847277908,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202275470167093,0.23481741620501612,0.6756540418637742,0.31358683401136256,0.39621640792840535,0.3081771901745241,0.10045534573847248,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202275634428383,0.23634177044443688,0.6729266212493985,0.31792115687840405,0.39285434031485367,0.31326765053323274,0.0997835365860682,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202275804925634,0.24048792042675315,0.6740073056583622,0.32461065550363893,0.39429747503555707,0.31636533785852083,0.1003615511820819,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202275972169069,0.24378282285015856,0.6720292875962391,0.327862607713292,0.39106729348343394,0.32142831330846466,0.09843220024441668,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202276138577072,0.2458291332365034,0.6696960548496529,0.3313762483056564,0.3932571256133609,0.3263863958769834,0.09759070212709364,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202276306669190,0.2504688869460687,0.670269273091049,0.3354124627002335,0.3925928639527627,0.3329787821134349,0.09861934957257978,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202276472795556,0.25232589617396184,0.6685939211145653,0.3397095753813071,0.3928615947096455,0.33283719472714984,0.0984395425561676,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202276639719083,0.25823279454970816,0.6693272923015817,0.344146200550841,0.39014194718353906,0.34029652817680706,0.09775655016468598,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202276808230563,0.26002525962443096,0.6647321174088374,0.3499485216648191,0.39097557255743154,0.3433408430727352,0.0957438703960577,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202276973908048,0.264303398972925,0.6662250867201258,0.35172633663081726,0.39077679585206737,0.345889034688986,0.09679243701346807,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202277141772344,0.2683922320657552,0.6644316711032107,0.3584075714461089,0.3922410685527536,0.3528230941607528,0.09595087804327229,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202277308780044,0.268945419851936,0.6636023315807742,0.3617808142208278,0.3881255474315185,0.35704396905766145,0.09520600885013808,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202277475509226,0.27345791587812013,0.6628370660069407,0.36532486103940687,0.3899638257062494,0.3656736583222576,0.09458988086272624,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202277644304463,0.27599085945464963,0.6621359229552424,0.3714344972839419,0.3908675949154826,0.3671727076240162,0.09450760965808025,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202277809587441,0.28147286939349203,0.6603965163001213,0.3737293630433995,0.38867847301356895,0.37100804333310144,0.09395798394216004,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202277976246777,0.28210112504460505,0.660808931882719,0.37901061966324034,0.38885420364871154,0.3740150074640061,0.09353714815606484,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202278142465877,0.2853963116638483,0.6593950389367692,0.38340933904913704,0.3909956701539934,0.3808495798787307,0.0943609685372988,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202278309237993,0.28809237722400993,0.6583285451048273,0.3895602780567613,0.38717291397395287,0.38443254460941345,0.09236394880615106,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202278478136723,0.2920549946550901,0.6571067043958272,0.39084063502029853,0.3889129437632512,0.38651484943147785,0.09253090999374392,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202278644243376,0.2972492996731176,0.6556269241977689,0.39644536699900246,0.3865151151370937,0.392194483094998,0.0931493513064997,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202278811046672,0.2992071280238642,0.6548739169924449,0.39920947003468793,0.3855002799096199,0.3954385064793997,0.09301376001217632,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202278977804189,0.3033469773429061,0.653226197006574,0.4010929773570309,0.38554875030733177,0.39975626158080313,0.09207819872242506,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202279143775074,0.3060432044647181,0.6526907890079657,0.4077118396773375,0.3836799420737222,0.40332753603009747,0.09165457452964088,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202279311866304,0.30831150134021335,0.6507784513075013,0.41144540258738527,0.38367115793086043,0.40646959375390723,0.09136769574920578,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202279478698977,0.31250306593479904,0.6531692980731463,0.41608260112379164,0.38549163015618926,0.4117385725885789,0.09130421688707568,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202279644458805,0.31380203664400225,0.6521767742734087,0.4201373382582717,0.3880201720871469,0.41578428761988295,0.09132509791357657,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202279813008561,0.3172160885211046,0.6480918428066775,0.42188711329681405,0.38390438440010033,0.41867399585686815,0.09092544332221586,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202279979483625,0.3197878426013562,0.6477705962200193,0.42844208725487243,0.3842427134025092,0.42300757258321425,0.09028706452732838,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202280145836083,0.3231856530375741,0.6480647223983934,0.4324127483434807,0.38303292971149466,0.4248505088631446,0.09004506884181385,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202280315447126,0.32754547602808165,0.6472341321633956,0.43543874083615863,0.3858331386780073,0.43064575062991967,0.08964536861042516,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202280480634232,0.33404603405737904,0.6455814462459447,0.43807090323972464,0.3830511706930188,0.4352923641456826,0.09047182680580235,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202280647195398,0.33338135194203045,0.6461696335321387,0.443487533782416,0.3823726485007238,0.4381356754066879,0.08842068635493405,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202280815550996,0.3352175565370553,0.6438715369050164,0.44628280918072405,0.3831641414058664,0.4401886765135315,0.08937473719727407,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202280980341601,0.33968191748143467,0.6446585006863247,0.4493316705939958,0.38296228007671096,0.4449952077638174,0.08841536044835663,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202281148318900,0.3462155963293449,0.6462620819993816,0.45516987685327515,0.3838347608148471,0.4484275099430097,0.0885398480285966,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202281315584897,0.34645599918929887,0.6424823923327184,0.4584661608419911,0.38264346800580495,0.4549172661755302,0.08845387866388865,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202281482753623,0.34935712390874885,0.6403015934332534,0.461119907839698,0.38246679645541815,0.45863964904312077,0.08760808614852,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202281649971866,0.3520779364405854,0.6407967830669681,0.4653226431080306,0.38108622497897254,0.4631838774569036,0.08771809173796274,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202281816017841,0.35336010686091013,0.640885375025448,0.46923029308289127,0.3810874982246805,0.46641675522229586,0.08765859247558738,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202281983696506,0.35921854579024964,0.6407763781291378,0.4719459411464062,0.38113420118676655,0.4713683643240248,0.08744699561744995,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202282151150583,0.3600391554119498,0.6358635519536693,0.4773062749220571,0.3806028086332073,0.4717636786190134,0.08719321565465032,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202282318742620,0.36276750816595016,0.6385605614998413,0.47608724594372503,0.3817130986573745,0.476840838415846,0.08719185502340476,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202282485593112,0.36605612660404646,0.6379489664225917,0.4840974203594592,0.38113966778346975,0.48280499745133043,0.08715147256012412,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202282652253584,0.36921791488021743,0.6365813110170828,0.48662468877708265,0.38068500747449674,0.4810557196120601,0.08616627341922123,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202282820782292,0.3712877782929046,0.6355728794448818,0.4894312373360701,0.3801447831787737,0.4851222991576201,0.08637018894742732,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202282984043657,0.37476925953418905,0.6327983151189498,0.49476973416047476,0.3792876412715933,0.4921474236740639,0.08491213080677695,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202283153094085,0.37556023871273087,0.6358257568331495,0.4945195389670342,0.3786682564797111,0.4926982490245162,0.08320791920752946,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202283321458320,0.3769822864449375,0.6331813808659411,0.4985858493374138,0.3771450168411713,0.49413230035461503,0.0833940341291537,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202283489238812,0.37965873258460925,0.630618388605561,0.5008022728104845,0.37766960235151487,0.5000287938674031,0.08233155031533945,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202283653309062,0.3828307280590347,0.627468048978546,0.5047619996845553,0.37717364632864936,0.5036967876871934,0.08191958036024793,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202283821906042,0.38474735233455926,0.6273015161439238,0.5076833102423148,0.3761172474837179,0.5058711746724902,0.08064174941520563,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202283978211699,0.3881395232257486,0.6277427861221909,0.508588278994716,0.3737088390539997,0.507547692525327,0.07979820962862094,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202284155574327,0.3886817568750847,0.6252840126371773,0.5140191829131291,0.37278051295771586,0.5131275214882615,0.07898476798906762,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202284323813925,0.3924556153065302,0.6200622625734422,0.5174927096640584,0.3743310025397556,0.5111695638630351,0.07889330964847441,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202284490187143,0.39648134441912425,0.6205951205624988,0.5199521042007679,0.3701482408869527,0.5170186892941713,0.07620591238484065,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202284656637840,0.3977806284473334,0.6197316859144683,0.5217784701572664,0.37103153555047585,0.5182677238773978,0.07574043720812662,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202284824268926,0.39732727018927166,0.6190652150887557,0.5246594066818329,0.3687133292958532,0.5227600812584526,0.07612921466710854,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202284990345786,0.4027856665553402,0.6190178882984927,0.52710733069515,0.36863234723624677,0.5281713287966264,0.07463051079313376,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202285156236878,0.4048126485709922,0.6149232811220864,0.5305565983407264,0.3669163259437099,0.5270823062510179,0.07492206428382309,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202285323903092,0.40443116192915207,0.6127920541943586,0.5321213797492171,0.3660118117924987,0.5283799524912064,0.07359383693387567,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202285492084922,0.4083270616115032,0.6128750681762296,0.5365109830784617,0.3670786329618886,0.5322872534073845,0.07288229475658703,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202285659497112,0.4081491802907436,0.6105340310991008,0.5388017858009869,0.3640019303694618,0.5377409258825603,0.07112380299744858,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202285825563580,0.41079494398975624,0.6098860785932656,0.5416445924956422,0.3645006795290907,0.539892127342604,0.07062613339591994,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202285993756180,0.4127847424414485,0.6109214519706907,0.5440030595075398,0.3647056066667086,0.5405327653859482,0.07040464353305376,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202286157650084,0.4154350642360808,0.6084529462930092,0.5467212313261622,0.3629142433316691,0.545573208634746,0.06973171535850387,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202286327644570,0.4165124920915249,0.607911802794642,0.5484353673810941,0.3621487617312098,0.54694595700631,0.06807530738236012,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202286494500068,0.4205113278897933,0.6074240119548869,0.5507187298261493,0.3621578974072706,0.5499115639416771,0.06780363030927827,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202286661796687,0.4227190236185556,0.6052878503398635,0.5530596627936791,0.3613771787301053,0.5537907485344397,0.06653735897031443,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202286828539099,0.4252679649640527,0.6045602937233321,0.5568302123887101,0.3596778405736261,0.5561533475079065,0.0664727030327178,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202286995736135,0.42774856424664887,0.6024508406162907,0.5590398361961925,0.35851295762293656,0.5611187310498509,0.06546447645224351,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202287161002764,0.4278933235732967,0.5994570581340233,0.5621663150309755,0.3583745424628148,0.5609004609001316,0.06493529494128869,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202287329776853,0.4329372009217687,0.6003971922358438,0.5645093595165684,0.3570595555690182,0.5604260060960895,0.06451026357162915,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202287496464631,0.43378700774045875,0.5963309220065136,0.5672761449700894,0.3569709122488877,0.5657822620947228,0.06365891375479737,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202287662860335,0.4367404588259958,0.5954475968870215,0.5692691214733775,0.3550995979785819,0.5663486278190252,0.0633768110090851,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202287832303571,0.435792096236865,0.594945216964576,0.5728752867557151,0.35508511821371097,0.5738918994784611,0.06318679704084051,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202287999349519,0.43890687154119207,0.5949581730342368,0.5737683974765739,0.35416837398146833,0.5737919021579304,0.06279864995791318,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202288164819464,0.44268963950633866,0.5920720178524623,0.5758957924016164,0.3555182316865408,0.576760139505113,0.059626986103254453,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
1690202288331994425,0.44248767549352064,0.5891047631038433,0.5788678458823001,0.35413521305180085,0.5749872130699866,0.062320200138411774,-0.21030402499507017,-0.21030402499507017,-0.21530402499507018
