ts,X,Z,Phi,Theta0,Theta1,dX,dZ,dPhi,dTheta0,dTheta1,ddX,ddZ,ddPhi,ddTheta0,ddTheta1
0.7666666666666666,0.014471029641171055,0.6475426028140993,0.0002456574204438184,1.3960118039166947,-0.7280870679279149,-0.00769059766731406,-0.0022721923233572916,0.00011128059055980998,-2.131500065758479,-2.893777953855647,-0.21976152942391236,-0.12186616634092218,0.0005615848320463249,-12.709620404594645,-32.12594836743925
0.8,0.013033716402088348,0.6490565661018114,0.0002448079491334436,1.290890138269189,-0.7428281679359392,-0.015317116528099141,-0.005526473701616186,-3.299079451493832e-05,-2.8560088878270378,-2.8473068258411436,-0.16298976451476013,-0.13976242062158306,-0.0062638089656371085,-23.670870208778183,12.830244226588405
0.8333333333333334,0.014447712507020191,0.6483196523856664,0.0002447488305991965,1.2751399138818424,-1.0591913290811972,-0.016995342488879857,-0.0056993675973116,-0.0003555363479462098,-3.8610160232274255,-1.5163270337206907,-0.019774744583766768,-0.04685483720006722,-0.011854201145007032,-40.46291579256471,77.7876216575162
0.8666666666666667,0.013008218727055352,0.6482933720936588,0.000246656785481033,1.1207296494240904,-1.092061253407537,-0.01162972119717796,-0.001818609790281478,-0.0007522697988159703,-5.500478072041328,2.2048435856255053,0.25091801434693145,-0.01918041607441978,-0.013434439336346485,-52.94345818656641,130.9164325751031
0.9,0.013004958695645854,0.6490684035248305,0.00023384047625145247,0.9063623650401554,-0.8272500358162539,-0.0025406640740788106,-0.0037993098623985144,-0.0010692390119999087,-7.242728477095275,6.723198228772262,0.4279243866161882,0.10568019221634017,-0.010398264193987306,-53.72314534398231,146.95586102736195
0.9333333333333333,0.01228035166471678,0.6490341825821464,0.00020414064318186154,0.7053673459448763,-0.7789303799846627,0.010432823990055845,-0.006604136812885852,-0.0012503072833591545,-8.944495754160389,11.534742049507525,0.32013425305395876,0.10722156876326316,-0.0037830753643131394,-49.216674494889226,141.96299085781328
0.9666666666666667,0.012994823139830403,0.6444177870143448,0.00014984478228441148,0.45022885759259296,-0.4967769293267803,0.01705585192906925,-0.0001245365749836802,-0.0012418570060404135,-10.239811614377771,15.355900739008867,0.20231634291131,0.0922293395041649,0.00439690685166195,-33.20400836803793,103.46430061991457
1.0,0.013741130498050393,0.6483050954552084,7.660864188930281e-05,0.0720274044713255,0.11435848682340444,0.02298049178599056,0.006098525867794247,-0.0010478274290465226,-10.84199279770294,17.461120599492574,0.06391656424879621,0.1696799161476683,0.010897357410624108,-7.061175079251626,33.773608420294835
1.0333333333333332,0.013748501926379593,0.6483091557161482,3.6917260975676656e-05,-0.34089660589693893,0.8212685391129891,0.023827915704085566,0.011079472619640929,-0.0007010523927141265,-10.694456278374236,17.602064756752473,-0.10942243022917558,0.09953021088433367,0.013598676996569015,17.04877732567402,-30.33309784914527
1.0666666666666667,0.015233015577607156,0.6491268415869849,3.375334882250603e-05,-0.7015666617040944,1.4286866927538164,0.017364973702371125,0.011480730382128823,-0.00032281888079900686,-9.892267774569904,15.999124237799228,-0.19999694830909123,0.030632055526380597,0.011239557993617946,38.81711925663902,-86.1393779433773
1.1,0.016665612370360197,0.6498823651720903,3.94766587459079e-05,-0.9922392507551401,1.904401377033842,0.009641709906071091,0.009220605692790707,-2.4186502338442112e-05,-8.580820411088185,13.2709098143153,-0.25728463103258953,-0.18279057393576537,0.006094962461876187,46.31712568968513,-97.57988929603692
1.1333333333333333,0.015937673165783636,0.64757333180182,4.5857496965601e-05,-1.287705991195377,2.335455330165553,0.0002798487104596365,0.0019115509627619653,0.0001452715818153003,-7.076832592630158,10.295224152875033,-0.2657968906174255,-0.30951160082104323,0.00044609362791951743,44.40641582314042,-82.8672650498892
1.1666666666666667,0.015940155382464516,0.6483498922736657,4.623192244297696e-05,-1.4920066472599451,2.5808296595785416,-0.003370813583114852,-0.0089946430228941,0.0001465104265488899,-5.551371566901551,7.5475456856954155,-0.18956258165146975,-0.2707530790368349,-0.003748945050219828,39.864087239110034,-60.9615211965772
1.2,0.015924226908654502,0.648358544090184,4.000572907578775e-05,-1.6868857773276553,2.856971219591648,-0.010507154108529041,-0.016472087984469308,2.968216477314942e-05,-4.2301801929354905,5.637024016613321,-0.03224268427069804,-0.1226295095298866,-0.004626807457238916,36.32444404272452,-44.43984744555117
1.2333333333333334,0.0144768890868534,0.6490987749056417,3.0510443539931384e-05,-1.8361369792221978,3.0648694484224333,-0.00829938573629819,-0.014595381418341158,-0.00010465120521467176,-2.9470342622540624,4.095514585863296,0.14856746706984486,0.07651123872767229,-0.0019758114668067686,34.78234540844555,-32.32979595896424
1.2666666666666666,0.015942643192088626,0.6491282024953898,2.7508053701541364e-05,-1.9212623825289246,3.1815582906970024,-0.007595540495023445,-0.012694454131062294,-0.00014835922184454307,-1.8916122148562584,3.3559154197823684,0.03344049751652184,0.21488729331453094,0.0021901755840619307,29.33591190277103,-12.50719054308408
1.3,0.015932081032902827,0.6475659400307362,2.9783579497266107e-05,-2.0151024746254116,3.3896427226965313,-0.003995166442638648,0.000427863297438158,-5.8614112724894934e-05,-0.8338290316182522,2.667977899704553,0.10689920559288502,0.33115786692301263,0.004971367687498251,35.7410633360998,-29.469793636972618
1.3333333333333333,0.014467163232990327,0.6459856149749934,3.41273270312579e-05,-2.0151024746254116,3.3896427226965313,0.0034487405333400757,0.008040076384840833,7.784709611340137e-05,0.3092703498822422,1.947802056523847,0.1303425447841961,0.16658817996156117,0.00429765190730561,40.133758771785295,-46.17672095671511
1.3666666666666667,0.014467163232990327,0.6459856149749934,3.204832296576817e-05,-2.071451539534258,3.6393179707341803,0.004664649037025218,0.015366196748355154,0.00019062988298067156,1.6074451845209028,0.3684559399829824,0.05039518944077215,0.18956187315448325,0.0014914065474396603,38.398722082914745,-46.4142541402914
1.4,0.015214680883291493,0.6491139982855939,3.9628234091974206e-05,-1.9503596474638156,3.4586288302150154,0.0010999202714384124,0.014845705890226824,0.00026414516195621095,2.7601950234284702,-1.0390724368141888,-0.11051536413396729,0.18567393074509297,0.0004006387345022004,31.964279707554496,-39.68864160642215
1.4333333333333333,0.015941501494956403,0.6491289952893313,4.658753674687677e-05,-1.8460493279983283,3.3885985918889165,0.0033101927284211255,0.015425644236346736,0.00030745423103907316,3.9240873796385296,-2.747916301635106,0.0031617089751146688,-0.17948478538699497,0.0016864932650178617,32.40771815904071,-48.409646238541576
1.4666666666666666,0.015209524546014385,0.6491203683537118,6.129216714822437e-05,-1.7399360348095865,3.361606967866935,0.0025662608951524356,0.008309587115245542,0.0004057867481169475,5.0473571603841965,-4.638654609338574,0.03782706025043092,-0.3187449408021479,0.00357294885317788,33.33567228856715,-58.82671155082903
1.5,0.015211898111313602,0.649890285153582,7.022586012125349e-05,-1.557349702224844,3.172948094322345,-0.0011333781191098739,-0.000604892811077895,0.0005224265664443286,6.1453114057714755,-6.717082405796473,-0.10206180083062832,-0.4205136436971859,0.004104813733187003,32.06126578603248,-65.72623807485897
1.5333333333333332,0.015209526190085868,0.6491209016435503,9.243126175367815e-05,-1.398379805839971,3.107031144048041,-0.0024027095365212123,-0.007554527329735161,0.0006358586130418493,7.183633496736956,-8.987835576590495,-0.11170984973559106,-0.24936430091348427,0.0035802865172810915,29.242881481707034,-70.29406179918277
1.5666666666666667,0.015209504578552312,0.6491138914792371,0.00010909469057234898,-1.1316724613954845,2.694450608342837,-0.006274711654298855,-0.015704022486777824,0.0007155868287026642,8.059070152219025,-11.24034222419159,-0.07492956288767999,0.04139137506802015,0.0017262463212478355,25.394342585250474,-68.29961154765675
1.6,0.01593317365264935,0.648357696795936,0.00012274921875193382,-0.8457722930820699,2.2715100790052185,-0.005607587828973023,-0.010491694061777745,0.0007253211697781634,8.794006676731247,-13.31037690534802,0.009959660193544828,0.3043111034068602,-0.0008912169989930105,16.996425376104416,-52.00003900845086
1.6333333333333333,0.014475592743906475,0.6483202267714622,0.00015152078462079115,-0.5742255887567365,1.8830146320696364,-0.0029415273333624307,-0.002255263664257434,0.0006505473386236393,9.13327684734418,-14.514668518153128,0.11408307828576314,0.3808378602783904,-0.003412315598625252,4.813893299278426,-23.644492395775497
1.6666666666666667,0.015179177623568761,0.6483347219553679,0.00018394098709142802,-0.27164557443937204,1.4274683484246968,-0.002407858155452339,0.010929846810523114,0.0005146903973609052,8.94262225614407,-14.503951211230927,0.1105911786088844,0.27761117703144755,-0.004995001678328196,-13.261829251824814,20.29517849120719
1.7,0.013047608026370016,0.6475272066263793,0.000209743576621957,-0.007866633815885815,1.0193284107966682,-0.0014892524814361097,0.01614495781644465,0.0003544611368561716,8.170788321739598,-12.92583001067388,-0.05950513978715449,0.00714974375528854,-0.005542932007610809,-32.458711619794386,69.58880534528178
1.7333333333333334,0.01667450414896337,0.6499204156463407,0.0002160508989072888,0.37023540690858714,0.315412713278276,0.0006723311678229291,0.013879824914395544,0.00019215781395912166,7.003475529326419,-10.331382879902275,-0.021407877129638847,-0.15094469381560316,-0.00504604492104348,-42.77325117518376,95.46368993649996
1.7666666666666666,0.014485243614725439,0.6483283019087583,0.00020359472621139622,0.5237482167647437,0.21090442428222972,-0.004059347050745054,0.007826540664758852,4.990046328978988e-05,5.428561829797448,-6.861839398753148,-0.06088381906298998,-0.18624583721209476,-0.003559202575368417,-50.18553861090467,110.26514372883375
1.8,0.013021497921463218,0.6521775410990636,0.00020648749284210276,0.7097823221024999,-0.10293785479356313,-0.007177359255501687,0.0021801609305529546,-5.530835320922445e-05,3.734027868217412,-3.2979491006308566,-0.10027029545872157,-0.19458137510071616,-0.0014907844597498896,-46.607379227107515,91.98454386602583
1.8333333333333333,0.014481736594608078,0.6490988749276977,0.00021705536400369604,0.8288581693984581,-0.1801011643864571,-0.009526310720745512,-0.00221335752281393,-9.290030536942493e-05,2.3856480939387468,-0.9763918095640307,-0.11953560400122962,-0.22146188271282874,0.00016218216999216778,-40.78689342291657,67.44796965503414
1.8666666666666667,0.01665962786990319,0.6491466825957585,0.0002131178597672839,0.9717582969065455,-0.34299042321449913,-0.010097787999456504,-0.009599525005471454,-8.733684654275548e-05,1.174165088600597,0.7032816313020107,-0.05350199326850863,-0.11227520834296989,0.001016746145790948,-31.267569038550903,33.42402723726359
1.9,0.012281849399152526,0.6498316930250561,0.0002131775296990493,0.9407810884271284,-0.1496720671406895,-0.011840039198716925,-0.013259929083182187,-4.380053724165561e-05,0.1632154117062516,1.6506011102478602,0.040551472478679795,-0.014898950040757697,0.0009447530610613553,-23.071646850672096,5.686952667361755
1.9333333333333333,0.01227582407135373,0.6484619549926564,0.00020451923850996957,0.9456264584288655,-0.08614210374186712,-0.008569365657134204,-0.013332773467187642,2.1579489281257435e-06,-0.43584671804654285,1.3699508773156917,0.14949691183389824,0.03957905878793433,0.00047014884239212533,-14.568160261073086,-20.669428224964424
1.9666666666666666,0.013736875776028635,0.6490800705250712,0.0002105059172604891,0.9456264584288655,-0.08614210374186712,-0.0039043299392063757,-0.01085205989269189,2.7065225297543065e-05,-0.847967403554653,0.5419173280335572,0.18968826141435652,0.11465250111903913,-0.0006779340744317987,-8.330441046406644,-37.752119358499314
2.0,0.012301283869468507,0.64752681675367,0.00020735369422713316,0.934109132121553,-0.10614636065617321,0.0005881717717798329,-0.006614318383568851,-3.3104675323742864e-06,-1.0891017202018844,-0.7318801850780623,0.12940978025767602,0.09193856815598167,-0.001222362392485073,-9.623675979040758,-27.796569949860455
2.033333333333333,0.013715810721972746,0.6490539044478414,0.00020477837142363807,0.9114193231126594,-0.17321048125965527,0.005408434526519179,-0.005726092165463159,-7.814864036373645e-05,-1.3996307857985364,-1.634802377158207,0.058547056659606134,0.020314655198063747,-0.0017089165782595054,-13.081606128557926,-11.453443293463465
2.0666666666666664,0.013023765402106535,0.6475493829903876,0.00020176154191550925,0.8429669088867404,-0.19533783528310922,0.0023530588922424864,-0.0006228973688710004,-0.00019458895900960154,-1.9684957957504874,-1.599898173042397,-0.03845394859251117,0.06230272696834405,-0.00354483997782292,-18.680598518024667,12.046462590748845
2.1,0.012298597004416373,0.6482505981874533,0.0001982219809882337,0.7527358062233981,-0.18332182379803258,0.005603313178599226,0.0017684262141813845,-0.0003725542579396383,-2.6766861318444155,-0.7941414743725137,0.0064084286290709835,0.0933402311565299,-0.006188608630301371,-23.725819659846803,35.52521190100364
2.1333333333333333,0.013704159906204876,0.6467825423196366,0.00018731834932976781,0.6836719226049415,-0.2032465631980919,0.007445873519354973,0.005888447485443149,-0.0005795541861854302,-3.5849237056602576,0.9218460586274544,0.0913759848012004,0.1744509224171189,-0.007480075856528672,-29.024322166340095,61.239953352927266
2.1666666666666665,0.01514616710897629,0.6482695401208131,0.0001692427647610535,0.5884833326709702,-0.25072085612643363,0.01227635578220166,0.0038935638090622504,-0.0007798915879580143,-4.684104188259926,3.567172135744219,-0.0037893515384229137,-0.03325262324089451,-0.005884717350095796,-37.61209376772257,93.76240266943853
2.2,0.012352843580181022,0.6482764941097697,0.00014483839441718058,0.37110824417393806,0.00230029657577685,0.0082486481208754,-0.0007953578852133436,-0.0009172575545195871,-6.0361249311243705,7.170188162767647,0.0913807699765869,-0.09167561467884155,-0.0020480472117835194,-34.48358989904195,94.25954059780238
2.2333333333333334,0.014420210151720462,0.6483190857849485,0.00011391697413432767,0.24484116802261324,0.042218251063900786,0.009254978866864327,0.0026235968784081853,-0.0009005022641149568,-6.935920700151931,9.687928625338627,0.11970984078223779,-0.15235376139153267,0.002340073165163544,-24.596512439583055,76.76427749767569
2.2666666666666666,0.014474095427871238,0.64832019592391,8.168703927316455e-05,0.0073448881097809594,0.3779243936031841,0.014270428527070689,-0.0013162523407431737,-0.0007457714947137912,-7.421985870087396,11.343245442051765,-0.010887589016410015,0.010799000180236717,0.006246279809940723,-10.011931691341285,40.07244111698892
2.3,0.015187675237818051,0.6483348970223497,5.084985306141012e-05,-0.2766860384801086,0.8553464345149833,0.011765214977058274,0.0010120735531066183,-0.0005146992064458505,-7.453801866161283,11.89172213414777,-0.1976304470043287,0.054067416551324854,0.008673812314248176,3.7391337073693443,4.523573979484134
2.3333333333333335,0.015207104261877803,0.648335297297121,3.327147807967375e-05,-0.5367677065791499,1.2979833935579426,0.00753548732664054,0.004092825101294495,-0.00025323530602542786,-7.05965278105753,11.377889177572042,-0.010599266903010718,0.0929481338847431,0.008437099156218328,22.873543624274937,-43.435974365482025
2.3666666666666667,0.016601034510160928,0.6483640149058769,2.5227607698191716e-05,-0.7341379162976842,1.5782484772471508,0.00870194886966601,0.0035436349083062257,-2.2592944443129554e-05,-6.224438285993876,9.774340403149694,-0.012024845053514976,0.09007300002598484,0.006372459667187289,32.93350501561323,-68.72134127353624
2.4,0.015963588550552927,0.6483508823092541,2.824013531925469e-05,-0.9818523675998281,2.0248703337447105,0.006978024339018663,0.00392586854126431,0.00014669640429212412,-5.182379060664086,7.757371283368227,-0.07811079321199516,0.00282449825859743,0.0027676564307539436,35.157513086939176,-70.36814369014846
2.433333333333333,0.015937800514406027,0.6476131727661698,4.249913577087259e-05,-1.1460682905259496,2.258228721660723,0.004132106920048844,0.003082698774250159,0.00019931543659415673,-3.976648717872343,5.4822376853511585,-0.030455903168870785,-0.021620886680159046,-0.00043074587736154774,33.43445739104567,-59.77371646371631
2.466666666666667,0.01594008481768937,0.6483278161126669,4.874254037398884e-05,-1.2571007735813255,2.347153879028397,0.002396470425320943,0.0037574535189026648,0.0001729696544655083,-2.8983349402189167,3.7065594255550094,-0.09554473685199946,-0.13213172917481408,-0.0022785100376489778,27.477816538545536,-35.699706379362766
2.5,0.01523725265601909,0.650598263781567,4.580196405839695e-05,-1.3511054172989305,2.4674406883590136,-0.005496179863438472,-0.0011599034176512646,0.00010830492691601325,-2.0843470414913003,2.841315987465827,-0.11758651132282638,-0.1328912579464987,-0.0023373948822672692,21.865360450246627,-12.53087519656398
2.533333333333333,0.01804684055399863,0.6492232363713816,4.5705894330123464e-05,-1.3826739425225056,2.4765582304446636,-0.007368446671032234,-0.0034583137574916156,4.3329922060162074e-05,-1.3444009437208901,2.430396862100368,-0.041247210931405265,-0.10001778066937028,-0.0012275238036830432,20.53777574300335,-5.2178837289221605
2.5666666666666664,0.01601706345605165,0.6491305544127172,5.179148218283625e-05,-1.4722375791122928,2.6796604413492258,-0.0009414387253861029,-0.003641582365335072,3.6610758664747686e-06,-0.495156035281175,1.8018250526623678,0.03775357448763189,0.08544413169195408,0.0003111950453138523,23.401662073794622,-16.220449070783225
2.6,0.015932984922206413,0.6461066167192766,4.956597041677089e-05,-1.5303448228877916,2.8560966959221097,0.001735893596054026,-0.0011495629126710982,1.830887585377861e-05,0.30136980318653295,1.1351002138806443,0.0508930509635,0.09429739335493892,0.0016488123293070217,26.639523507930214,-29.48571748519518
2.6333333333333333,0.015942357048322885,0.6490386825354977,4.801365229117853e-05,-1.488507640071544,2.8101426753920333,-0.0005135500353981165,-0.00029208895012544644,7.984911427073995e-05,1.070637581492321,0.3813555768174637,0.11287126058953106,0.10614928945196844,0.002235068763794053,29.357985561525624,-42.78317106654213
2.6666666666666665,0.01594264580166606,0.649129018900621,5.818822351938033e-05,-1.4267457795461307,2.7380543384169354,-0.0009591361847481467,0.0017386949202141677,0.0001573573913793023,1.963718922058967,-0.8610857365427693,-0.03450238901636088,0.07567920198834521,0.002050566556134256,25.01808855682753,-37.218261285941324
2.7,0.015233768119376483,0.6483640702196339,6.426639148953182e-05,-1.3897298630792183,2.78369989386956,-0.0017624707184750142,0.00405282058429679,0.00024136053402688812,2.7930559826752814,-2.1441566955703903,-0.010564242015723646,0.021598125690406533,0.001849659277965013,23.92472274757683,-38.68517701236743
2.7333333333333334,0.015209415148161548,0.6490848828143836,6.883499271140152e-05,-1.2883224892827787,2.710340519952257,-0.0004723343773352113,0.004061827932808515,0.0003233513295920152,3.614158674851268,-3.5998029251444996,-0.008294091084682376,-0.07580308526741852,0.002060217135633101,22.803371503079966,-40.26359646151575
2.7666666666666666,0.01779038031497377,0.6491671445136772,7.796223377875853e-05,-1.1322202241534136,2.488066125843908,-0.0002960859372562446,0.0047500422334600945,0.0003885240252945329,4.427467659086916,-5.2250522765477205,-0.040710511016266326,-0.08918400662605208,0.0020402558398211327,20.09384133959071,-38.823610208379556
2.8,0.015619947777898975,0.6484533190474868,9.260856984485368e-05,-1.037994002660379,2.4337581118863287,-0.0023696754971385854,0.0013730007549833667,0.0004376941678430445,5.06019033620141,-6.5493963143217835,-0.15342928741951692,-0.10867086936547032,0.0018828720071092037,14.946823761509634,-31.32654602172304
2.8333333333333335,0.01590964460025919,0.649093407361257,0.00010463168854754702,-0.8473524404578058,2.178899427203668,-0.007246155978397886,-0.0037962492681448134,0.00047596623630519907,5.457965080884592,-7.399361331351096,-0.12953647701470905,-0.0551196619944907,0.0010808030235749649,12.747457660878052,-32.11811200126474
2.8666666666666667,0.01594264580166606,0.649129018900621,0.0001200007791647053,-0.650092159009497,1.8812850532588552,-0.011361890288281436,-0.006036118833310566,0.0004960508582117067,5.7041080815053276,-8.058456049301029,-0.07243568203388792,0.0726016811509389,-0.00030529685901860065,6.692389711990135,-21.255512295069313
2.9,0.013832257357376447,0.6483391999448671,0.00014049169770847077,-0.5130665619192151,1.75927423097105,-0.015284117384949265,-0.005497302303832385,0.00046964644298611534,5.717362903493641,-8.269074501553844,0.002160113640171879,0.028053323997083268,-0.0014837423771632734,-2.1119667736979704,-0.8350190890958751
2.933333333333333,0.013741130498050393,0.6483050954552084,0.00015728466808985202,-0.3112711078416812,1.461661667409699,-0.013462174052411617,-0.0010049529671796176,0.00040544911603792146,5.536954180837372,-8.059940922789014,0.10730175456242452,-0.033914930280861455,-0.0022482790532312455,-10.962965617659034,18.893111305818877
2.966666666666667,0.015815515132308503,0.6490814398813234,0.00016869800412426747,-0.07561395581642524,1.0552748058953143,-0.008464782070546859,-0.0016848499966513053,0.0003359083423543551,5.121862867751395,-7.392226333745645,0.04484782140908383,-0.025037493578958347,-0.002608592265069125,-19.615753245644093,37.365359357565154
3.0,0.015242741689353304,0.6491145772840519,0.00017898016600810515,0.10764384377816491,0.7557325047060851,-0.005833790303428904,-0.0008635440423484519,0.0002490016188428574,4.440499722299506,-6.146958284940176,0.141061154659885,0.025453607962978353,-0.002874400792805531,-21.67565330792711,38.777476971498544
3.033333333333333,0.013100063400592459,0.6475800086005741,0.00018811702051325655,0.20662976260702665,0.6855269068787826,0.0011595275043785793,-0.003636080996170077,0.00013984156738920255,3.716077966504669,-4.907968747933952,0.14518999366394314,0.09088110362620938,-0.0026026176649735747,-21.463678822971882,33.92672802610895
3.0666666666666664,0.0130080902118283,0.648246508181193,0.00019003753472109205,0.3213001884502003,0.5500147160908513,0.0039671955321586745,0.0015995363428434883,5.7194648481218304e-05,2.954481631398387,-3.7242056186755232,0.0763653238346616,0.01430919174961609,-0.0019113511479276356,-23.40554089749241,35.111388418819416
