-0.36016030804488,0.516596383588043,1.4106765744628,-0.7,0.05,-0.69999999247745,0.0499999931332414
-0.312614739247289,0.560296281578674,1.09374361228962,-0.6,0.05,-0.599999999333723,0.0499999963517295
-0.278458668224312,0.598043143097229,0.730112718119339,-0.5,0.05,-0.499999998631554,0.0500000004916468
-0.254744939868367,0.623282985196135,0.335072382984506,-0.4,0.05,-0.399999999148659,0.0500000007560074
-0.221378944324206,0.631444884951358,5.77700835120342e-07,-0.3,0.05,-0.299999998642264,0.0499999964080506
-0.121379050061813,0.631444886038222,2.34072795394846e-08,-0.2,0.05,-0.199999993726855,0.0499999940999588
-0.021379064358468,0.631444894897516,-1.90020126898042e-08,-0.0999999999999999,0.05,-0.0999999995573888,0.0500000026995049
0.0786208733056866,0.631444893599467,-3.28007711768479e-07,1.11022302462516e-16,0.05,-2.06767834161089e-10,0.0499999995088619
0.178620824806405,0.631444887730293,-5.36842179078115e-07,0.1,0.05,0.0999999929833512,0.0499999923606301
0.249116732296883,0.631165925305018,-0.147957211950469,0.2,0.05,0.199999998534324,0.049999998868354
0.265461107566618,0.617308190477633,-0.574703351294661,0.3,0.05,0.299999997405468,0.0499999969265351
0.326859705059508,0.60403448983722,-0.779286763647582,0.4,0.05,0.399999897065574,0.0499994664054059
0.392018285429174,0.587917163514582,-0.970908411686477,0.5,0.05,0.500000002886287,0.0499999998470161
0.385149586325151,0.507758825192718,-1.63078265405807,0.6,0.05,0.599999994047528,0.049999995802434
0.440025793066492,0.453821740273453,-1.96859240084132,0.7,0.05,0.699999998432082,0.0499999983574195
-0.327648567968995,0.58135399939397,1.62647304782404,-0.7,0.15,-0.699999999670479,0.149999996763343
-0.325397554017656,0.668958148792367,1.02074516276035,-0.6,0.15,-0.599999998833776,0.149999997424408
-0.21418137415397,0.661395726450809,1.08472209381025,-0.5,0.15,-0.499999998528028,0.149999997226909
-0.171392827571744,0.694761698514,0.767853040848585,-0.4,0.15,-0.399999999708482,0.150000003485451
-0.154233649885841,0.723172174393261,0.337664972373535,-0.3,0.15,-0.299999995373136,0.149999992088984
-0.121379050232042,0.731444893253222,4.27589666430727e-08,-0.2,0.15,-0.19999999776024,0.150000001433484
-0.0213790527720268,0.731444887458006,1.79084244086812e-08,-0.0999999999999999,0.15,-0.0999999953393375,0.149999995486063
0.078620879346702,0.731444894240402,-2.96991761946837e-07,1.11022302462516e-16,0.15,-3.57428587011619e-10,0.150000000339764
0.178565247199371,0.73144657630464,-0.000278926910575804,0.1,0.15,0.0999999900556772,0.149999980074287
0.167298509009366,0.71782694887742,-0.565124222211497,0.2,0.15,0.199999998287377,0.149999997289655
0.219768811287688,0.700828434457725,-0.810510990315255,0.3,0.15,0.299999866370552,0.150000007982994
0.239041718996179,0.65478678449968,-1.28069924019169,0.4,0.15,0.399999999471353,0.149999998577231
0.297142263893726,0.619617322268893,-1.54883823338296,0.5,0.15,0.499999992130246,0.149999991752705
0.357783283670235,0.57703009352868,-1.82921079054524,0.6,0.15,0.599999993757245,0.149999995571388
0.431441572568225,0.541482951653839,-2.03972120980252,0.7,0.15,0.699999998140899,0.149999996378887
-0.296461668054401,0.639418483582233,1.85461741292166,-0.7,0.25,-0.699999996704576,0.249999996863101
-0.223414772019421,0.676186765689113,1.65604853809996,-0.6,0.25,-0.599999995658872,0.249999999416393
-0.151902683652927,0.708328234733481,1.46378230467168,-0.5,0.25,-0.500000000066976,0.250000005984106
-0.080527320060754,0.735260440394997,1.28381392219129,-0.4,0.25,-0.399999999019351,0.249999999586408
-0.126088806816237,0.81589538839158,0.481294738881822,-0.3,0.25,-0.299999998739627,0.249999995429193
-0.0742011316846211,0.826945359008737,0.236753943818386,-0.2,0.25,-0.199999994219193,0.249999955999353
-0.0213790630167028,0.831444885509499,-1.23262887162823e-08,-0.0999999999999999,0.25,-0.0999999995482931,0.249999993352375
0.0381424919289745,0.830457328573668,-0.203162244574296,1.11022302462516e-16,0.25,-2.63455886273523e-09,0.249999997079401
0.0602996840340245,0.815797232927109,-0.601680873074229,0.1,0.25,0.0999999990819651,0.249999994569692
0.144404075958507,0.810638801797374,-0.685453517374224,0.2,0.25,0.199999996572376,0.249999991540255
0.113418465843745,0.734362494153008,-1.44162944161703,0.3,0.25,0.299999992418928,0.249999986432763
0.184947661028716,0.707551407076801,-1.63218601079296,0.4,0.25,0.399999998243786,0.249999997331248
0.257581953318716,0.676782750436532,-1.83073889298595,0.5,0.25,0.499999993070003,0.249999990282814
0.330816453763991,0.640552585815043,-2.04500881113163,0.6,0.25,0.599999996446608,0.249999995520651
0.407258541252561,0.601792368850011,-2.25694122521242,0.7,0.25,0.699999972609926,0.249999979827231
-0.268820021304193,0.692695441704285,2.08287625957526,-0.7,0.35,-0.699999990610443,0.349999988697658
-0.185597140120234,0.722348522294347,1.94075741683122,-0.6,0.35,-0.599999998220333,0.34999999503186
-0.100442272167899,0.745316688476649,1.82403099433866,-0.5,0.35,-0.49999999720827,0.349999996336984
-0.0706962452598105,0.826544832392611,1.34436339362754,-0.4,0.35,-0.399999993906617,0.349999982158317
