0	0	0
-5.14459063271369e-06	-5.09172471467251e-06	-0.000129011008490769
-1.70049943207561e-05	-2.04025937967781e-05	-0.000416341484109634
-3.257818934432e-05	-4.5837669349364e-05	-0.000780264151176037
-5.05294637326605e-05	-8.13523760745011e-05	-0.00118644493539485
-7.01823706814919e-05	-0.000126846026286083	-0.00161934206796126
-9.11147683669007e-05	-0.000181925489165229	-0.00207096030240293
-0.000113085415773485	-0.00024661140798091	-0.00253746505184962
-0.000135857435755915	-0.000320440652848279	-0.00301566754831936
-0.00015926077486512	-0.000403360121076459	-0.00350356087610731
-0.000183098882525973	-0.000494541456761219	-0.00399871934943373
-0.000207237568951104	-0.000593945798526875	-0.00449966791290035
-0.000231529084243152	-0.000701525029927452	-0.0050047785930962
-0.000255807577159139	-0.000817582080252084	-0.00551230867212219
-0.00027995654838983	-0.000939300200342167	-0.00602009398639232
-0.000303909454863221	-0.00106687718751836	-0.0065274343304059
-0.000327486350486171	-0.00120128191368269	-0.00703255709962086
-0.000350530333186674	-0.00134175023232268	-0.0075333681306744
-0.000373064180031482	-0.00148659346276262	-0.00802955970877571
-0.000395034786215327	-0.00163549809787019	-0.00852037707953197
-0.000416189822166168	-0.00178893793243481	-0.00900291307043666
-0.000436187374194423	-0.0019466942086613	-0.00947283051665823
-0.000455929820655133	-0.0021054018141274	-0.00993996687802827
-0.000474145008376666	-0.00226745189042395	-0.0103893766596586
-0.000491959826902729	-0.00243037819176537	-0.0108341394379444
-0.00050814861434679	-0.00259466040383417	-0.0112588887603053
-0.000523838439166217	-0.00275935868960709	-0.0116774967692518
-0.000537859650640311	-0.00292354914230754	-0.0120744519727942
-0.000551288748827653	-0.00308755938866449	-0.0124637236025411
-0.000563057396304423	-0.00324934792272259	-0.0128303206154963
-0.00057415105835843	-0.00341023331439547	-0.0131877002300046
-0.000583637498647699	-0.00356735523302218	-0.0135219635340402
-0.00059238099114956	-0.00372273746392566	-0.01384554118654
-0.000599517867305047	-0.00387262461241814	-0.0141446445481247
-0.000605815115769258	-0.00401963999667859	-0.0144309574931155
-0.000611182701325463	-0.00416232481818174	-0.0147021330787449
-0.000615017910445921	-0.00429787151223499	-0.0149483575422146
-0.000618630936631389	-0.00443204457139886	-0.0151906598003457
-0.000620208850046134	-0.0045536356475863	-0.0153970361212561
-0.000621786763460879	-0.00467522672377375	-0.0156034124421664
-0.000621739004120567	-0.00478357369249727	-0.0157780814277115
-0.00062133259640178	-0.00488899880769798	-0.015945755288082
-0.000620034540671753	-0.00498466954779302	-0.0160936078368754
-0.000617977205010724	-0.00507203398185266	-0.0162245816129951
-0.00061558948749073	-0.00515428252955569	-0.0163467081465966
-0.000612265928397433	-0.00522203978784048	-0.0164437739296363
-0.000608942369304136	-0.00528979704612527	-0.016540839712676
