0	0	0
-0.00920795587994116	-0.0101836517403995	-0.227747961055912
-0.0140261870753911	-0.0203807277932822	-0.333823485293199
-0.0169142193755058	-0.0305021792735744	-0.388721582917949
-0.0188765959694505	-0.040490083957335	-0.421122762155459
-0.02033864078492	-0.0502995524792776	-0.443041445371327
-0.0214877700924595	-0.0598975419652942	-0.459561272617994
-0.0223966749013663	-0.0692436064727678	-0.472641852358787
-0.0231089122260851	-0.0783103509826918	-0.48324900528489
-0.0236407675568019	-0.0870577421614938	-0.491725848218518
-0.0240157771429338	-0.0954755022727672	-0.498386087258825
-0.0242385117415268	-0.103524250451489	-0.503275485151909
-0.024312334160309	-0.111157207783323	-0.506404764351819
-0.02423313831188	-0.118296869673997	-0.507679882855207
-0.0240518886728518	-0.125060091655248	-0.507681620983521
-0.0237648081676054	-0.131408299010592	-0.506343386995636
-0.0233536113154645	-0.137211018087574	-0.503387127125473
-0.0228301330376308	-0.142440560058106	-0.498905026132728
-0.0222237758349723	-0.147197489488633	-0.493258239732738
-0.0215389760305829	-0.151472600151151	-0.486482345407009
-0.0207630812594564	-0.155118002661469	-0.478340767239571
-0.0198920916565392	-0.157969331194182	-0.468668475542427
-0.0190001434722015	-0.160645648490214	-0.45865881972633
-0.0180189374551728	-0.162373915302257	-0.447058457247749
-0.0170143325956644	-0.163853651724652	-0.43504109277052
-0.0159468961585268	-0.164405485044886	-0.421708417783913
-0.0148601792726754	-0.164672582745744	-0.407972127644292
-0.0137352203200123	-0.164046137820344	-0.39319034545264
-0.0125966910360706	-0.163102616166074	-0.378037566746466
-0.0114425671731721	-0.161312590372629	-0.362100749148441
-0.0102821039992644	-0.159178454422457	-0.345845213976019
-0.00912662435797362	-0.15625579357498	-0.329055898143857
-0.00797344838417449	-0.152968632419817	-0.312019839037796
-0.00684584609369261	-0.148917058870248	-0.294676617701611
-0.00573160876910909	-0.144465998650856	-0.277172871474272
-0.00464525855678917	-0.139582812614713	-0.25963234032787
-0.00360487506350881	-0.133987347522188	-0.242031176082442
-0.00257485665612635	-0.128290194152615	-0.224460240353767
-0.00163977856754601	-0.121661614113122	-0.20716618655792
-0.000704700478965685	-0.115033034073629	-0.189872132762074
0.000120901192335677	-0.107664528061912	-0.173147184064617
0.000922350684536868	-0.1001327830162	-0.156547788692751
0.00163834449973396	-0.0921921029910411	-0.140519273524234
0.00228156881427428	-0.0839031957292778	-0.124976889515038
0.00287820357189633	-0.0754582638435651	-0.109796252953242
0.00334286847989526	-0.0665713757015134	-0.0956403043127878
0.0038075333878942	-0.0576844875594617	-0.0814843556723334
0.00407630348855687	-0.0483688867102381	-0.0690219522931052
0.00434143188334376	-0.0390453160449384	-0.0565910321053539
0.00448074240294393	-0.0295727634691268	-0.0453444393048403
0.004529899735324	-0.0199934598132256	-0.0349464611269554
0.00453844577438029	-0.0104037664868095	-0.0249598789321377
0.00436615208082326	-0.0007678085604738	-0.0168052191777831
0.00419385838726623	0.00886814936586196	-0.00865055942342856
0.00384838056504673	0.0183925807227418	-0.00237216770997695
0.00345524685340267	0.0278863227901186	0.00338992252147023
0.00297959437313468	0.0372503418298214	0.00819726151701851
0.00237214028835909	0.0464071631195565	0.011479641440885
0.0017646862035835	0.0555639844092916	0.0147620213647516
0.000957857358744509	0.0642047023679471	0.0155743713857737
0.000148165709041161	0.0728380096436943	0.0163512544619392
-0.000770119102791292	0.0810616934324122	0.0156776166943192
-0.00176491377012072	0.0889967749446487	0.0139820072115608
-0.00279085393866492	0.096767956081998	0.0118318016866489
-0.00395177352603161	0.103828820271981	0.00771145257195354
-0.00511269311339829	0.110889684461964	0.00359110345725822
-0.00637387811379649	0.117218873702085	-0.00216459506792509
-0.00767701480451599	0.123241925461849	-0.00860453424959806
-0.00900509641097789	0.129005734145364	-0.0155171443516404
-0.0104203195391199	0.133863913947121	-0.024080963208217
-0.011835542667262	0.138722093748878	-0.0326447820647934
-0.0133098044070693	0.142643433104166	-0.0426054706119517
-0.0148048002958491	0.146235757449909	-0.0530567347916135
-0.0163116931803366	0.149483202933531	-0.0639247039834523
-0.0178528696531667	0.151736810541822	-0.0759934925627011
-0.0193940461259967	0.153990418150113	-0.08806228114195
-0.0209446430145881	0.155172755119344	-0.101155158846966
-0.022497972461143	0.15604435112024	-0.114545091689124
-0.0240449932226815	0.156507670001255	-0.12822915632486
-0.0255767683165147	0.155984339955408	-0.142624024491725
-0.027108543410348	0.15546100990956	-0.15701889265859
-0.028592183558557	0.153749071877855	-0.171984045552004
-0.0300645490345754	0.151758725608021	-0.187082776519804
-0.0315369145105939	0.149768379338187	-0.202181507487603
-0.0329081228860319	0.146285831796433	-0.217609269761782
-0.0342790707242407	0.142799440985322	-0.233037879479239
-0.0356244499778201	0.139056320154861	-0.248446384707587
-0.036856920274888	0.134179498769194	-0.263766110016379
-0.0380893905719559	0.129302677383528	-0.279085835325171
-0.0392578434359746	0.123962515248968	-0.294203098546362
-0.0403181545672165	0.117839652698838	-0.308978351787897
-0.0413784656984585	0.111716790148707	-0.323753605029433
-0.0423257981357807	0.104997406219137	-0.337986656279347
-0.0431840223417274	0.0978075356583655	-0.351792063529799
-0.0440422465476741	0.0906176650975944	-0.365597470780252
-0.044730343124755	0.0827871958587215	-0.378374588103863
-0.0453605965664196	0.0747389240422662	-0.390802088414163
-0.0459908500080842	0.0666906522258108	-0.403229588724464
-0.0463881395652063	0.0580578968638623	-0.414013083296242
-0.0467688278260586	0.0493834904772383	-0.424679423973595
-0.0471163863495679	0.0406629147352305	-0.43508290291391
-0.0472225689699738	0.0316059593311643	-0.443571229659921
-0.0473287515903798	0.0225490039270981	-0.452059556405933
-0.0473914114541253	0.0134760592404649	-0.460168498579881
-0.0472022457659991	0.00431059950617739	-0.466082296499138
-0.047013080077873	-0.00485486022811025	-0.471996094418394
-0.0467712091959642	-0.0139883570802528	-0.477412850896515
-0.0462791972289992	-0.022970156738106	-0.480470627614189
-0.0457871852620342	-0.0319519563959591	-0.483528404331862
-0.0452341830487384	-0.0408396597337196	-0.485971252453703
-0.0444382908361783	-0.0493526301183767	-0.485965184311471
-0.0436423986236183	-0.0578656005030338	-0.48595911616924
-0.0427787413102282	-0.0662108109889712	-0.48522861284004
-0.041684819287043	-0.0739859760692237	-0.482036490535152
-0.0405908972638578	-0.0817611411494762	-0.478844368230263
-0.0394245873319589	-0.0892868534913665	-0.474836217127995
-0.0380457284756157	-0.0960801104801368	-0.468432002286892
-0.0366668696192726	-0.102873367468907	-0.46202778744579
-0.0352137913030229	-0.109331652030652	-0.45474378630119
-0.0335705437636634	-0.114931651631945	-0.445205547817089
-0.0319272962243038	-0.120531651233237	-0.435667309332988
-0.0302098644683411	-0.12570168759358	-0.425203374883739
-0.0283252835184396	-0.12990294632926	-0.4126536957641
-0.0264407025685382	-0.13410420506494	-0.400104016644461
-0.0245150303715997	-0.137997260659806	-0.387011250365634
-0.022421770759244	-0.140633334013513	-0.371703545872044
-0.0203285111468884	-0.14326940736722	-0.356395841378454
-0.0182211793710109	-0.145763171804386	-0.340887882044705
-0.0159651042433621	-0.146752725094464	-0.323263220749148
-0.0137090291157134	-0.147742278384542	-0.30563855945359
-0.0114529539880646	-0.14873183167462	-0.288013898158033
-0.00908851606741999	-0.148092356489276	-0.268657851189465
-0.00672140764486928	-0.147412735387345	-0.24925913580481
-0.00435429922231851	-0.146733114285414	-0.229860420420154
-0.00193941570993362	-0.144640328628581	-0.209465830911943
0.000482894217491918	-0.142327873128282	-0.188916437412877
0.00290520414491746	-0.140015417627983	-0.168367043913812
0.00532571752051966	-0.13654076366342	-0.147459766429932
0.00774564786399838	-0.132688943268289	-0.126436345422152
0.0101655782074771	-0.128837122873158	-0.105412924414373
0.0125474178762047	-0.124087691934642	-0.0845341767526556
0.0149082474814782	-0.118843156758751	-0.0637352280496265
0.0172690770867517	-0.11359862158286	-0.0429362793465974
0.0195699817411269	-0.107713938971914	-0.0226239986900125
0.0218185971152634	-0.101270676869055	-0.0027363745660117
