-0.450709732189225,0.54947336396902,0,-0.7,0.05,-0.529330671181496,-0.0319715281126075
-0.433936817679052,0.581391701017597,0,-0.6,0.05,-0.512557756671324,-5.31910640305666e-05
-0.408026764997876,0.621988025737653,0,-0.5,0.05,-0.486647703990147,0.0405431336560252
-0.321379056257059,0.631444888133015,0,-0.4,0.05,-0.39999999524933,0.0499999960513872
-0.221379059628714,0.631444889484065,0,-0.3,0.05,-0.299999998620985,0.0499999974024373
-0.121379058653445,0.631444884266327,0,-0.2,0.05,-0.199999997645717,0.0499999921846992
-0.0213790534395563,0.63144488180514,0,-0.0999999999999999,0.05,-0.0999999924318279,0.0499999897235119
0.0786209334353881,0.631444885260581,0,1.11022302462516e-16,0.05,-5.55688339787253e-09,0.0499999931789529
0.178620936640677,0.631444886572306,0,0.1,0.05,0.0999999976484052,0.0499999944906785
0.278620934788596,0.631444889933719,0,0.2,0.05,0.199999995796324,0.049999997852091
0.37862093210303,0.631444885111236,0,0.3,0.05,0.299999993110758,0.0499999930296078
0.424274752929611,0.597557239976253,0,0.4,0.05,0.345653813937339,0.0161123478946251
0.444371976334464,0.562201103420783,0,0.5,0.05,0.365751037342192,-0.0192437886608451
0.457694367370935,0.534285484014789,0,0.6,0.05,0.379073428378664,-0.0471594080668387
0.466878344693092,0.511954159646729,0,0.7,0.05,0.388257405700821,-0.0694907324348993
-0.420901086899374,0.602893043713997,0,-0.7,0.15,-0.499522025891646,0.0214481516323688
-0.397273278563122,0.636601584544872,0,-0.6,0.15,-0.475894217555394,0.0551566924632441
-0.363301452839777,0.676528243278733,0,-0.5,0.15,-0.441922391832049,0.0950833511971053
-0.313907066709521,0.722181131640477,0,-0.4,0.15,-0.392528005701793,0.14073623955885
-0.221379054680442,0.731444884612025,0,-0.3,0.15,-0.299999993672714,0.149999992530397
-0.121379060885759,0.731444900134199,0,-0.2,0.15,-0.199999999878031,0.150000008052571
-0.0213790592860394,0.731444889332267,0,-0.0999999999999999,0.15,-0.099999998278311,0.149999997250639
0.0786209394240752,0.731444896003508,0,1.11022302462516e-16,0.15,4.31803703904166e-10,0.150000003921881
0.178620934992464,0.731444883420912,0,0.1,0.15,0.099999996000192,0.149999991339284
0.278620934461075,0.731444887353613,0,0.2,0.15,0.199999995468804,0.149999995271985
0.344421445312393,0.695454780118766,0,0.3,0.15,0.265800506320121,0.114009888037138
0.38427054862162,0.652899586528799,0,0.4,0.15,0.305649609629349,0.0714546944471712
0.411807190824883,0.616575065164871,0,0.5,0.15,0.333186251832612,0.0351301730832431
0.431173501641006,0.586158826590895,0,0.6,0.15,0.352552562648734,0.00471393450926749
0.445105362173787,0.560774442293989,0,0.7,0.15,0.366484423181515,-0.0206704497876387
-0.390023266939103,0.645860721799555,0,-0.7,0.25,-0.468644205931374,0.0644158297179275
-0.361412837216023,0.678515182147281,0,-0.6,0.25,-0.440033776208295,0.0970702900656535
-0.322800295112528,0.714837096442849,0,-0.5,0.25,-0.4014212341048,0.133392204361221
-0.270945169197778,0.753224124982235,0,-0.4,0.25,-0.349566108190049,0.171779232900608
-0.202952825147092,0.78995740586656,0,-0.3,0.25,-0.281573764139363,0.208512513784932
-0.118300639062803,0.818803333482136,0,-0.2,0.25,-0.196921578055074,0.237358441400508
-0.0213790552603049,0.831444874923985,0,-0.0999999999999999,0.25,-0.0999999942525765,0.249999982842358
0.0779030785932976,0.826893808775561,0,1.11022302462516e-16,0.25,-0.000717860398973924,0.245448916693933
0.168674573598037,0.803689375989289,0,0.1,0.25,0.0900536346057657,0.222244483907662
0.243962662866365,0.769442228796959,0,0.2,0.25,0.165341723874093,0.187997336715331
0.302441544745722,0.731156642293155,0,0.3,0.25,0.22382060575345,0.149711750211527
0.346308500068449,0.693652218043854,0,0.4,0.25,0.267687561076177,0.112207325962226
0.378823527766285,0.659332215402225,0,0.5,0.25,0.300202588774013,0.0778873233205969
0.402978467361859,0.628986408853415,0,0.6,0.25,0.324357528369587,0.0475415167717872
0.421104367554872,0.602575762309104,0,0.7,0.25,0.3424834285626,0.0211308702274763
-0.360136963742538,0.679844846213859,0,-0.7,0.35,-0.43875790273481,0.0983999541322309
-0.328445114576761,0.709993085758599,0,-0.6,0.35,-0.407066053569032,0.128548193676971
-0.287861437061986,0.741822422394199,0,-0.5,0.35,-0.366482376054258,0.160377530312572
-0.236558558705222,0.773499317126324,0,-0.4,0.35,-0.315179497697493,0.192054425044696
-0.173473032872238,0.801942519790152,0,-0.3,0.35,-0.252093971864509,0.220497627708524
-0.0993882829602146,0.823022009426928,0,-0.2,0.35,-0.178009221952486,0.241577117345301
-0.0178507830143901,0.83268116791428,0,-0.0999999999999999,0.35,-0.0964717220066616,0.251236275832652
0.0651280582658732,0.828740169876523,0,1.11022302462516e-16,0.35,-0.0134928807263983,0.247295277794896
0.143003442584136,0.812113364334485,0,0.1,0.35,0.0643825035918646,0.230668472252857
0.211036269408938,0.786281008861574,0,0.2,0.35,0.132415330416666,0.204836116779946
0.267327175655002,0.755534946633616,0,0.3,0.35,0.18870623666273,0.174090054551989
0.312293801418543,0.723477350937205,0,0.4,0.35,0.233672862426272,0.142032458855577
0.347549600238297,0.692456889450114,0,0.5,0.35,0.268928661246026,0.111011997368487
0.375011637513062,0.663705687475196,0,0.6,0.35,0.29639069852079,0.0822607953935686
0.396433572294172,0.637697231291254,0,0.7,0.35,0.3178126333019,0.0562523392096262
-0.332342974936219,0.706561409957792,0,-0.7,0.45,-0.41096391392849,0.125116517876165
-0.299098026278086,0.733674869034825,0,-0.6,0.45,-0.377718965270358,0.152229976953198
-0.25828919609416,0.761119926166802,0,-0.5,0.45,-0.336910135086431,0.179675034085174
-0.209003466377805,0.78722189625821,0,-0.4,0.45,-0.287624405370076,0.205777004176582
-0.151072876789438,0.809630848665731,0,-0.3,0.45,-0.22969381578171,0.228185956584104
-0.085609167294209,0.825616149222998,0,-0.2,0.45,-0.164230106286481,0.24417125714137
-0.0152975814097021,0.832765909206534,0,-0.0999999999999999,0.45,-0.0939185204019737,0.251321017124907
0.055929576052616,0.829861633924758,0,1.11022302462516e-16,0.45,-0.0226913629396555,0.24841674184313
0.123883408819363,0.817409827540834,0,0.1,0.45,0.0452624698270911,0.235964935459206
0.18526131628782,0.797411697407316,0,0.2,0.45,0.106640377295548,0.215966805325688
0.238285873970763,0.77256776754705,0,0.3,0.45,0.159664934978491,0.191122875465422
0.282638551809085,0.745450517069626,0,0.4,0.45,0.204017612816814,0.164005624987998
0.31897932685847,0.718035282845866,0,0.5,0.45,0.240358387866199,0.136590390764239
0.34842759243438,0.691605901832075,0,0.6,0.45,0.269806653442109,0.110161009750447
0.372196558418765,0.666870786232312,0,0.7,0.45,0.293575619426493,0.0854258941506846
-0.307083093628573,0.727588334351308,0,-0.7,0.55,-0.385704032620844,0.14614344226968
-0.27337446482034,0.751648279564255,0,-0.6,0.55,-0.351995403812612,0.170203387482627
-0.233369590515374,0.775197483282471,0,-0.5,0.55,-0.311990529507646,0.193752591200843
-0.18669691572137,0.796836029239265,0,-0.4,0.55,-0.265317854713641,0.215391137157637
-0.133591548875157,0.814822870014058,0,-0.3,0.55,-0.212212487867429,0.23337797793243
-0.0751463062107652,0.827320758885398,0,-0.2,0.55,-0.153767245203037,0.24587586680377
-0.0133831356056332,0.832820839584919,0,-0.0999999999999999,0.55,-0.0920040745979047,0.251375947503291
0.0489968296551983,0.830593499440744,0,1.11022302462516e-16,0.55,-0.0296241093370732,0.249148607359116
0.109157377235868,0.820939183704254,0,0.1,0.55,0.0305364382435963,0.239494291622627
0.164735430425789,0.80508285073875,0,0.2,0.55,0.0861144914335178,0.223637958657122
0.214232709368772,0.784779067949278,0,0.3,0.55,0.1356117703765,0.20333417586765
0.257071703529618,0.761852094835097,0,0.4,0.55,0.178450764537346,0.180407202753469
0.293400134852743,0.737865830699519,0,0.5,0.55,0.214779195860471,0.156420938617892
0.323808345557242,0.713983116877868,0,0.6,0.55,0.245187406564971,0.13253822479624
0.349081579002474,0.690969316003074,0,0.7,0.55,0.270460640010202,0.109524423921446
