-0.00426588796524633	-0.00694464816031628	-0.0730252590264762
-0.00426543134178684	-0.00694523753595819	-0.073023558958144
-0.00426472963577627	-0.00694594803898379	-0.073021002189468
-0.00426402792976569	-0.0069466585420094	-0.0730184454207921
-0.00426322611542892	-0.00694741115504301	-0.073015518852506
-0.00426240578548912	-0.00694817104581039	-0.0730125227545836
-0.0042614924117522	-0.00694896642302172	-0.0730091748516333
-0.00426054723579954	-0.0069497726191667	-0.0730057038900499
-0.00425952696359405	-0.00695060436263151	-0.0730019423436121
-0.00425845596849382	-0.00695145126142899	-0.0729979800434863
-0.00425732830085054	-0.00695231509323569	-0.0729937934418477
-0.00425620063320725	-0.00695317892504238	-0.072989606840209
-0.00425493737988164	-0.00695407743860787	-0.0729848713009179
-0.00425367065725391	-0.00695497683959376	-0.0729801217156705
-0.00425233286903602	-0.00695589060053868	-0.07297507647998
-0.00425091741184399	-0.00695682005576386	-0.072969708122135
-0.00424950195465197	-0.00695774951098903	-0.07296433976429
-0.00424793490426481	-0.00695870091272993	-0.0729583231102978
-0.00424636484722514	-0.00695965274975124	-0.0729522935982005
-0.00424469167385967	-0.00696061244929462	-0.072945809229895
-0.0042429082591404	-0.00696158055463672	-0.0729388385761856
-0.00424112484442113	-0.00696254865997882	-0.0729318679224761
-0.00423934142970185	-0.00696351676532092	-0.0729248972687667
-0.0042374674396231	-0.00696448443492554	-0.0729175131137904
-0.00423540354176092	-0.00696545119092695	-0.0729092619778881
-0.00423333964389874	-0.00696641794692835	-0.0729010108419858
-0.00423127574603656	-0.00696738470292976	-0.0728927597060835
-0.00422916303322524	-0.00696834707799229	-0.0728842783082985
-0.00422679882772198	-0.00696928688263064	-0.0728746106103785
-0.00422443462221872	-0.00697022668726898	-0.0728649429124586
-0.00422207041671546	-0.00697116649190733	-0.0728552752145386
-0.0042197055021634	-0.00697210618370154	-0.0728456040932838
-0.0042170150572356	-0.00697299406778853	-0.0728343612897247
-0.0042143246123078	-0.00697388195187552	-0.0728231184861655
-0.00421163416738001	-0.00697476983596251	-0.0728118756826063
-0.00420894372245221	-0.0069756577200495	-0.0728006328790471
-0.00420595092588616	-0.00697648203849705	-0.0727879103658698
-0.00420290130690485	-0.00697729441074453	-0.0727749097636606
-0.00419985168792353	-0.00697810678299201	-0.0727619091614514
-0.00419680206894221	-0.00697891915523949	-0.0727489085592421
-0.00419339315601331	-0.00697964271030621	-0.0727341420298956
-0.00418981626510195	-0.00698032474134801	-0.0727185498899877
-0.00418623937419058	-0.00698100677238981	-0.0727029577500799
-0.00418266248327922	-0.00698168880343161	-0.0726873656101721
-0.00417908559236785	-0.00698237083447341	-0.0726717734702642
-0.00417550870145649	-0.00698305286551521	-0.0726561813303564
-0.00417184611317696	-0.00698371238844363	-0.072640171234335
-0.00416750807330758	-0.00698419450637937	-0.0726208668817047
-0.00416317003343821	-0.00698467662431512	-0.0726015625290745
-0.00415883199356883	-0.00698515874225086	-0.0725822581764442
-0.00415449395369946	-0.00698564086018661	-0.072562953823814
-0.00415015591383009	-0.00698612297812236	-0.0725436494711838
-0.00414581787396071	-0.0069866050960581	-0.0725243451185536
-0.00414097580829825	-0.00698695937706354	-0.0725026329932489
-0.00413571083872912	-0.00698720639622249	-0.0724789006211942
-0.00413044586915998	-0.00698745341538143	-0.0724551682491395
-0.00412518089959084	-0.00698770043454038	-0.0724314358770848
-0.00411991593002171	-0.00698794745369933	-0.0724077035050302
-0.00411465096045257	-0.00698819447285827	-0.0723839711329755
-0.00410938599088343	-0.00698844149201722	-0.0723602387609208
-0.00410301543541784	-0.00698843861564393	-0.0723313769639109
-0.00409661644701427	-0.00698842931257489	-0.072302383250763
-0.00409021745861069	-0.00698842000950586	-0.0722733895376151
-0.00408381847020711	-0.00698841070643682	-0.0722443958244672
-0.00407741948180353	-0.00698840140336779	-0.0722154021113194
-0.00407102049339995	-0.00698839210029875	-0.0721864083981714
-0.00406405869312836	-0.00698827630973912	-0.0721548897205684
-0.00405627379690142	-0.00698800478432779	-0.0721196783560329
-0.00404848890067448	-0.00698773325891647	-0.0720844669914975
-0.00404070400444754	-0.00698746173350514	-0.072049255626962
-0.0040329191082206	-0.00698719020809381	-0.0720140442624265
-0.00402513421199366	-0.00698691868268248	-0.0719788328978911
-0.00401734931576672	-0.00698664715727115	-0.0719436215333556
-0.00400815306002961	-0.0069861642577208	-0.0719022963023113
-0.00399868248557023	-0.00698564027446122	-0.0718597827503347
-0.00398921191111086	-0.00698511629120163	-0.0718172691983582
-0.00397974133665148	-0.00698459230794205	-0.0717747556463817
-0.0039702707621921	-0.00698406832468247	-0.0717322420944052
-0.00396080018773272	-0.00698354434142289	-0.0716897285424287
-0.00395063208257355	-0.00698294656555621	-0.0716443137778328
-0.00393856298939692	-0.00698214768189326	-0.0715909923068694
-0.0039264938962203	-0.0069813487982303	-0.0715376708359061
-0.00391442480304368	-0.00698054991456735	-0.0714843493649427
-0.00390235570986706	-0.0069797510309044	-0.0714310278939794
-0.00389028661669044	-0.00697895214724145	-0.0713777064230161
-0.00387821752351382	-0.0069781532635785	-0.0713243849520527
-0.0038661484303372	-0.00697735437991555	-0.0712710634810894
-0.00385407933716058	-0.0069765554962526	-0.0712177420101261
-0.00384201024398395	-0.00697575661258965	-0.0711644205391627
-0.00382768879847281	-0.00697481688297402	-0.0711021277445617
-0.00381170237596341	-0.00697377303764438	-0.0710332031955626
