0	0	0
-0.00635991389331991	-0.0103482782867005	-0.102696658188343
-0.0110333454415315	-0.0206809245992781	-0.165918923553667
-0.0147997824325388	-0.0309399473812291	-0.210241291890151
-0.0180067415261278	-0.0410835062477242	-0.244769538678969
-0.0208246993978102	-0.0510804160567573	-0.273775522580587
-0.0233286446351492	-0.0608993337159869	-0.299113357000317
-0.0255646019948264	-0.0705161773425007	-0.321732200029409
-0.0275536786678605	-0.0799030908817695	-0.34204053571778
-0.0293111566225768	-0.089034324849901	-0.360263498559416
-0.0308540599703988	-0.0978923909395098	-0.376580100003431
-0.0321833341668645	-0.106441421664761	-0.390999187088967
-0.0333108568846942	-0.114661293861046	-0.403614258417563
-0.0342538625633619	-0.122547151780538	-0.414563699710584
-0.0350116098311436	-0.130063774729155	-0.42382233428612
-0.0355721354138788	-0.137142056452256	-0.431254781280447
-0.0359899075283952	-0.143875140352907	-0.437348842431363
-0.0362477378929722	-0.150192915790808	-0.441926327208707
-0.0363410094396097	-0.15604462846162	-0.44492015803593
-0.0362781398269145	-0.161412332805756	-0.446386330984027
-0.0360770759841927	-0.166315689253731	-0.446479073311079
-0.0357441479121474	-0.170742741768735	-0.445241687560977
-0.0352646648163583	-0.174592294587446	-0.442497797320176
-0.0347011633446734	-0.178099682287193	-0.438883761996065
-0.0339877599084608	-0.180921561559719	-0.433673969434765
-0.0332215177542819	-0.183501806998002	-0.427901690805559
-0.032284426052637	-0.185188036974185	-0.420246700056365
-0.0313135977560115	-0.186679021318964	-0.412209516040795
-0.0302072255383098	-0.187352995502151	-0.402618640745512
-0.0290526705200235	-0.187688258204309	-0.392449005107961
-0.0278095144185775	-0.187400680313272	-0.381215114329723
-0.0265028297147246	-0.186581401988126	-0.369172163242554
-0.0251455259047482	-0.1853384688102	-0.356484559068639
-0.0237080307899397	-0.183243346777331	-0.342679120045623
-0.0222453285574947	-0.180880350007168	-0.328522303842765
-0.0207608341824433	-0.178183260501715	-0.314007556969301
-0.0192161390671852	-0.174563240638956	-0.29850402750101
-0.0176714439519271	-0.170943220776197	-0.283000498032719
-0.016098114133363	-0.166408991947442	-0.266776873027062
-0.0145162659337785	-0.161602800101597	-0.250339030744809
-0.012936379966473	-0.156494869421561	-0.233759309784372
-0.0113616499877927	-0.150594085615259	-0.216806786450488
