0	0	0
-0.00241673539014041	-0.00995814931306768	-0.0298925518625847
-0.00442610006916427	-0.0198807414369488	-0.0515944973689184
-0.00617507870954855	-0.0297280301519866	-0.0688142987263811
-0.00773455044659632	-0.0394613696847279	-0.0833534423934332
-0.00914367148676168	-0.0490451354223343	-0.0961613790968215
-0.0104241454275466	-0.058447522367669	-0.107720867455897
-0.0115860152955519	-0.067634175561133	-0.118258856383538
-0.0126333182004908	-0.076566194737057	-0.127878597399255
-0.0135754295640187	-0.0852241685283951	-0.136684357340192
-0.0144081568855073	-0.0935559032963279	-0.144654667870129
-0.0151478494320536	-0.101577441363835	-0.151915272526865
-0.0157787767425506	-0.109196706600601	-0.158341629228537
-0.0163194273697923	-0.116448207857974	-0.164069076824574
-0.016761174938683	-0.123262726792601	-0.16902291591006
-0.0171098420304895	-0.129629976516265	-0.173239529805373
-0.0173710686137776	-0.135545094136542	-0.176754943562033
-0.0175443429416753	-0.140973933699178	-0.179556296691769
-0.0176321292174213	-0.145897549248802	-0.1816544161717
-0.0176369873578339	-0.150298786022466	-0.183061125758672
-0.0175615808567958	-0.154162340419779	-0.183789316924098
-0.0173698216934369	-0.15718087694287	-0.183514836318127
-0.0171761823332325	-0.160185727415656	-0.183224144048466
-0.0168765910161726	-0.162355664772118	-0.182001230827115
-0.0165094486496499	-0.163953823748727	-0.180172583849651
-0.0160764369208374	-0.164960199908488	-0.177743329586029
-0.0155760498516316	-0.165318173597283	-0.174687272606907
-0.0150259286585008	-0.165169427430993	-0.171160488990377
-0.0144220232486641	-0.16444171426623	-0.167115823050574
-0.0137631619307062	-0.163077115223634	-0.162529174632836
-0.0130571735478673	-0.161119038365692	-0.15746445969776
-0.0123100090698885	-0.158598466735824	-0.151969796022634
-0.0115256702787314	-0.155524493744423	-0.146074355094435
-0.010703326240997	-0.151812182511822	-0.139749223157647
-0.00985944771255045	-0.147718560610951	-0.133175234288049
-0.00898533533255234	-0.1429594317422	-0.126216354309988
-0.00809865989859294	-0.137923765167531	-0.119097540763537
-0.00718727780172759	-0.132103538113907	-0.111598854712711
-0.00627191481976935	-0.126126746659047	-0.104030799784481
-0.00534487543334341	-0.119398635330733	-0.0961802108474831
-0.00441847286496424	-0.112482814185895	-0.0882831876496896
-0.00349391232912283	-0.105024031685864	-0.0802518507029633
-0.00257695296399043	-0.0972825110038519	-0.0721957690275378
-0.00166965274380254	-0.0891817023666492	-0.0641082431272336
-0.000782015935489218	-0.0807402742268493	-0.0560624175650828
9.37657347685125e-05	-0.0720934854276957	-0.0480417332789693
0.000918935370644522	-0.0629995588486483	-0.0402445027497973
0.00173202807788181	-0.0537989372685914	-0.0325005922483539
0.0025451207851191	-0.0445983156885346	-0.0247566817469104
0.00326880524377756	-0.0350296205685885	-0.0175211712759362
0.00397644541975874	-0.0253948747652451	-0.0103768930338855
0.00468408559573992	-0.0157601289619015	-0.00323261479183466
0.00527422885551727	-0.00600650050330554	0.00314586189110415
0.00584960548135458	0.00376206874445035	0.00942809510094188
0.00642498210719188	0.0135306379922062	0.0157103283107796
0.00685870140361998	0.0231416329704863	0.0209894043352189
0.00728157070511093	0.0327405588236942	0.0261916452927533
0.00770444000660189	0.0423394846769021	0.0313938862502877
0.0079811309016701	0.0515395256431183	0.0354985688534662
