ts,base_pos_x,base_pos_z,mid_pos_x,mid_pos_z,end_pos_x,end_pos_z,assumed_base_Y,assumed_mid_Y,assumed_end_Y
1690201531637158312,0.014606562347764156,0.7018305609119966,0.003548058429634659,0.39987267091240647,-0.03411853108861811,0.10906340455725694,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201531803042156,0.014963898775887918,0.7011202040815281,0.0029781614071247506,0.40027453175071176,-0.03165092107092595,0.10789352863618762,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201531972061445,0.015336836088425112,0.7015023633052097,0.001994260770301688,0.40032080024661,-0.03285067116680806,0.10819142659134828,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201532143036069,0.011725540068850864,0.7016215405195735,0.0014235499806516984,0.4002788818679876,-0.03429441275873414,0.10918380791348925,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201532308459857,0.012094699794909488,0.7017466470833493,0.0033552912433030078,0.40067897200380254,-0.03419218835259893,0.10816841011757383,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201532475248490,0.014362084696168556,0.7014285406790537,0.0005360036996619414,0.4002638918508089,-0.03192302493801891,0.10833147438324642,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201532637706587,0.014536732779502778,0.7001968697948873,0.0030812996838194932,0.3999542103132948,-0.03284562771910801,0.10821955019366014,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201532805593677,0.014583974112277739,0.7016194972472694,0.002483505631329482,0.3994493280715525,-0.0336985027128283,0.10841335892374837,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201532971121224,0.013689437448618672,0.7000775190310897,0.0017492017644224252,0.40008428213623276,-0.03285829470775679,0.10807838626101385,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201533138205628,0.013740803855232698,0.7008619836392768,0.001305553561223036,0.3997991291022255,-0.031029402836048926,0.10758520283343165,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201533305886845,0.014714922141496263,0.7006854186090544,0.0030268974059682787,0.4004540234076675,-0.033368843897373685,0.10863120564893325,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201533475173148,0.015087574118099021,0.7014698595028321,0.002542863231100402,0.400287721575084,-0.031950549289202185,0.10828817254663448,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201533650861811,0.013026168415137807,0.7001745879019838,0.002137693513563013,0.3999815034530973,-0.033808749941414994,0.10820388426249472,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201533808558089,0.015761311239671214,0.7011334504309534,0.0023291499691769357,0.39998301378691126,-0.034151230806039636,0.10878110490240755,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201533976451596,0.01619197564512949,0.7018268297890999,0.0025148381843426524,0.39972416819921464,-0.03203404591890481,0.10817735079632684,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201534141928859,0.013194926801505873,0.7006651147745537,0.003343793628191153,0.3998191878412879,-0.03299559274300668,0.10833322719111882,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201534308159215,0.014437830393225838,0.7005638039925958,0.0024247349737705117,0.3997082024027756,-0.03407644441770761,0.10864217617516869,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201534476579039,0.015616717705947131,0.7007940055220383,0.003599328439211749,0.40018432712506613,-0.03287922434582249,0.1086853122800433,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201534642499924,0.014425260611903305,0.7013760873235207,0.003190778127939168,0.40006623348827103,-0.03357935442416171,0.10871314077413663,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201534810737021,0.01299462951360859,0.7015404045258319,0.0016987219352831082,0.39846058321272737,-0.033639155698465234,0.10851900719548013,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201534978410175,0.015186574026936552,0.7011555019773996,0.001994260770301688,0.40032080024661,-0.031184145593814053,0.10805630998450222,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201535145384771,0.013940355214326945,0.7009768129051314,0.0018295775658773855,0.4007410232908287,-0.03324578224703385,0.10857678896912681,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201535319455207,0.01427180990008159,0.7006031735828945,0.002719166075172922,0.3995110293767039,-0.03272187327436853,0.10844522057991113,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201535486552164,0.012844932370690777,0.7014325828990287,0.0008385185168823164,0.3997697981716608,-0.033240523521758804,0.10822338594562708,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201535652921559,0.013374615244634645,0.7017938640423438,0.0008128586806057745,0.4005828007199225,-0.0328363897041382,0.10863814078493783,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201535813545634,0.012211644694526775,0.7002460549295684,0.0026798610714193934,0.3994508740072253,-0.032970569982275016,0.10868536419841301,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201535979951122,0.013742678404981135,0.7018161924299101,0.00212611077799936,0.3980204960320378,-0.0331709871488828,0.10803417680743199,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201536145175479,0.015920798154492564,0.7011360997742965,0.0009833884935441187,0.40003246909506096,-0.032971060741742136,0.10915808269950988,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201536311925327,0.015783466446751063,0.7006387943133813,0.0015060200299934143,0.4002715522703099,-0.032647398877632614,0.10846284830596042,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201536479607412,0.015765516066124124,0.701185375872752,0.002233510080498822,0.40016057624543117,-0.03304348871503451,0.10864970213524316,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201536645758198,0.01493816721230756,0.701520045408348,0.0022539735656809494,0.39853998816292785,-0.03342810416758613,0.10849575274938805,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201536813471127,0.014059758519869386,0.7008804963694931,0.003908887298578426,0.4001900132182463,-0.03233024756964588,0.10870097332702466,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201536980810555,0.015735051235504553,0.7012774706737945,0.002625716331737393,0.39871347897291026,-0.03245937076745412,0.10839712240984867,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201537154032425,0.012380380646002448,0.7006411607731763,0.004007663955329952,0.3999800439640549,-0.032040853257982976,0.10806586929392559,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201537317788597,0.013141052485707133,0.6999104861482713,0.0012991019602890206,0.40108780982314984,-0.03243909641649593,0.10775915929101354,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201537484813947,0.010850125857364015,0.7003989635443246,-0.003170434630851076,0.3988065097224273,-0.03911998326016857,0.10783384819347641,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201537658159845,0.009079818936332376,0.7004910828925284,-0.006316635620221708,0.4006117430942611,-0.045714247923302496,0.10723645911174673,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201537824680124,0.0033784226342556695,0.7000118079246631,-0.0111741201531463,0.3995247869497587,-0.05341367025692715,0.10775607762039041,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201537992038886,0.0019971261785872822,0.6993328088184123,-0.01686144385099611,0.3989082681938081,-0.05729230335154821,0.10695137457257509,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201538157632733,0.0002448329327644702,0.7002580813979382,-0.021043419524966477,0.39930111891953957,-0.06141285782798055,0.10764742139639283,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201538325316552,-0.0042121049713622054,0.6984839362861571,-0.020213692869282034,0.3988171311187396,-0.06270974736149493,0.10672380758628752,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201538484971740,-0.007333062783371131,0.6976353586113735,-0.024603505177847207,0.3965939343423534,-0.0641783802234452,0.10594545656672671,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201538651346297,-0.006974020227266125,0.6964915279139305,-0.0302588578211897,0.3978492676110011,-0.0691680592986596,0.10661139130742492,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201538824285094,-0.010111917244651965,0.6975449069741566,-0.03445563906591385,0.3973887420637007,-0.07543343470079854,0.10588646819798986,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201538992088543,-0.013780747204409648,0.6981177530218986,-0.040210105717979255,0.39605207383560265,-0.0808982658080841,0.10483078318896433,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201539158540724,-0.015126098341989353,0.6938700593633601,-0.04454146230144418,0.39724822200781984,-0.08558374785926634,0.10497040219152953,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201539325318113,-0.019608999584287468,0.6932946459680557,-0.04660317405228624,0.3945984956478785,-0.08990109969609011,0.10452732093903294,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201539492143631,-0.024603737380387923,0.6969826635031844,-0.05050914541724893,0.3989723564076203,-0.09189924885728043,0.10363106760808238,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201539658727359,-0.026186827810764382,0.6966511704611914,-0.053859731285862134,0.39570615855568925,-0.09434947633172037,0.10262878432773459,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201539826397807,-0.02945734955154987,0.6946181944481912,-0.05934353110709986,0.39620236846079704,-0.09626227629995159,0.10288315538270343,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201539992732945,-0.03136449189204582,0.6930533117422275,-0.06364423119595203,0.3958240172110862,-0.10165848087965504,0.10203062142066466,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201540159670816,-0.03559391956605297,0.6937053662475232,-0.06430265489327644,0.3948880136018228,-0.10983128669431465,0.10227318129926477,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201540327185673,-0.037406974517137946,0.6940964608900384,-0.06881354078030776,0.395212239349122,-0.11123928074042189,0.1024590291285069,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201540494234173,-0.039835400980232416,0.6923828574994281,-0.07377085580111421,0.39577622667525564,-0.11713945814733895,0.10178388761585122,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201540662168781,-0.04588226372416443,0.6939299922277143,-0.0770417057148226,0.39499274473570667,-0.12200546781986238,0.10133462434600837,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201540829929449,-0.04733415867719588,0.6932963547778213,-0.07867266451696726,0.39359655185441816,-0.12332450917928676,0.10108848149906968,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201540994832827,-0.04920195000962016,0.6918206814443092,-0.08406014124169187,0.3930364869594837,-0.1254130136475611,0.10019043073118772,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201541162236463,-0.050357062866050295,0.6911117873169578,-0.08869292059805563,0.39440513892475787,-0.13069667416851136,0.10047914190735441,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201541328950798,-0.05401351022578756,0.6907723373043686,-0.0905197486140987,0.3946117305883239,-0.13458360780797696,0.09914598371569427,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201541496046594,-0.05807429421025732,0.6898299400279095,-0.09633756111141614,0.39408423944665466,-0.14057947054501674,0.10000562621551368,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201541662988290,-0.06196310149376576,0.6902277129788347,-0.09901362535506175,0.39363440840109,-0.1442686382158485,0.09866535563304468,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201541829995371,-0.06296975552996265,0.6904556401838542,-0.10492167527704528,0.39283456597257344,-0.14831391681624428,0.09898374952169187,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201541997349392,-0.06682765393848912,0.6899106839194922,-0.10689998776834694,0.3931282779656326,-0.1510835457740776,0.09856987038590082,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201542164241404,-0.06848539063097159,0.6899283379493015,-0.11088672974337062,0.3937134841370627,-0.1545922133484477,0.09873030499693936,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201542331117708,-0.0729496431428136,0.6897032612112449,-0.11450732606154604,0.39182755228212596,-0.16012074605237117,0.09867705405332239,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201542498385741,-0.07370247691365071,0.6884685421533665,-0.11606875208926369,0.39328628586013303,-0.16429937447381301,0.098637894459495,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201542665098422,-0.07916367856617217,0.6897092915895999,-0.1232298520214259,0.3942417070642786,-0.16787326601827735,0.09696003786244412,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201542832198015,-0.08108336247432278,0.6883092307642336,-0.12668072044468107,0.3927377159245148,-0.17276093216317645,0.09701674366908064,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201542993843546,-0.08584281065085801,0.6870072357366566,-0.13128965048782443,0.3911378988381069,-0.1778263762109643,0.09768770044016062,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201543166499823,-0.08749662164770647,0.6870504905228902,-0.13535836991411399,0.3918995029005237,-0.18211493249878483,0.09695064620064531,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201543334119883,-0.09016602903878758,0.6868472669013258,-0.1395416256189061,0.390320815874047,-0.183698019951888,0.09597583506687002,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201543500226973,-0.09468297324033757,0.6856677005649543,-0.143260706357047,0.39130098461699664,-0.18951558901882784,0.0965549126727645,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201543667830447,-0.09732483227903006,0.6872910961284192,-0.14479726327315096,0.3914016674174028,-0.19328763793196174,0.09604256230726893,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201543829702449,-0.09937872163556916,0.6852366497784301,-0.15011192868982257,0.3920935707028034,-0.1969797655137606,0.09481461383668288,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201543997148059,-0.10186517583432683,0.683169938379492,-0.15447810010844742,0.38908040954188544,-0.20300948340570646,0.09548376484211984,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201544164230124,-0.10587763979969368,0.6841620027457788,-0.15771805875889294,0.3917405522098879,-0.20531766342861954,0.0951897008045609,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201544330528123,-0.10973667279275857,0.6850562112056162,-0.16316078109625629,0.39027280968123723,-0.21029917333788806,0.09482086212386409,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201544497228975,-0.11168166901232793,0.6833797779799509,-0.16676972714944682,0.3901514182917769,-0.21288415276161157,0.09456039980826514,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201544664513812,-0.11343667239501727,0.6836062927632958,-0.16965955557417373,0.3898344176248799,-0.2190905993141085,0.09539381214933973,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201544831596668,-0.11730373025442606,0.6825381781006347,-0.17263464566187775,0.3904602853514783,-0.22173929304507312,0.09384619293723351,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201544998529114,-0.11976410880558899,0.6832004803439111,-0.17859359715325934,0.38874850083362683,-0.2284432973131028,0.09494080910375202,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201545165870394,-0.12500886316789275,0.682766648876497,-0.18272847703460732,0.39038982701756264,-0.23193553634906433,0.09452221411481943,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201545332870494,-0.1290715039378901,0.6838759571342405,-0.18675644975684919,0.38903375667599494,-0.23481011715267164,0.09482745311394636,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201545500307298,-0.12878086931233101,0.6822092446504187,-0.18925538109844153,0.38912142324828003,-0.24027362843625538,0.09424180793438919,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201545667768007,-0.13205933873880382,0.680015524918972,-0.19382554181551656,0.3903387749509358,-0.24293294484220604,0.09366268997275884,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201545833820000,-0.1356988826410372,0.6813419254210847,-0.19913022744027564,0.39072231986863254,-0.24674269117734055,0.09296377955371005,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201546000648795,-0.1362176391120413,0.6787802653987264,-0.20132632201778433,0.3880246712292958,-0.2508300684355369,0.09252290038569666,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201546167368964,-0.1429838977193362,0.6794197694667963,-0.20649799052459297,0.3891920403802103,-0.25793652519806254,0.0916892098286548,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201546334819425,-0.14753631291355926,0.6774555745861266,-0.21330492050732439,0.38728174724384495,-0.26263981336377723,0.09087971080366841,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201546501657368,-0.15126551840187616,0.6756398221830946,-0.21800617517201115,0.3864286536427044,-0.2688637588120132,0.0893118737166736,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201546668173204,-0.15480249721624062,0.6773685669500366,-0.2225527495463869,0.3854241180662535,-0.27392026190176877,0.08992041207374035,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201546835396298,-0.15723880186965927,0.6757024079314415,-0.22737502274703977,0.3847086590176085,-0.2778489267173885,0.08793043774351184,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201547004436936,-0.1606992397283591,0.6748832895269087,-0.23247582699894426,0.3818228636242587,-0.28100855256098356,0.08681267476499999,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201547170462773,-0.1650178561258642,0.6743979225057355,-0.23493123874575983,0.3851286728240895,-0.2851241199066028,0.08780357502230363,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201547336775931,-0.16887803870493853,0.6693418240104188,-0.24189875226947322,0.3833101899973561,-0.2921632417879488,0.08646879052247647,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201547503597485,-0.17356374461812854,0.6710765630204456,-0.24465492158262447,0.38198724979745247,-0.29554852583857943,0.08522866626150993,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201547670546915,-0.17748105842043055,0.6706321325895197,-0.2515175553488776,0.3809719699493702,-0.3004297035134434,0.08491002384599355,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201547838403594,-0.18196208938631273,0.6679713868351104,-0.2543448305258787,0.38051005107161173,-0.3067244613620967,0.0842042158632128,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201548006108708,-0.18386222176429143,0.6685007447689058,-0.2608291778869533,0.37987130980354955,-0.3127593814295269,0.08453130981517443,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201548171852756,-0.1890833600593339,0.6673984046670002,-0.26364442954203615,0.3792020540318333,-0.3142872154815565,0.08308000133858562,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201548338832187,-0.19101768772952132,0.6666799152929468,-0.2676047436505646,0.37927793349704175,-0.3191124612291221,0.08158108817221355,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201548505938864,-0.19498402395346168,0.6636437763274219,-0.27266022350793545,0.3799039212738323,-0.3260185485251227,0.08129050497298462,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201548672704404,-0.19993635104846347,0.6634909633629937,-0.2765177300579797,0.378453602053122,-0.3309675711886912,0.0805463394863084,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201548839860866,-0.20303280292707304,0.6613306874388991,-0.2836103937617151,0.3789600756109073,-0.3348350596194884,0.07984299790412752,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201549006846660,-0.2074796858134061,0.6609730507440381,-0.2888048343230786,0.3774661315302446,-0.3388998845258473,0.08008222352480521,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201549174046255,-0.21157016345533305,0.6597920187691024,-0.2915241569504281,0.37777820540198165,-0.3439088987986277,0.07869316875554311,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201549340994689,-0.21564240137882087,0.6580341537181416,-0.29491704499759874,0.37720488044352235,-0.3497996048443559,0.0786273527157143,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201549507651941,-0.21663946395751382,0.6576856133587883,-0.3020847683047813,0.3764049090923902,-0.35208105267847895,0.07752485198016956,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201549674732211,-0.22311749721677598,0.6593261325670563,-0.3041872608587595,0.37390215850916686,-0.3581596133969572,0.07773123458008269,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201549842220905,-0.2274355451075807,0.656897702229186,-0.30949929396837794,0.3742033856092614,-0.36209666768226517,0.0764655250580839,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201550009249459,-0.22962182254543348,0.6551464738569307,-0.31482016468833146,0.37571328530942855,-0.3686660426614302,0.07659733190145557,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201550176424875,-0.2329520719312894,0.6558133313042915,-0.31927697447360337,0.3747021465296931,-0.3734153408010027,0.07587763533581104,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201550343018994,-0.2370378420111156,0.6534125333335252,-0.3243866602671693,0.3741807331833304,-0.37646892803653237,0.07561381018334845,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201550510158719,-0.24118560201965397,0.6548145666880043,-0.32785348624521216,0.37227364102612803,-0.3806926052865298,0.07423944307685704,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201550677115632,-0.2437802883282346,0.6540417081621037,-0.33395639005029987,0.37131177582747577,-0.3862106096646533,0.07493943456193275,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201550844700643,-0.24906747229532708,0.6512882841691654,-0.3369905363273807,0.3714431560900886,-0.3894050112431108,0.0734508401381857,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201551011657306,-0.2533368275572473,0.6509856866102551,-0.3432130363484819,0.3713681843805414,-0.39568191414871445,0.07240425456622634,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201551179471045,-0.2566379869301365,0.6513661118552604,-0.3469125480495603,0.3704660589417805,-0.39805196583248537,0.07187030090308233,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201551345502970,-0.25953027539879747,0.6500396131783972,-0.3515221243549794,0.3707164764472873,-0.4045856327374708,0.07157701188919352,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201551512184079,-0.26254876476554684,0.6450854898172369,-0.3558826048884295,0.37123560719872534,-0.40823902165970527,0.07140304116459617,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201551680381481,-0.267225913217391,0.6488507121568606,-0.36187146039013734,0.3681272230211397,-0.4119552161738283,0.0700283838217548,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201551846426597,-0.2703506674036934,0.6475633490674265,-0.3647341127387027,0.3677482874733855,-0.4172389041670763,0.07001221084734388,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201552013739718,-0.2730918245896253,0.6437214252218946,-0.3696798999480096,0.36884144384098855,-0.4226975095215667,0.07059175813930496,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201552181456418,-0.2778472990968273,0.643091541295298,-0.3743752821559773,0.36805461483385377,-0.4262644656384242,0.06923402312267002,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201552348203040,-0.28184386011035883,0.6442914609662046,-0.37887261083690427,0.36626922351658625,-0.43160020859345005,0.06849008766829379,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201552515259056,-0.285417216490079,0.6443266410428609,-0.38259945710588106,0.3679676754642198,-0.43548126737773313,0.06857985329960048,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201552682337432,-0.289324849441842,0.6417523011981345,-0.38747726604509997,0.3667250561793838,-0.43940177803600333,0.06821052342416212,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201552848930860,-0.2927037239545758,0.6397894734102958,-0.39073952516151833,0.36662640524143003,-0.44541783069962004,0.06846026193960786,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201553016095396,-0.2940951262781058,0.6388772863862986,-0.39615392829471885,0.36513899184327464,-0.4487850897644102,0.06731910323697643,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201553183830966,-0.29864977379677954,0.6391479593087825,-0.397891772972147,0.36616270582428767,-0.4538679402448994,0.06806451688758941,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201553350247332,-0.3027009111543489,0.6399509918107592,-0.405266598509175,0.36608755917632835,-0.4582736223398201,0.06740000210258934,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201553516839982,-0.3065262942555659,0.638905370932838,-0.4089171488886808,0.36409754226465263,-0.4625746318549106,0.06669528857682727,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201553684608510,-0.311064316145677,0.6377836614599777,-0.41385518934441523,0.3631935901579144,-0.466535349841953,0.0656756120269203,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201553851330045,-0.3126279165418445,0.6350047168111195,-0.4168758588587581,0.36220176112097197,-0.4704951561689928,0.0657230921467411,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201554018832622,-0.3150917627963241,0.6333225730884502,-0.4214399366287686,0.3597626912321409,-0.4723575693378962,0.06388430153253244,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
1690201554186131500,-0.318621980999797,0.632086176721739,-0.4233693711206746,0.36028605786565254,-0.4764329394966645,0.06281998642858055,-0.2103289071545483,-0.2103289071545483,-0.21532890715454828
