-0.0146968356438474,0.696653862188595,1.11558824963393,-0.2,0.15,-0.19999999941087,0.149999997056689
0.0446877681582186,0.720605136686639,0.801366861662502,-0.0999999999999999,0.15,-0.100000000647317,0.149999999773763
-0.010688570893908,0.741666344336626,-0.275344706420287,1.11022302462516e-16,0.15,4.3057893917009e-09,0.149999999128756
-0.0169336486745236,0.69610811492367,-1.05391648265416,0.1,0.15,0.100000002848559,0.150000001286294
0.056307418770778,0.674533969130535,-1.27993172048955,0.2,0.15,0.199999999405984,0.150000000151738
0.139570962373545,0.658123295404809,-1.433110327923,0.3,0.15,0.299999999932888,0.150000000737826
0.221243898054744,0.636901615914623,-1.61559773772298,0.4,0.15,0.399999999773504,0.149999999637421
0.303888258554824,0.612738703200253,-1.80857554796719,0.5,0.15,0.499999999278969,0.14999999968975
0.385244194518223,0.580460738115812,-2.0500229981976,0.6,0.15,0.600000001729957,0.149999999878161
0.458091680533663,0.533379630266755,-2.35619433827556,0.7,0.15,0.69145867967979,0.146263830528837
-0.394026911589008,0.64080314641606,2.35619437001839,-0.7,0.25,-0.692552853193426,0.244182502668907
-0.312618590919878,0.672451900678355,2.17464905676161,-0.6,0.25,-0.599999999973018,0.24999999999739
-0.252784443888937,0.737374819565553,1.67954824946865,-0.5,0.25,-0.499999999951916,0.250000001027974
-0.14053411671836,0.720787514217147,1.8134314100387,-0.4,0.25,-0.399999998473098,0.249999997522697
-0.117508544871237,0.798627008381594,1.09284046347692,-0.3,0.25,-0.299999999521595,0.249999999139166
0.0311080370956281,0.756242370024709,1.51786027595325,-0.2,0.25,-0.200000000401602,0.250000002393117
0.0722693649817183,0.805382093912835,1.01154477530404,-0.0999999999999999,0.25,-0.100000000830454,0.250000000539501
-0.152962772034777,0.765757333451724,-1.36342363793055,1.11022302462516e-16,0.25,1.88828841451993e-09,0.250000002817055
-0.0573295511760241,0.761356962757889,-1.40389558858763,0.1,0.25,0.100000002944928,0.250000000518136
0.0983087812682521,0.806245635778481,-0.932886831664077,0.2,0.25,0.199999999879033,0.249999999328033
0.166278818951422,0.783186597672273,-1.19336204514574,0.3,0.25,0.299999999442774,0.250000000240457
0.198353055131846,0.703964773815148,-1.87575681995388,0.4,0.25,0.399999999927891,0.250000002205106
0.285817634113075,0.681583494496876,-2.04186019508998,0.5,0.25,0.49999999985717,0.250000000723594
0.371355305004793,0.649666111257281,-2.2690660013,0.6,0.25,0.600000000227415,0.249999999632275
0.418891552362389,0.606001559262681,-2.35619435927456,0.7,0.25,0.652258552589423,0.218885762564881
-0.348245980166359,0.691782186420475,2.35619392870731,-0.7,0.35,-0.646771896971296,0.295161478874177
-0.294506766632538,0.737061565120519,2.35619438338143,-0.6,0.35,-0.593032708986249,0.34044092330427
-0.209083301289074,0.764817058045207,2.22893672680987,-0.5,0.35,-0.499999997817662,0.349999999110993
-0.124062974406584,0.794466779623846,2.0144181323383,-0.4,0.35,-0.39999999762077,0.349999999849738
-0.0263683260367725,0.798485508424766,1.98447670757593,-0.3,0.35,-0.299999999753667,0.349999998161864
0.0614324238623697,0.81791107917867,1.83601303778745,-0.2,0.35,-0.200000000258548,0.349999998120128
0.171270701490661,0.802477295612354,1.95449300715685,-0.0999999999999999,0.35,-0.100000010976288,0.349999970719729
-0.218107150106043,0.773694079229428,-2.09892382847468,1.11022302462516e-16,0.35,4.37302764486058e-09,0.35000000049671
-0.101770269551168,0.803762363354825,-1.87729136128644,0.1,0.35,0.100000001472132,0.349999997190425
0.00531363680152121,0.814904971134749,-1.79177787989251,0.2,0.35,0.199999999622162,0.349999979749751
0.0995044552016206,0.805839406058625,-1.86151266052581,0.3,0.35,0.299999999992525,0.350000000152148
0.178121937072208,0.76562117123883,-2.15665252968016,0.4,0.35,0.399999998088836,0.350000001204618
0.269448522276014,0.744760026535355,-2.30324665092281,0.5,0.35,0.49999999699599,0.349999996923599
0.335962442579706,0.703309628791608,-2.35619437741831,0.6,0.35,0.569329443743171,0.316193834722427
0.377964544744407,0.660326630319571,-2.35619389242044,0.7,0.35,0.611331520887256,0.273210765997772
-0.307921033094706,0.726934793306987,2.35619438231135,-0.7,0.45,-0.606446975386125,0.330314151334836
-0.253100919770548,0.764207426198867,2.35619396657801,-0.6,0.45,-0.551626838706094,0.367586724128906
-0.182586299957807,0.798469830459212,2.3561939740396,-0.5,0.45,-0.481112219358884,0.401849129494745
-0.0969098373704611,0.823518504685892,2.35619396569593,-0.4,0.45,-0.3954357562556,0.426897802488143
-0.00143495478802177,0.832997924900451,2.35619437958468,-0.3,0.45,-0.299960896928842,0.436377282535588
0.0941957151730372,0.8240469949435,2.3561943683753,-0.2,0.45,-0.20433022633925,0.427426350958928
0.180263769215126,0.79937394171446,2.35619169694995,-0.0999999999999999,0.45,-0.118262022502745,0.402752911718777
-0.210046989960388,0.786740284754018,-2.35619434445494,1.11022302462516e-16,0.45,0.0233200095000727,0.399624485908919
-0.127878676893905,0.816370487304935,-2.35619436403957,0.1,0.45,0.105488323578203,0.429254691297398
-0.0330223150444538,0.83190831894189,-2.35619437681548,0.2,0.45,0.200344686088591,0.444792524785464
0.0655191078499014,0.828688642704826,-2.35619438378434,0.3,0.45,0.298886109343992,0.441572849559036
0.156922039105426,0.807737183758575,-2.35619396979037,0.4,0.45,0.390289019240071,0.420621330644116
0.233771372096727,0.774985214219417,-2.3561943850109,0.5,0.45,0.467138373651875,0.387869421250168
0.294087527533491,0.73736672234742,-2.35619394674099,0.6,0.45,0.527454506423829,0.350250865865413
0.339648731053371,0.699931409783628,-2.35619392309668,0.7,0.45,0.573015708717028,0.312815549873849
-0.273749064395585,0.75140335769245,2.35619396177365,-0.7,0.55,-0.572274983060756,0.354782654927803
-0.220479251284001,0.781763728205702,2.35619438654321,-0.6,0.55,-0.519005193812959,0.38514308684518
-0.155975889361507,0.808048883735412,2.35619397331982,-0.5,0.55,-0.454501808722224,0.411428182666941
-0.0815767568894466,0.826300331173759,2.35619438471341,-0.4,0.55,-0.380102699316001,0.429679689548901
-0.00120110417553604,0.832998541346738,2.35619437958435,-0.3,0.55,-0.29972704631439,0.436377898980694
0.0792671019547388,0.826676661943629,2.35619389219154,-0.2,0.55,-0.219258812856948,0.430055949152454
0.153911208899036,0.808721830249076,2.35619382474267,-0.0999999999999999,0.55,-0.144614702130652,0.412101107711816
-0.180171833401356,0.799409792404077,-2.35619435288271,1.11022302462516e-16,0.55,0.0531951664945457,0.412293994780206
-0.10778663623834,0.821243817215396,-2.35619436742014,0.1,0.55,0.125580364408761,0.434128021697718
-0.0275743337838424,0.832238996991015,-2.35619392597026,0.2,0.55,0.205792644089963,0.44512313752904
0.0548167560743322,0.829985958812275,-2.35619395556569,0.3,0.55,0.288183735475075,0.442870103637317
0.132949918920805,0.815000247969206,-2.35619396832976,0.4,0.55,0.3663168989286,0.427884394616624
0.201890622065796,0.790427695632665,-2.35619396777733,0.5,0.55,0.435257602045908,0.403311842200064
0.259410683043218,0.760441319391399,-2.3561943839143,0.6,0.55,0.492777684542222,0.373325526263445
0.305648324609771,0.7287006717998,-2.35619394170571,0.7,0.55,0.539015303241544,0.341584814587722
