0	0	0
-0.0068871636986539	-0.0107742254336207	-0.254028470802577
-0.00962801972873314	-0.0211923468950492	-0.319105396611037
-0.0112627596403619	-0.0312906479505848	-0.360879358610399
-0.0121690289349828	-0.0410430832704164	-0.388771439553447
-0.0125750120258352	-0.0504105154751752	-0.406755557861576
-0.0126468403759895	-0.059345794488679	-0.417627596938781
-0.0125097748576502	-0.0678132576828712	-0.42350140279165
-0.0122481404002085	-0.0757615431489074	-0.42572766381676
-0.0119263899757195	-0.0831269757771123	-0.425278202857471
-0.0115949226812087	-0.0898921112980539	-0.423006788404478
-0.0112883177556034	-0.0960068048379874	-0.419399119648889
-0.0110398186086357	-0.101385512075915	-0.414825211449062
-0.0108626779406382	-0.106079802969091	-0.409672516613675
-0.0107884416534122	-0.109934844131539	-0.404100003933318
-0.0108163486399365	-0.113035976775041	-0.39833742679518
-0.0109538911044968	-0.115375305776911	-0.392510377629694
-0.0112350417504253	-0.11676556453176	-0.38674812954766
-0.0116360531225226	-0.117391335984394	-0.381128591977679
-0.012172135176026	-0.11717626783474	-0.375740066671898
-0.0128458173584672	-0.11612296046186	-0.370652869709421
-0.013658223298963	-0.114239973883887	-0.365928483960389
-0.0146091607552509	-0.111541772686144	-0.361620885168665
-0.0157036361497091	-0.108012116313158	-0.357803234916073
-0.0169336557547787	-0.103707140646615	-0.354493809534817
-0.0182988416321516	-0.0986428239509892	-0.351760527865948
-0.0197585998766146	-0.0930513474158362	-0.349452697056684
-0.0213648854917031	-0.0866537227929375	-0.347861444866103
-0.0230870311748708	-0.0796331281951467	-0.346920833461058
-0.0248889180352347	-0.0721878846572951	-0.346453559197986
-0.0268105958037402	-0.0641156471347475	-0.346765225803152
-0.0288207990101214	-0.0555956641966204	-0.347755079132465
-0.03089195892595	-0.0467729963516093	-0.34925067802118
-0.0330544803526054	-0.0375118724095451	-0.35160910518185
-0.0352526218343016	-0.0280959798413557	-0.354419503444133
-0.0375043741530328	-0.0184471489583951	-0.357910151892588
-0.0397872228027512	-0.00869832869259235	-0.362052174100813
-0.042090273496685	0.00111545068153956	-0.366617367824062
-0.0444031524619757	0.0108795682268576	-0.371989412706358
-0.0467177353451349	0.0206265225165044	-0.377564728983967
-0.0490054147612875	0.0300940532223658	-0.384009628758898
-0.05127801596829	0.0394474992370111	-0.390627891382074
-0.0534993220853809	0.0484128365289843	-0.397835923174745
-0.0556755931538422	0.0570711744083054	-0.405314129304942
-0.0577931721705969	0.0653294144538374	-0.4131444408879
-0.0598098786323312	0.0729384243293145	-0.421300621078787
-0.0617701305091994	0.0801840844341264	-0.429639177704749
-0.0636353821955266	0.0868412071425796	-0.438120488130151
-0.0653781058613286	0.0927392542979189	-0.446785917559611
-0.0670610802419331	0.0982777120941696	-0.455467327272217
-0.0685465824387267	0.102627722266659	-0.464201552033576
-0.0700240591962147	0.106930554759441	-0.472930452986831
-0.0712213823626932	0.109586499663614	-0.481473509414777
-0.0724187055291717	0.112242444567786	-0.490016565842723
-0.0733611361248092	0.113432007785369	-0.498192964758216
-0.0742489021017238	0.114307088727006	-0.50629072978864
-0.0749380492007032	0.114064515900926	-0.513963660174471
-0.0755049299733485	0.113133934856731	-0.521375069742977
-0.0759383025492236	0.111470525093424	-0.528410132783805
-0.0761831145805171	0.108772103355546	-0.534913662121634
-0.0763620891899104	0.105723042834786	-0.541185255018029
-0.0762935310218552	0.101355665324956	-0.546584823010008
-0.0762233021616529	0.0969797318521958	-0.551977211678155
-0.0758593699373286	0.0910996821961133	-0.556107493760727
-0.0754954377130044	0.0852196325400306	-0.560237775843299
-0.0749160203817233	0.0782942951790964	-0.56324691654653
-0.0742831411346328	0.0711096216437855	-0.565977901757349
-0.0735099067655933	0.0632970143435131	-0.567819613030185
-0.0726418398076067	0.0550601362094324	-0.569060475907528
-0.071697118017191	0.0465233921188324	-0.569697669523804
