0	0	0
-4.28612085015119e-06	-5.4298423739079e-06	-0.00017192193791183
-1.26679819817698e-05	-2.14524859724824e-05	-0.000461545306174194
-2.31848953890732e-05	-4.77112888933281e-05	-0.000802893654125932
-3.49517888118459e-05	-8.3911294451954e-05	-0.00117871981421015
-4.73612797652505e-05	-0.000129731870845907	-0.00157732114674165
-5.99962413305207e-05	-0.000184806139640464	-0.0019902250642376
-7.25890151394089e-05	-0.000248463497940125	-0.00241121119929574
-8.49771762726418e-05	-0.000320288141311878	-0.0028361234415761
-9.7062008475089e-05	-0.000399930565405745	-0.00326184300299776
-0.000108825701269368	-0.0004864421686496	-0.00368616737645745
-0.000120270855135074	-0.000579337948710312	-0.00410758382247873
-0.000131422776713899	-0.00067826622472031	-0.00452465914156015
-0.000142374705839073	-0.000781889008948341	-0.00493719288120935
-0.000153189002012901	-0.00089017873256475	-0.00534383582890439
-0.0001639818959797	-0.00100176268434964	-0.00574508325786435
-0.000174849853130201	-0.00111591020779494	-0.00614089119393868
-0.000185960005473046	-0.00123217347079921	-0.00653005331166039
-0.000197384661064385	-0.00134933311054301	-0.00691402206374163
-0.000209277340558949	-0.00146669985846633	-0.00729247972112775
-0.00022177457407943	-0.00158343346284495	-0.00766569392420838
-0.000235014634770082	-0.00169869940064749	-0.00803399716388058
-0.000249136224807977	-0.00181167474764168	-0.008397779261516
-0.000264337583469174	-0.00192134161444744	-0.00875732158842607
-0.000280698185110202	-0.0020271255306574	-0.00911322708940998
-0.000298446175276875	-0.0021278352583404	-0.00946610008044434
-0.000317244379571837	-0.00222459874961728	-0.00981705104023069
-0.00033787401710409	-0.0023142306306383	-0.0101655373075233
-0.000360266728208905	-0.0023967151657971	-0.0105128501674485
-0.000383972548244175	-0.00247381882442369	-0.0108595966793828
-0.000409915935899832	-0.00254161172622754	-0.0112061337523147
-0.000437926480194035	-0.00260066040013734	-0.0115535034664873
-0.000467520857836235	-0.00265298183202172	-0.0119018252321853
-0.000499922932991034	-0.00269331087437176	-0.0122525980731152
-0.000533907263277456	-0.00272685808976779	-0.0126054676955531
-0.00057027300543737	-0.00275019815025596	-0.0129614931304003
-0.000609117883186649	-0.00276293944322045	-0.013321903805767
-0.000649573356308505	-0.00276879514025309	-0.0136851633967472
-0.000693400683140946	-0.00276035779751061	-0.0140558146347767
-0.000738086038471141	-0.00274828843186376	-0.0144283814872237
-0.000786820685023771	-0.00271930192401548	-0.0148115090272525
-0.000836475029577259	-0.00268655378673796	-0.0151974219693281
-0.00088925812709972	-0.00264100883003279	-0.0155928106685715
-0.000943732599192119	-0.00258874635260769	-0.015994063113224
-0.00100041135987163	-0.00252772924772169	-0.0164029575003019
-0.00105970438238221	-0.00245677490322435	-0.0168222464538122
-0.00112046050916703	-0.00238025905850665	-0.0172473528562083
-0.00118300288997867	-0.00229739710306547	-0.0176806660880086
-0.00124784912059118	-0.00220635014946214	-0.0181245642097545
-0.0013135234637861	-0.00211267173158552	-0.0185729288004948
-0.00138193473010147	-0.00201029628921819	-0.0190360551307828
-0.0014504284844287	-0.00190770520252627	-0.0194997131632061
-0.00152180174626412	-0.00179758636194888	-0.0199819319568397
-0.00159317500809954	-0.00168746752137148	-0.0204641507504733
-0.00166644318254993	-0.00157413593067513	-0.0209615113691486
-0.00174011774262103	-0.00146011532907617	-0.0214621193248881
-0.00181478546300903	-0.00134613373559447	-0.0219733357349424
-0.00189006455561237	-0.00123217615483123	-0.0224910825249416
-0.00196571421628593	-0.00111988235741753	-0.0230152037023943
-0.00204188724944761	-0.00100993840744426	-0.0235483277575631
-0.00211810055386098	-0.000901635975739255	-0.0240842154537054
-0.00219446526843739	-0.000799505255569247	-0.0246304937712651
-0.00227082726240224	-0.000697438623379483	-0.0251768316599904
-0.00234671097988281	-0.000606638492579748	-0.0257336420057642
-0.00242259469736338	-0.000515838361780012	-0.026290452351538
-0.00249759347290507	-0.000436611799046557	-0.0268533387450295
-0.00257237269410213	-0.000360256641814445	-0.0274177326076734
-0.00264616041184201	-0.000294076701060663	-0.0279847468861898
-0.00271927820860937	-0.000234771764997392	-0.0285535316795108
-0.00279155756706962	-0.000182944110301731	-0.0291227261602938
-0.00286253834756154	-0.000142697311066481	-0.0296925551673236
-0.00293304571340313	-0.000106283974409703	-0.0302619405889761
-0.00300150701894725	-8.64385567606786e-05	-0.0308294088700658
-0.00306996832449137	-6.65931391116541e-05	-0.0313968771511556
-0.00313567569331316	-6.74356432036729e-05	-0.0319587159184245
-0.003201336756161	-6.8626003641563e-05	-0.0325204600284277
-0.00326466371161476	-8.62463868999749e-05	-0.0330751735785578
-0.0033273285840948	-0.000108527240535627	-0.0336278928699835
-0.00338832010562966	-0.000141877297669086	-0.0341740255436028
-0.00344790141204874	-0.000184555916833925	-0.0347146073505501
-0.00350655190692804	-0.00023300241879559	-0.0352506413193638
-0.00356309442254149	-0.000294511261332068	-0.0357763759439168
-0.00361943489766148	-0.000357181245857812	-0.0363009136106161
-0.00367308914967929	-0.000435289157617308	-0.0368095371613696
-0.00372674340169711	-0.000513397069376804	-0.037318160712123
-0.00377819611681115	-0.000602996751168963	-0.0378110713242729
-0.0038292093526353	-0.0006948904644284	-0.0383008452590009
-0.00387884341744509	-0.000793050514583522	-0.038778674862692
-0.00392754740086333	-0.000895436439034904	-0.0392484494826892
-0.00397556282917992	-0.00100028963125456	-0.0397108203107786
-0.0040223588203678	-0.00110951237634773	-0.0401600789584144
-0.00406897367855054	-0.00121910254213285	-0.0406068001556731
