ts,Theta0,Theta1,dTheta0,dTheta1,ddTheta0,ddTheta1
4.6,0.991360684649568,-1.1778141937891304,1.4150445778718606,-2.6399078712800983,-26.934009623213353,51.005365674387974
4.633333333333333,1.033228352970005,-1.2548883358976364,0.6014702633564908,-1.2199580830584047,-21.732779023951732,34.90722642893081
4.666666666666667,1.033228352970005,-1.2548883358976364,-0.0706176089736853,-0.23311906536800664,-16.836790435437457,21.1367670959017
4.7,1.033228352970005,-1.2548883358976364,-0.6889886396961157,0.6399996916734894,-18.28766961566543,26.120699904787998
4.733333333333333,1.0196982455944155,-1.2640551400065985,-1.401129494255192,1.833853738658243,-22.828121321566385,40.36507066410408
4.766666666666667,0.9609287847285299,-1.1641350147896719,-2.2288086039566437,3.4180568301735623,-23.757823264972245,44.65679519353539
4.8,0.8991048669691124,-1.08101585875777,-2.9742148838622007,4.810631681520702,-21.654397678446212,40.48720996629214
4.833333333333333,0.8209785856989962,-0.9827157423555525,-3.5414357648183667,5.738863370781872,-17.539518339199628,30.817365517036848
4.866666666666666,0.7009866383054935,-0.7965608308354136,-3.953220460097212,6.2981111707934225,-12.882688904991962,19.347385021911073
4.9,0.5495275788011422,-0.5357873116917317,-4.242080890622337,6.574951403107116,-5.344189832861243,0.8767789379659661
4.933333333333334,0.39457958158503603,-0.2696392762964122,-4.480396800524821,6.810606657253212,-0.8535013687197157,-8.3887949330989
4.966666666666667,0.2472886156170272,-0.035349084364890704,-4.57548360072185,6.822252848846327,-0.7554559328607056,-3.7718898213406646
5.0,0.08652704301792147,0.2218074421479631,-4.6259199686180414,6.929101027844149,-1.5753188340428643,4.696638573601248
5.033333333333333,-0.05150101852864733,0.38840725607681736,-4.657725519695489,7.079981642556419,-3.7635833385908413,15.051812216180693
5.066666666666666,-0.16303776585210894,0.49257845353281304,-4.753378204586158,7.553622471568646,-4.604872973675377,21.923939847962323
5.1,-0.336330295835929,0.7928731865010915,-4.8479394792571275,8.155970108361307,-2.319112454801896,19.616064054067728
5.133333333333333,-0.5338173547923744,1.168731863673377,-4.811079783088003,8.54160448442158,2.8104042557720206,7.816483545950966
