0.311830626034072,0.829653530740671,-2.35618896191357,4.89636645938617,-6.1937981800277,0.6,0.605,-0.785398163397448,0.59999999365186,0.6049999942892,-0.556721592541256
0.325163874576988,0.829653341053305,-2.35619006781502,4.89636807973242,-6.19379984931648,0.613333333333333,0.605,-0.785398163397448,0.613333323755935,0.604999989319123,-0.556721912740842
0.337913569245614,0.828796750082947,-2.35619447976481,4.89637454403127,-6.19380650886443,0.626666666666667,0.605,-0.785398163397448,0.626083343808747,0.604144135271738,-0.55672319016575
0.346832820770436,0.822598302619751,-2.35619218761819,4.89637118562639,-6.19380304902254,0.64,0.605,-0.785398163397448,0.635002426286417,0.59794530495375,-0.556722526503074
0.355420233660332,0.816400903269171,-2.35619437705222,4.89637439357922,-6.19380635389299,0.653333333333333,0.605,-0.785398163397448,0.643590000645718,0.591748271299552,-0.556723160419498
0.363683605854987,0.810215057043134,-2.35619437748208,4.8963743942103,-6.19380635454422,0.666666666666667,0.605,-0.785398163397448,0.651853372872012,0.58556242514525,-0.556723160543891
0.371632323562302,0.804051381551411,-2.3561944335615,4.89637447637752,-6.19380643919436,0.68,0.605,-0.785398163397448,0.659802094715194,0.579398759020386,-0.556723176781164
0.379275791520657,0.797919199386747,-2.35619443335253,4.89637447607126,-6.19380643887936,0.693333333333333,0.605,-0.785398163397448,0.667445562658175,0.573266576820841,-0.556723176720947
0.386623647495157,0.791826933556909,-2.35619448905089,4.89637455763703,-6.19380652288112,0.706666666666667,0.605,-0.785398163397448,0.674793422743143,0.567174320296745,-0.55672319285442
0.393685607396863,0.785782087222983,-2.35619437552403,4.89637439129996,-6.19380635152008,0.72,0.605,-0.785398163397448,0.681855374272186,0.561129455000543,-0.556723159984112
0.393685607393322,0.785782087225766,-2.35619437552619,4.89637439130312,-6.19380635152334,0.72,0.605,-0.785398163397448,0.681855374268805,0.561129455003686,-0.556723159984739
0.40575521145435,0.774998511735943,-2.35619437454323,4.89637438986291,-6.19380635003962,0.72,0.57875,-0.589048622548086,0.693924978257339,0.550345879349681,-0.556723159700133
0.418254575016685,0.763189593511792,-2.35619437280849,4.89637438736403,-6.19380634749121,0.72,0.5525,-0.392699081698724,0.706424341688892,0.538536960833171,-0.55672315919007
0.431159763477312,0.750253969915414,-2.35619247002645,4.8963715994052,-6.1938034752992,0.72,0.52625,-0.196349540849362,0.719329389821087,0.525601019419745,-0.556722608270854
0.439629124255086,0.741321223403665,-2.25423874682999,4.74366996525877,-6.03442387001317,0.72,0.5,0,0.719936112942371,0.499940662087512,-0.527780716577798
0.439629012967888,0.741321001590781,-2.25424011825624,4.7436720627865,-6.03442608595536,0.72,0.5,0,0.719936112002459,0.499940661235385,-0.527781098447416
0.42831343708143,0.753174239363006,-2.17968990256192,4.62800243346163,-5.91122018117317,0.7025,0.5,-0,0.702442436393625,0.499943530876719,-0.507297559686879
0.417111665424369,0.764296430013925,-2.10781260877916,4.51347376029931,-5.78739982301897,0.685,0.5,0,0.684947790918001,0.499946015620473,-0.48803875998933
0.406010206002979,0.774764027712712,-2.03830440541013,4.40006469141236,-5.66318946047674,0.6675,0.5,0,0.667452379721299,0.49994818688395,-0.469834444236139
0.39499655150032,0.784637480082059,-1.97092649750126,4.28776844290168,-5.53878534840432,0.65,0.5,0,0.649956352278338,0.499950093820603,-0.452550728801741
0.394997015411635,0.784638162790928,-1.97092177920978,4.28776050043564,-5.53877650308395,0.65,0.5,0,0.649956352563023,0.499950094751297,-0.452549530316118
0.394997769626177,0.784637503181423,-1.97096912723078,4.28784020253252,-5.53886526497259,0.65,0.5,-0.0560998688141034,0.649961759206527,0.499956276841572,-0.452561557184548
0.394998671011257,0.784637059501056,-1.97101498233828,4.28791739053158,-5.53895122637301,0.65,0.5,-0.112199737628207,0.649967166197127,0.499962459266108,-0.452573204993207
0.394999427533262,0.784636401453316,-1.97106233737887,4.28799710229747,-5.53903999776734,0.65,0.5,-0.16829960644231,0.649972575570623,0.499968644197483,-0.452585233965068
0.395000033389766,0.784635523399577,-1.97111117817107,4.2880793138556,-5.53913155239548,0.65,0.5,-0.224399475256414,0.649977980118356,0.49997482396053,-0.452597640513206
0.395000788363828,0.784634863165011,-1.97115853063525,4.28815901906855,-5.53922031518919,0.65,0.5,-0.280499344070517,0.649983387414991,0.499981006606273,-0.452609669161293
0.395001543525297,0.784634202824145,-1.97120588366373,4.28823872414034,-5.53930907718425,0.65,0.5,-0.336599212884621,0.649988794818718,0.499987189361892,-0.452621698115513
0.395002298970873,0.784633542459497,-1.97125323699162,4.28831842862508,-5.53939783788411,0.65,0.5,-0.392699081698724,0.649994202400204,0.499993372271628,-0.452633727308594
0.394943234273227,0.784544857516714,-1.97190947576669,4.28942288855555,-5.540627723154,0.65,0.5,-0.448798950512828,0.649999594630508,0.499999537649358,-0.452800448788149
0.376642140089356,0.754641618886704,-2.170676420685,4.61379877987156,-5.89595868393709,0.65,0.5,-0.504898819326931,0.649999989570183,0.49999998891804,-0.504856982781979
0.36188225337265,0.724770403673501,-2.35548915016831,4.89534094717457,-6.1927415929426,0.65,0.5,-0.560998688141034,0.649999992948499,0.499999992843337,-0.556518999465046
0.361830625388308,0.724653530171653,-2.35618895433224,4.89636644827813,-6.19379816858414,0.65,0.5,-0.617098556955138,0.649999992446966,0.499999992453883,-0.556721590346178
0.361830319051754,0.724652837074988,-2.35619310740706,4.89637253328205,-6.19380443738294,0.65,0.5,-0.673198425769241,0.649999992402744,0.499999993040299,-0.55672279281648
0.361830319099114,0.724652836446535,-2.35619310782124,4.8963725338889,-6.19380443800812,0.65,0.5,-0.729298294583345,0.649999992480649,0.499999992481024,-0.556722792936398
0.361830319099114,0.724652836446535,-2.35619310782124,4.8963725338889,-6.19380443800812,0.65,0.5,-0.785398163397448,0.649999992480649,0.499999992481024,-0.556722792936398
0.361830319099114,0.724652836446535,-2.35619310782124,4.8963725338889,-6.19380443800812,0.65,0.5,-0.785398163397448,0.649999992480649,0.499999992481024,-0.556722792936398
0.361830299559396,0.714652790740383,-2.35619338446332,4.89637293921906,-6.19380485558085,0.65,0.49,-0.785398163397448,0.649999993343449,0.489999992982102,-0.556722873034687
0.361830282405105,0.704652753353924,-2.3561936056091,4.89637326323716,-6.19380518938556,0.65,0.48,-0.785398163397448,0.649999992498785,0.479999992533387,-0.556722937064711
0.361838366342471,0.694671067087463,-2.35608393532426,4.89621257271882,-6.19363964295981,0.65,0.47,-0.785398163397448,0.649999987789896,0.469999988504983,-0.556691184085342
0.36183185411042,0.684656304718205,-2.35617237619671,4.89634215820564,-6.19377314477106,0.65,0.46,-0.785398163397448,0.649999998507905,0.459999997984444,-0.556716790376599
