-0.435974129271602,0.319235466638618,1.65494837174275,-0.7,0.05,-0.699999997606734,0.0499999985163413
-0.371954151924664,0.361434062988758,1.32515222168615,-0.6,0.05,-0.599999997385965,0.0499999982715945
-0.304264839553589,0.38927312852787,1.06402585168004,-0.5,0.05,-0.499999999814197,0.0500000000640602
-0.232974943689764,0.408298796111318,0.849107390456771,-0.4,0.05,-0.399999999621061,0.0500000002086299
-0.164753415291687,0.424328142353747,0.62368243130511,-0.3,0.05,-0.29999999865407,0.0500000016827182
-0.0995265949220381,0.436701625651994,0.38687398038667,-0.2,0.05,-0.199999999889391,0.0499999998310313
-0.0358731569131191,0.444496852318808,0.145814187018117,-0.0999999999999999,0.05,-0.0999999995492497,0.050000001019572
0.027131478427457,0.447408222445427,-0.0968088689373025,1.11022302462516e-16,0.05,-1.15161880032133e-10,0.0500000002291379
0.0871168531680733,0.444990528064365,-0.36047818779396,0.1,0.05,0.0999999999602299,0.0500000000630752
0.150492748589654,0.437581634365715,-0.607048412358871,0.2,0.05,0.199999999711297,0.0499999983195219
0.21689619581895,0.42608796957938,-0.841569470078354,0.3,0.05,0.29999999949449,0.0499999977221685
0.283872573827877,0.409853510636237,-1.08437233343325,0.4,0.05,0.399999998320315,0.049999998904019
0.353119271067544,0.389521614059096,-1.32689928939272,0.5,0.05,0.50000000125115,0.0499999982582035
0.417688129885955,0.358073380854894,-1.63682714670772,0.6,0.05,0.599999999821453,0.0499999999889908
0.477461885749693,0.306497572144235,-2.05953652509042,0.7,0.05,0.699999997507323,0.0500000002055947
-0.425461357080188,0.403691710206288,1.76352555235903,-0.7,0.15,-0.699999996515515,0.149999999384496
-0.355225789895316,0.443601784434582,1.47190994545489,-0.6,0.15,-0.599999998981197,0.149999999668922
-0.283947491243733,0.472679850566874,1.22527332865501,-0.5,0.15,-0.499999999735343,0.149999999317009
-0.209885129359298,0.493377906155613,1.02089674472368,-0.4,0.15,-0.399999999156665,0.150000000408647
-0.141035771929831,0.512829797661693,0.790878816333143,-0.3,0.15,-0.299999999104907,0.149999998809494
-0.0766846647032073,0.529146822174759,0.541496272248332,-0.2,0.15,-0.199999999142338,0.149999997510589
-0.0228522657918445,0.542279946925139,0.231669230888626,-0.0999999999999999,0.15,-0.100000000027165,0.149999997214814
0.0257654586783957,0.547421052827661,-0.105763686549107,1.11022302462516e-16,0.15,-1.26470275224611e-09,0.15000000071064
0.0728121168456753,0.542703312964973,-0.455947658941036,0.1,0.15,0.099999998301808,0.150000000149499
0.130396568803105,0.531277100475051,-0.746099350288818,0.2,0.15,0.199999998326,0.149999999975432
0.201479051451902,0.51916334004677,-0.95308357612762,0.3,0.15,0.299999999596023,0.149999998489842
0.266775284079113,0.499240060142702,-1.21681413316322,0.4,0.15,0.399999999471701,0.149999998568417
0.335464160632733,0.475094279168309,-1.47625789210377,0.5,0.15,0.500000001540743,0.14999999813426
0.405659054550244,0.444843848325075,-1.752950162932,0.6,0.15,0.599999999457967,0.149999997473268
0.472482260460219,0.398292543934553,-2.12070478325795,0.7,0.15,0.70000000089509,0.149999998331319
-0.412922327647827,0.482386967461092,1.90405371100883,-0.7,0.25,-0.699999999135098,0.249999998501853
-0.337163146540682,0.520882766377273,1.64310113963436,-0.6,0.25,-0.59999999876926,0.249999998761349
-0.260411864647211,0.549424136771664,1.42536261104695,-0.5,0.25,-0.49999999897409,0.249999999891564
-0.184377314059251,0.573061573364968,1.22176475804701,-0.4,0.25,-0.399999999577,0.249999999346047
-0.107168911626084,0.591418710241984,1.04166882098264,-0.3,0.25,-0.299999999201184,0.249999999746557
-0.0404792360247706,0.61252756141201,0.79487369102174,-0.2,0.25,-0.19999999975687,0.250000000418193
0.00969384876048007,0.633908681861306,0.448913198467051,-0.0999999999999999,0.25,-0.100000003516755,0.249999999534201
0.0404650374193819,0.646930179050193,-0.00944441597396946,1.11022302462516e-16,0.25,-9.21457975026907e-11,0.249999998981805
0.0423160164645185,0.635215557719885,-0.663231230879879,0.1,0.25,0.099999998872228,0.249999999755139
0.101241068103041,0.619047732778443,-0.954828377117859,0.2,0.25,0.199999999532072,0.24999999806776
