ts,base_pos_x,base_pos_z,mid_pos_x,mid_pos_z,end_pos_x,end_pos_z,assumed_base_Y,assumed_mid_Y,assumed_end_Y
1690213271122376827,0.015724326994046228,0.8107808649975613,0.13057395955689,0.5168198512293817,0.1221035401535804,0.1446342115933673,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213271281614160,0.015724326994046228,0.8107808649975613,0.13409109668289354,0.5146847708903037,0.12739432570869177,0.14459568497858,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213271448795658,0.015724326994046228,0.8107808649975613,0.13819369927455005,0.514511981243435,0.13086560262830402,0.14349311604488502,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213271616885439,0.015724326994046228,0.8107808649975613,0.14347513373016185,0.5160481725538602,0.13574024887654143,0.14387487443215463,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213271788051362,0.015724326994046228,0.8107808649975613,0.14643942574839006,0.514452542174651,0.13913571350123338,0.14351761651696326,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213271948731857,0.015724326994046228,0.8107808649975613,0.15258290708027883,0.5150720490025761,0.1441030370698685,0.1437076634754566,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213272114473489,0.015724326994046228,0.8107808649975613,0.15574039308871207,0.5137826225578097,0.14964888924373168,0.1430906938547689,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213272283453463,0.015724326994046228,0.8107808649975613,0.16141513467530197,0.5129407715246479,0.1551153412156594,0.14302056273573638,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213272449627503,0.015724326994046228,0.8107808649975613,0.16724072273455612,0.5124306387022173,0.15929763643906827,0.1421765884413132,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213272619842163,0.015724326994046228,0.8107808649975613,0.17289967852393728,0.5134350937768957,0.16480215108350593,0.14232382154329526,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213272784993127,0.015724326994046228,0.8107808649975613,0.1759857546022285,0.5108461366139195,0.16771579407602707,0.14261505623544446,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213272952121998,0.015724326994046228,0.8107808649975613,0.17906085246581638,0.5111624776605898,0.17438751698303834,0.14128260110132562,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213273119443222,0.015724326994046228,0.8107808649975613,0.18634474652681265,0.5114944957766261,0.17854932808971036,0.1408474372209798,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213273285408387,0.015724326994046228,0.8107808649975613,0.19160974790605734,0.5115790071859425,0.18210063812594518,0.1419310025995547,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213273451420965,0.015724326994046228,0.8107808649975613,0.19634615460307364,0.511462426567677,0.18850446170997695,0.14065246540091458,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213273629388912,0.015724326994046228,0.8107808649975613,0.20094334007648695,0.5097085301332225,0.19546148461973234,0.14036515998180144,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213273788548599,0.015724326994046228,0.8107808649975613,0.20520640892591063,0.511531706538626,0.19931795473258362,0.14036803716437285,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213273963954099,0.015724326994046228,0.8107808649975613,0.21124993012326604,0.5110906984665757,0.20727538703984297,0.13986901780577854,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213274120887079,0.015724326994046228,0.8107808649975613,0.21468407376735107,0.5097352408199165,0.21000734248265615,0.13943969556425007,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213274286892239,0.015724326994046228,0.8107808649975613,0.22168986129570406,0.5096672192543352,0.2141340844949264,0.1398400661359579,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213274453519524,0.015724326994046228,0.8107808649975613,0.22538877146202918,0.5090079183310456,0.21879573769707852,0.1391480820903287,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213274621848616,0.015724326994046228,0.8107808649975613,0.23081544392228395,0.507972743878333,0.22167463699959622,0.13878286608029033,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213274788168988,0.015724326994046228,0.8107808649975613,0.23616888390168994,0.5107418856881076,0.22726365241618363,0.13898917444067937,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213274957271906,0.015724326994046228,0.8107808649975613,0.239414958588698,0.5085961572371,0.232482724180883,0.13865118519914343,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213275123594126,0.015724326994046228,0.8107808649975613,0.24459231291288547,0.5100802351915394,0.23833649825531253,0.13825768815070727,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213275298469537,0.015724326994046228,0.8107808649975613,0.25198177599444144,0.5091241968430291,0.24391965497886722,0.13782869368570738,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213275456682027,0.015724326994046228,0.8107808649975613,0.2561064329741533,0.5093329321412718,0.2478160325261453,0.13785481036998626,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213275624378643,0.015724326994046228,0.8107808649975613,0.26071460840426086,0.508806090631984,0.2542856553051477,0.13744179890095276,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213275791000425,0.015724326994046228,0.8107808649975613,0.2653756746889119,0.5092843538071258,0.2593744831894389,0.13757879166048648,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213275957794871,0.015724326994046228,0.8107808649975613,0.2695531093991447,0.5078750896682465,0.2614021123189193,0.13673847232410918,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213276124739157,0.015724326994046228,0.8107808649975613,0.27436552405953996,0.5072810095803888,0.2646424050701926,0.13745888087863323,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213276302720217,0.015724326994046228,0.8107808649975613,0.2793619195627119,0.50879060599227,0.27217493275045457,0.13686907788540859,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213276459239024,0.015724326994046228,0.8107808649975613,0.28547624760421725,0.5074642098902327,0.27684879234631576,0.13659772177934926,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213276626435121,0.015724326994046228,0.8107808649975613,0.289287817048968,0.5088298028670186,0.28250548109168105,0.13616958109333854,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213276804322274,0.015724326994046228,0.8107808649975613,0.29478637116240214,0.507638200462447,0.284692840350706,0.13688081421628517,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213276971008958,0.015724326994046228,0.8107808649975613,0.2992954639782058,0.50803781162381,0.2925017101360861,0.13560046794882252,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213277138168082,0.015724326994046228,0.8107808649975613,0.30418025647136243,0.5066236877277055,0.2962887125627701,0.1356415838345324,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213277305517143,0.015724326994046228,0.8107808649975613,0.30891786326634046,0.5049425024909396,0.30138091929567534,0.13271861530469808,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213277471882121,0.015724326994046228,0.8107808649975613,0.3109837751538154,0.5031655369160346,0.3016305129629958,0.13176845838289974,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213277639252823,0.015724326994046228,0.8107808649975613,0.316856886519373,0.5041043840377021,0.3084855192952271,0.1306532906385669,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213277811645370,0.015724326994046228,0.8107808649975613,0.3190470618097309,0.5023960620366357,0.3107834764986242,0.12939168718034455,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213277971719652,0.015724326994046228,0.8107808649975613,0.3249014143741374,0.5007563232952735,0.3160958990436473,0.12768506122053092,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213278140228615,0.015724326994046228,0.8107808649975613,0.32864861730225436,0.49885475513772815,0.3191474329641504,0.12781380207088533,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213278307827531,0.015724326994046228,0.8107808649975613,0.33193135914466065,0.498703300298899,0.3235041174832171,0.12661838126964298,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213278474857300,0.015724326994046228,0.8107808649975613,0.33882253045371574,0.4954539718209914,0.3293781376351457,0.12531479800836032,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213278639201461,0.015724326994046228,0.8107808649975613,0.3426016497465796,0.49583007819616276,0.33364974261382574,0.12400985759327954,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213278806579131,0.015724326994046228,0.8107808649975613,0.3459360967713022,0.4922567982583704,0.3378290884928016,0.12297775310838943,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213278975991271,0.015724326994046228,0.8107808649975613,0.3526819474911104,0.4935821809634409,0.3428428828942601,0.12143556540800493,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213279143175319,0.015724326994046228,0.8107808649975613,0.35649551905558013,0.4922101709147934,0.3439917428463229,0.12034545594109536,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213279311176229,0.015724326994046228,0.8107808649975613,0.3600955010692207,0.49016415831195514,0.34743384015964157,0.11945316919174476,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213279476333782,0.015724326994046228,0.8107808649975613,0.36306640124062595,0.48933492475493556,0.35324178437319925,0.1174160156622317,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213279642062544,0.015724326994046228,0.8107808649975613,0.37026429063789934,0.4869104728555852,0.3582497042482235,0.11662701149188559,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213279810775033,0.015724326994046228,0.8107808649975613,0.37341271477843846,0.4866018833161862,0.36305990426499213,0.11612921663399667,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213279978109597,0.015724326994046228,0.8107808649975613,0.37662263497620124,0.48516276963111654,0.368405164313201,0.11364768428434202,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213280144729668,0.015724326994046228,0.8107808649975613,0.3837751959620287,0.4848834075505673,0.372173248265524,0.11298230055802194,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213280311630916,0.015724326994046228,0.8107808649975613,0.3872556540077195,0.4848551764858169,0.3752611133591863,0.11221075133695524,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213280478548848,0.015724326994046228,0.8107808649975613,0.38953068318884176,0.48146862865644546,0.3811020493211569,0.11060721475027957,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213280650005675,0.015724326994046228,0.8107808649975613,0.39403891468942964,0.48213161498811297,0.38571011714019465,0.1102347713605224,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213280812747326,0.015724326994046228,0.8107808649975613,0.39901126927237024,0.4803567614723231,0.38699104797749684,0.10900488833150523,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213280979708264,0.015724326994046228,0.8107808649975613,0.4046261530816378,0.4786691900261688,0.39150132285021483,0.10745585939838154,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213281144362845,0.015724326994046228,0.8107808649975613,0.40778332927004235,0.47717186805476347,0.3991801782650558,0.10596199253662608,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213281315695019,0.015724326994046228,0.8107808649975613,0.4119722137972649,0.4764244508312638,0.4004352449939572,0.1056765335241644,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213281482512644,0.015724326994046228,0.8107808649975613,0.4164131216899243,0.47374934841228616,0.4045420643204297,0.10536496297535936,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213281647245463,0.015724326994046228,0.8107808649975613,0.4205061109289535,0.4746548655438763,0.4091197751334722,0.10399858888603575,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213281815075069,0.015724326994046228,0.8107808649975613,0.4255850014715025,0.4744260447090876,0.412084632701144,0.10212729443021018,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213281979854477,0.015724326994046228,0.8107808649975613,0.4309523325170643,0.47391611210142964,0.41644759564474526,0.10137517175553612,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213282149180862,0.015724326994046228,0.8107808649975613,0.4319455038030174,0.47140633408516974,0.4211164842461806,0.1001463489968436,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213282315546886,0.015724326994046228,0.8107808649975613,0.4368598511242344,0.47107941308169166,0.4224145039420908,0.10037677212707086,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213282483282665,0.015724326994046228,0.8107808649975613,0.43999077920135893,0.46984695088777745,0.4259802147326734,0.09893288866694583,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213282650913022,0.015724326994046228,0.8107808649975613,0.4425431463557483,0.46779681341902674,0.4323224357055896,0.09794838076670342,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213282817948427,0.015724326994046228,0.8107808649975613,0.4465895162357791,0.4683040627532688,0.4363750484830946,0.09679473564801067,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213282983840401,0.015724326994046228,0.8107808649975613,0.45270987007805386,0.46729602326254766,0.4391891018027581,0.09645396726176159,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213283148877489,0.015724326994046228,0.8107808649975613,0.4556638031223814,0.4664409178709929,0.4455057896933748,0.09388468027734997,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213283317134448,0.015724326994046228,0.8107808649975613,0.45953715729297306,0.4649611433190018,0.44613641478076826,0.09449779846239048,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213283484283429,0.015724326994046228,0.8107808649975613,0.46386418135588275,0.46546576715853405,0.45028393564778174,0.09346270649403932,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213283650495425,0.015724326994046228,0.8107808649975613,0.46526963904694335,0.4619045029641494,0.4519297477524302,0.09269276706576757,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213283820336953,0.015724326994046228,0.8107808649975613,0.4701484523986311,0.4619628383677447,0.45653564059497365,0.09170045616298228,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213283986672668,0.015724326994046228,0.8107808649975613,0.4715803592175925,0.4624065381531096,0.45936001949682914,0.09097849105053435,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213284153787691,0.015724326994046228,0.8107808649975613,0.47734974687505516,0.4612287745554284,0.46321487673045547,0.09016330666249062,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213284320245053,0.015724326994046228,0.8107808649975613,0.4802547129688633,0.4594507002285539,0.46751692973139447,0.08902540547446114,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213284487056351,0.015724326994046228,0.8107808649975613,0.48423758550788226,0.4589152628494806,0.46999550070975255,0.08783160930746192,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213284653751085,0.015724326994046228,0.8107808649975613,0.48804133726915333,0.4568669420900794,0.47466342939415185,0.08736096982145503,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213284821264286,0.015724326994046228,0.8107808649975613,0.4899326297168104,0.4571888048722072,0.47730179481437035,0.08630025186008317,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213284988204151,0.015724326994046228,0.8107808649975613,0.4954722030666488,0.45627069748405563,0.4799255795979941,0.08700412573078253,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213285145332551,0.015724326994046228,0.8107808649975613,0.49736153351348966,0.45565827512660756,0.4816596546806119,0.08523281545167571,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213285322976996,0.015724326994046228,0.8107808649975613,0.5035031771358246,0.4528077970207446,0.486003749191874,0.08183295805828184,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213285489892336,0.015724326994046228,0.8107808649975613,0.5040628454584761,0.44752522106154635,0.48675792359256387,0.07797278931894391,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213285655111357,0.015724326994046228,0.8107808649975613,0.5067994201278748,0.44411269133938464,0.4897674342633578,0.07287996564381838,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213285824125064,0.015724326994046228,0.8107808649975613,0.5107933588305207,0.4411429868597316,0.4976742905820598,0.06805495767915604,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213285990040398,0.015724326994046228,0.8107808649975613,0.5152514263298137,0.43557911836344254,0.4996125887997934,0.06556824353596957,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213286157417486,0.015724326994046228,0.8107808649975613,0.5164102799026524,0.4312534534517499,0.5026810779910091,0.061460010691674505,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213286325255377,0.015724326994046228,0.8107808649975613,0.5248212088343271,0.4279662538417194,0.5069730407365646,0.057048758210148987,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213286491734262,0.015724326994046228,0.8107808649975613,0.5257135072834107,0.4235372236705567,0.5093746871859385,0.053959417253262476,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213286659396453,0.015724326994046228,0.8107808649975613,0.5319089616067211,0.41952624486979884,0.5127589990061148,0.04995557561677644,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213286826210293,0.015724326994046228,0.8107808649975613,0.5335136669847194,0.41588069308807524,0.5176883533413399,0.04574773935239207,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213286992970171,0.015724326994046228,0.8107808649975613,0.5394301039027161,0.4109672439568966,0.5175813255700383,0.043077227080609015,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213287158997524,0.015724326994046228,0.8107808649975613,0.5398102428685565,0.4071914713374693,0.5228090848531906,0.03902381910417407,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213287326414339,0.015724326994046228,0.8107808649975613,0.5460685359740545,0.4032837835087756,0.5260401578340046,0.035501133611789526,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213287494668181,0.015724326994046228,0.8107808649975613,0.5462342833746118,0.40025829923528633,0.5299510134821099,0.03208259930966839,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213287658019662,0.015724326994046228,0.8107808649975613,0.5517190506706954,0.3967411129371909,0.5324721566045669,0.027203425147712568,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213287828762065,0.015724326994046228,0.8107808649975613,0.5547716554135279,0.3913122322181156,0.5361350965011308,0.024488754103617394,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213287994440480,0.015724326994046228,0.8107808649975613,0.5598577292958374,0.3885084460224645,0.5377093620828569,0.021004716034608517,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213288160270381,0.015724326994046228,0.8107808649975613,0.5622651642688068,0.3855023038779195,0.5421222401049901,0.01694309122892801,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213288331157461,0.015724326994046228,0.8107808649975613,0.5660091962931441,0.382087607961809,0.544381852546292,0.014632390625748726,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213288497285695,0.015724326994046228,0.8107808649975613,0.5701934726251833,0.37895589603690216,0.5465569649250182,0.013648383008049825,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213288663731498,0.015724326994046228,0.8107808649975613,0.5789469311320593,0.3772187811775188,0.5488733909724801,0.0136581547209359,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213288831523235,0.015724326994046228,0.8107808649975613,0.594308275853094,0.37803665165622724,0.5508877883497113,0.013677030709534521,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213288997738495,0.015724326994046228,0.8107808649975613,0.5989998560985563,0.3776424213391916,0.5512923901889943,0.014414993445918234,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213289165486496,0.015724326994046228,0.8107808649975613,0.6046544266442242,0.3771927335290883,0.5520872584099493,0.014753957795724304,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213289331835388,0.015724326994046228,0.8107808649975613,0.6107129804586932,0.3775351655797131,0.5537421547931397,0.014362719594307793,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213289497697040,0.015724326994046228,0.8107808649975613,0.6143634463910322,0.37510698867361153,0.5530255131069214,0.014596473622503381,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213289665746995,0.015724326994046228,0.8107808649975613,0.613933962403098,0.3756552379748091,0.5523792652035842,0.015222799073372872,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213289832697670,0.015724326994046228,0.8107808649975613,0.6131190898944168,0.3746329563705372,0.5536984636722038,0.014307004298359516,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213290000767221,0.015724326994046228,0.8107808649975613,0.6112930935593598,0.3765292633839286,0.5527285227401342,0.014766903349164417,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213290168256360,0.015724326994046228,0.8107808649975613,0.6074014125182065,0.375609206766547,0.5517234922192606,0.014873071659621817,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213290334602135,0.015724326994046228,0.8107808649975613,0.6081543026934687,0.3790020865817293,0.5518199672599761,0.013809551154422617,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213290501412923,0.015724326994046228,0.8107808649975613,0.6081543026934687,0.3790020865817293,0.5504607167358578,0.014399709503768343,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213290667317104,0.015724326994046228,0.8107808649975613,0.5919040718973795,0.37824977174283236,0.5486664349824509,0.014509599178410215,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213290836684749,0.015724326994046228,0.8107808649975613,0.584710675558447,0.377653366172451,0.5494330960696467,0.01342461000826356,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213291002966152,0.015724326994046228,0.8107808649975613,0.5796079275255235,0.3768298966356951,0.5477828417211372,0.013310026508642325,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213291166655806,0.015724326994046228,0.8107808649975613,0.5727264007384805,0.3776556275112423,0.5393871736871794,0.012840505432309635,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213291336321498,0.015724326994046228,0.8107808649975613,0.5639861290945616,0.3786866061164116,0.5214652023245987,0.013538036471572035,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213291501786223,0.015724326994046228,0.8107808649975613,0.5540471159589837,0.37861561462563187,0.5091711777926042,0.013376637608163655,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213291670551805,0.015724326994046228,0.8107808649975613,0.5461164378904926,0.3792763868290484,0.5010798029933002,0.015703164887793886,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
1690213291835703170,0.015724326994046228,0.8107808649975613,0.5470885897847674,0.38037597054951583,0.5004322709073263,0.01705464623852404,-0.2078055938826713,-0.2078055938826713,-0.2153055938826713
