ts,X,Z,Phi,Theta0,Theta1,dX,dZ,dPhi,dTheta0,dTheta1,ddX,ddZ,ddPhi,ddTheta0,ddTheta1
0.5666666666666667,0.04191883778083081,0.7543933673262749,0.0008237964423987896,0.07704947199428508,0.7660997863470135,-0.27305957830596644,0.0022939929900652745,-0.00042251371145663895,0.49290059800986785,-1.152469957034894,-1.3402213935338962,-0.06029333297488115,-0.010571035218335025,5.7690304547178215,-10.056886024750048
0.6,0.03281852165115927,0.7540827209655917,0.000757702067108076,0.07704947199428508,0.7660997863470135,-0.30949447706483235,0.0007740925242868402,-0.0007611140835808844,0.576879647936963,-1.1709626738026018,-0.8395640183961274,-0.028445985945515062,-0.0007499876556929623,5.335470778373649,-4.566390803785527
0.6333333333333333,0.022734386163139785,0.7540158511784527,0.000634034201939516,0.07704947199428508,0.7660997863470135,-0.32454698583056596,-0.0005131238875751842,-0.0007520264306410828,0.6594496394943993,-1.0582154329571511,-0.1660636624457213,0.008663385089658249,0.015802733407806246,4.84807973041087,-2.077421220326473
0.6666666666666666,0.012231265142155485,0.754394500731113,0.0006143840228964131,0.18705310827681038,0.5125285330698525,-0.3180737012379904,0.00143932473963726,-0.000505067739075717,0.8272295220291855,-1.1221874800795,0.41384557962206026,0.06083351066359377,0.01568572247428261,-0.09156873750708616,9.805167305853637
0.7,0.0004331778003355325,0.7542372317243776,0.0006226615539005874,0.19631077750309248,0.5300512383131037,-0.2967379677520559,0.002884904350339501,-0.00027830703788781397,0.8940830368535441,-1.0719861149198713,0.8743922640797053,0.05540083291154119,-0.003740903275056766,-5.2331445129149206,18.194421870600415
0.7333333333333333,-0.010271954281243353,0.75402960914837,0.0005796778754513457,0.20111104871945396,0.5532904443342375,-0.26294044668767214,0.0023673686812094585,-0.0003338013447317539,0.7368147942261585,-0.6380149374092289,1.2871470846198156,-0.02448925721580686,-0.0127380955810993,-6.676570114913867,16.378693759195194
0.7666666666666666,-0.017886497119918517,0.7540573152487706,0.0006046584856054637,0.22452607597610652,0.5475467782929834,-0.2165491810303374,9.474850396584689e-05,-0.0007304868407351465,0.5021667578382298,-0.1268457847620349,1.6323666766016895,-0.06602006876623179,-0.0014647624424609894,-4.512895287551123,6.307997104273358
0.8,-0.024705832731627693,0.7549905738813262,0.0007174975122626778,0.22452607597610652,0.5475467782929834,-0.1623812206808096,-0.0012859315865915155,-0.0006008973523282946,0.22574851232541415,0.396408474823308,1.6782097287562066,-0.09469164287878051,0.007204254836764477,-3.2229597164234187,-0.1629556721160199
0.8333333333333334,-0.030288510926751035,0.7548693903909,0.0006486182876552258,0.2242732322709524,0.6178889541019359,-0.10636701216004701,-0.0036443455951592485,1.4460499668889591e-05,0.10181069869943478,0.41283198275942434,1.4077934229291316,-0.09690191555370653,0.009114942477493906,-6.286982691989686,6.530295978511003
0.8666666666666667,-0.033681834036549674,0.7539200199679907,0.0004831369931114398,0.24075795552336485,0.6039991928350157,-0.062280969190271596,-0.004887558548226645,0.0006019939562476865,-0.14475826618335916,0.7403081338270723,1.2200073558000275,-0.0022606460662277783,0.017106507871692888,-3.7320565522053366,0.334349369023748
0.9,-0.03555531335842906,0.754019259076409,0.0005207815111486771,0.2764194581780089,0.509554852043642,-0.02363218902265881,-0.002050307563785214,0.001012646718050941,-0.14160701920638244,0.3828858166548579,1.130423122952653,0.13090594286469148,0.02241113939663908,-2.131113747031344,-1.9638279094645803
0.9333333333333333,-0.036665790948427944,0.7540780816129926,0.0006223650155189402,0.282037224829102,0.4834233529081245,0.014341323625692404,0.0014146635012427522,0.0010500882564789403,-0.16441245534069196,0.3070646853435758,1.1859656312702287,0.13416089437238732,0.01538923504655363,-1.8713712708167565,1.6970225793813327
0.9666666666666667,-0.037208327478345425,0.7541068200361417,0.0006639642821454457,0.2187216877304599,0.647562299070205,0.05707588566741259,0.003611550626475002,0.0015296640788613237,-0.11807699199712378,0.14700172344019358,1.3399221565086474,0.08478496719546769,0.007003177092231087,-0.18453132288114737,0.46745523776145603
1.0,-0.03444149264431466,0.7539602594529194,0.0007074354114808633,0.21743327017819583,0.6513466016975211,0.10343904748982742,0.0044387138529774495,0.0020107955076789138,-0.18570187559388,0.34742707584269394,1.501517162241566,-0.0022598132886013644,-0.00483978950538751,0.02419021893610962,1.4492494166632426
1.0333333333333332,-0.03014121465831527,0.7539402277765442,0.0008331039986270041,0.21469396277526842,0.656065437374233,0.15711277725313882,0.002742165334441715,0.0018070439926938444,-0.22227919149376385,0.4990962010907404,1.6564888834069729,-0.0850539142409179,-0.01464064644458168,2.143823410701705,-3.646049632660814
1.0666666666666667,-0.02495505105082851,0.7546241270073749,0.00092249398557557,0.21469396277526842,0.656065437374233,0.21478463527265557,-0.0005216152425648879,0.0010202161989659214,-0.21009575389789203,0.4818138710125114,1.6443039802965558,-0.15704670510964291,-0.022837720945175263,1.974268231656473,-4.878096030252859
1.1,-0.01938159024048711,0.7552740673760681,0.000806410085648744,0.21469396277526842,0.656065437374233,0.2642033361275251,-0.0029028756759480467,0.00030074741998532535,-0.1694959401162311,0.30825693609954885,1.3424936975315964,-0.13946323665874516,-0.02041486506295515,-3.822961205456784,5.879885260476772
1.1333333333333333,-0.011019893221471969,0.7542644966802836,0.0008163447844755417,0.21771015622402295,0.6144816986519862,0.2969158154516861,-0.005528946705288473,4.3042813620425995e-05,-0.41242154160638345,0.7161974144874319,0.854002038484297,-0.04801332277050108,-0.002846677071501774,-8.241089997745075,12.651617196973552
1.1666666666666667,-3.4241463011925634e-05,0.7538715479211959,0.0008999487416336297,0.20459461343393168,0.6572571597506747,0.31459709430694005,-0.008065764128276975,-0.00045808866016762125,-0.6633595093467097,1.0545691524836047,0.27921464297237686,0.028431984831124524,0.0018801259162018157,-9.676188650292408,14.45375922701067
1.2,0.011331659136710014,0.7538502102799826,0.0008655625419046088,0.1806699336929802,0.7142300615560804,0.316020632401414,-0.007520330737169623,-0.00036533374954595934,-0.8701022430686935,1.2840024084537207,-0.32580534474769773,0.08348672201578289,0.003697278372769397,-7.00746607419055,9.184050385111389
1.2333333333333334,0.02131008910649429,0.7533204161737908,0.0008795434119321336,0.12106289525017729,0.8344064894534022,0.2994522786959454,-0.0035055579792742098,0.0003075897995531982,-1.017819452795554,1.4420026801644772,-0.7945957878109418,0.09376347406083774,0.00601697589352063,-0.3507800534408254,-2.219640913962838
1.2666666666666666,0.031454614097575544,0.753095646177598,0.0009170197383259329,0.10400129617084862,0.8279771610860351,0.26806973051701166,0.0003953159884478863,0.0004638778480502149,-0.8736445887380109,1.0563918575436047,-1.1396936136341198,0.10748075613010855,0.00407996711133796,8.974732042988142,-22.76509976222657
1.3,0.04006929382331433,0.7539992836143872,0.0009057255814875674,0.08450724382364529,0.8303061861482196,0.22365577452866722,0.0016640345599689965,0.0003565628658499414,-0.7267612365187213,0.8036361626314057,-1.4283960499243162,0.05301629465868629,0.0019363848315852531,9.55143006270459,-18.84721965354629
1.3333333333333333,0.04727241105349144,0.7540890095545113,0.0008002319974708915,0.06846131605939795,0.8251231556452067,0.17660655199526232,0.0013217733958647004,0.00020617307555769913,-0.2763995226617499,-0.12077001566388756,-1.4593657911145386,-0.06108154939846422,-0.006519615005926517,11.000981435116746,-18.387854492189906
1.3666666666666667,0.052951295420947335,0.7532285580082642,0.0008065872381339682,0.029524100619009376,0.9298051821998355,0.12693361540868783,-5.06768550478931e-06,-2.994249724270543e-05,0.10856866389917616,-0.7749619183395158,-1.381738436444902,-0.09687888577892778,-0.009947619130897848,9.552486406125688,-12.721170208450355
1.4,0.057040394098000755,0.7537322884654811,0.0010319749268057814,0.05489791201231792,0.8154347318529864,0.07912936838365872,-0.0006741700963457387,-0.0005294419095338023,0.3477354023735637,-1.0695239245759018,-1.2826425562488835,-0.03627286063483659,-0.010952175636197416,7.380861746062162,-9.564817884784224
1.4333333333333333,0.059838978527808694,0.7535833551238666,0.0009347551859795426,0.03794528842126644,0.8717811857724169,0.03956615954100728,-0.00015429525569332636,-0.0007356335988864934,0.5737491603026608,-1.3644863605971098,-1.246170651048368,0.07262914299041334,-0.006614582727750406,3.518653569650726,-3.1859049664177217
1.4666666666666666,0.06272352341695898,0.7534298471914981,0.0008230614614410016,0.10811530352781512,0.7052289434147843,-0.0001935869838304953,0.0023322545864177258,-0.0004779006482718603,0.6201294784909254,-1.405327304126553,-1.316800045592558,0.13890707910771205,-0.0005642490322170235,-0.3450561804290482,0.6421253253277523
1.5,0.06201032438484776,0.7536479420952804,0.0007967697700167471,0.10811530352781512,0.7052289434147843,-0.04456692214205325,0.004353088319103859,-0.00044117799296581,0.5135984482595827,-1.129789197505602,-1.4163115549383347,0.06473633760291264,0.0014417237347985959,-3.91602677583857,6.897490906430962
1.5333333333333332,0.05889742197771846,0.7542095011978347,0.0008837447620881745,0.10811530352781512,0.7052289434147843,-0.09673012517026267,0.005122038282799446,-0.0007198530332565361,0.31909421556505446,-0.6954940390234394,-1.5179095815078907,-0.0336025929143382,0.0044959873676601435,-6.152066794790876,13.191642479104496
1.5666666666666667,0.05578673214644447,0.7536027745325727,0.0008146078886193902,0.10811530352781512,0.7052289434147843,-0.15170152293171016,0.002072636943231565,-0.0008032640700832169,0.10838022590920662,-0.24698251943370486,-1.620523071324337,-0.1045263825811471,0.0016008722758853854,-6.630849012859761,17.324244690344166
1.6,0.051833496745200505,0.7534460309453783,0.000594909383137686,0.1437261345756593,0.6242689894853923,-0.20608810018187357,-0.0019781477821234628,-0.0005464196342608546,0.03627462055937239,-0.03436313286113002,-1.6403825430810957,-0.16806808999262834,0.0028352879820536577,-2.513340785984777,8.523406442760114
1.6333333333333333,0.04536734993455742,0.7543534973364938,0.0008621205719493397,0.1437261345756593,0.6242689894853923,-0.2577883271864166,-0.005234126226006275,-0.00038764173162882294,0.030232453765363265,0.0668987532550177,-1.479174823111693,-0.1289516191880793,0.0029349205141810802,1.9610313832942392,-1.4999497357377116
1.6666666666666667,0.03711841765752849,0.754597858325904,0.0008542258769210049,0.1437261345756593,0.6242689894853923,-0.30041783711589626,-0.006754762427525152,-0.000453929118746768,0.06660489205501788,0.11435043779742815,-1.079657668004001,0.0019380026405375617,-0.007105199761093837,5.419518860064789,-9.033362462059747
1.7,0.026465498810924398,0.7540020417682701,0.0006840935479408068,0.1437261345756593,0.6242689894853923,-0.3226276318131887,-0.00675408366696717,-0.00046679930854383767,0.2738512546937311,-0.24411559014368034,-0.46189357684485666,0.07635184341610923,-0.009240902480036436,6.650624011667615,-11.488596282521815
1.7333333333333334,0.015123452633687168,0.7526899532217414,0.0007133962596614045,0.08759066562268603,0.8065366667219567,-0.32329514704225887,-0.0025409118033563605,-0.0006777175489301303,0.5748757929233248,-0.8089850652300726,0.27306064563309,0.12466328354040712,-0.004289615516046759,7.478196382505941,-13.457938654783277
1.7666666666666666,0.005414036764735071,0.752620861797088,0.0006517008952571274,0.21383022139107627,0.4935030223980895,-0.30745161545835425,0.0008660091117294044,-0.0012320697152350226,0.7409208936852457,-1.0536667462060048,0.8555845447358797,0.1438156003766924,-0.0008290314685397426,4.350078843570676,-6.734461613724061
1.8,-0.006742882455676061,0.7532653199594707,0.0006281216248798832,0.16575707645995585,0.6529298164996596,-0.27400921509009296,0.004374045281895889,-0.0013925673704701324,0.8523314532799061,-1.2282169131604597,1.3162453503947984,0.1400153796905581,-0.0006042676048488259,2.3664033153326827,-4.904335397839372
1.8333333333333333,-0.015191524348380588,0.7537131962783051,0.0005630926066984629,0.2209601342003929,0.5303724813875443,-0.2284723194814196,0.008034568892110627,-0.001061549341391541,0.8907137313662795,-1.3746480647316996,1.5479623886040668,0.050342959538403065,-0.0005463124199298133,-1.9797737546855418,4.485403018256754
1.8666666666666667,-0.021627590004297075,0.7540543826406052,0.0006669746697460641,0.26367905849201667,0.4613201756857594,-0.17665050472190708,0.006794930074844219,-0.0008278129663761852,0.606415187527219,-0.6488495489342682,1.5143645008571287,-0.06183484056192512,0.011953924415263217,-8.65459431047045,19.34100707400931
1.9,-0.027900541841233747,0.7541941704245434,0.0006282314209974472,0.26367905849201667,0.4613201756857594,-0.1235311545844266,0.007117495125564255,-0.0002818972002777756,0.31254614241747325,-0.07138004915967822,1.3294365217797384,-0.07085866840128219,0.021611272232678606,-13.920377779950378,29.35387171817255
1.9333333333333333,-0.03179784679185736,0.7540141820815421,0.00047572005752379064,0.2675769003294036,0.5197266923843067,-0.0819495553800765,0.0068815871567067255,0.0007265827630569581,-0.09420102124862342,0.6727567185287626,1.1454821073728327,-0.06888680230422217,0.027090869491005063,-12.165469894434603,22.328556590137808
1.9666666666666666,-0.0350562279471596,0.7545842634443979,0.0004890398706009149,0.2675769003294036,0.5197266923843067,-0.049570555498677275,0.004234526647578285,0.0016326665266016564,-0.4694845398702271,1.3323423244070642,1.031886425512122,-0.06628476965263808,0.02199842487211165,-8.173009535768719,12.043516037786745
2.0,-0.03645066561030468,0.7540666863194848,0.000581767254547033,0.2675769003294036,0.5197266923843067,-0.015652095002058074,0.00035746719109341907,0.001682186036550461,-0.7150878063212063,1.7427914564915739,1.0775686442822818,-0.003193917476083996,0.011859428039305477,-3.1924475540130666,1.8130544674575084
2.033333333333333,-0.03703322219431337,0.754284396834428,0.0007147007216589952,0.2675769003294036,0.5197266923843067,0.026442569580530484,-0.0031451103587790685,0.001639772119056699,-0.6550866592953105,1.4989714591786174,1.3200840161486267,-0.022635003429712697,0.004271178785064743,2.566533750902437,-9.065982539527253
2.0666666666666664,-0.03647349315789514,0.7548413882373207,0.0006920982677075586,0.19741179786045543,0.6904626408303642,0.0785856095922115,-0.004014989875859354,0.0020328071827642527,-0.49535561386906085,1.082029852477877,1.6562302753083873,-0.08055267315763359,-0.013948200128726967,6.441296074379512,-15.07063368852106
2.1,-0.033375168984400516,0.7544897814915498,0.0007797513795420561,0.1768922901990314,0.7355086792664663,0.13835611845320017,-0.003350728299269079,0.0015771894117963905,-0.26666477515939,0.5472720074038281,1.8741729813461745,-0.07306538265423512,-0.022211748934468527,7.391107648602368,-15.301323585226724
2.1333333333333333,-0.027986451165046458,0.7539832777248631,0.0009676074353059681,0.19096833898237237,0.6911171627617083,0.1995073541858833,-0.0026835395644119187,0.0006713278003343689,-0.0162551559774797,-0.04349034809675023,1.8801491001103348,-0.006508009532819159,-0.024519723074637494,7.645277997324907,-16.907086762055645
2.1666666666666665,-0.022535351815357058,0.7546944075373531,0.0008625706173825608,0.19096833898237237,0.6911171627617083,0.25741896353779814,-0.002563454700519663,-9.788931499595877e-05,0.12969700643093365,-0.41701949739472777,1.603235699191165,0.07545220720312784,-0.02263974404867191,4.885372084608294,-14.328585378628036
2.2,-0.015521293187088555,0.7539217722890723,0.000765804970365888,0.1738861142363551,0.723554046161164,0.3005556798103635,-0.0013563406617818075,-0.0004937587970806462,0.1898078022669241,-0.7187932928926074,1.0115841858739665,0.08735709634396471,-0.0030298827878805154,-5.393030962313638,7.60016372671279
2.2333333333333334,-0.004125910255694275,0.7538987516868827,0.0008361342020404564,0.22851936991251123,0.5828534093484947,0.31659276938678477,-0.00034006353235527254,-0.0004627491533934398,-0.18871737221382837,0.02914474210551099,0.29775803757354424,0.04470271371321033,0.012753827154381935,-10.2934153987716,16.70694192659599
2.2666666666666666,0.006761817234697541,0.7533211274254228,0.0008373499276768022,0.1869133315828243,0.695603425951585,0.3185310664330904,-0.00012041793940165135,-0.000392938808919434,-0.5583570159305582,0.6938343876778607,-0.36489820559038677,-0.011337196497613888,0.012869991359661631,-15.218278884398957,29.825925482625994
2.3,0.01858180091983516,0.7534681206528965,0.000818144001786124,0.14680574658623263,0.7849906675380034,0.30235803776771514,-0.0017358164315334212,0.0002779950207697251,-0.9721461657807674,1.5486169303570367,-0.862904222475201,-0.08500634414732566,0.008771421667273783,-13.35808679835312,28.996508291379445
2.3333333333333335,0.029101470283765356,0.7550572922164768,0.0008582718535184191,0.17403707188489095,0.6389593563395926,0.2713554684311078,-0.004327918740430703,0.0011052350160422849,-1.248205519471308,2.1392130045441977,-1.1224339544015511,-0.1152058422328377,0.014260107066620419,-4.693716198320734,12.755648853568701
2.3666666666666667,0.03602181812299343,0.7540803321929811,0.0009241966008170855,0.11190900117653582,0.7681335723530933,0.22877744253864118,-0.003094691671683969,0.0013427113218019123,-1.3142091864625811,2.3818343903409906,-1.3103003442022603,-0.0178931318057014,0.008868544256706032,4.165353378063676,-6.766837812672062
2.4,0.04291234034554702,0.7537139201710624,0.0008285920230124452,0.041970099829439014,0.9195997249962045,0.1848733813161952,-0.006508114449353952,0.0006746161880688684,-0.9830886251504355,1.7124471136539121,-1.2539373496547384,-0.053247413580383096,-0.017154850954733777,13.80700905115333,-26.6427100053438
2.433333333333333,0.04981237207806439,0.7533210279235549,0.0008215246955117936,0.014259188019286325,0.9698478397045107,0.14230624699965957,-0.009281442374965088,-0.0003214280816108918,-0.5644938147025766,1.0087581487544768,-1.17718127370466,0.014373788929722409,-0.03290020219340066,15.114708795547735,-27.23270401407206
2.466666666666667,0.055119635384839806,0.7523277558938858,0.0010074162344368295,0.010456030902935804,0.9684712033705059,0.10639108456991472,-0.004258803376847475,-0.0005458542806845105,0.029914573315620918,-0.1774386945210945,-1.0325087556540973,0.15543044434849485,-0.016239936209051453,15.560030591888369,-30.710422900594146
2.5,0.05865920804011059,0.7530650872230216,0.0009980454641025846,-0.023311656670609606,1.0493535285378497,0.06919973959804236,0.001223383976577952,-0.00037466821078489245,0.4217243029159141,-0.9693109503614123,-1.1231857777939245,0.18799045187683916,0.009100253273176916,11.754841236785536,-26.169939520717563
2.533333333333333,0.060775969107277186,0.7535334909366098,0.0008687125905434444,0.01666926826849875,0.9501922243090912,0.02589269788108456,0.007009056221317311,-0.0005317188788795169,0.6062721902699573,-1.4266537505241705,-1.4633705495318416,0.19027294697709074,0.0029846771566698835,2.09447410516594,-7.7201101098720555
2.5666666666666664,0.0619554471446694,0.7534707222012453,0.0008191674414192054,0.06413999139649283,0.8280314794561672,-0.02577218325681572,0.01065585301047589,-0.0007956850083658731,0.5805172554342218,-1.5216524276118055,-1.7758106234390088,0.07239978002589709,-0.008371663529839582,-6.323929740749793,9.828942947354193
2.6,0.061027581691254475,0.7535201007731669,0.0008438507259783055,0.06413999139649283,0.8280314794561672,-0.08851480142926128,0.010896213456123127,-0.0008116586112736844,0.23261118035662168,-0.7968005594914855,-1.8677167994820247,-0.11897311377012798,0.0037373114640255386,-12.042777316285704,26.006658572261372
2.6333333333333333,0.056862222517268954,0.7537417702908696,0.0008515242600958155,0.06413999139649283,0.8280314794561672,-0.15097006637798552,0.004373173903511218,-0.0004727697800965973,-0.12011210574396769,0.04131362799234134,-1.6763319281064295,-0.2347879325166744,0.012299507357064239,-10.3397932623689,27.66177033576843
2.6666666666666665,0.05223655482433354,0.7539879362236781,0.0006868142697447995,0.06413999139649283,0.8280314794561672,-0.1952923852439346,-0.002908184819792159,-0.0004412285049691284,-0.1999897744574902,0.447290123169692,-1.1556232463496283,-0.23806609760002928,0.0008062387901746834,-2.4171043583624052,14.923181075221743
2.7,0.04840811197614595,0.7540783085272271,0.0007068143561723512,0.06413999139649283,0.8280314794561672,-0.22172298666317947,-0.009745410150911571,-0.0006210485529194222,-0.02756103087806483,0.4512396580876153,-0.45320049745429153,-0.12426129032241207,-0.0064372700276888566,12.15693210261702,-16.690914010971426
2.7333333333333334,0.039992399752503585,0.7538691916152322,0.000983383524122831,0.06413999139649283,0.8280314794561672,-0.22225919327041402,-0.011156915981248794,-0.0004417371236526814,0.3939521457430726,-0.08686525458007088,0.2557603667043481,-0.002874422624302042,-0.002118585124101657,19.218691127214882,-32.23626094962488
2.7666666666666666,0.03145915409658425,0.754168941902632,0.0009294049446587217,0.06413999139649283,0.8280314794561672,-0.20078161472850073,-0.00861844847279658,-0.00025317990182604957,1.066473027171271,-1.3883611055260223,0.9252985851783212,0.05355292918134147,-0.00024054209342887038,18.923579428834792,-33.9941981556575
2.8,0.02299689685851673,0.7535938981668361,0.0005763204385973856,0.07195594341515171,0.8511562909662481,-0.16553390429030243,-0.006887434866401643,-0.0002848468249483133,1.5299316289987799,-2.3122701533658985,1.4090579321063894,0.12694186913603467,0.0023178714366131857,12.99759170096131,-28.33892560686675
2.8333333333333335,0.01896641694069424,0.750596251715673,0.0004663567813378936,0.1528355979837363,0.7337159345517908,-0.11963181086300563,-0.0031591682013661915,-0.00034483174995726673,1.7357166701074653,-2.893675166356425,1.5238540477779763,0.12886282709729713,0.013129546968400506,1.3505335186312086,-10.139794779760749
2.8666666666666667,0.014881694859333624,0.7529780757814061,0.0007777451746039311,0.1739121841655656,0.7468937352323624,-0.07301784119847304,-0.0010991302330412012,-3.74679577079595e-05,1.5173483411961226,-2.6717133661550263,1.3046681754758345,0.09550473976233143,0.014884702414490306,-13.869258706668491,19.274894961316967
2.9,0.0145291240833064,0.7534958559009038,0.0010027802019353057,0.3197377361892329,0.4006600811174732,-0.03453475082063624,0.0032527076015717027,0.00044051622393961334,0.9489134137345894,-1.78621412425851,0.9184826956918243,0.12203220289502781,0.004208744603570926,-23.30221174087777,38.34828224690937
2.933333333333333,0.011771901022114836,0.7525119922592688,0.0007258275880020684,0.2963424783702246,0.49253099282097484,-0.010891441872814215,0.004052903284546994,0.0004952145031648065,0.04958305017565737,-0.050847116019114846,0.45583216974271146,-0.02788980139103181,-0.0036387832024038624,-26.064203549050685,48.33191549909196
2.966666666666667,0.01193683440572911,0.7536935612275778,0.0005078437949535329,0.31547280008040746,0.42522919215109345,0.0037156315064672523,0.004458475635798043,0.00033940726646549215,-0.5334529790346775,0.9567211475097475,0.1689255420815079,-0.06576579141704997,-0.007346572271312387,-17.787018648747477,34.283505351068435
3.0,0.012272952361130253,0.7530287463605936,0.0008039020569725954,0.2974048446022954,0.44767038827146044,0.011185047143425676,0.005156512069198316,0.00019652271844887317,-0.7196299646351775,1.12448110619013,0.05605368323538429,-0.007261052159778458,-0.009997064920370422,-1.7905932087071057,2.0248641573802235
3.033333333333333,0.011161469266105149,0.7530877136338336,0.0009442691881816646,0.21636514396498127,0.6336221362010968,0.011772967464345746,0.007065241308984671,-3.0989070113320136e-05,-0.5590334429317398,0.6503935109906438,0.08300369799876911,0.08156230702735634,-0.009497355924610623,13.841709504396984,-30.93935341175792
3.0666666666666664,0.011832973974446702,0.7530730529949566,0.0007349410088249793,0.22862881315631883,0.5674834669248483,0.011156557028577362,0.008259132212432574,-0.0003758695465609415,-0.13084095051623304,-0.284245574447286,0.18521918635267182,0.10792482267517123,-0.00093604459617533,20.560415485908525,-44.854250386189044
