ts,Theta0,Theta1,dTheta0,dTheta1,ddTheta0,ddTheta1
0.0,-0.48588624165234495,2.3455150277047707,0.04740249406056546,-0.20449486813855988,-2.6735937342588745,6.90420846020865
0.03333333333333333,-0.4634754865728369,2.279703671453472,-0.10245506335800131,0.1819156076199797,-4.2929714048027705,12.249212710183613
0.06666666666666667,-0.4653053514141253,2.28430313780304,-0.18729824060972866,0.487432086081546,-2.4290094265531206,10.110437033886548
0.1,-0.47826889684234464,2.319286214941949,-0.09747364889926757,0.5119987245920066,3.136752941269746,0.3209279288351965
0.13333333333333333,-0.4889002112353097,2.3588922871884415,0.1339186480816129,0.30159833513930234,8.756082755682213,-10.385201025116999
0.16666666666666666,-0.49454970663614617,2.3947807875709444,0.44568364326116305,-0.09929405155008464,11.716999821548526,-17.77913887754626
0.2,-0.44519540670842794,2.2957409978729295,0.8152318412460914,-0.7513847494428898,11.739989270752949,-21.98945456849335
0.23333333333333334,-0.4420346132074765,2.3279308293953056,1.074500466644532,-1.3072301259006815,6.585356746077785,-16.10359891656163
0.26666666666666666,-0.44981687403525306,2.3914401945879176,1.1711241504280943,-1.6637675381750954,-1.2974719946830575,-4.110457909244012
0.3,-0.35697781040072396,2.2000801102237117,0.8784731492889222,-1.2222346741334538,-12.950366834551236,18.882177413097338
0.3333333333333333,-0.32106614194945293,2.1660574099884213,0.3314438624088889,-0.3984768998084611,-20.918627837909554,32.77003621683951
0.36666666666666664,-0.302323401029256,2.1415744125739997,-0.28323264115394686,0.3778462429758829,-21.398760921654247,29.30911742884544
0.4,-0.322739877337706,2.158829893126909,-0.8600823573305708,0.9861186409027156,-16.48283780547909,16.124077962778074
0.43333333333333335,-0.3721666628551733,2.228619123223236,-1.3114620095853629,1.354041352955579,-9.949094303792016,3.4276565063599804
0.4666666666666667,-0.4248886213431999,2.303164273942096,-1.5864369302024566,1.4984309358381767,-5.028398901322529,-1.11726079149701
0.5,-0.4641948813285361,2.324070671953805,-1.8249083087019073,1.7074807093521365,-3.2450332875378045,0.38695918904238624
0.5333333333333333,-0.5220452785676645,2.3925048694656543,-2.010049219031935,1.8816288760954776,-3.607126367846508,4.455331093148075
0.5666666666666667,-0.6016879891855489,2.478310843583551,-2.1433686438223694,2.1017002260454016,-4.646139271020075,10.17927995113061
0.6,-0.6575540499350687,2.4945803183193274,-2.20490147776743,2.3255759706696315,-4.587102126652976,14.572049547296949
0.6333333333333333,-0.7040909557261946,2.499699579815134,-2.2797942028642266,2.7594074083778333,-4.159490459253384,19.84403230213291
0.6666666666666666,-0.7914478245141552,2.6344627152243167,-2.266654459522923,3.20740934515086,4.827439859239973,5.498964264636754
0.7,-0.8732844382904565,2.77821558704213,-1.9251007512454266,3.0534788801500863,17.59857196126649,-18.296995860673103
0.7333333333333333,-0.9913956108556587,3.0191186980143394,-1.1847863580791018,2.1373962315676005,25.99947660079917,-33.14328003796024
0.7666666666666666,-0.9918027606880293,2.9490211285569643,-0.3154622765301763,1.0769965096441947,30.67805766406774,-42.92805082054714
0.8,-0.9878660079716676,2.9391357464567247,0.6583701160619707,-0.25067581082560486,30.089431883846025,-42.62274567033463
0.8333333333333334,-0.9719662530743586,2.9640292947915086,1.6656245617241976,-1.7508161172832466,28.180828179488344,-40.356814599935944
0.8666666666666667,-0.9137846989222561,2.9271586008903796,2.5376520070102453,-2.979951483460943,23.635089472159137,-32.53715089166054
0.9,-0.8276061954950418,2.8384096702141295,3.349776056443657,-4.194983699094907,19.958417522410898,-28.815430592063198
0.9333333333333333,-0.7300659486008177,2.6916222254893456,4.018801703047679,-5.236904569545978,16.103929536549288,-25.613909590273487
0.9666666666666667,-0.5829569175427691,2.4769881014232245,4.436543685321141,-5.898438057301807,12.041991831901006,-23.085095609579383
1.0,-0.43701350346423645,2.302442627648041,4.665349087719968,-6.3549222650302974,7.554247234410633,-17.345310761329056
1.0333333333333332,-0.29469425456300813,2.1205607001421547,4.818454242491241,-6.789351295739711,1.260387066367512,-5.218080288648821
1.0666666666666667,-0.15714531546187074,1.9525412672965545,4.746402872716782,-6.825627223640058,-8.031473284969522,13.178851609359043
1.1,0.04923260776511221,1.6159412939817372,4.271620139092303,-5.859532572181434,-18.475404472011967,35.06722208108287
1.1333333333333333,0.1918703931819361,1.4146142346501334,3.5653231578836513,-4.460688443676964,-24.740843778244237,44.53148691369576
1.1666666666666667,0.29719032782017796,1.2974657302858976,2.744788391444942,-3.1045444871794508,-25.09100979636067,37.65662356628406
1.2,0.37713601114485346,1.2081654150488401,1.9558718170939369,-2.198236400546332,-26.64871672117289,34.247516901815146
1.2333333333333334,0.4455523892258143,1.118287624377083,1.0365524179384713,-1.2124289537301969,-27.413398191228197,27.742948796426703
1.2666666666666666,0.48631214777361725,1.0752388222994684,0.06642501500701714,-0.3052818650403246,-28.19550744755771,21.75812402168603
1.3,0.4651146681303829,1.1431177493478166,-0.9682364853843703,0.6608320538498069,-30.936098602694706,24.42082638409876
1.3333333333333333,0.46608454038111846,1.0835539335307336,-2.084563069822451,1.8213368621794612,-34.08943583184648,34.70084346493127
1.3666666666666667,0.3756631312124932,1.197637548607712,-3.2626710808644197,3.2543499699300993,-36.337978646460705,49.65735852220999
1.4,0.2657811325183645,1.2898675125560708,-4.428501557148472,4.927934641173589,-36.75168757790314,60.374374378942235
1.4333333333333333,0.14479392941884045,1.3808941187762513,-5.49695305150462,6.631237785931812,-30.65131594141377,54.06538116885149
1.4666666666666666,-0.026858908338180026,1.559830325391957,-6.35661093126311,8.077255703830186,-19.590441728703077,34.960339381703506
1.5,-0.27734451661798304,1.9262582891904585,-6.839762438877392,8.942858654255227,-6.520793945201319,10.456834177392935
1.5333333333333332,-0.5250681636549339,2.330415362379757,-6.8389069424833595,8.947215629287992,4.199718157148279,-8.363515424842518
1.5666666666666667,-0.716444381092316,2.5212422244632653,-6.5526291442106865,8.52537603903899,13.971653011536077,-24.304075077867267
1.6,-0.9327080587018124,2.7894507507551034,-6.052489609727813,7.783255047291994,19.58244749689409,-30.450007689516625
1.6333333333333333,-1.1483036358384338,3.074770044887314,-5.320035163116922,6.661398197343901,23.447082261279824,-31.039896894126212
1.6666666666666667,-1.321587641864761,3.2743970323988347,-4.484211185241034,5.624386684835634,24.57442943302103,-22.925029771566003
1.7,-1.4600642566991644,3.4355436123694956,-3.606209261607249,4.886480203089236,25.963116794792903,-15.891304858747272
1.7333333333333334,-1.5889516029882982,3.641681998620389,-2.7488590027711863,4.528939139906606,28.115814693457224,-13.614737724677855
1.7666666666666666,-1.6769067535059246,3.798863305629139,-1.7496435839221225,4.020671402581753,31.794084846428962,-19.03691871927397
1.8,-1.7390886749197059,3.940369211396168,-0.5452665696012702,3.0605567051179228,41.387527535526615,-43.834709552956426
1.8333333333333333,-1.7539070992191739,4.004428503667624,1.0300149907502785,1.0573247079665846,50.58424278642609,-70.8546641349499
1.8666666666666667,-1.7098082776748353,4.002866705114572,2.826618374497472,-1.7316906274209272,54.7171206575976,-88.55016682406516
1.9,-1.633336714299846,3.9923902582105306,4.6649578532680405,-4.941697946013715,55.04514888820371,-98.36197803884419
1.9333333333333333,-1.4750894061471873,3.848729718353318,6.418068081866708,-8.247324839412723,52.411083232660175,-103.0939378585458
1.9666666666666666,-1.261233769918229,3.589337637644551,7.973058546189732,-11.318042281188946,42.412894044412724,-89.75779744240216
2.0,-1.0053500851517239,3.2307104824622344,9.135603258101114,-13.759910396192252,25.313745876934625,-54.28382537334521
2.033333333333333,-0.7016530993869283,2.746869975614802,9.601365080098933,-14.679355844046299,5.558470715079981,-10.447945431359415
2.0666666666666664,-0.3440696553971723,2.1603758090692797,9.513073455461543,-14.30538464226765,-11.244769226325783,29.965769479793728
2.1,-0.03842197420279708,1.7214744384603833,9.019032800099676,-13.18590227633776,-23.53030090189195,55.96650426218384
2.1333333333333333,0.25816522362298916,1.2873309735802447,8.201086177850053,-11.623789345469657,-31.111058573153073,63.71967667449338
2.1666666666666665,0.49848060463909183,0.983180497257069,6.988704655233023,-9.185421385945858,-38.026135179810694,70.71829781424691
2.2,0.7421016298416813,0.6610237282345928,5.495414569330171,-6.26339901437532,-44.86116700681082,77.7464476979957
2.2333333333333334,0.9408436991943503,0.41954132679667433,3.8293517570935087,-3.300927432447125,-49.691684690524056,78.97227806151557
2.2666666666666666,1.0587325312445424,0.3308763371829726,2.120873560758869,-0.7502631477733801,-52.271155625796005,73.65139041656094
2.3,1.121682485584358,0.3079809429447823,0.4615360901323211,1.1341947346813877,-51.47616019102042,57.79542055403937
2.3333333333333335,1.1665546940469762,0.2582266733299523,-1.089388854103595,2.26593887146491,-46.56194053269272,32.02547857399129
2.3666666666666667,1.1461154280839025,0.2877763397292855,-2.433223191650201,2.5988125244670712,-39.92265146883328,6.462401438728179
2.4,1.039986807352909,0.4617682089391649,-3.667891684170862,2.6633043366850835,-34.02263257446241,-6.2822098768882455
2.433333333333333,0.8839174503284867,0.6583681408859828,-4.9189124514332505,3.123286992684943,-32.74555870842124,5.819227862827603
2.466666666666667,0.6909359680667418,0.8620329379805827,-6.252153249076535,4.4334664219564335,-37.38078626949622,42.90368935192886
2.5,0.5308147258942151,0.8958727114557596,-7.594756547944415,6.6063784246604,-42.38897680173636,83.62192446518193
2.533333333333333,0.314770407191459,0.9156803673379277,-8.863104179199858,9.40287015784772,-39.464360613336225,101.31750190899075
2.5666666666666664,0.03279209298828846,1.1698677395157369,-9.926498631512125,12.339669204389637,-30.18449602709023,95.92650319897797
2.6,-0.333992455360234,1.7540784894158197,-10.577533781343229,14.614519554952933,-12.424803679149417,57.80375637089011
2.6333333333333333,-0.690973770075995,2.2558837712392736,-10.671356140880963,15.680014756836483,7.2348988705702535,6.929334363582598
2.6666666666666665,-1.0602901653407022,2.8303059311309986,-10.151353742466293,15.253944962164816,28.365970417523595,-49.18872331029598
2.7,-1.411376214243973,3.375653201400739,-8.808850360275715,12.627029396767972,51.45066225197636,-108.26984119797585
2.7333333333333334,-1.699607982700495,3.769056711650068,-7.005692244876931,9.114230226884597,62.29522698594334,-122.48905732011426
2.7666666666666666,-1.9109351377726376,4.007323509983804,-5.034232424451681,5.8663405445434105,59.258192323017134,-87.43608375810219
2.8,-2.054139618075951,4.137126344007944,-3.1520178455837042,3.7185613536087065,51.2149888586996,-35.598822562056434
2.8333333333333335,-2.167396224223006,4.286781175323628,-1.4330129254600144,2.78543182243114,46.937113642793435,-3.0255166123658785
2.8666666666666667,-2.24270246847349,4.440215790676123,0.2243189178498578,2.4084682836377316,49.81128847585396,-7.399754306826687
2.9,-2.2380005445967077,4.509321010122541,2.074062122528397,1.3710684759544864,59.42518086889681,-49.78826363060348
2.933333333333333,-2.132036481054499,4.456594972584993,4.207714777472143,-1.2066893826628071,66.97458331797833,-99.90590566573506
2.966666666666667,-1.983346603608015,4.414972779938755,6.531037298198221,-5.274901906792413,70.95820812652896,-138.78503072942885
3.0,-1.8112600134595433,4.384664087879251,8.73351549447193,-9.873884194353838,64.7748611991833,-150.7730252210894
3.033333333333333,-1.5360123666544396,4.107273460279659,10.538819308657654,-14.205516591701727,48.73704078301168,-131.01394625004707
3.0666666666666664,-1.2117070605990896,3.7180864214311473,11.776801237034519,-17.697064398490877,24.27376962825295,-76.50411368862606
3.1,-0.7577947564612668,2.9258162868873043,12.124023353265908,-19.070696717780898,-3.5544474074956653,-5.878013598310728
3.1333333333333333,-0.28662535208483336,2.0445074053951267,11.603747686971166,-18.266107298895744,-28.60601513656166,60.264575682432124
3.1666666666666665,0.02071946154531048,1.692593185839105,10.39241391548857,-15.717843651389291,-47.32408638857059,106.88087266609497
3.2,0.36662525320691863,1.1880461878451432,8.723410220017225,-12.179259305955059,-57.9389661094509,123.90974229365843
3.2333333333333334,0.6582684837748146,0.7837216416764918,6.742280185422827,-8.234715942475171,-61.7327678280342,115.36113538567193
3.2666666666666666,0.8726623989693593,0.53860864311223,4.580983384270425,-4.335105282886024,-59.912576669828184,90.47237619067315
3.3,1.0219884527098306,0.39626324774199495,2.500837414274241,-1.3006053763490932,-54.56528435512314,59.22818116567899
3.3333333333333335,1.127411421196918,0.2810230905778942,0.7593109073664095,0.2566391236518393,-48.53071036280781,32.19019283243581
3.3666666666666667,1.1527428765483896,0.2864601760461959,-0.5921290901420961,0.4912644550993064,-43.161020708517285,15.325439642725314
3.4,1.1527428765483896,0.2864601760461959,-1.8233571596085398,0.455935447725786,-38.85098915880503,9.99629580469795
3.433333333333333,1.0559782046574375,0.368292960565867,-3.062523994566278,0.8726383469205414,-34.78635688274086,14.150865172792962
3.466666666666667,0.958844508617461,0.3915998218220281,-4.303707953280607,2.0124006238532055,-32.85056877044476,30.54800348623553
3.5,0.8114329306974263,0.4751632770040394,-5.557200741836925,3.96129050819224,-32.63059877039728,53.77136259791952
3.533333333333333,0.6100376650393037,0.6489897650400285,-6.708116222226462,6.298768755977752,-36.252257391866166,87.68549705693478
3.5666666666666664,0.4146325447151011,0.7759287922216834,-7.780347528495444,9.052871724279331,-34.31834105145015,101.49350298036853
3.6,0.18297426748216733,0.993708108146671,-8.677680380636394,11.892998924674995,-21.206447758689233,74.86046759477088
3.6333333333333333,-0.09311396165685813,1.3412627054389419,-9.020600100357534,13.435465634411734,-5.2822286312555775,35.518203688734815
3.6666666666666665,-0.42897098753694984,1.9068116222745908,-8.86330189399359,13.77964082593095,13.474880440303188,-13.206400211070672
