0.0419065019544618,0.54684010314675,0,1.11022302462516e-16,0.15,-6.75893150475781e-09,0.149999996564133
0.141906507766224,0.546840103225781,0,0.1,0.15,0.0999999990528311,0.149999996643164
0.241906507390672,0.546840106481032,0,0.2,0.15,0.199999998677281,0.149999999898415
0.34190650116043,0.546840101405727,0,0.3,0.15,0.299999992447039,0.14999999482311
0.441906501051781,0.546840101544667,0,0.4,0.15,0.399999992338388,0.149999994962051
0.465097853896692,0.516530884414125,0,0.5,0.15,0.423191345183303,0.119690777831507
0.474369789474411,0.491028168214295,0,0.6,0.15,0.432463280761016,0.0941880616316783
0.480440938633753,0.471477809896548,0,0.7,0.15,0.438534429920364,0.0746377033139307
-0.451306759391303,0.5482250174932,0,-0.7,0.25,-0.493213268104696,0.151384910910582
-0.435816600548211,0.57807853820043,0,-0.6,0.25,-0.477723109261602,0.181238431617813
-0.412482131391541,0.615591739587166,0,-0.5,0.25,-0.454388640104933,0.218751633004549
-0.358093482402825,0.646840098449384,0,-0.4,0.25,-0.399999991116216,0.249999991866767
-0.258093484486989,0.646840099617036,0,-0.3,0.25,-0.299999993200382,0.249999993034419
-0.15809348787959,0.64684009856885,0,-0.2,0.25,-0.199999996592981,0.249999991986234
-0.0580934878380215,0.646840101350176,0,-0.0999999999999999,0.25,-0.0999999965514118,0.249999994767559
0.0419065076663232,0.646840101402255,0,1.11022302462516e-16,0.25,-1.04707207487786e-09,0.249999994819638
0.141906501251661,0.646840096684994,0,0.1,0.25,0.0999999925382696,0.249999990102377
0.241906503602902,0.646840101205824,0,0.2,0.25,0.199999994889515,0.249999994623207
0.341906505987425,0.646840103174749,0,0.3,0.25,0.299999997274032,0.249999996592132
0.407653486549426,0.622513789465855,0,0.4,0.25,0.365746977836034,0.225673682883238
0.432676517081745,0.583580587199947,0,0.5,0.25,0.390770008368354,0.18674048061733
0.449186521802646,0.552615727820697,0,0.6,0.25,0.407280013089254,0.155775621238081
0.460493276841344,0.527797130323106,0,0.7,0.25,0.418586768127951,0.130957023740489
-0.423265366222114,0.599169172982525,0,-0.7,0.35,-0.465171874935505,0.202329066399908
-0.401627926116959,0.630817039407478,0,-0.6,0.35,-0.44353443483035,0.233976932824861
-0.371019498925878,0.668177760110798,0,-0.5,0.35,-0.412926007639271,0.271337653528181
-0.327168589387042,0.711100930723229,0,-0.4,0.35,-0.369075098100434,0.314260824140612
-0.258093487075443,0.746840100289259,0,-0.3,0.35,-0.299999995788835,0.349999993706641
-0.158093486631755,0.746840099412429,0,-0.2,0.35,-0.199999995345146,0.349999992829812
-0.0580934879773218,0.746840094701747,0,-0.0999999999999999,0.35,-0.0999999966907149,0.34999998811913
0.0419065079540688,0.746840104023049,0,1.11022302462516e-16,0.35,-7.59325664845267e-10,0.349999997440432
0.141906503046708,0.746840096494135,0,0.1,0.35,0.0999999943333177,0.349999989911518
0.241906502743057,0.746840097264894,0,0.2,0.35,0.199999994029663,0.349999990682277
0.31846183252709,0.718462917711284,0,0.3,0.35,0.276555323813696,0.321622811128667
0.364952552739765,0.674773658522847,0,0.4,0.35,0.323046044026375,0.277933551940229
0.397376608726801,0.636466325702285,0,0.5,0.35,0.355470100013412,0.239626219119668
0.420235389963938,0.603927695826059,0,0.6,0.35,0.378328881250546,0.207087589243442
0.436660749009857,0.576572104873212,0,0.7,0.35,0.394754240296466,0.179731998290595
-0.394097795384237,0.640711759771945,0,-0.7,0.45,-0.436004304097631,0.243871653189329
-0.367836042197486,0.671668903295276,0,-0.6,0.45,-0.409742550910879,0.274828796712659
-0.332727979760745,0.706218530466355,0,-0.5,0.45,-0.374634488474133,0.309378423883738
-0.285875961569214,0.74321279168069,0,-0.4,0.45,-0.327782470282604,0.346372685098073
-0.224422527351475,0.779804352295622,0,-0.3,0.45,-0.266329036064865,0.382964245713005
-0.147033323543472,0.810892039866572,0,-0.2,0.45,-0.188939832256867,0.414051933283956
-0.0561708983626975,0.829834731282065,0,-0.0999999999999999,0.45,-0.0980774070760897,0.432994624699447
0.0406428173323998,0.831345343543164,0,1.11022302462516e-16,0.45,-0.0012636913809941,0.434505236960548
0.133101675204564,0.814958032028477,0,0.1,0.45,0.0911951664911706,0.41811792544586
0.212969988737006,0.785375268998797,0,0.2,0.45,0.171063480023614,0.38853516241618
0.276983220853285,0.749269016557659,0,0.3,0.45,0.235076712139893,0.352428909975042
0.326021099524729,0.712090810578953,0,0.4,0.45,0.284114590811336,0.315250703996336
0.362824197754511,0.677032820414821,0,0.5,0.45,0.320917689041121,0.280192713832204
0.390340962175842,0.645464259150008,0,0.6,0.45,0.348434453462448,0.248624152567391
0.411040967565562,0.617684567515843,0,0.7,0.45,0.369134458852169,0.220844460933226
-0.365632766596389,0.674045861296238,0,-0.7,0.55,-0.407539275309778,0.277205754713621
-0.33635520170471,0.702952913601475,0,-0.6,0.55,-0.3782617104181,0.306112807018858
-0.299043589972074,0.733715024811251,0,-0.5,0.55,-0.340950098685466,0.336874918228634
-0.251946049222487,0.764883280854097,0,-0.4,0.55,-0.29385255793588,0.36804317427148
-0.193795346617207,0.793915766304302,0,-0.3,0.55,-0.235701855330598,0.397075659721685
-0.124704562524006,0.817198691274627,0,-0.2,0.55,-0.166611071237398,0.42035858469201
-0.0471091842348594,0.830775376261641,0,-0.0999999999999999,0.55,-0.0890156929482545,0.433935269679024
0.0340554328343048,0.831838859249463,0,1.11022302462516e-16,0.55,-0.0078510758790858,0.434998752666846
0.112618935076514,0.820151881309838,0,0.1,0.55,0.0707124263631204,0.423311774727221
0.183321752301865,0.798180733836612,0,0.2,0.55,0.141415243588474,0.401340627253995
0.243302109475886,0.769811244733103,0,0.3,0.55,0.201395600762495,0.372971138150486
0.292126937528551,0.738785451153966,0,0.4,0.55,0.250220428815156,0.34194534457135
0.330907917446233,0.707833203128426,0,0.5,0.55,0.289001408732841,0.310993096545809
0.361365178485219,0.678565026840339,0,0.6,0.55,0.319458669771827,0.281724920257722
0.385235778573297,0.651737156453515,0,0.7,0.55,0.343329269859909,0.254897049870898
-0.338907541593392,0.70061618333549,0,-0.7,0.65,-0.380814050306785,0.303776076752873
-0.307961078947427,0.726903482916059,0,-0.6,0.65,-0.349867587660818,0.330063376333442
-0.270043452361353,0.753804602917626,0,-0.5,0.65,-0.311949961074748,0.356964496335009
-0.224194323485807,0.779919327527462,0,-0.4,0.65,-0.266100832199198,0.383079220944845
-0.170007335088801,0.803209640201128,0,-0.3,0.65,-0.211913843802191,0.406369533618511
-0.108114816914938,0.821171246963604,0,-0.2,0.65,-0.15002132562833,0.424331140380987
-0.0405567378491138,0.831352416485567,0,-0.0999999999999999,0.65,-0.0824632465625076,0.434512309902951
0.0293024100263378,0.832140610218624,0,1.11022302462516e-16,0.65,-0.0126040986870542,0.435300503636007
0.0974888355981139,0.823403432900391,0,0.1,0.65,0.0555823268847237,0.426563326317774
0.160476082743762,0.806547681726326,0,0.2,0.65,0.118569574030371,0.409707575143708
0.215987185781574,0.783942918315938,0,0.3,0.65,0.17408067706818,0.387102811733321
0.263179658351205,0.758131094405145,0,0.4,0.65,0.221273149637813,0.361290987822528
0.302325161747514,0.731245497870712,0,0.5,0.65,0.260418653034123,0.334405391288095
0.334324177355597,0.704789354924338,0,0.6,0.65,0.292417668642204,0.307949248341721
0.360302832834274,0.679672538065439,0,0.7,0.65,0.318396324120887,0.282832431482822
-0.314388537873426,0.721792781894359,0,-0.7,0.75,-0.356295046586821,0.324952675311742
-0.282775091315133,0.745356917890278,0,-0.6,0.75,-0.324681600028523,0.348516811307661
-0.245256036760158,0.768717174819515,0,-0.5,0.75,-0.287162545473549,0.371877068236898
-0.201371104593948,0.790656703473924,0,-0.4,0.75,-0.243277613307338,0.393816596891307
-0.151146631755284,0.809607066876911,0,-0.3,0.75,-0.193053140468676,0.412766960294294
-0.0953457918363256,0.82382497896687,0,-0.2,0.75,-0.137252300549716,0.426984872384253
-0.0356003910188585,0.83173098175394,0,-0.0999999999999999,0.75,-0.0775068997322487,0.434890875171323
0.0257120829044089,0.832338431121302,0,1.11022302462516e-16,0.75,-0.0161944258089814,0.435498324538685
0.0858874041077511,0.825568100690762,0,0.1,0.75,0.0439808953943608,0.428727994108145
0.142460257368017,0.812275552341845,0,0.2,0.75,0.100553748654621,0.415435445759228
0.193661327054199,0.793972092870062,0,0.3,0.75,0.151754818340805,0.397131986287445
0.238590787296837,0.772402339795701,0,0.4,0.75,0.196684278583443,0.375562233213084
0.277118661864382,0.749179321022575,0,0.5,0.75,0.235212153150988,0.352339214439958
0.30964414300828,0.725581819116169,0,0.6,0.75,0.267737634294888,0.328741712533552
0.336846106650885,0.702505995124827,0,0.7,0.75,0.294939597937493,0.30566588854221
