ts,Theta0,Theta1,dTheta0,dTheta1,ddTheta0,ddTheta1
2.2666666666666666,0.10490444460837357,0.8180268878735865,0.3696451938816185,-1.00516540856061,10.78969255064178,-28.96688704455374
2.3,0.10490444460837357,0.8180268878735865,0.39443739144134116,-1.0278308981565067,-1.0411415916023277,3.6325490235086306
2.3333333333333335,0.15401128527198316,0.6922188521139911,0.4024457173156294,-1.032068332834124,-11.53463230342564,31.325954677518716
2.3666666666666667,0.15401128527198316,0.6922188521139911,0.14767797124088267,-0.3635774574135304,-10.039527675491412,25.90024003733221
2.4,0.15401128527198316,0.6922188521139911,-0.1559787270350098,0.41172421912849444,-1.9254228168063388,3.2426999870001723
2.433333333333333,0.15401128527198316,0.6922188521139911,-0.13336110422750325,0.2955238894887864,-1.898053893172686,4.122945202941448
2.466666666666667,0.11637352386078145,0.7885428696677222,-0.28505909353657044,0.6983627387216925,1.7582628809186605,-4.474096329124853
2.5,0.11637352386078145,0.7885428696677222,-0.2979236345821109,0.7603415585635368,2.0712741590952777,-4.184099480714316
2.533333333333333,0.11637352386078145,0.7885428696677222,-0.235771113648114,0.6470431814937415,0.4635122074654263,0.24612346499482207
2.5666666666666664,0.11637352386078145,0.7885428696677222,-0.16213874215216295,0.4836196736753412,-0.7963611932952883,3.2468764465215187
2.6,0.11637352386078145,0.7885428696677222,-0.14756681355912737,0.4551584280621578,1.4949214874382313,-3.7338380096776564
2.6333333333333333,0.11637352386078145,0.7885428696677222,-0.009996652544042417,0.07646719328095597,1.9422151645054835,-6.084384857632031
2.6666666666666665,0.11637352386078145,0.7885428696677222,0.08721112047792753,-0.22102675456156995,3.5501568970976494,-11.143051493944945
2.7,0.11637352386078145,0.7885428696677222,0.17020389083058834,-0.4926471283725046,5.094063573229221,-15.350840203778375
2.7333333333333334,0.017724164283875382,1.0813478354035249,0.2618370474276827,-0.7804210517379638,4.900141219803114,-14.300427631553688
2.7666666666666666,0.1536065984211264,0.6804998448046764,0.36862679241949026,-1.086105882015504,1.4968709181178972,-4.416675746497347
2.8,0.1536065984211264,0.6804998448046764,0.36744170795417963,-1.0852859165049198,-1.6771025974944056,5.0582772481153455
2.8333333333333335,0.1536065984211264,0.6804998448046764,0.3154462613134419,-0.92415147727389,-4.891053141455158,14.308082294841107
