ts,Theta0,Theta1,dTheta0,dTheta1,ddTheta0,ddTheta1
0.0,-6.642001880042755,11.945625577171619,0.06297393568818022,-0.08204025193136055,0.08029378057800862,-0.0880873255905783
0.16666666666666666,-6.617287691232608,11.909746213458181,0.068828686089631,-0.08311232314656225,0.01669842331035465,0.012304375583536142
0.3333333333333333,-6.601446330954946,11.891876783090783,0.07540345891259204,-0.09232448344881794,-0.0035479565920812917,0.011352939309546173
0.5,-6.588725142802821,11.877117604038563,0.07692103530016414,-0.09349831265295339,-0.01322404877673744,0.011446304594400658
0.6666666666666666,-6.583940827744871,11.876519329906602,0.07725386170536908,-0.0945755475855572,0.002467183823288366,-0.022641036171696882
0.8333333333333333,-6.570360517396573,11.849218789769516,0.08157244628811577,-0.10580392143838502,0.0445494783681637,-0.10171746405900883
1.0,-6.562282702319668,11.846944033096586,0.09210305905026184,-0.13317750234341186,0.08964469622434734,-0.19556724978658124
1.1666666666666665,-6.542347261216016,11.81490350952718,0.10046696441388658,-0.1550620540884462,0.08080020532537002,-0.1752009330125457
1.3333333333333333,-6.523041495159101,11.789257805008077,0.10578776543002122,-0.16727948828673256,0.032044523864500185,-0.07079319157048047
1.5,-6.511849789778705,11.774667326543375,0.1070770908467843,-0.1675039140978325,-0.030038978003856798,0.06022336367800385
1.6666666666666665,-6.481609034215843,11.718932710691321,0.10674964714681756,-0.16575445350590634,-0.06101246831321916,0.1148883364256914
1.8333333333333333,-6.465632932386178,11.69488037154058,0.10120660863975228,-0.15449834401656704,-0.05938964844163497,0.11427726308186514
2.0,-6.4563283170903745,11.684151581354065,0.09103107748969275,-0.13415563500807703,-0.02726111530910824,0.07040855767697707
2.1666666666666665,-6.441786806302862,11.66204519023341,0.08748721574639196,-0.12534009891466602,0.03137076415163165,-0.025117155091354704
2.333333333333333,-6.427266408047703,11.64121418451331,0.09262380269508252,-0.13070736474921363,0.043247353725356596,-0.05915867167652422
2.5,-6.404178255829693,11.601701305671494,0.09782385897261181,-0.13792654714253194,0.04182156830592554,-0.0832575947708154
2.6666666666666665,-6.399823618131633,11.611357141596189,0.1082309560179795,-0.16301974242473483,0.04438739962160643,-0.1326746193108015
2.833333333333333,-6.37385228299297,11.56565234693512,0.11388168691507361,-0.18012572903524293,0.026246188579636787,-0.10443749085522036
3.0,-6.348695087768665,11.52005363791221,0.1190244501310258,-0.19719769127338704,0.005271301661865735,-0.03830386213738812
3.1666666666666665,-6.331382809029095,11.488897949965834,0.11751620151273023,-0.19521290291568283,-0.010254665263976115,0.016798574705685354
3.333333333333333,-6.323467416651418,11.485155218311288,0.11678272893058517,-0.1962965647823649,-0.018595363782533347,0.04983852505049313
3.5,-6.300617467617861,11.446778634649876,0.11292531473326217,-0.18613918253380302,-0.014293535585735206,0.05094561728805047
3.6666666666666665,-6.278138375705347,11.40697663043301,0.10350902873183987,-0.1603365137542314,-0.02826551961914081,0.10070746277043874
3.833333333333333,-6.255287359810859,11.36406818112477,0.09542630972137212,-0.13328840531231734,-0.0660458312873029,0.19117227591650732
4.0,-6.24471075208191,11.356119610882036,0.09509324498125893,-0.12889481490042254,-0.020633367112647072,0.06059748919795638
4.166666666666666,-6.229193853804544,11.336543895495574,0.09443431904664601,-0.12682522486397585,0.011442329861534262,-0.034441399106381
4.333333333333333,-6.209664000587056,11.308370992978851,0.10068017596551171,-0.14356341582905796,0.043516447780927336,-0.11992068465720607
4.5,-6.201219383666034,11.300440837959693,0.1042287954220934,-0.1572788997454324,0.040159164736937925,-0.11791261806600772
4.666666666666666,-6.180844990041058,11.26698528258349,0.10839937945748246,-0.168174364655725,0.030445401878432143,-0.07767098522537452
4.833333333333333,-6.158474245724579,11.227837458224862,0.1085771438511478,-0.16582644017741366,0.029910965267220035,-0.061942667569340415
5.0,-6.147701487023291,11.223519438135446,0.11440797490939614,-0.17935023682118834,-0.0027750008099323153,0.015146492218997665
5.166666666666666,-6.12020851569175,11.171570311909315,0.11766409531762201,-0.18641284249045098,-0.02359273930322825,0.06534456878055117
5.333333333333333,-6.101936247109627,11.139941696474779,0.11639742371754103,-0.18509044521033413,-0.017449078321022604,0.0430590356850189
5.5,-6.078057841271628,11.095299071199136,0.11235708252093968,-0.17520833858876617,0.0049460928785771685,-0.019750753483920747
5.666666666666666,-6.068967361639933,11.09542612507335,0.1064268348330556,-0.159898582535275,-0.013510129903504087,0.024546559113280964
5.833333333333333,-6.0602294361693945,11.092250371567985,0.10621662935854714,-0.1603120428159237,-0.0037265267107358113,0.005259546454281505
6.0,-6.032356469833615,11.04089643455798,0.10797293862238244,-0.1651235138791114,0.00179939976137522,0.0035503551598115024
6.166666666666666,-5.999498996050286,10.972718269415456,0.10734950702154011,-0.16210339220431935,0.00528489262837617,-0.0007660963082170014
6.333333333333333,-5.9981908203253775,10.987962783204956,0.10900546328091354,-0.16256847144009545,-0.002479524368138364,0.022655429835991114
6.5,-5.97124432627196,10.936687136134486,0.10991350059956095,-0.161338745333786,-0.007748292374319732,0.0333141494292537
6.666666666666666,-5.964869520900677,10.93757894347009,0.10717009229817354,-0.15587137465695577,-0.00026614396823454456,0.005125460487120037
6.833333333333333,-5.940724034731242,10.905532483218618,0.10936827066258692,-0.16373818643855742,0.007953462036245362,-0.03307043569280843
7.0,-5.925132316582154,10.880479565046652,0.10961516146620909,-0.1663084611632768,0.013691090980172405,-0.05704456117940282
7.166666666666666,-5.901989006930317,10.837942947233321,0.11076720770083914,-0.17121841427184536,0.029166236423311176,-0.10805269850286159
