Gamma,Theta0,Theta1,X_mid,Z_mid,X_end,Z_end
1.260957317835098,-5.802874685483628,10.673919113340478,0.24788714564804876,-0.1386259688756069,0.5197925521022553,-0.24388220180689718
1.2553852446533034,-5.793991310433139,10.669929218035671,0.2470331423493907,-0.1389953239470946,0.5187865227659516,-0.2459170428108481
1.2498884020471028,-5.776826004428776,10.645539100854457,0.24643700871261126,-0.13988484654267422,0.5176373019064221,-0.24836133469625676
1.2443257430821597,-5.756756855914763,10.61570500824348,0.24583392048877906,-0.14077936798876667,0.5167287762638747,-0.2512860935190389
1.2387444049148135,-5.739466665434881,10.586321956936388,0.24531022073952627,-0.1417345742276151,0.5157199085595419,-0.253263383165285
1.2332552800273164,-5.719913755723559,10.550392160655756,0.2455177801439566,-0.14298617576168815,0.5150871676962705,-0.2554158771302022
1.2277324115294663,-5.694830473264199,10.50656887601417,0.24470603357793544,-0.14426408447066022,0.5137040777561229,-0.2581924474286132
1.2221912081201947,-5.676890334506165,10.47954742129435,0.24368462038499752,-0.1450361563227206,0.5125086009486407,-0.26057144583768044
1.2167133234956535,-5.652314833352308,10.432786250068116,0.2430036975969779,-0.14631810990449667,0.5113487210461076,-0.2629459416265315
1.2111685667053629,-5.637941754985282,10.416018695484595,0.24335056966605023,-0.1471314338088859,0.5108945230044241,-0.26566914372697303
1.2057123578949218,-5.620805851646925,10.390992533965392,0.24276597187769833,-0.14804822832085818,0.509644754394035,-0.2679717479142204
1.200201299530317,-5.597344791938498,10.347453828301589,0.24241153146120237,-0.1494419944537853,0.5084176451397387,-0.27029283117929714
1.1947772468876872,-5.593372945891703,10.357471503691878,0.2421295368868468,-0.14951782829817634,0.5077192126536966,-0.27244929379135263
1.1892685639221179,-5.566965824456981,10.313760720514932,0.24138366109935544,-0.1508706821493799,0.5061469481625192,-0.2756006845133679
1.1838754215644536,-5.537173414346515,10.245469012548261,0.24142025368374515,-0.15241855613577057,0.5058895382617697,-0.2777786053453834
1.1783525911813846,-5.535489600692266,10.264028661840316,0.24109350930191686,-0.15259867148304557,0.5046812977510753,-0.2798329439213038
1.1729016602171338,-5.49436059796003,10.180715728845373,0.23995505221223037,-0.15464950618559117,0.5028709563817962,-0.2833217635366658
1.1674436272224908,-5.4855123415524005,10.17660965921306,0.23954977313923173,-0.15516586271531757,0.5017647930401099,-0.28526455475226786
1.1619500975543517,-5.456440135218855,10.119544973172014,0.23954734675739123,-0.1567031313916688,0.5010003566642729,-0.28825082329653573
1.1565437375780803,-5.466201348766859,10.165788286630304,0.23953623957923478,-0.15637633812760443,0.49970612923563096,-0.28955541185182093
1.1511139385572746,-5.433903284272004,10.100145595636326,0.2390611154077587,-0.15789325518692532,0.4989228846521971,-0.2926496602295178
1.1456490404392292,-5.405901605233058,10.048438503961608,0.23806662297989123,-0.1595243353614046,0.49695256355766754,-0.2951332728398874
1.1402565612904945,-5.406282839363306,10.075814391156758,0.23778788208813942,-0.15956095655222508,0.49555627547897435,-0.2974066098433635
1.134781800968203,-5.379512753226165,10.026809583136323,0.2366201264658193,-0.1606648471810571,0.4940430344020001,-0.3001206371773427
1.1293666687577038,-5.357374319433945,9.98645180042291,0.23711792715573504,-0.16208846420276712,0.4933732318810535,-0.3027165687552597
1.1239527975410206,-5.3482077917203865,9.985824225954644,0.2357475979363083,-0.16252718387762657,0.4912178378022461,-0.30452082941080116
1.1185779361208452,-5.334584010014314,9.96663607430424,0.2360763636045896,-0.1634439137335916,0.49040972284162654,-0.3065731696402342
1.1131676371322434,-5.289898015433792,9.868698139919884,0.2347665011864831,-0.1654661743438549,0.488969503112391,-0.309804639902351
1.1077245166897427,-5.286784106506362,9.885629986912535,0.23399601485426177,-0.16566214013400946,0.4871921455482776,-0.3117896714880295
1.1023485220555316,-5.278687413468411,9.877421149072092,0.23452324498770796,-0.16611123795324786,0.48693695574634016,-0.3135921683505213
1.09694110155754,-5.25738186044288,9.845028932410733,0.23329731362508518,-0.16715658014483184,0.4849476750971214,-0.3159842710834227
1.0915762221048293,-5.236269473890511,9.803705539099681,0.23297466045523552,-0.16823909243285912,0.4840648223160163,-0.31799075008055594
1.0861487943932253,-5.198656402374491,9.73258419193618,0.23126452418957105,-0.17004541686971641,0.4815218766309453,-0.3211828964961305
1.0807692860284133,-5.1956433104004605,9.744061099451086,0.23143141559839378,-0.17029480293287533,0.4806809502329245,-0.32311934489016864
1.0753913891577183,-5.160785158236128,9.661968233225679,0.23031698041870963,-0.17192937351540313,0.4794694597109358,-0.32489427899304446
1.0699686774232908,-5.153880545154866,9.67224751549928,0.2298894131096031,-0.1723465599707977,0.4777340520038551,-0.32746649989606513
1.064615213025579,-5.13276921132993,9.630185844249759,0.2296105026453517,-0.17340229170888255,0.4768786629340546,-0.3294243340675202
1.059230007351935,-5.104056926699407,9.57516595238062,0.22911438867700384,-0.17486476195591077,0.47554457094251373,-0.3322197615713601
1.053873443530045,-5.096506650347004,9.574387152025375,0.22908393255381332,-0.17551779299634013,0.47424725652618555,-0.33396216033681514
1.0485192304371531,-5.080412344472857,9.561869716636762,0.2283916628012882,-0.17631459705804262,0.4722105879529451,-0.3368942136599293
1.04313081379272,-5.054198998946457,9.514370034838349,0.22707345875191137,-0.17729862671740457,0.47047283280744334,-0.33943011053016175
1.0377882556870903,-5.0249604036975155,9.448354191164913,0.2265119684379187,-0.1787397580255689,0.4695576178200536,-0.34135832840153324
1.03239295464582,-5.017804513660617,9.45319927583828,0.2260825934900369,-0.1791415695428277,0.4679825508076669,-0.3434637345637807
1.0270535929581006,-5.000884662091134,9.428868771615225,0.2257930035152748,-0.18020350797745815,0.4664214956537463,-0.3455511918678377
1.021682729203394,-4.971214884836276,9.371031160436978,0.224827684399282,-0.18140486413474813,0.4649905008895512,-0.34832288088850305
1.0163289019157598,-4.955325656666878,9.349532300810615,0.2241416712307605,-0.18217467547482602,0.46341485232901086,-0.3503720744229547
1.0109879158247808,-4.947562540133315,9.352374372706883,0.22371115822584842,-0.18257709422847984,0.46181254012018913,-0.3524400243810763
1.0056157044888132,-4.917323872456525,9.283393374589357,0.2235164201363209,-0.18430517803079774,0.4608571554774404,-0.35435141903736583
1.0002488005501333,-4.9016124759964335,9.267394268774433,0.22281532814262578,-0.18508148062788488,0.4589759856429728,-0.35679711476373527
0.9949070087942202,-4.880006892328842,9.22379918423808,0.22209904820211657,-0.1858756991273433,0.45804361366507396,-0.3587371223741641
0.9895400269514193,-4.863805595817852,9.206743087505547,0.2217893445801729,-0.1869445906997671,0.45611585447682285,-0.3611893633102504
0.9842205320245896,-4.843269978487885,9.171017225280579,0.221456010753895,-0.18798420668216848,0.45485745234439207,-0.3634692718589304
0.9788704549102961,-4.830987724398129,9.16589274028129,0.22035648677573688,-0.1884942702871223,0.45252894582258596,-0.3656270517058657
0.973548486084505,-4.795813662109956,9.091850014206484,0.21869409620510682,-0.1897807991590659,0.45063649789143306,-0.36804709236142297
0.9681773963384456,-4.77485858579224,9.05044338911804,0.2187332382557395,-0.1911218922663811,0.44962498305845877,-0.3699299447915682
0.9628343260752178,-4.758682035076858,9.03321873151508,0.21801112928566188,-0.1918930287568541,0.44764898686222054,-0.3723232585350513
0.9574795772571909,-4.733434013808536,8.983136500274851,0.21764980593622374,-0.1929381740464158,0.4467357256222225,-0.374904704861793
0.9521453679059095,-4.7255306561467,8.980808037600458,0.21720778549752107,-0.19332290788188303,0.4453295192298758,-0.3765058463251721
0.9468230480608572,-4.6949670703381114,8.921009305209614,0.21552878294886302,-0.1945663832663419,0.442977619056852,-0.3785671458794312
0.9414468099787132,-4.6692507048711445,8.875679018808045,0.2148662813290945,-0.1960133556469834,0.4409480706618573,-0.38092296188657765
0.9360977311406181,-4.6748956046843135,8.913320502008972,0.21500847900967232,-0.19564858895455353,0.4398899748799395,-0.3828459151735983
0.9307579622695544,-4.640858217009724,8.837126699279905,0.21469879026747726,-0.1973366384738206,0.438884150090841,-0.38536353572564663
0.9254113331921131,-4.618931353535583,8.798413986023021,0.21368764520101932,-0.19850169516267627,0.4368097648822885,-0.3870249268265258
0.9200853111806867,-4.602928142044329,8.792154945122414,0.21190895802783552,-0.19903441523218005,0.4333857014168564,-0.38946877180836337
0.9147372742709862,-4.585886728161044,8.757419854553815,0.2121540631302989,-0.20000665842023205,0.4329322486705482,-0.3912721957901712
0.9094469116754184,-4.56447490507042,8.724314644714216,0.2107897113857031,-0.20082385999609645,0.4305684785059018,-0.39324023238705186
0.9040826417482158,-4.538894327349035,8.673542062499255,0.21035391507384973,-0.20186367037285557,0.42948986215437596,-0.3957756563336504
0.8987176331991441,-4.521473696684236,8.648150686333866,0.20958953425934246,-0.20263171574970082,0.4276956215498434,-0.39772779584547113
0.8933520901009406,-4.486419208441296,8.570001529948229,0.20821035623939116,-0.2040929124433873,0.4259030814653786,-0.3996203253496306
0.8879924551246285,-4.48135944974611,8.58175662461835,0.20773219092567782,-0.20453606824848017,0.42374936487875803,-0.401240926506287
0.8826856743519744,-4.461195723873043,8.542761656782245,0.20696101679612905,-0.20523092411648747,0.422545571781781,-0.4030344423095497
0.8773332114506535,-4.443855765582791,8.516004638738478,0.20715033352421997,-0.20621153103179862,0.4214424201947812,-0.4055158286481573
0.8719814886715233,-4.423310194751685,8.49062124561353,0.20583467962942043,-0.20700370319476183,0.4187163835528196,-0.40783561505803545
0.866652665982304,-4.409235073171563,8.471207317921566,0.20504063894300323,-0.20776072060145884,0.41680682908322036,-0.40906793046925816
0.8612555463551778,-4.371303081474568,8.393392251230148,0.20396361090625809,-0.20947589889985055,0.4146458450354497,-0.41188523203352906
0.8559380325309185,-4.362861110947727,8.39944812778375,0.20348862816633678,-0.20989898912367308,0.4124516364708671,-0.4141178161052734
0.8505353124737669,-4.3621488129414026,8.410209963172724,0.2033271300157642,-0.20994669801315957,0.41148275758034325,-0.414977345823115
0.845246611533021,-4.333789635565692,8.360420462987939,0.2016501261278847,-0.210980729988435,0.4087449694385374,-0.4170844907622452
0.8398597858375941,-4.297504026697735,8.273981709454645,0.2007799141507317,-0.21237754196466052,0.40777214195324235,-0.419250988213699
0.8344937344925202,-4.288785430402002,8.278719451739057,0.20030496385667101,-0.21279866489433663,0.4055963785611935,-0.4214316742821607
0.8291470242314686,-4.275719341981783,8.261392767818094,0.20049344436740243,-0.21379540360322455,0.4042974211499864,-0.4232366606599908
0.8237323977874079,-4.246260420833477,8.209550603618858,0.19880494214816855,-0.21488366851893398,0.40145690389730765,-0.4253990132026782
0.8183609785228555,-4.223690218207058,8.169205173963881,0.19822983727585694,-0.2159358069352551,0.39974859643152055,-0.4275363458918035
0.8129624670933897,-4.1969809342674225,8.116329847886568,0.19710571340312752,-0.21700212394137605,0.3978131820560496,-0.4293588176085375
0.8076111827663752,-4.174763568238725,8.075921951298715,0.1962702433098949,-0.2177312731687,0.3962100640088786,-0.43147377121880404
0.8022072079653522,-4.1397083452328625,8.002648779628828,0.1947983172923878,-0.21907515306659892,0.39394518763598074,-0.43359759121051555
0.7968220232144727,-4.128757686691895,7.992575152649314,0.19455666741871047,-0.21984984291791365,0.39226191445215775,-0.4350818422579563
0.7914485413040016,-4.103497557178473,7.948090273903418,0.19345586777677576,-0.22086707780762732,0.38997513577114773,-0.4371294236242737
0.7860376291946197,-4.0894980105604635,7.933694359636188,0.1923083986019359,-0.22127775273743067,0.38766827543315,-0.4385925745645466
0.7806676094910798,-4.068691440251919,7.902367598952856,0.19174739605045632,-0.2222528673365248,0.38560503526054146,-0.44092324310607417
0.7752668091848766,-4.046290780237709,7.862456291237137,0.19121489993941937,-0.22329947580485354,0.3838579045981032,-0.44304199370579633
0.7698772941628101,-4.044832233254852,7.8755617748864495,0.19106485481244107,-0.2234164003643231,0.38253450301275527,-0.4441865181732048
0.7644702084986298,-4.011555538980226,7.806781550494872,0.1896204175360483,-0.22465867175824814,0.3802390576196813,-0.44615279329599306
0.7590198560098202,-3.983784454430154,7.7557423526569345,0.1880910399282019,-0.2253929166178802,0.3778550295040945,-0.44824378243624624
0.753597968443098,-3.9728511809380405,7.746084223982059,0.18780361018132705,-0.22612631336622457,0.3760971084780371,-0.4496961993676188
0.7481394292265877,-3.951804030558102,7.714095233630479,0.1872800066019572,-0.22714506673596002,0.3739825647630835,-0.4519989584399667
0.7426999674202261,-3.9197102475600154,7.641167901868791,0.1863720249558681,-0.22848899959635402,0.3724977872881863,-0.45379838927991095
0.7372641802326372,-3.901343862603284,7.622364975185365,0.18463317734662774,-0.22887999685576374,0.36927271989749855,-0.45542094085028323
0.7318354520689081,-3.8867996060181222,7.602187878763746,0.18456598092926602,-0.229900185801517,0.367653745134849,-0.4571254459314818
0.7264042982410995,-3.8695925575224774,7.577226656102988,0.18350650773698818,-0.23028162394740986,0.3656198541672524,-0.4587991427329085
0.7209138282697443,-3.8298097503120676,7.489877444686724,0.18219811774218406,-0.23183238082334431,0.36345141655835134,-0.46111601313701395
0.7154965992038229,-3.809878377721778,7.462286273614093,0.18127821384070425,-0.23260793654453468,0.3609851845945602,-0.46311955701779517
0.7100447760974167,-3.8040112821304577,7.468469997468587,0.18046602148074437,-0.23268630236129687,0.358879364207938,-0.464204173709723
0.7046615396599053,-3.7745448382916793,7.406448989140896,0.1795209715263405,-0.2338727889378481,0.3570390175389603,-0.46606841852023234
0.6992477275174414,-3.7556680358034376,7.381244357711598,0.17864255774208293,-0.23460165773792202,0.35460593854409167,-0.4679901251952609
0.6938877673011404,-3.7459628779616025,7.375077685495406,0.1781122561952496,-0.2349848647804389,0.35278518623095845,-0.46934455303334877
0.6884981891217442,-3.715980676899043,7.311487549859211,0.177183998083422,-0.23619924057065844,0.35094762076061076,-0.4712247100191493
0.6831501374736663,-3.701552216825792,7.299564875069996,0.1760617631117558,-0.23658779350323023,0.3482713601120281,-0.4727664529821738
0.6778223331857672,-3.6874531795019965,7.2807885611484116,0.1751669246480648,-0.23720682682987795,0.3461610283525026,-0.4737216609194811
0.6724557170937028,-3.6534969658735412,7.209062808936698,0.17444251300234634,-0.23875732832874372,0.34418515298394015,-0.47609730680031875
0.6671476243001445,-3.6375843045664062,7.189006252819869,0.1733390559447036,-0.23919457424147966,0.3418204723241393,-0.4774318046912054
0.661831387476959,-3.61317983958049,7.151301135391396,0.17209143938142812,-0.24002165707855486,0.3389533317759642,-0.4794069854968858
0.6565667007831598,-3.594114609904062,7.112121207019046,0.1715008918847911,-0.2404019233495931,0.3379324253029967,-0.48115897045809963
0.6512837175666897,-3.577564298513541,7.096989584298792,0.17010712473724754,-0.24089143188959092,0.3347831074280667,-0.4824767659779937
0.6460154746342828,-3.5523872357973385,7.053647435195149,0.16881365633352124,-0.241725919428447,0.33212695796800795,-0.4841541428394086
0.6407955866884801,-3.528232060295408,7.00342959870697,0.16813657110982885,-0.24271488765042493,0.33055345588961477,-0.4857614541012706
0.6355752687816052,-3.502182914218075,6.95496131461986,0.16697367884523545,-0.24360156431433175,0.3281863851533894,-0.4874531914554784
0.6303800250682812,-3.4869703613863376,6.931568626133105,0.16661201380637022,-0.24432648550307468,0.3265568273384094,-0.4890119285156293
0.6251849420808405,-3.4779827132193772,6.924612564626873,0.16699169407203526,-0.24511828414215855,0.32531632037764757,-0.4908675259989524
0.6199842936050197,-3.4500402392344354,6.87512870498175,0.1656379649332238,-0.2462282020932031,0.32238844659745625,-0.49248416936713346
0.6148037770078962,-3.4272808842081584,6.834544066928253,0.16386350848759126,-0.24643784745240696,0.3198953810946658,-0.49355585983863215
0.6096823770023578,-3.4129700524741633,6.8127757870129,0.16342202137823555,-0.24703245795047016,0.31829275027705567,-0.49496723746914034
0.6045101846992593,-3.380264299553588,6.743927137036945,0.16197321923413374,-0.24807047367734109,0.3159269029002033,-0.4965700529003933
0.5994027521195737,-3.3653665517623454,6.73004991331093,0.16078566207379466,-0.24837616793702846,0.31318117526629724,-0.4978426195675777
0.5942998820277396,-3.357953811191497,6.73391813923912,0.16025190487549326,-0.24864339502180713,0.3109591533175482,-0.49914696391548546
0.5892069703405748,-3.322821915441163,6.662141356867686,0.15898274315988825,-0.24991885806722025,0.3083468196270288,-0.5012278992332901
0.5841306890433478,-3.304918198765119,6.63085190616696,0.15880580511749257,-0.2510824980020752,0.30667996680122706,-0.5027907815201509
0.5790432477188933,-3.2850077757885177,6.596017482656081,0.15732685403030383,-0.25125335768416357,0.3044546201677887,-0.5037760498819583
0.5740030156722133,-3.27540070631587,6.5922547138350645,0.15689750639951178,-0.2518320552159658,0.30230474291561377,-0.5049786607383561
0.5689746272117562,-3.255851487315872,6.558461295269335,0.15635694669136996,-0.25272933896488425,0.30037503330596727,-0.5065743266787183
0.5639705185718761,-3.2345155004909136,6.519560367499725,0.15501916980222913,-0.25319865177370426,0.29813294348502317,-0.5075483910969139
0.5589492375181311,-3.2137291508079544,6.486683754500081,0.1535284649863824,-0.253571161328187,0.2954476643070063,-0.5085898917219773
0.5539814033187023,-3.188571064906316,6.440512266879775,0.15295081834091906,-0.2547171658269027,0.2932420355230934,-0.5106431866430325
0.5490559637149446,-3.163281682308998,6.394773092530608,0.15112910588109874,-0.25510183606761033,0.29044100575399306,-0.5115562041477993
0.5440994480770204,-3.1487603085772675,6.372231805867102,0.1506019156566874,-0.25567776075559656,0.2887336221585571,-0.5127715927031287
0.5391502671271338,-3.137244587558721,6.3607928169736,0.15023156305167398,-0.25601708071444945,0.28694539677927144,-0.5143583676578732
0.5341944837952772,-3.106019499319141,6.295831668588355,0.14877876425688277,-0.2568599840264527,0.2845372416459012,-0.5158090330636214
0.5292996934276969,-3.0892247842134912,6.266358186023793,0.14849904391642219,-0.25791172422783365,0.28287627273477023,-0.5171038814556008
0.5243874455659081,-3.0794206582136368,6.2646388570597615,0.1474622101996304,-0.2578264967463288,0.2803552842604408,-0.5181341878550024
0.5195335562827683,-3.0451475545443754,6.195456603060533,0.1455327911624674,-0.2587241457519835,0.277294407773438,-0.519256388339209
0.514687951546014,-3.044151705090626,6.2140273328760705,0.14568519490413778,-0.2591155182305657,0.275515406477771,-0.5205253778575246
0.5098727907178829,-3.0292358750223514,6.192416441409758,0.14464492017726777,-0.25938519839288976,0.27340394570886595,-0.521321015035029
0.5050197816587149,-3.0086579286974238,6.158521722571389,0.14386839851687785,-0.2601531205581469,0.27108831658512433,-0.5228476530883852
0.5002308769558493,-2.9982920799611703,6.144460461156723,0.1432472749958352,-0.260222012402758,0.2696478036124012,-0.5237504690710891
0.4954177399863677,-2.965902334396474,6.076142288535428,0.1419832650350232,-0.26120451729908184,0.26728108382318605,-0.5253932472065618
0.4906444825207266,-2.937961713666762,6.021796589636358,0.14070254146786296,-0.2620086836134209,0.2647463055206877,-0.5267906148350903
0.48589154764905,-2.9327546987640716,6.035005629699196,0.14034373258303398,-0.26268096624269127,0.26206161915878123,-0.5276693924008631
0.48111619071690326,-2.9245500665756277,6.031535849988931,0.13932693864285128,-0.26249915791863465,0.26003426241555766,-0.5281472447964204
0.476441920918295,-2.898008652227348,5.973663249251346,0.13826095430269744,-0.2632529964657009,0.258227727117178,-0.5293408343712768
0.4717288817353698,-2.8719958668696033,5.9226567833011625,0.13707290152011084,-0.2639867105248193,0.25588772423108513,-0.5305905190202095
0.4670395851382147,-2.855991685530558,5.902424083028809,0.13604715530881475,-0.2641274625493398,0.2534391290748489,-0.5318174291076638
0.4623619068483626,-2.851499675265695,5.909720132782545,0.13571613097960142,-0.264657408998564,0.2514706722502499,-0.5323193164125609
0.45769245373058687,-2.824167305478768,5.852959686878033,0.1347051821023143,-0.2652772262674353,0.2494473359696098,-0.5339986288666955
0.4530250301269329,-2.789064728242839,5.775572590012532,0.13327019702119902,-0.26638234330647603,0.2470415414692982,-0.5353095450618228
0.44834813050808886,-2.7660875843308226,5.735161391917437,0.13183240173530522,-0.2668071683532309,0.24440703096394653,-0.5361113783133007
0.4437622443513483,-2.761830134100209,5.741481229500781,0.131763094346827,-0.26718246745436947,0.24275630726753972,-0.5371532682560344
0.4391331593129288,-2.741923468003989,5.70331018964176,0.13087159614711041,-0.2677536130523293,0.24087054305257144,-0.5381267240613868
0.43457305144709657,-2.7263517163976227,5.683561547299328,0.12937916411854403,-0.26768619902713475,0.2382587451375574,-0.5385114168437488
0.4299950550852948,-2.7195738280166473,5.6862822238242945,0.12939162059353426,-0.26829217078840806,0.23632961214726037,-0.5399084178784063
0.4254507118109656,-2.6827070143842793,5.601517430669514,0.12788616689738264,-0.26923389569732875,0.23408062082014344,-0.5411305646689455
0.4208969019538626,-2.6827070143842793,5.601517430669514,0.1270091563745495,-0.26928691902188334,0.2318412595109609,-0.5417170513755538
0.4163809125760765,-2.671061395616967,5.609004589019576,0.12664695971866763,-0.2693877359818194,0.23013918530325217,-0.5423329853652483
0.4118542400842998,-2.643364862347457,5.554376567027419,0.12530425421078137,-0.27000759384217426,0.22755988994715481,-0.5434185206128188
0.40733261973859913,-2.643364862347457,5.554376567027419,0.12444017665939126,-0.2708070091661975,0.2261697639903295,-0.5444002189012634
0.4028725058670204,-2.6106052741075936,5.499629601329815,0.12422062387249776,-0.27149949279570584,0.22376786232502116,-0.545514535231575
0.39842785770599476,-2.5767898357342607,5.425985110865493,0.12246259961926724,-0.2719918884942269,0.22124285938773447,-0.5465441096035341
0.3940171060962219,-2.5767898357342607,5.425985110865493,0.12142909898365704,-0.2715831423754407,0.21928081349471643,-0.5465950181617949
0.38956098418197826,-2.540736639933831,5.368788694948871,0.12028432676310667,-0.272596328437893,0.2165630304675665,-0.5481716969441742
0.3851735639357673,-2.540736639933831,5.368788694948871,0.11986119320649033,-0.273455077815992,0.21517118952463093,-0.5493643733085251
