ts,Theta0,Theta1,dTheta0,dTheta1,ddTheta0,ddTheta1
2.4,0.06966513392418755,1.1346785231132444,-0.3362526861511409,0.862854036440722,2.593250022424555,-0.46854504686844933
2.433333333333333,0.11071077478094268,1.0210666535090698,-0.5066936617736159,1.404832288929436,0.854665891147738,-2.099094637991648
2.466666666666667,0.08918757253011816,1.0872390524754163,-0.6111567696488154,1.581606448424845,-8.51136514094759,14.346923972573894
2.5,0.10776109771231501,1.0248703306576283,-0.8986944634143227,1.9477587811764443,-13.020697143336019,18.32437576833089
2.533333333333333,-0.003113386134111204,1.3292492208515783,-1.3828583198313664,2.610169018887783,-11.214332408820113,9.972814728349462
2.5666666666666664,-0.0020641642875461885,1.290473679592889,-1.7492571821098137,2.9792537451405843,-10.41131567693052,10.65657690997934
2.6,-0.060931363189377724,1.3748859861652416,-1.8981707813933153,2.952296364583951,-4.1079472341368675,1.090268367294314
2.6333333333333333,-0.08806246851966068,1.3778793308053416,-1.7256671262232255,2.2870552210910438,7.841625598886255,-20.722880885418927
2.6666666666666665,-0.1986817237700762,1.5899610016616201,-1.4681995774059164,1.826033040626815,15.66256607910849,-29.990803437137053
2.7,-0.26357426432341396,1.7088419174249352,-0.9248326793263517,0.9774454783220596,22.420137886242628,-38.47799734320665
2.7333333333333334,-0.25323416625843953,1.62590703615597,-0.1690384814246339,-0.2787449571844757,19.382003450919022,-26.419268828268702
2.7666666666666666,-0.3332271525932983,1.802436187122295,0.46318942575694216,-1.2598243747370557,15.075237737139261,-20.204014678446107
2.8,-0.18433999649866942,1.3987143422257524,0.8398454096969252,-1.7908805911089052,7.938051243602592,-10.674486449994866
2.8333333333333335,-0.22723354471204427,1.5417412680855846,0.906202012603129,-1.8036294499577852,0.8398901374350092,-2.303104957929694
2.8666666666666667,-0.23259077185628557,1.5864393252642093,0.8391668206280906,-1.7288667705485463,-8.151497000548337,14.920142684340217
2.9,-0.156227328135968,1.409997245896848,0.498739498934122,-1.0077970511562295,-11.625138720192107,24.055834124546205
2.933333333333333,-0.1326419000164496,1.348507048983562,0.2861621035315165,-0.5231946102102126,-7.142545585289282,18.716735688098716
2.966666666666667,-0.16168501503532268,1.4396521931007036,0.0011429101363819166,0.4662923278854898,1.0884144638221191,6.362996097840902
3.0,-0.15399461741141793,1.4297768571934248,0.3302321635425945,0.041194904260346554,10.874908276506126,-10.626559590116539
3.033333333333333,-0.09647643192674651,1.272275232092872,0.8547151529595743,-0.7803397718971887,17.38245767143209,-24.840606056429863
3.0666666666666664,-0.09480328864545366,1.3059826785091748,1.3362278168499002,-1.489747386820882,13.526978654083537,-19.577422518546108
3.1,-0.12319911423234098,1.4922161306613504,1.5875770359740724,-1.8603701507193318,7.65594112567017,-16.64961132755065
3.1333333333333333,-0.00024229408916785072,1.2519093879471956,1.6118200307928476,-2.0367279177226365,-2.912125132360469,-5.378050786664742
3.1666666666666665,0.040575206892996984,1.2130293341073686,1.5873072375917068,-2.653146821160114,-9.051464447942463,-4.266565945180904
3.2,0.1266007361233758,1.0314183741485814,1.0005382234423585,-2.0872347180204676,-18.58730795679012,14.939467157630478
3.2333333333333334,0.14026416364518596,1.0285252322918843,0.27063526410683336,-1.2349330763202582,-30.188547406753926,48.84306078310057
3.2666666666666666,0.14670847188617336,0.9792391896279343,-0.7119577369092739,0.5214190093688542,-24.836926674748156,45.911329483400365
3.3,0.11502354854579588,1.012533387907649,-1.2851621270928075,1.639707314050881,-12.64848345732483,29.894546673678352
3.3333333333333335,0.06630893512877087,1.0809307342739694,-1.432299576294044,2.1271433254120637,-0.40823948205114835,12.276429272494905
3.3666666666666667,0.032755751630696245,1.113744396194837,-1.3815392717880066,2.4647554743412474,10.154385237342995,-7.209964114938458
3.4,-0.05306180680468199,1.3067673467809515,-0.8081984509313823,1.5921319785014725,22.14754885472908,-39.39421361872061
3.433333333333333,0.01809986222077334,1.0876581372534493,-0.15960730881881147,0.464749901331033,19.962171520709717,-38.544671044476935
3.466666666666667,-0.07407861918158762,1.338940461967304,0.3435371716639741,-0.5419924313927145,9.742691989934979,-18.810404049629664
3.5,-0.09118745994163124,1.4187130906287597,0.5903123969119206,-1.1000240015131968,3.0560182916277783,-9.305167650212422
3.533333333333333,-0.020122651431892583,1.2445948788146992,0.6026565583834884,-1.1905145727540223,-2.0281145131912988,-1.7516479782717376
3.5666666666666664,0.03194383601603673,1.1178622866668515,0.36167961207251065,-0.7485228048392321,-11.745201755980714,23.969530991426833
3.6,0.09121236102084994,0.9468561592039848,0.030453940779577384,-0.11086322276990024,-10.941460605474866,24.127427791333194
3.6333333333333333,-0.05532454480415969,1.3509161484156238,-0.2288159586053375,0.4773220449501494,-8.753704036923036,22.836594454943768
3.6666666666666665,-0.009469801577123196,1.198104211057714,-0.5608126899893919,1.335773228497144,-5.229305347686918,15.46099580580512
3.6999999999999997,-4.350216844112298e-05,1.1828979912228441,-0.6117216889985707,1.5016398020845854,1.2271812112220493,-0.3223356291834847
3.7333333333333334,-0.02706637691414119,1.262220816877619,-0.6729960911450166,1.7896839437514078,3.5594634356183827,-6.498638459366493
3.7666666666666666,-0.07169048539730209,1.377214981296232,-0.3254971279555899,0.9273367656988696,10.242641700628038,-26.78455746056116
3.8,-0.06670331157683929,1.3643775404123035,0.12596325714845935,-0.22737060896085415,11.855901565577689,-32.49110315681183
3.8333333333333335,-0.003475208379021974,1.2019613753616005,0.35256584837101435,-0.8731673833752495,5.969068191622543,-17.84517438509719
3.8666666666666667,-0.11408989623554228,1.5039768644936624,0.48244185890509345,-1.2735080952622089,-3.6535514541152523,9.265159194443957
3.9,-0.04423855900289979,1.296470202381069,0.15958988133950938,-0.4339139876874507,-5.476544096258629,15.084583914252452
3.933333333333333,-0.0018510967184857396,1.1905062542222467,-0.09796893512817081,0.2644988867461935,-6.006324566825127,16.48405509483476
3.966666666666667,-0.036606823591737024,1.295756186447234,-0.1285882362108943,0.35697819375797235,-4.3428203383643,11.992485908059837
4.0,-0.052034389764859655,1.3339343623854494,-0.21686827921219998,0.6021599076104089,-4.341420096765437,11.253042572501442
4.033333333333333,0.020452266504299037,1.1311104891559571,-0.18616663167257758,0.4605698962605702,0.5110072752406949,-3.015635766529055
4.066666666666666,-0.06267566876055797,1.3708999414950958,-0.1947562079882697,0.4849029142415142,9.769107205487455,-27.524264442988514
4.1,-0.09350106062745503,1.42492058668166,0.18197750936935095,-0.5524021159186477,10.291839535381026,-27.14706658951412
4.133333333333333,-0.06237875157812399,1.3624065658819156,0.4186009806985415,-1.1827185981925177,7.074214025525245,-18.74212324367106
4.166666666666667,-0.08311097965181988,1.413757047958649,0.6354932253097169,-1.7632201523319477,4.282432389010357,-10.991050101526199
4.2,0.07179592985602572,0.9799272673610906,0.6009962725135245,-1.636912037473508,-3.054030983283715,9.657099988188943
4.233333333333333,0.0015050078297388358,1.187116658573176,0.3752255703413654,-1.0051267446052286,-12.342325356615596,33.99033750043202
4.266666666666667,-0.00919995328371536,1.1970180488210236,-0.04041584274889669,0.168168953833284,-16.621715229538403,45.13868342113017
4.3,0.024324963578081525,1.1277226635618458,-0.43899767583964244,1.2393934495012804,-6.677332473039156,17.689110899040962
4.333333333333333,-0.006220357006052536,1.2003481595723648,-0.45212626525078914,1.2522132330095874,-0.22355353501222552,0.7456053775391496
4.366666666666666,0.00020627842232442267,1.1902620821417154,-0.46267115361792654,1.2869809149321476,5.239557154900438,-14.458397734487775
4.4,-0.014491050987120876,1.230330770257796,-0.2659510758155587,0.7100944258289135,11.569217046976469,-32.68610295179053
4.433333333333334,-0.07984134960163541,1.3967122012050772,0.01434725203776143,-0.0758449640386506,8.459992447879737,-23.682254338387178
4.466666666666667,-0.023877650592752223,1.2453623864078254,0.27186676844058877,-0.7601328614810868,0.48586760626208203,-1.0850539153917929
4.5,-0.04590728311333975,1.3292915168696033,0.307909435310789,-0.8614141523188232,-0.22872814308743594,0.5646986137164731
4.533333333333333,-0.009608021006451098,1.2073362193239832,0.2691365006751727,-0.7794109185387932,-2.3913985076608943,7.2975812540267775
4.566666666666666,0.0027032450985508896,1.167938945722599,0.11078557562844095,-0.29967778392124456,-4.780704116371234,13.140424872402082
4.6,0.0378391851933708,1.085007606596482,-0.11371446839159674,0.31868411415095954,-5.571747397214124,15.60162174977783
4.633333333333333,-0.047198697997590036,1.3136854974655667,-0.2000573381152988,0.5626414297462867,-8.240259528218521,22.984720354673716
4.666666666666667,-0.046137404716475816,1.3019775120052415,-0.46216968538954245,1.2932096624293687,-1.27619863763515,3.459780079571651
4.7,-0.032709102262614614,1.2845653657779095,-0.43797459560275676,1.2057042125471655,3.652124185327395,-9.71984260943643
4.733333333333333,-0.0014010512001507158,1.1866328644735629,-0.2529575175861764,0.7169877088764776,6.081071844556633,-17.244973909582026
4.766666666666667,-0.06025668177110146,1.3564475391204591,-0.04584058697441934,0.12688601450547443,7.05776981933188,-19.701446628464385
4.8,-0.06931891699411755,1.3705246324115303,0.19440926981587975,-0.5298973799050096,4.199321030334348,-12.048828270621744
4.833333333333333,-0.03680197460402079,1.279277611668704,0.2917868868021878,-0.8119402313394452,1.7916673267000915,-4.909387838642676
4.866666666666666,-0.08323258953420505,1.4259601774969302,0.2704407965938659,-0.7632434278923624,0.7306584874052084,-1.1800199565669445
4.9,-0.02043985814738035,1.243718718730859,0.2758490000788548,-0.7487577121207661,-2.3862791898120186,7.100804603694318
4.933333333333334,0.013480779460197927,1.1387577373723434,0.14820522038513445,-0.36749397325962796,-2.145538665187571,5.564190805039395
4.966666666666667,-0.019202280164746545,1.2411586307112523,0.10190476968969477,-0.2661509539349599,-3.4696738721987535,9.713739729780205
