ts,X,Z,Phi,Theta0,Theta1,dX,dZ,dPhi,dTheta0,dTheta1,ddX,ddZ,ddPhi,ddTheta0,ddTheta1
0.4,0.020574438278413515,0.783980960804157,-0.00046164714087263813,-0.01850475222961273,1.3249449156555784,0.18001233201266154,-0.0032789415848688552,0.00012530208020306293,0.3435930149191929,-0.35109770895607206,1.162494139118533,-0.07675935773853126,-0.0028125254228743065,-11.414391329951512,18.34019218260078
0.43333333333333335,0.027433440581635667,0.7843220442559131,-0.00048009577851654153,0.0645090531573551,1.104797884510824,0.20578680146896597,-0.0037367597108716177,0.00037058471033376574,-0.21017540464609205,0.5383737791198142,0.5405434803505974,-0.02886384740364356,0.008611124330281548,-18.777572580516196,28.601206883240938
0.4666666666666667,0.034601121222668695,0.7839790900980006,-0.0006548445754664336,0.02916874452476738,1.2172140450154085,0.21551543000963183,-0.003015168477296215,0.000528871967576314,-0.7090633969666281,1.0523421926126235,-0.08628713211493144,0.034132080428770806,0.00939371842739233,-17.649638175964153,20.496618125472107
0.5,0.04208892359255912,0.7842956830402468,-0.0006535493793597445,0.03407231533812888,1.1702224677509827,0.2044484147887513,-0.00010814872041065016,0.0003747517503537587,-1.1890728197745766,1.5128155099123284,-0.810933412999707,0.11464944062747406,-0.0012255445515237627,-16.685895617811834,20.138460767348114
0.5333333333333333,0.04896153198588264,0.7839577418949313,-0.0004677810973062114,-0.05416411103865097,1.3711578898887264,0.17010911855459335,0.0031445982599914712,5.3369442816381596e-05,-1.7451482233661701,2.449234545990252,-1.3332650259603525,0.13343622125598031,-0.012996227274298621,-12.402242459909889,19.912970408875616
0.5666666666666667,0.05450924632510418,0.7836531472554186,-0.0003127492921292485,-0.07568815697055557,1.3327999237209416,0.12671880069682287,0.006313773339415296,-0.00026247825136279843,-1.811816352737277,2.4700678510519527,-1.43663585591367,0.09804106245327127,-0.0184859117014512,1.6279156285639993,-1.802853725610852
0.6,0.05689968858750326,0.7835219011503255,-0.0005237294103288919,-0.21438020629954574,1.6235989898705543,0.07561823826540694,0.006143115080526784,-0.0007072279695547738,-1.7033196409601077,2.527970162914472,-1.332481936140315,-0.025827338409397882,-0.018619594107374845,15.396823047526597,-22.98399807936993
0.6333333333333333,0.059275124868588054,0.7848564558982237,-0.0006712942099131082,-0.23052804354140072,1.5777455213741967,0.03713458114761669,0.00502205524798971,-0.0009811074216738067,-0.912859667407473,1.126297409417457,-1.1423910704377336,-0.0983366656884499,-0.008084038925448418,24.544958389660543,-38.22267350877789
0.6666666666666666,0.06299645510785305,0.7847190310796197,-0.0005568615467859459,-0.19801614558482228,1.46293240998278,-0.0046137519534440175,0.0013199903942560098,-0.0008973801682508374,-0.15749770136486135,-0.05332751784512102,-1.1064847389035988,-0.15173320664994705,0.009256989303039864,26.927586884148784,-44.91291817465671
0.7,0.06145258997714839,0.7848039233264703,-0.0005174580713075261,-0.26841330898035465,1.6313165868679085,-0.04948726367144568,-0.003793557489338073,-0.0008287224122034321,0.5010884754138483,-1.0829840200097847,-1.3932268292657797,-0.14615641606867769,0.013802841014310483,17.55116619304035,-28.19230959596154
0.7333333333333333,0.058609610798622806,0.7848558523028091,-0.0006296412532374845,-0.2706976764535007,1.6423106511701686,-0.10042352434215751,-0.006803795030357884,-0.000778980440158693,0.9718860856075849,-1.8961984953104873,-1.7500558257500345,-0.10955911751440262,0.004049365874515444,4.668068447673427,-5.076330908672478
0.7666666666666666,0.05782195369267976,0.7841525651841604,-0.0007668228812975338,-0.15831290835879944,1.3911931048293504,-0.1593933332193156,-0.00838790717669402,-0.0008398525541079805,1.1049335404617262,-2.135428322535971,-1.9058471605613354,0.001315065496582335,-0.0009057076757107707,-2.9925227788025284,4.844713972379161
0.8,0.050825471087313744,0.7837613140237687,-0.0007413098612931621,-0.16964020960732568,1.4506918046918538,-0.22027342352037224,-0.006886172607457719,-0.0006881159991206007,0.998689839248807,-2.0204134437032533,-1.6991002040985648,0.1165519621016422,0.00039698857879733734,-1.4454507841055177,-5.231365263468195
0.8333333333333334,0.043737751839151594,0.7834778236746047,-0.0005819903080965887,-0.17451402873332342,1.4995171318115192,-0.2712626494754283,-0.0026861518535270523,-0.0003313070851654423,0.8420258635200698,-1.8146569334393967,-1.4411738698372876,0.20059110306324612,-0.01065602217991938,-5.32528636600845,6.285877053444253
0.8666666666666667,0.03591257512715723,0.7838090335728805,-0.0006145906807029972,-0.06612812566182628,1.191385648635452,-0.311567330468501,0.002745553818987445,-0.0007096920804692459,0.586442507609445,-1.254862633587264,-0.8933599990664258,0.1707225243025956,-0.009849056159038633,-6.948549812705763,19.164030531381055
0.9,0.025990762061464383,0.7836840258639436,-0.0007821451013356492,-0.0380480809222596,1.1174572417433293,-0.32347251244801845,0.006223368311706445,-0.0009166737814035072,0.5360232576752479,-0.956621624410559,-0.04144770470183917,0.0773139318551177,0.007875625191182218,0.7007682672660516,7.796214204517039
0.9333333333333333,0.012597222723831713,0.7843157559652967,-0.0008423229108068457,-0.11697102012893605,1.3428575418766624,-0.3195589396088681,0.009417844875072356,-0.0007783148781156544,0.5485866637947694,-0.6849946389527695,0.5319350903445885,-0.021685605709796718,0.01289956605674164,2.1328491855628715,9.003678833822223
0.9666666666666667,0.0021278283308968846,0.7842238055506131,-0.0008302596401765416,-0.08466562882218125,1.2938703967177094,-0.2889172222699247,0.00847297449853357,-0.0007438408325144575,0.9455813094954699,-1.2949829957987757,1.1187437335804793,-0.07969190075367472,-0.002253559213678617,11.26577927869568,-16.115115124060942
1.0,-0.006414603341039801,0.7846005433175687,-0.0008406789671803209,0.022784053608832067,1.041909501008656,-0.24919255215872826,0.005505576809236357,-0.0007378778502917754,1.2448095314089889,-1.717763763887271,1.3804350826987464,-0.08387750285215034,-0.00815187542053641,8.59492682093677,-13.606259077910089
1.0333333333333332,-0.015451113613689307,0.7844483934253105,-0.0008596985709665808,-0.01043611771532161,1.2056649253931138,-0.20034006289308914,0.0005435075176272175,-0.000942220214616363,1.3159438806487362,-1.6518167572433673,1.5464312372846947,-0.0970884000431802,0.0034466211088166046,4.397208137205951,-10.222999039175782
1.0666666666666667,-0.01952074785097448,0.7853516409711836,-0.0007626506693136673,0.1144526389481424,0.9236497909265928,-0.164047890890422,-0.002483220851540291,-0.0005650166395134998,0.8208870756522518,-0.36231341799232575,1.11762274392821,-0.09531489824739658,0.014588455202335312,-16.53913982115174,37.37454658721062
1.1,-0.02777531782771024,0.784436865369246,-0.0008050527513625304,0.05212763081847908,1.1481243369565255,-0.12204043021739795,-0.002392003249440555,0.000260991677669338,0.38919279979632854,0.3842184218017921,0.9373701184439079,0.02781605878046456,0.014933867811087534,-22.15975429693738,42.630653282341754
1.1333333333333333,-0.031234187463334714,0.7845117882295245,-0.0009750594478916436,0.08645356224100689,1.1073511715620663,-0.08159457180244153,-0.0008235655062986957,0.001097574241201643,0.06981309541430436,0.5574019003294377,1.1228908712726131,0.062394517016773676,0.01994630410053996,-11.940998209620274,11.291985797697961
1.1666666666666667,-0.03291371965440272,0.7846036565892304,-0.0009346214226268422,0.1497666065651785,0.9636374850629542,-0.04232571344397559,0.0017815447969494747,0.0015177794352592244,-0.1152516836283475,0.32767451304708106,1.2487658861487883,0.06943525510074977,0.02328123699582537,-4.44530860520317,-7.3555051511442
1.2,-0.03447184800590333,0.7846888843071778,-0.0008083708815840857,0.1546884070946405,0.9427878040347066,-0.004516842219340324,0.002562921303963517,0.001470630053669815,-0.3205110800454566,0.3838069337240164,1.2422973091767735,0.042688435186965634,0.014627256198629666,-2.8599065879504284,-5.01064150205794
1.2333333333333334,-0.03529496199043765,0.7847339076368955,-0.000727435080011112,0.1073484457111033,1.0559478395550137,0.03423810808487239,0.0007561937396060037,0.0018450377720311436,-0.6058675643810552,0.9790795857485708,1.4662619646560502,-0.04206341621223153,0.0038544032424570876,1.9270377324465828,-7.443449718562135
1.2666666666666666,-0.0353610934509995,0.7847375249470245,-0.0007158757961793165,-0.0010530121778973695,1.3451846936486607,0.08648848994578098,0.0005168209451480443,0.002226162522331748,-0.5827490213577302,1.0379569416411174,1.6388255937570861,-0.04509851211598992,-0.011491810541032111,4.683975924618626,-6.538434843319678
1.3,-0.03107845845394734,0.7845032700428967,-0.0005766312568783766,0.018678472999899852,1.2689858453818534,0.14824093071426261,0.0006994245123842502,0.001878911646326094,-0.25774603526149736,0.3817992914065864,1.732401979588502,-0.03783715666718557,-0.021888091543091286,2.9817490136255715,2.3750980465223464
1.3333333333333333,-0.024971454717185565,0.784883228538458,-0.0004244189569787488,0.06174349444043427,1.120857749850927,0.21126278224492995,-0.000760585511510592,0.0008098340186419603,-0.05282027945852828,0.11221747029681839,1.7546497250447872,-0.030676284005721755,-0.027768608508498396,2.774480321593469,1.2179836200215668
1.3666666666666667,-0.020936184113058448,0.7854285388102832,-0.000583910071309322,0.039010443262458346,1.1515552176745842,0.26782459764631605,-0.0013746386313149284,4.8187465441559146e-05,0.06744877816844577,-0.10391902377064488,1.6515912317671537,-0.020942623120962622,-0.019068541901650325,4.173299732130524,-10.320382421036967
1.4,-0.007691018949043062,0.7847616925951661,-0.0006306676867454314,0.1876358795165495,0.7819794572793293,0.3098663946654848,-0.0011956918943545336,-5.356270831372793e-05,-0.020834724807130556,-0.06095911235759721,1.0845788979658684,0.038006043000399004,0.0021381930793042125,-5.542272069544021,4.5913005162822955
1.4333333333333333,-0.0011383899199396835,0.7844027325093201,-0.0005030987505814876,0.005858965740375019,1.285433778490704,0.3224523084693564,-0.0009536624049799602,-0.0004275555922680854,-0.5953127749602634,0.9492176437534887,0.1653543901973511,0.03321263892651771,0.005657541367715945,-19.85765413578335,33.27256162935049
1.4666666666666666,0.010102414577675438,0.7837869491146671,-0.0005546115531205517,-0.030285323190586515,1.3934763834021318,0.3221229514468062,-0.0001139120705068164,-0.0003637487867319598,-1.1352674501054794,1.7937021915024332,-0.43091912447962644,0.02530389467258587,0.005616016305514974,-17.096252006822112,23.291520606215066
1.5,0.01735741055714852,0.7848043172531693,-0.0005194278752612475,-0.16079228419076863,1.6887319161170458,0.30229075457393684,-0.001723013794063255,0.00031993237959493967,-1.587415907817806,2.428500784893842,-1.0333983895347345,-0.07724257941996626,0.005155962299323259,-14.400534375025105,22.052903287787
1.5333333333333332,0.03613611919581386,0.7853703756042882,-0.0005052187603209744,0.07884795764130988,0.9497648712317072,0.2671133584556744,-0.0036524065911973658,0.000553201433167479,-1.7699295407928965,2.5847642036051863,-1.1601534868559844,-0.04712880338270686,0.002081609268249454,3.6038449200145517,-15.03897732855472
1.5666666666666667,0.042764588560371526,0.7843537715346329,-0.0004763317091700575,-0.027736053893631166,1.1653543174808612,0.22360387940435417,-0.00405098308489682,0.00037994791800358965,-1.5831618477272165,2.065641529010521,-1.396359086620279,-0.03594740249447881,-0.0007550741673773113,11.239339906638001,-23.02833095939341
1.6,0.046927961706432146,0.7847374093278228,-0.0006125190240284422,-0.18960645365776452,1.5096298793687466,0.16949556959705508,-0.0029573362881817333,0.00011246150802070591,-1.223804856937689,1.4417971077656997,-1.601140280897362,0.01854543680723708,-0.009791429860780292,11.418501755926805,-12.224816622951156
1.6333333333333333,0.05153820854018026,0.783816270683869,-0.0005982117758816496,-0.2775301602475305,1.7067200808587457,0.1200637613244923,-0.001043588443559118,-0.0002654116350087123,-0.6255430817260775,0.5209202414934166,-1.4469726891599413,0.06926498658389058,-0.013660519458567267,14.677162991227283,-13.603937137329968
1.6666666666666667,0.05665782260655114,0.7837279559583612,-0.0003858043276406902,-0.2882926811711031,1.7055303149636463,0.07901504943732462,1.616472436660743e-05,-0.0008365574416732503,-0.10567491215590973,-0.008191314912584735,-1.1132644947015553,0.08017036589240512,-0.011918266890524911,16.95076799882046,-20.46868869876761
1.7,0.05974386264923488,0.784805496368587,-0.0004979894974424949,-0.2587555454322646,1.6071213427345434,0.04160375379265168,0.0018859382011993109,-0.0010221698836669958,0.28461965761939745,-0.32977251994942414,-0.9246567638267762,0.09473917920231223,-0.0018076153253376546,17.81078054326651,-32.43627934629849
1.7333333333333334,0.06260516049209286,0.7839745959848915,-0.0006217330290727492,-0.19963471763176233,1.468730939488377,0.012441016408897564,0.002141026485815045,-0.0005723373080998297,0.7551609988592358,-1.2115944708119444,-0.9341626142804585,0.038334404243373754,0.004837534550100333,12.85699941150576,-30.582070003276222
1.7666666666666666,0.06376635076344184,0.7839993923588154,-0.0006576432651805258,-0.14427949500610227,1.3612988116438967,-0.021118794954564736,0.003586626918116065,-0.0003589217888060953,1.0697539532559182,-2.072596225111207,-1.1293413494912143,-0.03883292850447795,0.0032264654417416307,4.328098618845463,-16.526983734279725
1.8,0.061735344144985535,0.7847883755715941,-0.0005084847555967126,-0.12353642733718767,1.3109175132890172,-0.06498629990140362,0.0043434593246149955,-0.0006359849382519194,1.218345992541786,-2.775708616338796,-1.4366877645810674,-0.08956142849947213,0.005684788738007835,-5.0664839527279,4.379637628428558
1.8333333333333333,0.05624221204214512,0.7850753341720306,-0.0006201857468957089,-0.20586321919029094,1.5405890500534412,-0.11933692636217345,0.0008543796624950195,-0.0007293384034308146,1.0097123549962237,-2.519961520236922,-1.9981120059157886,-0.0991407978590022,0.0020546238620073928,-18.562935524436355,40.88434976014353
1.8666666666666667,0.05245143403335895,0.784532499372915,-0.0008677592937181668,-0.164290214612964,1.4424851680595527,-0.19182593783521182,-0.002611113023049394,-0.0004643718972548467,0.2874883102035987,-0.8220299262307886,-1.9926061246210527,-0.05044509838186606,0.0002868427412921152,-11.760150618630192,26.58978056208125
1.9,0.051701833823031805,0.7845736866649603,-0.0005830552948060917,-0.021407457008329328,1.092099263154422,-0.2541276000881866,-0.004235099129870079,-0.00035328317925214386,-0.07717970377622127,0.1448130010890989,-1.6516736472363953,0.03314844505585768,0.0017037252050477788,-0.8335836387471063,3.6494614728691097
1.9333333333333333,0.04096884767944324,0.7836359170171444,-0.0005515699730120005,-0.09942125632145306,1.2789945645922431,-0.299490250258439,-0.0020027231737030915,-0.0004419636078934163,0.011632535146610806,0.11015737715482565,-1.0016968743238848,0.04959331878009898,-0.007842326573017403,11.659162569511166,-21.282612236953465
1.9666666666666666,0.03304293853385333,0.7848076789332116,-0.0007103499595516678,-0.007973069776240883,1.0220920605112203,-0.31551234591285005,-0.0006523978319005197,-0.000544558326464063,0.5763595376878421,-0.9556477434971296,-0.6618218289178555,0.037258934949653266,-0.009402819946471967,4.3348735172871855,5.66438462978228
2.0,0.017792276822529703,0.7841334850952921,-0.0007290947464115395,-0.13387101964783438,1.3636182609056358,-0.3242810551858881,0.0006590060218861771,-0.0006240838480921384,0.7908974908881161,-0.9303762244371109,0.13216212058506244,0.0531123393823254,-0.002648581998429383,6.439760985697908,1.8718803765623306
2.033333333333333,0.006989930927593126,0.7847130000808168,-0.000793401554876489,-0.06571640981047969,1.2357554989763693,-0.3134046373568501,0.0014310480401626968,-0.0011399949624452254,0.9614935818292778,-0.8184424519747759,0.837435110669283,-0.011262821229200526,0.001838130166924655,7.891014349007772,-4.667050455083345
2.0666666666666664,-0.0008016663660360497,0.7843711201079087,-0.000816838082859828,0.023282744774905814,1.0734684768695384,-0.27950559044803397,0.001222009161243931,-0.0013538027005949667,1.2809332807143337,-1.3037474173475576,1.400632090047828,0.005700620121830369,-0.0019858002069367414,10.533537098018586,-21.432914708809363
2.1,-0.01124785246531784,0.7842496554917598,-0.0008474954964912679,-0.0021750755236448274,1.2056975487469666,-0.23137700187609625,0.0024922397682541897,-0.0010538430897607401,1.4054822592756546,-1.6045263226956914,1.629485628031867,-0.0031237725870330024,-0.002035916864098772,5.389163906270018,-18.71873534173792
2.1333333333333333,-0.01925865175034254,0.7846260604910085,-0.000740427924099704,0.07021483492891539,1.0745614747428516,-0.18107126310968943,0.001907866819942039,-0.0008077201148599321,1.3850007053581497,-1.8316201728923658,1.5043158207610414,-0.05148571834201299,0.01211898037204176,-3.3168297168375833,-4.9448607339857205
2.1666666666666665,-0.022709654675616257,0.784118901095553,-0.0007951654902408746,0.15182488273402053,0.9355938629197748,-0.13041787998355736,-0.000289527144426871,-0.00021794170080219994,1.1425099655038065,-1.7378280132309687,1.1949004550811302,0.0033866345290629596,0.023193727290833743,-14.591525652629782,17.710630069979366
2.2,-0.027848821105699893,0.7850197644529365,-0.0009483211650633267,0.18736680013552898,0.8760669304248809,-0.08498002112916428,-0.001754467026706008,0.0007635431676300548,0.7716339215853537,-1.4532381482648415,1.015729694451253,-0.009022511961095603,0.026183169617800272,-19.74922878980604,29.830913032392374
2.2333333333333334,-0.03180639774269645,0.7846350635036714,-0.0009268234775551088,0.19468132775371538,0.874591299925096,-0.05060584285456466,-0.001992670473427216,0.0017404552914434285,0.2046652970662345,-0.6671416303808386,1.0664510784137313,-0.03795552938168534,0.019728328632790674,-17.001488608328117,27.69575519416761
2.2666666666666666,-0.035056146806800734,0.7840326654338254,-0.0008424259184020583,0.14067124129454137,1.0243456602131362,-0.020885025945765946,-0.0015701578046524167,0.0016583439133077626,-0.4754355070434897,0.6907518041507426,1.2909375139221952,-0.01929556278249045,0.011401554841403788,-9.011389730157383,15.787415355516906
2.3,-0.03399002909142178,0.7845771950106335,-0.0007107247185277303,0.19719211913693938,0.8361883891429147,0.024958572979498855,0.00010927942840965876,0.001499684118822966,-0.5881365293730975,0.893329021387542,1.5263444180623569,0.04887789127827702,0.004544483314811796,-0.9243053180089085,3.6472003245644657
2.3333333333333335,-0.032413494477333944,0.7845762948829498,-0.00071949769709531,0.18050606481172551,0.8660602966389385,0.07650622675662883,0.0010381519457071109,0.001927498187572107,-0.6675953911354421,1.2880232691621638,1.4641987762483264,0.057189872910285544,-0.013397294145706218,-2.326485810961223,13.040036545876408
2.3666666666666667,-0.030164212727459654,0.7844532619181893,-0.0006543421040593869,0.151823064564027,0.9225282622712956,0.12971524929390066,0.003337928353205011,0.0015741822789820865,-0.6187784131026273,1.3903594121008913,1.6238520146211317,0.1031020466161543,-0.022461342599639243,3.6475993283409403,-0.8343570019223883
2.4,-0.02672701072160283,0.7842790209037258,-0.0004497533858530919,0.06966513392418755,1.1346785231132444,0.18913215540309217,0.004214646502937458,0.0007515650194755982,-0.3362526861511409,0.862854036440722,1.5659180222256057,-0.010505247512455185,-0.023915318345094458,2.593250022424555,-0.46854504686844933
2.433333333333333,-0.019821696526587718,0.7845874307534016,-0.0005177484865065093,0.11071077478094268,1.0210666535090698,0.23492915679519033,0.0013358776862781863,-7.319991777949902e-05,-0.5066936617736159,1.404832288929436,1.4921454071212263,-0.07802858625262488,-0.02118098059109123,0.854665891147738,-2.099094637991648
2.466666666666667,-0.012878342363836476,0.7842768028103264,-0.0006895002338967843,0.08918757253011816,1.0872390524754163,0.279699436311631,-0.0014538117131583927,-0.0004171254567140575,-0.6111567696488154,1.581606448424845,1.1255696281501428,-0.15260802398794482,-0.00043702164431537113,-8.51136514094759,14.346923972573894
2.5,-0.002279035623811553,0.785233839173073,-0.0006192547067179306,0.10776109771231501,1.0248703306576283,0.3094766962797719,-0.005661757107863208,-0.00021338422310563895,-0.8986944634143227,1.9477587811764443,0.5791350740726134,-0.13196988757547956,0.017307569900896828,-13.020697143336019,18.32437576833089
2.533333333333333,0.006558058557433899,0.7847493699763494,-0.0005483314079678598,-0.003113386134111204,1.3292492208515783,0.312207763081152,-0.008496482312006615,-0.0001888270012982835,-1.3828583198313664,2.610169018887783,-0.02350190688955822,-0.06907274745201519,0.011198251933038883,-11.214332408820113,9.972814728349462
2.5666666666666664,0.01694953574811621,0.784220010550864,-0.0005792454643838741,-0.0020641642875461885,1.290473679592889,0.30249334744114464,-0.008767614904302334,0.0002446522376591747,-1.7492571821098137,2.9792537451405843,-0.5978519798656345,0.02778128331625851,0.0016786367263465461,-10.41131567693052,10.65657690997934
2.6,0.02889628229589762,0.784214305494551,-0.0005453815653262739,-0.060931363189377724,1.3748859861652416,0.27863090379728966,-0.006215277721410284,0.0009989615574661627,-1.8981707813933153,2.952296364583951,-1.1495585488633027,0.14724552866159435,0.00958699557884517,-4.1079472341368675,1.090268367294314
2.6333333333333333,0.03837253918204739,0.7830723635292322,-0.0004901023632766474,-0.08806246851966068,1.3778793308053416,0.23639619265373849,0.0008357088106545341,0.001339085047670903,-1.7256671262232255,2.2870552210910438,-1.4267781353005158,0.20019452770322133,0.009240588915716443,7.841625598886255,-20.722880885418927
2.6666666666666665,0.04455604322299192,0.7835033893736477,-0.0005459572806758923,-0.1986817237700762,1.5899610016616201,0.18381025927974803,0.005729767330352908,0.0005949512026569767,-1.4681995774059164,1.826033040626815,-1.5197237181392143,0.19816191226003,-0.017491586098505523,15.66256607910849,-29.990803437137053
2.7,0.050720698854136034,0.7839331013753463,-0.0006162198605644139,-0.26357426432341396,1.7088419174249352,0.13788331961234956,0.008524119111604556,-0.0005847419106908046,-0.9248326793263517,0.9774454783220596,-1.2689632217973152,0.09235385166078736,-0.03470144181739189,22.420137886242628,-38.47799734320665
2.7333333333333334,0.056370140681206056,0.7843171833779067,-0.00042918257709001603,-0.25323416625843953,1.62590703615597,0.1019555976172982,0.008872421379130357,-0.0008014423424698004,-0.1690384814246339,-0.2787449571844757,-1.0688719588958318,-0.08830774468299829,-0.015432738085684882,19.382003450919022,-26.419268828268702
2.7666666666666666,0.05757528573102588,0.7843977669691987,-0.0004223926922272804,-0.3332271525932983,1.802436187122295,0.06857000746330782,0.0060083534903244695,-0.0005342466761483586,0.46318942575694216,-1.2598243747370557,-0.9643166703969865,-0.19119726215663846,0.011908140958228765,15.075237737139261,-20.204014678446107
2.8,0.062415201041574234,0.7854275291000063,-0.0005668420358632257,-0.18433999649866942,1.3987143422257524,0.030727833315025876,-0.0006920785640415206,-0.0007123322586792323,0.8398454096969252,-1.7908805911089052,-1.097588333495619,-0.24256927505329173,0.003969387136235259,7.938051243602592,-10.674486449994866
2.8333333333333335,0.061717104530223194,0.7841559187195781,-0.0006182503255037788,-0.22723354471204427,1.5417412680855846,-0.016605164617213872,-0.007015120939551811,-0.0009136854711195637,0.906202012603129,-1.8036294499577852,-1.4419642987006962,-0.16940609097541426,-0.010026920826421057,0.8398901374350092,-2.303104957929694
2.8666666666666667,0.060984995714177655,0.7847494334978207,-0.00060405805769247,-0.23259077185628557,1.5864393252642093,-0.07017067577965652,-0.00932755673167085,-0.0008055727453565746,0.8391668206280906,-1.7288667705485463,-1.77996282096484,-0.0074381889728698525,0.0035131407099610774,-8.151497000548337,14.920142684340217
2.9,0.06018780988873473,0.7841760273933035,-0.0005473728629388899,-0.156227328135968,1.409997245896848,-0.13069110096719452,-0.009431150950508282,-0.0005021090660899787,0.498739498934122,-1.0077970511562295,-1.8742562163151213,0.12021785588671818,0.015919112786600104,-11.625138720192107,24.055834124546205
2.933333333333333,0.05533977548197549,0.7836935097750314,-0.0007501191745304982,-0.1326419000164496,1.348507048983562,-0.18314219009003174,-0.004819797769713086,-0.0004854462204084308,0.2861621035315165,-0.5231946102102126,-1.579625533624458,0.15979742209458436,0.002532335152179384,-7.142545585289282,18.716735688098716
2.966666666666667,0.049166647526918406,0.7832523174625723,-0.0008300676437183091,-0.16168501503532268,1.4396521931007036,-0.2244768880270374,-0.0006961106537787254,-0.0006043212226977527,0.0011429101363819166,0.4662923278854898,-0.8497001385553682,0.1536854405761865,-0.0067530158230260096,1.0884144638221191,6.362996097840902
3.0,0.04381734904204987,0.7834734567031376,-0.00046679107283980595,-0.15399461741141793,1.4297768571934248,-0.23386940085691593,0.0037329625059153715,-0.00042543034136699877,0.3302321635425945,0.041194904260346554,0.12262122998834174,0.08585762969561728,-0.0013849730810501192,10.874908276506126,-10.626559590116539
3.033333333333333,0.03393962783984734,0.7840153818598137,-0.0004376485716535416,-0.09647643192674651,1.272275232092872,-0.21532544803591305,0.00788560273486294,-0.00022128600267772177,0.8547151529595743,-0.7803397718971887,0.9347447574926935,0.027949600708693012,7.42559122044028e-05,17.38245767143209,-24.840606056429863
