ts,base_pos_x,base_pos_z,mid_pos_x,mid_pos_z,end_pos_x,end_pos_z,assumed_base_Y,assumed_mid_Y,assumed_end_Y
1690202906315294184,-0.14286363873170405,0.6621025253948294,-0.19902094844417834,0.368673898521613,-0.2504682088585225,0.07454632161835972,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202906478529437,-0.14373458784737564,0.6615434142002709,-0.2030012072424543,0.36904508629415755,-0.2541007724551452,0.07380429085322981,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202906645345675,-0.14911854393034857,0.6608878292220889,-0.20759577162740772,0.3659111833521492,-0.25929867032950943,0.07304003008470172,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202906811905830,-0.15373714417490364,0.6586715046051071,-0.21331489680532997,0.36645553594272934,-0.2625278811926436,0.0716411807286822,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202906978715443,-0.15743389457393586,0.6600692922800483,-0.21606035762288495,0.3693633642482678,-0.26576381332433674,0.07121504589041472,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202907145408620,-0.16029797887132397,0.6574638633201934,-0.22296276317354927,0.36790810262592166,-0.2722004945269517,0.0705119992129587,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202907313246561,-0.16377895312087032,0.6569954587681335,-0.22637002403597348,0.36658363598754884,-0.2772027185226631,0.0693159757361348,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202907478943310,-0.16951234616588529,0.6572973485940534,-0.23099483710580754,0.36569400320768414,-0.28228025217408037,0.06962166651704371,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202907646563122,-0.17080529371477982,0.6544003370940612,-0.23433705865908028,0.36531844392664825,-0.28661526636440815,0.06825375413785917,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202907813238487,-0.1756719864077887,0.6523583661346374,-0.23758518193254674,0.3656482575877902,-0.2919170551647285,0.06677014350814503,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202907981465073,-0.18467506681234402,0.6531522966025187,-0.245991376944225,0.36329329739477256,-0.2955855536230304,0.06637636617429588,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202908147216734,-0.1821761710780667,0.6488990460280379,-0.2498113237747993,0.36353487215195446,-0.3011810050629809,0.06676215032847233,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202908314792796,-0.18707185275084895,0.6500576106992171,-0.25466929430177,0.3615398752823904,-0.30509557294872336,0.06568322179067576,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202908482669384,-0.18948317656323244,0.6482127834404223,-0.2578679272402929,0.36000947818440754,-0.31178834598847893,0.06512163087618306,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202908648754120,-0.19497500873463855,0.6510863929313888,-0.2643966952977145,0.361127643461211,-0.31463951230356657,0.06365381410049098,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202908815366707,-0.19640449448129713,0.6471527609789882,-0.26811989344203774,0.36063904036834477,-0.3190142253566704,0.06399731072963888,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202908983078296,-0.20143230896624373,0.6471750300919056,-0.27433861220606975,0.3608961302968205,-0.3246531261741133,0.06320053806549486,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202909149552732,-0.20691425616988635,0.6478594142284633,-0.2757234099537942,0.3597133332025294,-0.32938385312667706,0.06253543863345379,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202909316847712,-0.21274769268105498,0.6461087397600989,-0.2837110149617703,0.35827661803332944,-0.33285727014379124,0.06116712638625621,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202909483707432,-0.21327782349168195,0.6453841209647041,-0.2860890374173531,0.3581978106523861,-0.338501147216879,0.06082417186023825,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202909650769220,-0.21789696886749946,0.6445445992298908,-0.29128768724101517,0.35839906789975384,-0.34099811278651454,0.05971234636875611,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202909818036533,-0.22174400549423395,0.6443903089651403,-0.2955507005889662,0.35715629494908296,-0.34767290822074703,0.05933922868855357,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202909984979718,-0.22486924256394233,0.6443156984675901,-0.29954005046412274,0.3550584585269438,-0.35112026412617076,0.05847052216769644,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202910151407222,-0.2279157154406966,0.6407009735431923,-0.3059816868917448,0.35610704622794126,-0.3567929842985468,0.058233132972800306,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202910319037901,-0.231110826646082,0.6420295495720612,-0.31065796264761836,0.35524059804213043,-0.3623217401494815,0.057927135086730974,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202910488323684,-0.23511397328985426,0.6388412002531717,-0.31376681076007484,0.35519750127846833,-0.365624044217891,0.05760897852186553,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202910653667853,-0.23966450049151056,0.6373542256261432,-0.31807449179965436,0.3554295781477862,-0.36849190084104133,0.056595521067885124,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202910819971643,-0.2437907906602151,0.6386854021139692,-0.3239492315074474,0.3534030558033132,-0.37564940386985235,0.055620004151406,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202910987500833,-0.2462621761356722,0.6374900267734545,-0.32783697604100603,0.35222513814831624,-0.38015226948600256,0.0555380161914516,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202911153881590,-0.24980968182521932,0.6367985652910175,-0.33326349735056526,0.35316392055341606,-0.38338447037288065,0.05545999470694696,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202911322387021,-0.256028151694302,0.636243691317544,-0.337047840670328,0.35267560271143394,-0.3905062856582311,0.054748602507212696,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202911488372793,-0.25957562265206985,0.6340146850342603,-0.34147964381455986,0.35165384805599464,-0.392699696892699,0.053898612444813976,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202911655293171,-0.26297583885334386,0.632907097419295,-0.34569752747026583,0.35096471700372894,-0.3977848518702621,0.05424860294142486,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202911821957914,-0.26916417254925207,0.6332761271790136,-0.35196410035892733,0.34978517444397833,-0.40153668227464495,0.05238473634992158,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202911989766355,-0.27095283736598486,0.6330420529886516,-0.3563742343583253,0.3511098671553675,-0.40699515420850596,0.05227472743559425,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202912156389872,-0.27493362130774346,0.6321225840719588,-0.3596277749480702,0.3498957715561395,-0.41035591165866436,0.0507906561583763,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202912323636985,-0.2805566796204443,0.6302178014157467,-0.36554722178553634,0.3489369942353803,-0.4164023964473452,0.05104635119506862,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202912491695813,-0.2827580684822268,0.6293520203744187,-0.3681772217634763,0.34933090786234094,-0.42127149123966623,0.05107790165429438,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202912658005898,-0.2874605539744653,0.6296313348418814,-0.3742464746772984,0.3486444784749071,-0.4274855596881713,0.05053842700778988,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202912825514627,-0.29002470723896107,0.6267449782567239,-0.37861109461283515,0.349494385981598,-0.4304344247865548,0.04868694141626262,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202912992549532,-0.29208466578830405,0.6268736014202562,-0.38307663482211857,0.34546202181902963,-0.43326764784192007,0.0475154414921064,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202913157497302,-0.2952040038803478,0.6246758689868801,-0.3849492808685669,0.3462844450047202,-0.43595431644889393,0.046734209260931636,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202913325935981,-0.29798427405049954,0.6226984746400066,-0.38944701614902083,0.344993270627861,-0.43940011206894514,0.04648331884856416,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202913492121940,-0.30108185573257334,0.6218216684225244,-0.3921199573465407,0.3431971613589846,-0.44459788804245826,0.045437154686602366,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202913660592994,-0.30447501784301406,0.6215548261126682,-0.3976843913831709,0.3435967993221012,-0.45055364898681194,0.04494211338613352,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202913827315180,-0.3090303176146979,0.6203830106789306,-0.40049674279878117,0.34325096678547473,-0.4529083733470977,0.043100618552653125,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202913993499515,-0.31117573862627845,0.6186620972773959,-0.406631547661612,0.34045367956393113,-0.45778743784228654,0.04339787135408535,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202914160576706,-0.31350286613257194,0.6177400258473431,-0.410747391649979,0.3401403242894826,-0.4617712972427803,0.04221201364400062,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202914328362129,-0.31762584232720825,0.614788684043718,-0.4131315393529575,0.33960144592063857,-0.46609915258856416,0.0426348766411212,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202914495794823,-0.32089196289283395,0.6154230367623699,-0.41485582081332645,0.33856676332922875,-0.46884927907812535,0.040536854008152656,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202914662472203,-0.32364310440720384,0.6158656788932468,-0.42049768758527756,0.338772593257856,-0.4716039204466922,0.04002666313259329,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202914828913337,-0.3262397179405709,0.6120023856312875,-0.4237970987367104,0.33688208770873285,-0.47604205367259944,0.03960598154433126,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202914996561404,-0.3293492131655039,0.6109176941359993,-0.42883131128591556,0.3359315459666944,-0.481874817984437,0.039066713938992303,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202915162490222,-0.33342049167770804,0.6103464603056343,-0.4321273472081675,0.33528170667832025,-0.4852989898720576,0.03763360324676934,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202915330625042,-0.3345423667713447,0.6060682022676063,-0.4361302217717111,0.3335578654530844,-0.4904933959834795,0.03831905438841543,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202915496986193,-0.33858040313466725,0.6071481937994788,-0.4380658500098487,0.33284707643775013,-0.49399705069113536,0.03709463383397005,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202915664322343,-0.3411558728609869,0.6061342755262675,-0.44282801000188693,0.3348119174541099,-0.4952501783494738,0.03597236677671001,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202915830532658,-0.3435500248550127,0.6054684759104383,-0.4464583449972099,0.3319859746088597,-0.4987192486466735,0.034878248135054024,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202915999062068,-0.3470428565758131,0.6030158703650341,-0.44913758851269875,0.3305318532693159,-0.5049702637855463,0.03445859051254552,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202916165426192,-0.35035843806193817,0.6029509852038124,-0.4515678111419118,0.3296207754196484,-0.5086583549179646,0.03385074774753438,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202916332393689,-0.353487438179236,0.6005902537965265,-0.4568404809594648,0.3299251997367634,-0.5096486793682709,0.033143971808818784,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202916499250321,-0.355484588443964,0.6008065743603721,-0.4611992139077843,0.327471979124191,-0.5149753499346116,0.03231189998467854,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202916666716665,-0.3586564349855155,0.5980425486145677,-0.46635073907268076,0.3272315912248682,-0.5190325179932324,0.03146583377039536,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202916833740770,-0.3617919756568077,0.5978920227536154,-0.4709739548777306,0.327233790394973,-0.5247889935854797,0.031013833683965042,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202917000729780,-0.36506960642014796,0.5975707375089887,-0.47160725775094725,0.32687447183191776,-0.5245685617213822,0.030042050438321644,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202917166897143,-0.36563970216314345,0.5954661113461788,-0.4750217944928266,0.32544928477702206,-0.530180601829664,0.028941032389375065,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202917334946093,-0.3705756251023768,0.5951433614462762,-0.4812150311569685,0.32535932896141895,-0.5340992518310268,0.028450191608945352,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202917501660770,-0.3721690037101738,0.5917946175505934,-0.4832647911025055,0.3245824705479814,-0.5369624674535263,0.027877548477219682,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202917668603892,-0.3752262070958202,0.5928031786946157,-0.4862139173773535,0.32177455387660925,-0.5418044529582233,0.027739181097897414,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202917835389744,-0.3791309287748666,0.5902203638852066,-0.4916886857854538,0.3215404284282173,-0.5431566836408055,0.026464343316397687,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202918002751884,-0.3820566409626429,0.5893969933394214,-0.49439346903502684,0.3205633194235038,-0.5502447304691388,0.02677188910735706,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202918169962046,-0.38355889348367705,0.5892319885691158,-0.49572213145293187,0.32058440604827554,-0.5518909227449017,0.02516626315117032,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202918337346438,-0.3860269347607775,0.5866602610731132,-0.5020246100773684,0.32084275992768085,-0.5562044949085885,0.024272385735585766,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202918504130351,-0.3899206690085718,0.583980627083298,-0.5060323174036783,0.32019697529557545,-0.5599191838820212,0.02379154789619975,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
1690202918671391948,-0.39231484731641,0.5845456860334118,-0.5074564888597983,0.3196861879335243,-0.5610632235700415,0.023102258319131708,-0.21025371237649526,-0.21025371237649526,-0.21525371237649527
