0,-2.16593500405515,3.33131480931389
0.0335887611494253,-2.10152401163202,3.42371062914091
0.0671775222988506,-1.96115487544575,3.35634765349452
0.100766283448276,-1.76662075571586,3.1915474016545
0.134355044597701,-1.52875488773488,2.95283869783111
0.167943805747126,-1.25693431280518,2.65561617830347
0.201532566896552,-0.960375438667568,2.31359055478786
0.235121328045977,-0.648412406178441,1.94059960916202
0.268710089195402,-0.331418066628244,1.55305906325832
0.302298850344828,-0.0195035718171862,1.16729639992815
0.335887611494253,0.277300190933497,0.799865200013458
0.369476372643678,0.549435887566851,0.466329499105087
0.403065133793103,0.790309970255022,0.177200332346212
0.436653894942529,0.991364654289549,-0.055385372449732
0.470242656091954,1.14821727722135,-0.226760265120643
0.503831417241379,1.2610197071494,-0.339626236019148
0.537420178390805,1.32645376829417,-0.393060604894632
0.57100893954023,1.34484593567947,-0.392073655489574
0.604597700689655,1.32144650887845,-0.346815154094252
0.63818646183908,1.25537087427843,-0.260525797513782
0.671775222988506,1.15233894618727,-0.141828069719203
0.705363984137931,1.01738176516873,0.00365382655789683
0.738952745287356,0.850322272504742,0.176680574288249
0.772541506436782,0.659509058560932,0.372316999826791
0.806130267586207,0.446333965771426,0.592810831522776
0.839719028735632,0.2159928621999,0.836749950802824
0.873307789885058,-0.0263344245380039,1.10159018808444
0.906896551034483,-0.274706331847527,1.38234684242296
0.940485312183908,-0.522376461532176,1.67157292464862
0.974074073333333,-0.762243881057701,1.95947869756895
1.00766283448276,-0.987879940623706,2.23645916286768
1.04125159563218,-1.19321463166264,2.49319818517272
1.07484035678161,-1.37025337713096,2.71815953780718
1.10842911793103,-1.51641445362543,2.90645595035753
1.14201787908046,-1.62889147210773,3.05383871742988
1.17560664022989,-1.70296444734364,3.15418379659938
1.20919540137931,-1.73842463304288,3.20732248387307
1.24278416252874,-1.73732081870084,3.21600855250913
1.27637292367816,-1.69788428463481,3.17833951893553
1.30996168482759,-1.62464381878665,3.09981678768597
1.34355044597701,-1.51726649050557,2.97971378848487
1.37713920712644,-1.3815055021967,2.82445466521057
1.41072796827586,-1.22231773635487,2.63947934496512
1.44431672942529,-1.04066547275952,2.42501184402775
