ts,Theta0,Theta1,dTheta0,dTheta1,ddTheta0,ddTheta1
0.0,-6.912153907612229,12.454204833396062,0.15744128078250264,-0.211931598075894,0.6294426166161236,-1.0878401164607947
0.16666666666666666,-6.920219096980718,12.533966184794217,0.25242102373168707,-0.3723815666342416,0.6205704583079559,-1.1014621882262343
0.3333333333333333,-6.841969653542991,12.370608502893822,0.33729676586678226,-0.5181542085755995,0.47895824694107336,-0.8647813791018528
0.5,-6.770839259496523,12.250380098812073,0.39731141382958246,-0.6286751514972424,0.2500522940217067,-0.48200867148859494
0.6666666666666666,-6.720886190542577,12.18135860128285,0.42778722872268626,-0.6969749291336469,0.02185643873628873,-0.10753308662003569
0.8333333333333333,-6.643747256626141,12.054327887509297,0.4232934316778407,-0.7086426264464849,-0.16266727017591265,0.2031954840294361
1.0,-6.587580971281546,11.972826364206249,0.3934583243730285,-0.6681008800415569,-0.24356059816527953,0.3778453749378965
1.1666666666666665,-6.507706521847707,11.824915164344704,0.34601024277208536,-0.5780114395381444,-0.2390384616598169,0.44945921856132465
1.3333333333333333,-6.446934025102954,11.71850894896551,0.30625195136241956,-0.4959707848740147,-0.13112398630213828,0.2916819433045603
1.5,-6.413903879776434,11.685581635644805,0.2999326020122659,-0.48158353694221434,0.058159071843847165,-0.08656143251069714
1.6666666666666665,-6.365903751527692,11.609075843031052,0.3290610370511776,-0.5365763899995588,0.22216920709701515,-0.42174096331166844
1.8333333333333333,-6.296241481559485,11.47425278354769,0.3817206078097686,-0.643006333307266,0.2970878401196577,-0.5815979388665404
2.0,-6.212719050280977,11.311774300626206,0.4215191524428605,-0.7168436681543835,0.22230564430969935,-0.39566141546101186
2.1666666666666665,-6.182764841420235,11.310075983785921,0.44252460220101025,-0.7504462242236201,0.1233105592582211,-0.2065591963436102
2.333333333333333,-6.103009345081908,11.166607773534478,0.4502970214451445,-0.7650372465291255,0.03582372301218317,-0.15340490455535072
2.5,-6.022797291679204,11.030398272184055,0.44492196084757873,-0.7706789211790994,-0.1741082097152189,0.2972338866053894
2.6666666666666665,-5.940377556050532,10.873779618676501,0.4008664440777658,-0.6789522418429925,-0.3207614624018671,0.6543536889589223
2.833333333333333,-5.860606555599404,10.72676018645679,0.3540729336141798,-0.585242673712719,-0.2752700846610203,0.5844519047576755
3.0,-5.806162838114013,10.640263935074072,0.32804767330773044,-0.5231309625866232,-0.13079665125034579,0.33970683574644944
3.1666666666666665,-5.759859688225163,10.58693775225309,0.32462832717393797,-0.5004590099203814,0.07691224171116096,-0.053158000370879144
3.333333333333333,-5.7267650032139645,10.550162665399945,0.34575196426758603,-0.5274945741077781,0.1869825308460129,-0.2644293689666233
3.5,-5.660580635799887,10.426242586747248,0.38285124645856644,-0.5979169547605457,0.28324288492893146,-0.557712174797115
3.6666666666666665,-5.583854542571734,10.295402687142454,0.41506724490490976,-0.6611597394278299,0.2736416418021621,-0.6423503354383655
3.833333333333333,-5.5143235457328865,10.193587199197454,0.4435962634244678,-0.7334924747907968,0.13399348993905846,-0.4084543293300982
4.0,-5.442150908743426,10.077913770016965,0.46532372460573856,-0.8095135158293126,-0.04654931889833147,-0.04494778617011175
4.166666666666666,-5.3772349178796395,9.984149434342415,0.4516535751751042,-0.804959574789075,-0.22640948403839856,0.3720058096513732
4.333333333333333,-5.276099621585475,9.77826102590155,0.40688263164412075,-0.714491227460479,-0.23415602796521684,0.4281563329331828
4.5,-5.208924940066765,9.650973360321567,0.37878230148160486,-0.6606948370235508,-0.14902276421388638,0.32518304011743027
4.666666666666666,-5.17320583038844,9.61801843758535,0.36491446121641335,-0.6232011119593842,0.0020879515361706957,0.07547513723445665
4.833333333333333,-5.112760766319423,9.507839244907444,0.362052461095717,-0.5950320445146305,0.06951548542649011,0.03931470166521045
5.0,-5.029895546716022,9.343913896980315,0.3828186700631955,-0.6150251452197553,0.11953899745658791,-0.05749206418622421
5.166666666666666,-4.974810616191454,9.284776117051653,0.4063793648553492,-0.6381891168244818,0.12181797279507034,-0.12528756570959487
5.333333333333333,-4.910868060798043,9.180267838342344,0.4124146962177137,-0.6311204706422278,0.03423418453958682,-0.06518280529473852
5.5,-4.845459713084916,9.078225049717611,0.4059823710687867,-0.6289301508063475,-0.03952390021193919,-0.04968610103668869
5.666666666666666,-4.760803891515823,8.92859976815617,0.40480243034088226,-0.6607090474078319,-0.0858428822478774,-0.01988341649150005
5.833333333333333,-4.709903894118183,8.876067027409462,0.393733034798036,-0.6682828387015516,-0.10279729896465728,0.03430674765380193
6.0,-4.6309833095396415,8.72579459330209,0.37605040796833333,-0.6446443436004198,-0.05636820463187053,0.0311399594561097
6.166666666666666,-4.5642035790815445,8.603148646200099,0.3790895344877987,-0.6568532647283969,0.08717428172496122,-0.19074730352571656
6.333333333333333,-4.525417115557437,8.555155012999132,0.4077660890410929,-0.7204791245457614,0.22566837237775506,-0.460051206174076
6.5,-4.444532937791925,8.400341690777832,0.453139801696246,-0.8248978504438946,0.22276808075586718,-0.4317021396710867
6.666666666666666,-4.364883087117064,8.24364500300692,0.47142017822375143,-0.8534865521283961,0.1242032648101099,-0.20340773963061842
6.833333333333333,-4.300205991845769,8.144119054861651,0.46998458991549436,-0.8330643848528534,0.006155771569491986,0.02416663953052023
7.0,-4.224870382734927,8.020081276314507,0.45959672735683466,-0.8031768470202199,-0.1481175380060682,0.358213874655112
7.166666666666666,-4.114528559719576,7.8024106319425925,0.4366966552491244,-0.7535326232544498,-0.2590573299182459,0.5716234602466121
7.333333333333333,-4.058672799487392,7.729503583581116,0.39131921457453156,-0.6491707739741743,-0.2705279297156613,0.5601268636112096
7.5,-4.002408415270387,7.6269446388840905,0.3672430797727462,-0.6032991076719132,-0.12442626028660797,0.2588223400750671
7.666666666666666,-3.923842416426848,7.469757706725592,0.3662787794589311,-0.6082629661125692,0.06986320392566947,-0.15191400514605213
7.833333333333333,-3.8692807447792705,7.394462960939787,0.3782595447814912,-0.6328857734371903,0.16804325750607996,-0.3351704448976669
8.0,-3.8345820030557753,7.368637970182272,0.400190867904371,-0.6699770494130007,0.22606870452254668,-0.4691522823558891
8.166666666666666,-3.7622826062135997,7.250683897696053,0.4309579427722639,-0.7308554767568797,0.14270474443203574,-0.27090507523631135
8.333333333333332,-3.662378930200908,7.047751557301745,0.4421113552677292,-0.7510762934045462,0.010124072585697252,-0.022113888812122617
8.5,-3.5862850827249386,6.9067462022887405,0.4412181330646673,-0.754529377576559,-0.06801984513564596,0.07107040379141516
8.666666666666666,-3.5203603938320134,6.80098854085889,0.4417289283129117,-0.7843938730970765,-0.13113197783585395,0.14033074789909605
8.833333333333332,-3.4605337276962005,6.71934525013439,0.4083890855808135,-0.7354663357468134,-0.1945351747094719,0.3022307924722769
9.0,-3.3805064558557874,6.566245394706644,0.3693678922192226,-0.6605997801784196,-0.13820581735554027,0.2244801558384939
9.166666666666666,-3.3236128351215237,6.467028294216362,0.3597241389451744,-0.6438010122865814,0.00421721784086615,-0.027107388951872924
9.333333333333332,-3.2691823030244076,6.3668397289680065,0.37911632918040755,-0.6830156709135706,0.12086811110195117,-0.2220147363558156
9.5,-3.20964895844043,6.266931569553596,0.4011403314083516,-0.7161767355860074,0.21599702780691254,-0.4033345119341014
9.666666666666666,-3.1113615836536836,6.061847196804845,0.4280658780496237,-0.7662939303064183,0.16285816676989273,-0.23798839640768144
9.833333333333332,-3.0609701765562334,5.978358059876567,0.4583182556693241,-0.8273117202680973,0.05486715102274964,-0.011865450255581944
10.0,-2.9999039352402184,5.888574124821787,0.4584338100245239,-0.8157451239493704,-0.052388801107236205,0.14658448847679129
10.166666666666666,-2.911383149034767,5.730906817449796,0.4233700250119333,-0.7287828648152894,-0.16784677013116722,0.31704459841431776
10.333333333333332,-2.8455110033975193,5.625169708360456,0.3837634050640315,-0.6439957393672953,-0.262142644266822,0.4760119881937892
10.5,-2.769250142382155,5.480209790153598,0.35761601617900407,-0.6119029333902846,-0.23789097762756883,0.4049458844826104
10.666666666666666,-2.6879839366382523,5.321438923434685,0.33347474074820027,-0.5814950706188562,-0.12666942448918128,0.1952750201134945
10.833333333333332,-2.6499393656651913,5.2568175315932635,0.3259373355497025,-0.5727230298398008,0.025722296864222338,-0.07172584730165221
11.0,-2.6354415887080203,5.272307693593774,0.3411721343613792,-0.6091238698460228,0.1600804373980984,-0.34258047796723723
11.166666666666666,-2.5532222766570305,5.107618621353492,0.3579657128906108,-0.6368774470188194,0.13946061118048148,-0.22827573776798893
11.333333333333332,-2.4841896520718225,4.97950718965698,0.36274043494980757,-0.624189071094561,0.07111780591445371,-0.04397436010413136
11.5,-2.430887803149887,4.892795284520521,0.36243182795636414,-0.6079553477099026,-0.020641471799044186,0.1134765412814569
11.666666666666666,-2.3704889465539374,4.789459536776257,0.3610888930995582,-0.6064881727119604,-0.10987615595519507,0.20719182997887664
