ts,X,Z,Phi,Theta0,Theta1,dX,dZ,dPhi,dTheta0,dTheta1,ddX,ddZ,ddPhi,ddTheta0,ddTheta1
0.5,0.015158577932691335,0.6506821994504852,0.00018619781728133593,1.5288058880102673,-1.281508252325842,-0.0029392461247243276,0.007348303787192423,-0.00010237669292097869,-0.3684161389342496,-1.4233388460751917,-0.1271516413898517,-0.08939329309946054,-0.0005542516854454495,-51.78523807118479,35.5059798041099
0.5333333333333333,0.014485001977526437,0.6498942540066143,0.00018527599329165817,1.4850516008468149,-1.2329916930330789,-0.003172639885134665,0.006085917525216367,-0.00015683522566956322,-2.152906543910869,0.20192446355474347,-0.07971396177067905,-0.1927191398717074,-0.004062745635800845,-56.89601341037286,65.02564890537869
0.5666666666666667,0.013770005480996076,0.6521599233618064,0.0001811074000444699,1.3898488887468086,-1.1879257627534305,-0.004569198411072976,-0.0005183770435158719,-0.0003683016927193828,-3.927346032408411,2.2504677249646257,-0.07632097687553827,-0.19582907134985206,-0.009022903579510032,-55.72727062752072,77.76349775034019
0.6,0.01447229512003929,0.6506901919985865,0.0001660977220382729,1.327145210734498,-1.2984863607035997,-0.008519577241118272,-0.0059515039252932,-0.0007252632412374188,-5.696016449432586,4.852176721207095,-0.020492550203962012,-0.12771002359315098,-0.012971693827538454,-48.55821458551756,74.94924297060986
0.6333333333333333,0.01376160824884778,0.6506532858815881,0.00014748948505619925,1.171976608361845,-1.2418820424447108,-0.00871594082153162,-0.00561444855113602,-0.0011679939056868616,-7.017598091259147,6.8669005544798525,0.1560808924943063,0.10449893610017469,-0.012977527054326624,-35.734346731636265,59.54701059954397
0.6666666666666666,0.014487164799633741,0.6522264063371322,0.0001151818739065346,0.9581875025037974,-1.0757752680189663,-0.002240274887566446,-0.0005053972692357078,-0.0015296233789907007,-7.951052384189914,8.445120499820257,0.11747966339048244,0.05372485164081375,-0.007718971389932475,-28.54761164540434,60.58622550206023
0.7,0.013066528581457548,0.649196616282106,5.929267083242846e-05,0.596744463805019,-0.4737274060017377,0.00037794359440657815,-0.0038834689492291963,-0.0016369067604664763,-8.79313657652584,10.411993549712815,0.03162220962190532,0.01621944625783378,0.0001925679123083977,-13.891872221513193,39.875260966352016
0.7333333333333333,0.013014028289275906,0.6498377735958225,-8.976642823490564e-06,0.22909341695686952,0.060769131073633506,0.0006154725113072124,-0.00508221510719864,-0.0014765644410793513,-9.083572704135465,11.648307805012614,0.023258384669508747,0.06719637183301153,0.006978732129740098,7.208171187616198,-4.726147214964415
0.7666666666666666,0.013729068997589319,0.6506310490946524,-5.2905600972172684e-05,-0.010221415186118687,0.26114012395393604,0.0023849936048314577,-0.0015668744142266489,-0.0011411956125319317,-8.591733373749516,11.168830409199744,-0.014934010562433986,-0.02267550401155205,0.013334112767480307,19.699541741166353,-19.578317573986794
0.8,0.01445361061170453,0.6506676084959059,-8.175930380503458e-05,-0.21093378589682676,0.4100179324143259,0.0024744209205969387,-0.001228198279251136,-0.0006771580427527821,-7.595515731537927,9.778917959473835,0.037618487258073874,-0.05663938232120458,0.01674674177067529,35.018763519553644,-46.06827101430987
0.8333333333333334,0.013777514609066609,0.6499068234886816,-0.00011156446436594665,-0.4567956990002573,0.6991499204616407,0.0020271724052066554,-0.0013434834806317353,-0.0001837364502824521,-6.335262156330706,8.213988855980835,0.006599744580140177,0.01804698983727171,0.014994367892885734,40.79523163537579,-47.69613586991366
0.8666666666666667,0.013753791832296292,0.6521813609798928,-0.0001288168855603702,-0.6873091150021886,1.0222071073974344,0.0021011971539063607,-0.005453913186555637,0.00023088693604409306,-5.04638354635259,7.127629897214879,-0.04831315512837292,-0.109113978760627,0.01013670677639212,39.139865929069174,-28.665360704599003
0.9,0.013012775735980623,0.6483172332896091,-0.0001181375715804871,-0.9611334505350928,1.5621109874684171,-0.0005067705569047863,-0.004786193894903867,0.0005004281386377675,-3.6398010653317203,5.957071063115531,-0.05204194599968501,-0.014182811436915799,0.004499744069614629,40.65839283113458,-27.312670633054328
0.9333333333333333,0.014457530843345126,0.6498645968595061,-7.588114827041851e-05,-1.0347657372000107,1.6475745682932066,-0.001060930999498189,-0.0017032006372925679,0.0006110988986974989,-2.0971824044688137,4.4749478995374865,-0.059996118946883614,0.14966760426365866,0.00013622094018152144,45.09917561292041,-42.04242093153743
0.9666666666666667,0.014480362935147293,0.6498892458128728,-5.1530104612398215e-05,-1.0790918713082513,1.7225795124741348,-0.0019315923432124613,0.0002143701406608356,0.0005983998849092212,-0.5227252070293741,2.7788087488614135,0.013291567105835123,0.17533738583083291,-0.0022647206634166224,52.7010592953456,-70.61413272446592
1.0,0.013013591701248294,0.6490837178277726,-5.375635881458909e-05,-1.0790918713082513,1.7225795124741348,-0.0018467921286988102,0.0037872581410820505,0.0005188414785911598,1.1442178111552916,0.49279521988404895,0.04109342818296452,0.056428548837239134,-0.002273860119009612,55.14226033526312,-87.9394675911392
1.0333333333333332,0.013717300212787319,0.6505845165703508,-4.0967115872599516e-05,-1.0458593426075524,1.7824366983366347,-0.002963055681605672,0.006604101649351657,0.0004484985055567544,2.768114963709607,-2.0062720432754713,-0.04459442368844385,0.08734060075558325,-0.0006887263465970731,45.599630145066286,-73.42536169216679
1.0666666666666667,0.014473102138842817,0.6514345251672504,-2.8726426357923212e-05,-0.9310689781429814,1.6701252610963984,-0.002521339401072239,0.006404111835363935,0.0004438998481537119,4.208608651334687,-4.411502207004293,-0.014069532928381312,-0.0982656290733459,0.0009430932182273211,33.604495135881514,-51.0933712101156
1.1,0.013089960643731392,0.6492055785689245,-5.124188920847126e-06,-0.8841346836421441,1.765907727285581,-0.00013366754945719553,0.007904211414080042,0.00048032163934320275,5.377390902891055,-6.505478370288047,0.010526506530416757,-0.13322409350616482,0.0018298464400143197,23.682189122362388,-36.35427427455078
1.1333333333333333,0.013013995018690423,0.6498256412606795,1.3221646369221897e-05,-0.6850468783259318,1.4945268670333451,-0.0029250904637673873,-6.960352098106526e-05,0.0005273919693198161,5.922161785346149,-7.215328427759694,0.04112570932272991,-0.07906664245968464,0.0020559944960047566,16.610866243262606,-29.78903001326875
1.1666666666666667,0.013739584775728045,0.6514064210743444,2.795108706895131e-05,-0.4417375278487046,1.1362334923041562,-0.0021155393459871257,-0.004984061454061273,0.000578503291382204,6.201797672479195,-7.606244651314597,0.051028308721987214,-0.11903784280105612,0.001258611985284724,10.356738539582315,-21.61120942509607
1.2,0.013749460555096555,0.6506647153444822,5.647007320706717e-05,-0.22347780229067066,0.8417790977342416,0.0016226857012149511,-0.007199613852909126,0.0006065687787396909,6.378713006708215,-7.9615515518419215,0.0554053918304831,-0.04856870868396079,-0.00133589269691124,-0.319089688713321,-1.0772515733869665
1.2333333333333334,0.013749427194532222,0.6506530337660574,6.912163234218287e-05,0.026976607037983436,0.4243318876758037,0.006080871508755734,-0.004400398905143321,0.0005486052476178924,6.293087714835145,-7.946723966411188,0.06272932772160378,0.09537126748514346,-0.0038252671316001715,-12.45413440172903,21.33468774471448
1.2666666666666666,0.013045937372408398,0.6498933401340763,7.903217420708883e-05,0.12260040240494635,0.5304944652564348,0.005762178143571477,-0.00022477193951209173,0.00039928472428320727,5.757901922572239,-7.269632471443064,0.03067300221643532,0.12699705318420662,-0.0044080140039765075,-23.31791484757598,36.98409920533331
1.3,0.013703909768981183,0.6483989931258595,0.00010012137162329065,0.31620374695275805,0.2988223330386234,0.0016659610446509467,0.002801732407817892,0.00023758148239385953,4.730533533459117,-5.667038356853539,-0.06634885458095843,0.01185329238520616,-0.003374205123343795,-32.13101933146333,46.387394477292546
1.3333333333333333,0.01375331074890637,0.6520129041968232,0.00011162597964843818,0.5454903517532597,-0.1446269672883153,0.0026675928477563633,0.001358989531020649,0.00013861104268512097,3.693421386334691,-4.364145121939974,0.006621984376789514,0.10790896246512993,-0.002294149909502386,-28.782278583432298,24.796512195294465
1.3666666666666667,0.014450048393425155,0.6499861470967158,0.00011661562950779942,0.6728837381983057,-0.27502502781043126,0.004887266785293028,0.00037893203778860407,8.833264829570716e-05,2.7620228888975005,-3.6918733488550126,-0.031402327652344325,-0.07575592168249123,-0.002428326582368233,-29.727459809413286,18.43100096277501
1.4,0.014478145699223559,0.6491425390575478,0.00011489936373055848,0.7551260193091793,-0.3628844253977352,0.0026627744323595316,-1.550278493445134e-05,2.1430760074884078e-05,1.6694293279330512,-2.8090274413801226,-0.042604313654827974,-0.024704680730911477,-0.002206711695240272,-32.42512546862488,23.877441596369156
1.4333333333333333,0.013775850077083514,0.6505970940269219,0.00011384066061172279,0.7750232434813469,-0.35989334736325407,-0.0014658910421521953,0.0018983853498427683,-6.046178147536315e-05,0.4682362146488364,-1.7106238945646095,-0.040613783746673904,0.051563831490632595,-0.0015821112622420403,-36.87746337161823,39.675512299195844
1.4666666666666666,0.013751578478643198,0.6514063301972964,0.00011201216890628849,0.7750232434813469,-0.35989334736325407,0.0016144046772086345,0.010436333166683798,-0.00012289315835352536,-0.5732010277192114,-0.7483050755772008,-0.007997069040370675,0.10320747987652545,-0.0016215023547717588,-35.02633022918887,41.951041727405055
1.5,0.015181085054563349,0.6499383429925377,0.00010888653179826691,0.8112301220314538,-0.5600613865614812,-0.000722224795903368,0.010705636972785482,-0.0001828332274679915,-1.7802925202952684,0.8963809195755603,-0.06800885900551804,0.04342416541554783,-0.001647524347014637,-34.86031316172157,51.38024497995622
1.5333333333333332,0.013809163913735871,0.652124094707982,0.00010306737045441605,0.7438999117176108,-0.5386987305611706,-0.006332892718675142,0.00454653428741969,-0.00023733798798668049,-2.98723793965909,2.8576053979002407,-0.059247995849829954,0.005732626813630404,-0.0020541414163174573,-27.331377328384868,41.66021440766434
1.5666666666666667,0.013033409024180001,0.6491707813160368,9.999857934172016e-05,0.6033718166036658,-0.30269276604049944,-0.007218681601397013,0.003633223151025322,-0.00030375515516471084,-3.737015048392271,3.976453660862462,-0.02941939655361331,-0.08657627318576822,-0.0020543757645668237,-19.719550723794313,31.272974977835606
1.6,0.014414300681731534,0.6505943829736586,9.114069131210286e-05,0.5293859365075789,-0.28857901822684884,-0.004185008931515845,-0.0013992332671464158,-0.0003587939050532168,-4.162462138576222,4.63968294700555,0.02666144026363254,-0.25661383548962924,-0.0016357936510913986,-11.732182248288115,21.02766996745162
1.6333333333333333,0.01448707120045906,0.6521484131713187,7.297171744896649e-05,0.39110232133915823,-0.12113995100640926,-0.0018253293872975297,-0.007791432745982152,-0.00039445922601958336,-4.346128153778704,4.952308637105148,0.06344457569183365,-0.25319995166981535,-0.0011907309373275052,-4.276035113075313,12.31523583023991
1.6666666666666667,0.013764565655748176,0.6522116977248301,5.764236315258799e-05,0.2255848211364641,0.07479962852624217,0.00020198308330389263,-0.01100608657481228,-0.0004227022586369929,-4.3685654684987405,5.161841609992081,0.08477173935545101,-0.15384961964391586,0.0003156630988041945,2.126304000357915,5.438576490178908
1.7,0.012313890552301119,0.6506559857965122,4.452342779924883e-05,0.03448450624978383,0.34239914570205615,0.001639943113108406,-0.0167152080465508,-0.000392667178438717,-4.368743713332236,5.754749020969622,0.10532739654530487,-0.04414204305678027,0.0020288850062511006,11.50083661504802,-13.529534564285912
1.7333333333333334,0.012998563978776368,0.6498751614574544,3.564716967682884e-05,-0.09666896959170226,0.52708376274206,0.001141434701916244,-0.015452903123531092,-0.00030476839018185934,-3.924741229598794,5.247530923495455,0.005751689290141027,0.12128170816185779,0.00287271530676769,16.282487902885627,-19.302610481087555
1.7666666666666666,0.015152777209357444,0.6491450855752675,2.6864659162901886e-05,-0.12660140170533177,0.43376586573751347,0.003492011709321157,-0.015660110456163445,-0.00020574457064761505,-3.234695025919595,4.287079689969423,0.019080217549887812,-0.026799140462930637,0.0030787564154196737,18.192898046080757,-15.505854669046947
1.8,0.01311607700567275,0.6468644564604826,1.582741567809096e-05,-0.3177601911814869,0.7909115347214235,0.0023833796094259244,-0.015400288144415852,-0.00010749767814625518,-2.5849675150136826,3.6908038793565243,-0.07804232466880007,0.17707623672372286,0.002736820880903181,19.264253261600718,-15.333807910870226
1.8333333333333333,0.013715976536385791,0.6497423564378193,1.3142312218275209e-05,-0.40412967320791116,0.9211125565557101,0.0027757137241892285,-0.0050246339913395666,-2.2798281728379044e-05,-1.7699722166211445,2.846334949079182,-0.031660192381471025,0.3353560136045015,0.0022418620675274392,23.50380876581986,-23.432580847668618
1.8666666666666667,0.01445011087054148,0.649139662087923,1.1084389821062756e-05,-0.44071390629058904,0.9460089713163247,0.002113289125489198,0.006318354115580571,4.449952667868148e-05,-0.9847413732840048,1.9866627233285152,0.013387489260275554,0.24684865871373063,0.0016230992208339581,26.555688806004415,-35.003665077788064
1.9,0.015141526575626871,0.6498266361490315,1.3590918490657822e-05,-0.44071390629058904,0.9460089713163247,0.002132996477175124,0.014962917511785356,9.114844287666205e-05,-0.16649496999044516,0.9840997077145544,-0.004383594277155678,0.13510641231586717,0.0011676752909663619,26.131765096124802,-37.8827744234141
1.9333333333333333,0.012398880686706209,0.6476093675646378,1.9181882286579592e-05,-0.5586022046688532,1.252822659725587,0.0020955845363780264,0.016967052326938625,0.00012278636528366622,0.6833814936264838,-0.2782635903414491,-0.04372633891322819,0.004393555909487645,0.0008914529102487265,22.33024785352014,-30.343780722806116
1.9666666666666666,0.013678992249383338,0.6490241061299228,2.180344919035056e-05,-0.46861607110939396,1.062703029023703,-0.0029224990960759027,0.01018097308919963,0.00013903600681684138,1.228636127877353,-0.9173862263031564,-0.022412784696908855,-0.26211940154054325,0.00047558109267440665,17.115526180513704,-21.324869630867695
2.0,0.014448209003166687,0.6498545332347695,2.6947825200739874e-05,-0.4070001439794876,0.991236469472427,-0.004828329952097626,0.0024297036302386443,0.00015340129820123335,1.7608191392463561,-1.6077051032089107,-0.033374573275219005,-0.09359202598600902,-1.7886834615583836e-05,14.012851925461593,-19.938149877668444
2.033333333333333,0.014478144067393475,0.6491419895000851,3.088953559516591e-05,-0.3465720110074453,0.9457146138942678,-0.004884061127163369,-0.005389852490829905,0.00016323880103114288,2.145994723249117,-2.1259488114583487,-0.12360033997489053,-0.20882988307027617,-2.559818984387602e-05,5.226557474573742,-3.736524776131504
2.0666666666666664,0.013806174094090014,0.6512578997680669,3.309307876261786e-05,-0.2843829016685364,0.876820341357991,-0.008632525451754258,-0.007984023717358624,0.0001608820036770881,2.2672300639077707,-2.243503765809788,-0.15427397746874538,-0.16569889770576296,0.00017340422888433233,0.09121122996094799,1.6707506476124219
2.1,0.013749602448069768,0.6507144007718014,4.155668395765122e-05,-0.22518707865301912,0.8510051654646953,-0.008668868780988166,-0.007944626401975685,0.0001544635826612317,2.3950121279081187,-2.6555625582714546,0.014727913963386241,-0.0398749817624644,2.7261733509409674e-05,2.244123292928702,-9.46862342709142
2.1333333333333333,0.013044948923199575,0.649150593357205,4.924971443796757e-05,-0.15008920603834544,0.7790010975401652,-0.005837746906261371,-0.0039200434172228515,0.0001425433189845973,2.4768749997192634,-3.0869046846078905,0.20338661327771318,0.1538685817099683,-0.00037988166072067846,4.926199464525514,-20.544266557319514
2.1666666666666665,0.012317295289831111,0.6490658850454797,5.169262526871655e-05,-0.0513315494195991,0.6184099189719412,0.00028553589290478826,0.0028525515172834748,0.00012340444265983403,2.5435958936533547,-3.5234776814068147,0.20759052058362154,0.2670526640671671,-0.0009601743026970841,1.029567536608978,-13.989305534561458
2.2,0.013526855888987634,0.6464248953015577,5.4583159172519704e-05,0.01234796078498681,0.5769559776978452,0.004045021624261831,0.006020590610275933,9.916377794567745e-05,2.303008196670687,-3.3176485997759952,0.0927508231472497,0.2547572325414258,-0.0011218245134692404,-10.814425420691347,15.083401969346584
2.2333333333333334,0.011805031545499872,0.6507602461922914,5.893733019619978e-05,0.07897075278919857,0.4853722282240804,0.0026447526184662715,0.008050984304845188,6.678489482574558e-05,1.727245993040752,-2.175369444772756,0.05805863253029531,0.16421171644261356,-0.0009747699699547129,-15.795546893342541,28.896956415827674
2.2666666666666666,0.014207220833851597,0.6500289029000248,6.201295965949982e-05,0.19037205288491474,0.29248927803634284,0.003279363131428419,0.009888573048508875,3.264729615087966e-05,1.1184781263240213,-1.0609883158208773,-0.09701061948214451,-0.18484910829107193,-0.0009380843232083803,-22.606054580499414,44.42891233982709
2.3,0.013125264540116643,0.6498612419941557,6.275259958344867e-05,0.19037205288491474,0.29248927803634284,0.0013841008517620768,0.004101010295281093,-1.982203248645984e-06,0.4821189900944828,-0.01673569966432359,-0.20849420733733193,-0.34630036791624264,-0.0007081129831050124,-24.418859462171273,45.20024347810269
2.3333333333333335,0.0137140046449163,0.6513518590613018,6.293722750895186e-05,0.23498904852196972,0.2675467064433431,8.757836166939023e-05,-0.003437936979344025,-2.632683073254109e-05,-0.09187050058184558,0.7790619184731786,-0.12132780159612275,-0.37544692131134205,-0.0005670040019901267,-17.78385566222691,23.539688914379063
2.3666666666666667,0.01374747838672543,0.6499706366995986,6.05005103695662e-05,0.23498904852196972,0.2675467064433431,-0.006390223207301188,-0.012926640581982118,-4.1396064156792754e-05,-0.5327271361787513,1.128148871534531,0.03068619928357097,-0.1497595253242121,-0.00045922463427894116,-3.4150272223162856,-14.826021913880275
2.4,0.013046003021302776,0.6491169856575356,5.719729756987672e-05,0.18502495023268292,0.3889356785858337,-0.0023798319186588406,-0.014000264739970847,-4.615688158908657e-05,-0.5064828208682949,0.31422882604573515,0.14354431228377457,0.07301088806840639,-0.00015298726187049614,3.7178854442965164,-31.812701351434093
2.433333333333333,0.013016045320956255,0.6505732973019807,5.9739097660334076e-05,0.18502495023268292,0.3889356785858337,0.004582076770274475,-0.010299734487596024,-4.9653884869915283e-05,-0.41360164164040786,-0.532142400652929,0.24291161142237983,0.32818679991253674,-9.856027477230444e-05,7.25886182888714,-36.572720972475324
2.466666666666667,0.012296338027704159,0.6461127977281662,6.028880062559215e-05,0.0910351090360193,0.5702021234689847,0.010364943694734082,0.00088567278976448,-5.122637725467554e-05,-0.31203659088298896,-1.283048000303268,0.20235825597823742,0.48260874299196743,0.0001169781532096572,4.466247866457275,-23.18643787439159
2.5,0.012983190350192778,0.6496965560035275,5.4868045334152424e-05,0.1393295848211626,0.3497459677775139,0.01259238828084423,0.010583228587664473,-4.8788566569797264e-05,-0.2856998218427582,-1.5712532818662919,0.04633535255271565,0.2072533770930498,0.000311550551062936,-1.4147429143830197,2.0111373056589166
2.533333333333333,0.015133497887411189,0.6491515206870855,5.166468465073782e-05,0.19325873075586944,0.13559371834032152,0.011067448826481028,0.01656303147747762,-3.584257598802443e-05,-0.3845145960200532,-1.2123268616116025,-0.15506841853242379,0.020410166581259048,0.0002383286156487929,-7.149216408676216,25.66023715100656
2.5666666666666664,0.014531378025881446,0.6505650810476995,5.0831598119676896e-05,0.15739312437484015,0.14866342396736298,0.005868512373996255,0.019409189984330055,-2.570771367702479e-05,-0.5753684326892438,-0.4232354332613656,-0.24645142348523996,-0.08295099290930708,0.0001997125198842408,-10.422090305390299,40.1608763138361
2.6,0.014482675954983731,0.6506682100714556,5.130775050217529e-05,0.12363804072896654,0.17554869035928908,0.00029787120580747166,0.017391064762316222,-1.7422615118652788e-05,-0.8065102078690269,0.5822594269853485,-0.22576407073282603,-0.1414861111995087,0.00037689203908263446,-9.102222854720983,38.69591553644257
2.6333333333333333,0.014482675954983731,0.6506682100714556,5.382247544327161e-05,0.06261708211899154,0.29374276859307874,-0.006239428168793337,0.00826846338272702,-8.567732486432194e-06,-1.0113088917348583,1.583571047609339,-0.18600759458205626,-0.14848351698592843,0.0003863645286360372,-2.171096887979832,17.83541708454766
2.6666666666666665,0.01448485069464977,0.65140060520455,5.0879105215555823e-05,0.06261708211899154,0.29374276859307874,-0.011400691936958633,0.001173140730611033,1.71204188077903e-06,-1.0144266536363533,1.9742040561021303,0.018784404436417934,-0.3132036248987209,0.0002558359561086036,5.624412119639725,-6.129923237050068
2.7,0.013805027330699684,0.6507130759558025,4.9421995439915474e-05,-0.015364679877241258,0.424081991412473,-0.0063368843797237725,-0.005502227250163916,1.1222571837545593e-05,-0.794667301894641,1.6998198245257905,0.14448462675744156,-0.09110902588955305,0.00013470445108008087,10.51679026799434,-22.15817777845596
2.7333333333333334,0.013751530266147706,0.6513894480474164,5.07640539760348e-05,-0.015364679877241258,0.424081991412473,-0.004112278421626819,-0.009668731319743884,1.8334351908718106e-05,-0.5081496538707498,1.1093893845591327,0.22311346075449506,-0.026290371771573007,7.83929096367967e-05,13.427134305630403,-29.389787974182564
2.7666666666666666,0.013749594360481033,0.6507115688112525,5.104250189157805e-05,-0.015364679877241258,0.424081991412473,0.0021366452879897045,-0.007779370541910469,2.1719220119904305e-05,-0.08678781791430773,0.22438223225074722,0.14140559697553307,0.01816732731792925,7.763397459021118e-05,9.069963451592443,-19.360773426797774
2.8,0.012373917185041605,0.6506245643555267,5.3059709290699906e-05,-0.015364679877241258,0.424081991412473,0.007280150995026418,-0.006635412147055764,2.3133010400508685e-05,0.19504132028513013,-0.41675679868283355,0.04274155861999418,0.08265144045658879,0.00023346030706494682,2.9999064708145204,-2.245109775662713
2.8333333333333335,0.015000559261568805,0.6506789288829222,5.4555325922529364e-05,-0.015364679877241258,0.424081991412473,0.004626523107283349,-0.0027771239897305122,2.5250951138191317e-05,0.283164444094101,-0.5120439432176449,-0.1331728260865611,0.06752620440263613,0.00019888926138635814,-1.631432243383889,8.933111403555564
2.8666666666666667,0.014527956637275179,0.6506691472615337,5.22509408853467e-05,-0.015364679877241258,0.424081991412473,0.0001260992452139214,0.0012965469954137054,2.7180430960082718e-05,0.24129357782239028,-0.26919915147326035,-0.19150205021534625,0.055986155015615324,-0.0002626265665624794,-3.3255305211358883,10.224012710273819
2.9,0.013807665580910013,0.649939378513928,5.539582185342207e-05,-0.015364679877241258,0.424081991412473,-0.0064883201555611045,0.000605337362656555,1.4904773014163176e-05,0.005308691581908963,0.33053099718411133,-0.13895002397424971,0.1849640510465438,-0.0006313183173009972,-0.7087316999654445,0.35336346077813285
2.933333333333333,0.013743032447401929,0.6484138408262576,5.4665291451558064e-05,-0.0015465398042699453,0.43518064838074383,-0.007031179564226637,0.006161628802849206,-2.237026816488062e-06,0.021752799389073624,0.23248617356866658,-0.027332940615810875,0.02310379851401123,-0.00048039620980802546,-0.5260920675939508,-1.4729262163950567
2.966666666666667,0.013752859049222726,0.6518547364504109,5.5333087195255004e-05,-0.0015465398042699453,0.43518064838074383,-0.005077583689901995,0.0025094613170471014,-2.0927120758016435e-05,0.06281036341137641,0.05776006126269201,0.04139115213596983,-0.05158341737094041,-0.00034963536926171446,-0.32736778175352865,-2.4998787814348784
3.0,0.01375183523491181,0.6514962363049417,5.547351489610927e-05,-0.0015465398042699453,0.43518064838074383,-0.005654100721544766,0.004231418595376235,-3.147499336584011e-05,0.0396781533043412,0.0068733721505446765,0.11825409513916096,-0.07300389226993786,-0.00012998840538981822,0.5332701685574635,-3.8840505548210853
3.033333333333333,0.013065048294082181,0.6506905929043407,5.4942102706804646e-05,-0.0015465398042699453,0.43518064838074383,-0.0019276497626404283,0.0030112516656281008,-2.304275631811417e-05,0.026925168472443403,-0.052628207485368006,0.1488966367764482,-0.051583655596614264,0.0002231065120392203,-0.318298704041836,-0.9010987420790784
