0,0.839791985296512,0.967540375003096
0.0334728033472803,0.886759849294975,0.772527774401121
0.0669456066945607,0.874338706048903,0.660243616086791
0.100418410041841,0.787182085370653,0.687023729008546
0.133891213389121,0.64736204938766,0.797711478889147
0.167364016736402,0.469820177250192,0.960109013263715
0.200836820083682,0.265517003720974,1.15548298579083
0.234309623430962,0.0433452708513668,1.37151958424926
0.267782426778243,-0.188219402888159,1.59814956980452
0.301255230125523,-0.421883610972825,1.82741902550629
0.334728033472803,-0.650431193128979,2.05177505653181
0.368200836820084,-0.867520477373704,2.26474375025199
0.401673640167364,-1.06737547248771,2.46051276105763
0.435146443514644,-1.24502595229018,2.63413624613278
0.468619246861925,-1.39504733068115,2.78026843967062
0.502092050209205,-1.51616095457995,2.89772115036211
0.535564853556485,-1.60634522317921,2.9845792276719
0.569037656903766,-1.66445160914803,3.03979901056795
0.602510460251046,-1.68975591171323,3.06275546897667
0.635983263598326,-1.68132514278542,3.05261542365291
0.669456066945607,-1.6409896743696,3.0112408276403
0.702928870292887,-1.57270666947431,2.94255003612151
0.736401673640167,-1.47944428471687,2.84947528439041
0.769874476987448,-1.36470902407114,2.73546637270452
0.803347280334728,-1.23159027681422,2.60356944753839
0.836820083682008,-1.08598465387986,2.4595670439539
0.870292887029289,-0.931885911480292,2.30739783177607
0.903765690376569,-0.773950892935472,2.15165410620098
0.937238493723849,-0.616783087068925,1.99688035742439
0.97071129707113,-0.464811659923052,1.84744969916277
1.00418410041841,-0.322176032339836,1.70744521936369
1.03765690376569,-0.192664716062783,1.58059563223814
1.07112970711297,-0.0792049037479345,1.4697644615581
1.10460251046025,0.0153988350023714,1.37768567321941
1.13807531380753,0.08716468195996,1.30824309902323
1.17154811715481,0.13619789612122,1.26126433434549
1.20502092050209,0.16240151380706,1.23678785143107
1.23849372384937,0.1683195661161,1.23226300178518
1.27196652719665,0.150312301914989,1.25121972034356
1.30543933054393,0.111611640133347,1.29044479144203
1.33891213389121,0.05450326809123,1.34766254731107
1.37238493723849,-0.0182546840240663,1.42014848228309
1.40585774058577,-0.104875251710234,1.50612300853602
1.43933054393305,-0.200896776336245,1.60120794399236
1.47280334728033,-0.304392344756077,1.70348125925832
1.50627615062761,-0.41111624229762,1.808784251567
1.5397489539749,-0.518243074545767,1.91431888594244
1.57322175732218,-0.622551861766632,2.0169229496377
1.60669456066946,-0.721056510683612,2.11365347781377
1.64016736401674,-0.811986139840188,2.20279023062152
1.67364016736402,-0.891308837489173,2.28035186478083
1.7071129707113,-0.95885026834276,2.34620683231983
1.74058577405858,-1.01344360759722,2.3992274552053
1.77405857740586,-1.05227624220143,2.43666231700908
1.80753138075314,-1.07579195955389,2.45898284933509
1.84100418410042,-1.08453189967253,2.46674987284597
1.8744769874477,-1.07797391360365,2.45947577448725
1.90794979079498,-1.05789257355567,2.43892835128169
1.94142259414226,-1.02491572633826,2.40574527198093
1.97489539748954,-0.980503960501654,2.36138005107193
2.00836820083682,-0.926381663301176,2.30754272710301
2.0418410041841,-0.864479421475277,2.24614363117194
2.07531380753138,-0.796872965882546,2.17923367654593
2.10878661087866,-0.725682645201166,2.10891063384519
2.14225941422594,-0.653252494582596,2.0374711180686
2.17573221757322,-0.581276360992915,1.96658863079966
2.2092050209205,-0.512040925663091,1.898524168441
2.24267782426778,-0.448115736324891,1.83580533367314
2.27615062761506,-0.390528120919441,1.77941939911611
2.30962343096234,-0.340464674901833,1.73052358162762
2.34309623430962,-0.298908556495567,1.69007294910514
2.3765690376569,-0.266673591486538,1.65885429688551
2.41004184100418,-0.245208224696496,1.63827903559259
2.44351464435146,-0.23538571385311,1.62918196350016
2.47698744769874,-0.235166391517015,1.62953417358216
2.51046025104602,-0.243807794677141,1.63859374814905
2.54393305439331,-0.262368315371925,1.65738345751178
2.57740585774059,-0.289227901964615,1.6842958301883
2.61087866108787,-0.323162448236839,1.71811601448018
2.64435146443515,-0.363213379707305,1.75788867184195
2.67782426778243,-0.407678098059345,1.80193474061387
2.71129707112971,-0.455122397161978,1.84883803025104
2.74476987447699,-0.50409087871588,1.89716368889546
2.77824267782427,-0.553148274484036,1.9454987594888
2.81171548117155,-0.600738862880255,1.9923079344129
2.84518828451883,-0.645590352166413,2.0363488757079
2.87866108786611,-0.686547176544689,2.07648916681429
2.91213389121339,-0.722619503712224,2.11176190577863
2.94560669456067,-0.752996993030693,2.14137851808215
2.97907949790795,-0.777062188769301,2.16474145411008
3.01255230125523,-0.794398494250421,2.18145142958287
3.04602510460251,-0.804728545306774,2.19124661528223
3.07949790794979,-0.808252098311228,2.194335337018
3.11297071129707,-0.805047324076548,2.19080534768617
3.14644351464435,-0.795454527303619,2.18100174744701
3.17991631799163,-0.779808133352327,2.1652637984539
3.21338912133891,-0.758573718200835,2.14406136804058
3.24686192468619,-0.733102192747908,2.11872865219415
3.28033472803347,-0.704216692610574,2.09008211733182
3.31380753138075,-0.672992679808895,2.05918197066638
3.34728033472803,-0.640301321832643,2.02688848088581
3.38075313807531,-0.607046007387798,1.99409217410893
3.41422594142259,-0.574115577550337,1.96166803520413
3.44769874476987,-0.542650490551115,1.93074335581064
3.48117154811716,-0.513632570652051,1.90227834765423
3.51464435146443,-0.487780945670866,1.87697412695803
3.54811715481172,-0.465196170278654,1.8549192393519
3.581589958159,-0.44627749633994,1.83650309576195
3.61506276150628,-0.432431955000417,1.82310932555648
3.64853556485356,-0.423661411743616,1.81472702933487
3.68200836820084,-0.419219964938351,1.81061242012124
3.71548117154812,-0.419057197458026,1.81071054147631
3.7489539748954,-0.423507825712357,1.81534404619201
3.78242677824268,-0.432946346096312,1.82486946451524
3.81589958158996,-0.445820196385902,1.83775535748216
3.84937238493724,-0.461248783850071,1.85313635536662
3.88284518828452,-0.479907650976824,1.87166241315297
3.9163179916318,-0.500511228297003,1.89206632355132
3.94979079497908,-0.522152259633453,1.9134629343009
3.98326359832636,-0.544632089661585,1.93564870677782
4.01673640167364,-0.566947416898657,1.95762709573166
4.05020920502092,-0.588603370777826,1.97892815551536
4.0836820083682,-0.609402742986054,1.99935743636047
4.11715481171548,-0.627615062857253,2.01719628299035
4.15062761506276,-0.643858045825649,2.03307597857664
4.18410041841004,-0.658049261750849,2.04691654574223
4.21757322175732,-0.668502123848936,2.05705334370377
4.2510460251046,-0.675916911666291,2.06418867361582
4.28451882845188,-0.68076255080568,2.06878831602353
4.31799163179916,-0.682034816333283,2.06986612065668
4.35146443514644,-0.679725467661214,2.06742260168926
4.38493723849372,-0.675320350040443,2.06292159257731
4.418410041841,-0.667888060239945,2.05545236450282
4.45188284518828,-0.657864609350677,2.04545119604799
4.48535564853557,-0.646405016554693,2.03404997278817
4.51882845188284,-0.633044044446295,2.02080109256559
4.55230125523013,-0.618607405447604,2.00651951446128
4.58577405857741,-0.603674391322739,1.99176711873163
4.61924686192469,-0.588404790839901,1.97671317871678
4.65271966527197,-0.573547617065393,1.96209086557194
4.68619246861925,-0.55916449618618,1.94795288426574
4.71966527196653,-0.546129563937419,1.93517143598094
4.75313807531381,-0.534358827221241,1.92364951468471
4.78661087866109,-0.52396320180506,1.91349762654392
4.82008368200837,-0.516144362872237,1.90589961502781
4.85355648535565,-0.509320745807239,1.8992871041523
4.88702928870293,-0.505545537252792,1.89568597122132
4.92050209205021,-0.503804451026633,1.89408961203423
4.95397489539749,-0.504002379481896,1.89440206345443
4.98744769874477,-0.506067736867254,1.89655061088064
5.02092050209205,-0.510544995434147,1.90106493688908
5.05439330543933,-0.516581753961042,1.90710448278391
5.08786610878661,-0.523904553827476,1.91439916345353
5.12133891213389,-0.532348345065302,1.92278525158279
5.15481171548117,-0.541899224163015,1.93224248828479
5.18828451882845,-0.551961248629038,1.94218544195187
5.22175732217573,-0.56220769352996,1.95229692384378
5.25523012552301,-0.572501383250659,1.96243766293632
5.28870292887029,-0.582324402582839,1.9720951872913
5.32217573221757,-0.591629825642052,1.98123127888048
5.35564853556485,-0.600254861186025,1.98968458334551
5.38912133891213,-0.607423866147883,1.99668817338369
5.42259414225941,-0.613585615258234,2.00269270156884
5.45606694560669,-0.618713683792261,2.00767253810208
5.48953974895398,-0.621787153130589,2.01062135335267
5.52301255230125,-0.623631625057809,2.01235840586744
5.55648535564854,-0.624394039647846,2.01302888444804
5.58995815899582,-0.623137297402809,2.0117135801736
5.6234309623431,-0.620812243351922,2.0093504104613
5.65690376569038,-0.617546024995518,2.00606434473898
5.69037656903766,-0.612751766575738,2.00128441306624
