ts,base_pos_x,base_pos_z,mid_pos_x,mid_pos_z,end_pos_x,end_pos_z,assumed_base_Y,assumed_mid_Y,assumed_end_Y
1690199688405847049,-0.4291785391656582,-0.023371396232067188,-0.31092395441077764,0.5676544491861453,-0.36203018187158675,0.2730655178786532,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199688572950663,-0.4297931004321341,-0.02291329079981763,-0.3174617742747379,0.5683689441634776,-0.36838297067890163,0.27216741463077254,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199688740103745,-0.4295305916528113,-0.023369833623843483,-0.32314316232548806,0.5684086885826914,-0.37593733340022834,0.27208251972242936,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199688906857123,-0.4295305916528113,-0.023369833623843483,-0.3295685100974819,0.5665397881348744,-0.38306830348355747,0.2721403911709367,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199689074138319,-0.4271178957829558,-0.02252659323966999,-0.33731043563369767,0.5672244065767083,-0.38879281893425377,0.27055134921524193,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199689240748966,-0.4274458282421839,-0.02292367794587369,-0.3413995559107626,0.5659272550372141,-0.39670640897054793,0.27088209037599464,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199689408247737,-0.4274458282421839,-0.02292367794587369,-0.34836850224343363,0.5664711091780384,-0.4046691100285101,0.2708464327421011,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199689575272173,-0.42709716452741847,-0.02286828992895873,-0.3563351982923839,0.5657271571829786,-0.4081130054280121,0.2696471778167263,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199689741988056,-0.4291785391656582,-0.023371396232067188,-0.3616835925048717,0.5640386063033163,-0.41705849681085766,0.2697934933113012,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199689909525822,-0.42556996261664765,-0.02224871555060748,-0.3671096735335893,0.5645944215994404,-0.42147750807757517,0.2688990111588486,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199690076724745,-0.4295305916528113,-0.023369833623843483,-0.37349072585299503,0.5649703002624795,-0.4269400201151962,0.26794215649237463,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199690243435707,-0.42627207084341195,-0.02292887205569527,-0.3780761002294499,0.5642780020830467,-0.43188329212788296,0.26704410300693937,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199690410655660,-0.4265068287933265,-0.022927833205099057,-0.38123046457343446,0.5630231233148635,-0.4386912497271766,0.2668653088124585,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199690577523203,-0.2443796323127143,0.7977727533147572,-0.38976591116011133,0.5622035547419124,-0.44591553438568077,0.2669616690916272,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199690744336859,-0.24968930469386347,0.7968193686192693,-0.39407011420534477,0.5619821717009661,-0.4516878464660662,0.26731536630491426,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199690911871274,-0.2555621020862045,0.7952273297173968,-0.3984457553265106,0.5619666669781327,-0.4552238451298776,0.26569845148570903,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199691078349661,-0.2596455063424289,0.795767118487257,-0.4048401774108501,0.5624060470736034,-0.4626661956848851,0.26553926648348936,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199691245358543,-0.2634101715709387,0.7963387403402665,-0.41012830779220094,0.5614964496088364,-0.4654923375798184,0.26431415670419556,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199691412376729,-0.26769813511074086,0.7944907082184612,-0.4141022807060155,0.5581527175007794,-0.4728195118485839,0.2653118578280381,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199691579380308,-0.2705923413680068,0.7934166089363431,-0.41801326475689726,0.5594541220014679,-0.4764849751790788,0.26358010399889087,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199691746818577,-0.2745074889947563,0.793616478916531,-0.42511250165411707,0.5592143101162494,-0.4823597023835786,0.2641254968577028,-0.210310185038513,-0.210310185038513,-0.215310185038513
