-0.436387455880485,0.577060624334125,2.35619002168756,-0.7,0.05,-0.658607641238026,0.0268502905107283
-0.383308627186638,0.623283282906992,2.18457461603236,-0.6,0.05,-0.599999992363746,0.0499999942897959
-0.314672229418042,0.695674622698314,1.61327531387222,-0.5,0.05,-0.499999975340498,0.0499999715667269
-0.251833635990761,0.742505200916874,1.17089779362859,-0.4,0.05,-0.399999983500339,0.0499999741620133
-0.128816353637457,0.716363021676256,1.42986622883764,-0.3,0.05,-0.299999995128165,0.0499999925630108
-0.0674157312036565,0.756362057211857,1.01331037567064,-0.2,0.05,-0.199999998896933,0.0499999919407774
0.0608390861691417,0.729079817463615,1.30871070772847,-0.0999999999999999,0.05,-0.100000000379523,0.0500000005728965
-0.134147293856222,0.721559398673125,-1.33394862985017,1.11022302462516e-16,0.05,4.2501929198302e-09,0.0499999978250055
-0.037894953279658,0.716786064674193,-1.37821653151534,0.1,0.05,0.100000003960694,0.0499999883434286
0.0539299763118039,0.705470050420768,-1.47949012654199,0.2,0.05,0.199999993383362,0.0499999910843287
0.159938774093414,0.713913524377467,-1.40438737465525,0.3,0.05,0.299999996145476,0.0499999916415956
0.268017660197392,0.724209734583477,-1.3089161413132,0.4,0.05,0.40000000002657,0.0500000040545264
0.337016516030399,0.67697214469161,-1.71736364019164,0.5,0.05,0.500000000004105,0.0499999996645498
0.411154532606699,0.604564474565902,-2.26360900010086,0.6,0.05,0.600000014961105,0.050000008918085
0.445631893762932,0.559741736919898,-2.35618976995894,0.7,0.05,0.637026743895371,0.0179586205842254
-0.396437019770796,0.63769212224059,2.35619063453539,-0.7,0.15,-0.618657221671788,0.0874818712256157
-0.358533076894385,0.681501984272935,2.35619088624697,-0.6,0.15,-0.580753283795098,0.131291766698766
-0.283481962078231,0.723898535835387,2.17996526427625,-0.5,0.15,-0.499999978745512,0.149999970115149
-0.202038732880429,0.772668614010519,1.80355361326714,-0.4,0.15,-0.400000002056128,0.150000002717871
-0.115736896523173,0.797392056716238,1.59856461337221,-0.3,0.15,-0.299999988718745,0.149999968530012
-0.0314747091618297,0.819801673348817,1.39785101015735,-0.2,0.15,-0.199999993180301,0.149999971568648
