-0.442129548707543,0.523074730750636,1.79535131594742,-0.7,0.05,-0.699999999963019,0.0499999950103929
-0.368296021511017,0.555595817867953,1.52360239645438,-0.6,0.05,-0.599999997571854,0.0499999968019496
-0.31530421842606,0.597084430437377,1.11065932968008,-0.5,0.05,-0.499999997330929,0.0499999966163623
-0.361317417529708,0.645790983181483,0.0605065342378653,-0.4,0.05,-0.39999999819846,0.0499999973980048
-0.270180526433095,0.645773802461158,0.000450645667260777,-0.3,0.05,-0.299999993262437,0.0499999918329582
-0.170247029226489,0.645772493998295,3.52439565849196e-08,-0.2,0.05,-0.199999997206628,0.0500000015974408
-0.0702470370902964,0.645772492101766,-1.66403807208007e-08,-0.0999999999999999,0.05,-0.0999999974136156,0.0499999998537175
0.0297529956211302,0.645772489315449,2.3439017447851e-07,1.11022302462516e-16,0.05,-1.74797095103167e-09,0.049999996328096
0.129752938111524,0.645772489182212,-1.59314854862061e-07,0.1,0.05,0.0999999988433598,0.049999997354351
0.229752292024218,0.645772479165771,-4.52139427542233e-06,0.2,0.05,0.199999996489009,0.0500000001854884
0.275362160312614,0.638690980201836,-0.371586709700827,0.3,0.05,0.299999996266902,0.0499999948174688
0.365384839932704,0.636054782561368,-0.441087680926063,0.4,0.05,0.399999998280589,0.0499999969903904
0.411781587110945,0.614070210869841,-0.829477664589725,0.5,0.05,0.499999993082907,0.0499999954427632
0.443035117650031,0.561731306140652,-1.40048546188474,0.6,0.05,0.599999986356763,0.0499999923909647
0.475349072387368,0.459332798350901,-2.2012051283471,0.7,0.05,0.699999996014842,0.0499999949308251
-0.417187448172144,0.581691851687403,2.10811881190591,-0.7,0.15,-0.699999991993898,0.149999992435074
-0.340562568422498,0.620828665490235,1.8131070769094,-0.6,0.15,-0.599999993794315,0.14999999434346
-0.309182894628649,0.692633593345803,1.16072574585653,-0.5,0.15,-0.499999995816142,0.149999994243097
-0.294533948931816,0.735634350025853,0.518886343761202,-0.4,0.15,-0.399999992693845,0.149999988577088
-0.162448647556394,0.72388805876788,0.748763127709076,-0.3,0.15,-0.29999999190551,0.149999988142344
-0.170219705773733,0.745773038471312,0.00018519854378292,-0.2,0.15,-0.199999999207398,0.150000002245115
-0.0702470450434556,0.745772489029845,-6.58757486522414e-08,-0.0999999999999999,0.15,-0.0999999981008754,0.149999996926798
0.0297529672085882,0.745772497828334,2.96416423921518e-08,1.11022302462516e-16,0.15,5.52095229065222e-11,0.15000000544398
0.129752862444327,0.745772481815449,-6.60801191412956e-07,0.1,0.15,0.0999999971829055,0.149999991464526
0.175600316085181,0.738748652941763,-0.369935001595248,0.2,0.15,0.199999982787815,0.149999968354999
0.286945849682335,0.741219212972571,-0.291600308974725,0.3,0.15,0.299999986446506,0.149999980677013
0.317818093680002,0.717253631608546,-0.784069712034661,0.4,0.15,0.3999999897837,0.149999988200156
0.360052004108169,0.677874860159731,-1.2470554447739,0.5,0.15,0.500000000060178,0.149999999153142
0.40830306207619,0.619333350681335,-1.75715933049945,0.6,0.15,0.599999995102716,0.149999996374059
0.458091680035878,0.533379631404745,-2.35619430266481,0.7,0.15,0.691458677344718,0.146263826508469
