-0.275346522474144,0.750353893669675,0,-0.5,0.45,-0.305099485253164,0.154581401372618
-0.230482946676501,0.77670890377549,0,-0.4,0.45,-0.260235909455521,0.180936411478433
-0.177261193476206,0.800523741949857,0,-0.3,0.45,-0.207014156255226,0.2047512496528
-0.116158444679194,0.819320054831543,0,-0.2,0.45,-0.145911407458213,0.223547562534486
-0.0490397252932068,0.830589273741265,0,-0.0999999999999999,0.45,-0.0787926880722261,0.234816781444208
0.0208531226203995,0.832564938000044,0,1.11022302462516e-16,0.45,-0.00889984015862006,0.236792445702988
0.0895482347787937,0.824915738363537,0,0.1,0.45,0.0597952719997741,0.229143246066481
0.153396261816204,0.808887788098946,0,0.2,0.45,0.123643299037184,0.213115295801889
0.209938925210595,0.786790290422829,0,0.3,0.45,0.180185962431576,0.191017798125772
0.258170229501345,0.761191677405424,0,0.4,0.45,0.228417266722326,0.165419185108368
0.298258053992796,0.734300527320853,0,0.5,0.45,0.268505091213776,0.138528035023797
0.331057850610548,0.707700786692907,0,0.6,0.45,0.301304887831528,0.11192829439585
0.35769041057294,0.682367357065649,0,0.7,0.45,0.32793744779392,0.0865948647685921
-0.318109537841081,0.718754198854693,0,-0.7,0.55,-0.347862500620101,0.122981706557637
-0.287172495467376,0.742306655023769,0,-0.6,0.55,-0.316925458246395,0.146534162726713
-0.250396295781254,0.765783635387468,0,-0.5,0.55,-0.280149258560275,0.170011143090411
-0.207274882664331,0.78801329982219,0,-0.4,0.55,-0.237027845443351,0.192240807525133
-0.157758079095841,0.80746008101966,0,-0.3,0.55,-0.187511041874861,0.211687588722603
-0.102507631410419,0.822379367673261,0,-0.2,0.55,-0.132260594189438,0.226606875376204
-0.0430539379893001,0.831142889563513,0,-0.0999999999999999,0.55,-0.0728069007683196,0.235370397266456
0.018291119453701,0.832665302929005,0,1.11022302462516e-16,0.55,-0.0114618433253183,0.236892810631948
0.0788230862099926,0.82674781121509,0,0.1,0.55,0.0490701234309732,0.230975318918033
0.136009404431487,0.814145946573987,0,0.2,0.55,0.106256441652467,0.218373454276931
0.187975213494771,0.796319866952041,0,0.3,0.55,0.158222250715751,0.200547374654985
0.233715135918264,0.775014949117165,0,0.4,0.55,0.203962173139245,0.179242456820108
0.273019588370606,0.75187979703707,0,0.5,0.55,0.243266625591586,0.156107304740013
0.306241536353716,0.728241826495049,0,0.6,0.55,0.276488573574697,0.132469334197992
0.334041499310462,0.705043353305009,0,0.7,0.55,0.304288536531442,0.109270861007952
