0.321758727138996,0.77933103772042,-2.35619024417472,4.64441542232327,-5.34629451705524,0.6,0.555,-1.5707963267949,0.599999990658886,0.554999990649998,-0.384922080379072
0.335091814123068,0.779330478944962,-2.35619364097691,4.64442041494361,-5.34629975680622,0.613333333333333,0.555,-1.5707963267949,0.613333325454496,0.554999991997131,-0.384923104436408
0.348425147340557,0.77933047882172,-2.35619364097712,4.64442041494393,-5.34629975680656,0.626666666666667,0.555,-1.5707963267949,0.626666658672001,0.554999991873925,-0.384923104436477
0.36175848282586,0.779330481502627,-2.35619364097533,4.6444204149413,-5.3462997568038,0.64,0.555,-1.5707963267949,0.639999994157173,0.554999994554537,-0.384923104435936
0.375091813413634,0.779330478161642,-2.35619364098071,4.6444204149492,-5.34629975681207,0.653333333333333,0.555,-1.5707963267949,0.653333324745338,0.554999991214438,-0.38492310443755
0.388425086519631,0.779330343612616,-2.35619444736469,4.64442160017117,-5.34630100070078,0.666666666666667,0.555,-1.5707963267949,0.666666656680466,0.554999989635841,-0.38492334754391
0.401412495918411,0.778946070417484,-2.3561941080346,4.64442110142457,-5.3463004772673,0.68,0.555,-1.5707963267949,0.679654041323678,0.554615660486129,-0.384923245243674
0.40860997406512,0.772360764549302,-2.35619445350236,4.64442160919231,-5.34630101016845,0.693333333333333,0.555,-1.5707963267949,0.686851544673722,0.548030411584611,-0.384923349394275
0.415492827514681,0.765857603141958,-2.35619446254653,4.6444216224854,-5.34630102411951,0.706666666666667,0.555,-1.5707963267949,0.693734398783095,0.541527251668626,-0.384923352120886
0.422074341310194,0.759442546182113,-2.3561944646064,4.644421625513,-5.34630102729697,0.72,0.555,-1.5707963267949,0.700315912728884,0.535112195048447,-0.384923352741891
0.422074324456933,0.759442538408826,-2.3561943622576,4.6444214750809,-5.34630086941866,0.72,0.555,-1.5707963267949,0.700315888408844,0.535112170398131,-0.384923321886031
0.428694016808921,0.752787368461703,-2.35619446436241,4.64442162515438,-5.3463010269206,0.72,0.54125,-1.17809724509617,0.70693558820981,0.528457017287805,-0.384923352668333
0.435412939286528,0.745814203976347,-2.35619446388227,4.64442162445109,-5.3463010261835,0.72,0.5275,-0.785398163397448,0.713654510652202,0.521483852723119,-0.384923352522929
0.441759978728724,0.738083864040182,-2.35617312332462,4.64439025795953,-5.34626810699496,0.72,0.51375,-0.392699081698724,0.719999993197639,0.513749993803384,-0.384916918862577
0.446213592320898,0.734114964553528,-2.29590694531887,4.55442049180514,-5.25100337757836,0.72,0.5,0,0.719951293349221,0.49995621534417,-0.366988142302909
0.446211586035315,0.734110760159702,-2.29593292379216,4.55445986278566,-5.25104541815972,0.72,0.5,0,0.719951273117187,0.49995619781089,-0.366995770086357
0.434821703298887,0.746435560855497,-2.21834274516235,4.43469437795212,-5.12185937960012,0.7025,0.5,-0,0.702457305998733,0.499959405515858,-0.344578057010297
0.423541046467777,0.757985586738656,-2.14346031093525,4.31515153036828,-4.9905627913418,0.685,0.5,0,0.684962345212826,0.499962216794718,-0.323590176237867
0.412357381062734,0.768845328050676,-2.07098296677241,4.19596742466175,-4.85762336165448,0.6675,0.5,0,0.667466620485949,0.499964719612231,-0.303827222937899
0.401260343690779,0.779082828668114,-2.00066128133,4.07724039698304,-4.72340946924283,0.65,0.5,0,0.649970290076407,0.499966972182792,-0.285125618968371
0.401259749952298,0.779081911949877,-2.00066766640067,4.0772513100918,-4.72342188150333,0.65,0.5,0,0.649970289537211,0.499966971427717,-0.285127297060532
